Al,Ap,N,x,z,fun
5.017558472754876,1.489977936959789,13.0,2.691538547255641,0.14309831635228365,0.03803963701483564
1.7364255345162614,0.5945514702017785,13.0,3.9462111436116545,2.4143301392696284,0.03433047140890938
2.048533938022163,0.6447661114325608,13.0,2.936238831991364,1.2550940561513937,0.06360469106603343
2.3797832504696617,0.5405844605900535,13.0,2.8167863464670817,2.24951935987583,0.07012915268848285
1.644859225726783,0.7577381743665116,9.0,3.988018285540927,3.1919999999999984,0.027369099259878005
3.85411893225058,0.8749053156961225,13.0,1.6849768280408137,1.0403815397246539,0.017002094033481876
0.5458454120010758,0.4785625912350705,15.0,0.5385578187464127,0.18362134908884345,0.022967986340625763
4.827571428514582,1.785364894939915,9.0,1.5157597799851092,0.9503075542468227,0.01988157974752676
2.018386972655317,1.076398935791457,9.0,0.41055152989396004,0.18945272324965143,0.044139615585224785
0.9559909442829126,0.3152591290727833,17.0,0.4946535526258248,0.395133881564562,0.03343719126943356
2.0542951031216488,1.5529149785384906,9.0,2.072176367036106,0.5090039316873397,0.08757021537528438
1.6789504322905253,0.36041977095989053,17.0,3.98,0.199,0.08383687940209256
1.7304507663255562,1.1894194171805406,9.0,3.043211285105898,1.8994853758253814,0.05717553151210946
1.4772274707941297,0.8009262520549195,13.0,4.071325917484952,0.22207337932848564,0.02451969860807565
4.462915527149607,1.5927727817556367,9.0,1.5716316174244302,0.3906357928060479,0.006820356922889694
1.6174286239069382,0.521413298987272,13.0,4.0057559327094125,0.9574573431225695,0.018590408782995924
2.8014379669878817,0.9110895600314701,13.0,4.182416754163452,1.7935871146315292,0.028081069751066678
4.768827959009581,1.264212727435171,9.0,3.992085729495565,0.9522781603412365,0.02132128416782486
1.3310670354384777,1.7826717557400154,7.0,1.3612529302982237,0.40033459403869026,0.025956137884409446
3.429711794767713,1.5430022427038246,15.0,0.3443964239488752,0.24567689850331553,0.06152369621926127
4.582913863095988,1.756810337410751,9.0,1.5511572320320586,0.38637132422671444,0.016504152159939348
4.38801022031664,0.6437869699663652,17.0,2.88,1.7639999999999996,0.026582974859903574
3.3445901404047045,1.2147098181754212,9.0,1.774575069135895,0.43964775381178833,0.027324947445504826
2.6227141883764578,1.220933210725771,9.0,0.3807578946567283,0.17353690940505723,0.04611667260607957
3.7295852338988773,1.0273174927224598,13.0,1.703778273305859,1.0585538901790024,0.04058502686372551
1.9387639108120325,1.630704860219903,9.0,2.1032394802393,0.5141499499408294,0.09324589558767574
4.555376176181286,1.7090247112274883,9.0,1.5561724032280173,0.38694452485887776,0.012607958572156536
3.006543278538182,0.9077189829464363,9.0,4.0868111131103255,2.5143937046438456,0.05794778329755955
0.6369923433892594,0.9447375711196915,9.0,2.5706565907674723,1.5954075322702141,0.062159036012690974
2.546851848635996,0.5029588575931412,17.0,2.7597777552329776,1.1724443880824442,0.06882047338651243
3.5302297701334875,1.1246394215365085,9.0,1.74235846827596,1.0869886769588895,0.02390489263100527
1.3193192484932175,1.8200304698839798,7.0,1.3603471541796266,0.3347886038817914,0.03431257567035673
1.9047218006746023,1.4788360978123043,9.0,2.120734847493706,0.5114129257462945,0.09191622075445739
3.323458963385535,0.9854095061996834,9.0,1.7880249373024972,0.4316649705847305,0.042467052287707814
0.7855567364877286,0.3366450696424725,15.0,0.5065670784423674,0.1929453140149267,0.03824159882703993
2.248004488021096,1.234088118407055,9.0,2.030578097426505,0.4931996178132455,0.060412783687701435
1.0562977429481986,0.43966389373401515,13.0,0.48530401577599347,0.027058459368889565,0.03078858673265115
2.137402966980824,0.5713786267207771,13.0,2.9096313033828825,2.3173395639678778,0.027998908177679395
3.470372592413729,1.0118023032404648,9.0,1.7573575276236861,0.42592817159667135,0.03987416267112714
2.90981984780029,0.5320055641008987,17.0,4.1450000000000005,3.3160000000000007,0.044622147881994687
3.5724353278456604,0.8293354226409065,13.0,1.7381134761938855,0.7505308835099511,0.019220355962081697
1.8801376293328398,1.4811081608001648,9.0,2.1280880304947964,0.5124195382333967,0.09792383363379528
3.747117147449522,0.7068481965102718,13.0,1.7093470334907896,1.0479790839125391,0.029427342267381477
1.8417686105646083,1.6772758850044225,9.0,2.131395970402505,0.5171283794085734,0.0984964850832101
4.464873432810605,1.0374401899893524,13.0,2.848822325314915,1.7571530565798896,0.028932601728944938
4.869001197190379,1.386775866935065,9.0,3.949831576521063,0.9446566882412943,0.01731906093995079
1.3967890179489866,1.7269171675610027,9.0,1.3775616094794532,1.078842146070366,0.06526283148825154
1.581176423644506,1.6858914921481323,9.0,1.333914626211395,1.064,0.04868031738020119
4.802502861965312,1.7184535711470268,9.0,1.5205742836717604,0.9521722559736966,0.017506759069386223
1.1974683497266212,1.1518978580750627,9.0,1.4224533795743388,1.127924735433283,0.04307312605863786
0.8957240635537217,0.9128069094802994,9.0,1.4958349989398254,1.1806635960782128,0.037319289227111876
2.8021271063287223,1.6649323890519652,9.0,4.940512632798803,3.9312996578033452,0.06321954784860556
3.406037731712762,1.0768753562531783,9.0,1.7679772331895087,1.1013225418275865,0.025563924670336722
3.2774845977225584,1.0249856439516918,15.0,1.8093233578321828,0.22099897415993883,0.021656222476550288
4.376572601805369,0.8920528925518667,13.0,2.877797750547082,0.1458886729606457,0.020794932975147645
2.8301857385337024,0.7763555550869162,13.0,4.17327647770048,1.7841573475503212,0.024324758105701148
3.361930827904131,1.866789294857164,9.0,3.1840744918619577,1.9721461036721513,0.009671993445804597
2.824266610671844,1.712278524330599,9.0,4.92484679277326,3.920139794863786,0.07120603148909992
3.513100523203271,0.5833520964454363,15.0,1.7550000000000001,0.36967634667995936,0.03486807987642154
3.862130216264032,0.9345572357999666,13.0,1.6834632332701254,0.7268374744121504,0.038999750333952934
0.530022157126032,0.505009352576376,13.0,0.5407304929542943,0.21469594449639454,0.024600684644288513
1.8966010395885637,1.105156932874992,13.0,3.830987941566957,0.21059559970196362,0.03069035397059293
2.3947590430361285,0.9136205574823558,9.0,2.8021107721867273,1.1960385375725788,0.07578052001694073
4.16836921159782,1.3247297154994335,9.0,2.932230649383281,1.8123055432956157,0.02223823305614287
0.6285993879353782,0.7894462179744549,9.0,1.5657922021318764,1.2299667203599005,0.03432589034993815
2.2151324260416456,1.0854156341092194,9.0,0.4016656870774597,0.18227305857299497,0.042488802494265045
3.1256004417049463,1.8763863490816444,9.0,2.545398675306036,1.0893300478360584,0.07853186653695174
2.2302484582204913,1.5328956575996713,9.0,2.023117430809801,0.5024432885502542,0.08552224371893459
1.4945843118731563,0.6225145010930913,9.0,4.077360830385195,3.2636578152128255,0.061917476662319226
3.941228385215186,0.7520539909861321,13.0,1.6734207217316683,1.0265601510208837,0.022165042363709565
4.256773269998922,0.6853010516573004,17.0,2.92,0.146,0.030624057205282704
1.6076081985076465,0.35240146790764215,17.0,4.020541707344541,0.20235426836135176,0.06532845982733579
1.3334951949748233,1.6807996395433507,7.0,1.3602369595599646,0.33429664227191175,0.009845686088610146
0.9164006678789075,0.3757591553986682,15.0,0.4954353090826093,0.18974055487582128,0.02031342421210162
2.2582052894373925,1.3317995493296748,9.0,2.023361152242294,0.49614498652227307,0.06436534181879724
0.34927938484445464,0.7098190071185247,9.0,2.700498587926523,0.661469121602116,0.048142483041331265
4.3571957809490485,1.6581459902393927,9.0,0.3169938972716777,0.13739386623636005,0.05412713222225193
3.313301618875319,0.6895654842982409,13.0,1.7933382772141955,1.1009586070585462,0.027979725464094028
3.215139650398999,1.08362932809888,9.0,3.981193157209159,0.9659291232625618,0.0197619037169136
3.254157429911657,1.702089430128488,13.0,3.2277276573602727,0.17129767151770786,0.033552028997883385
3.579150486481851,1.4652800757486264,13.0,3.8304949865297404,1.6628517249014247,0.020246213704693705
1.674161908560971,1.314183688135805,13.0,4.825815580279624,2.067405932626755,0.07487081092377924
3.9709862988031435,1.2186455954918762,9.0,1.6594766957983387,0.40720786030931777,0.020970964671536866
1.7131605592121024,0.9905864080928555,9.0,3.0814596139407127,1.288537400044594,0.09621953368190375
4.0402695414655545,1.8321902659981293,15.0,0.33927182293436314,0.11056253489115765,0.062390267169484426
0.6093347105420197,1.4270688052731153,13.0,3.590722509088949,1.5201684750994804,0.029505651442674013
4.2645326730908835,1.8732849110138847,15.0,0.3144481164947526,0.22436825204062052,0.06912960892854442
4.519783226749229,0.7761415233775724,13.0,2.8378620816375206,0.6768301348301512,0.09393351387865798
1.1019227392875006,0.7182851847991576,9.0,0.47470425165775576,0.20813782744318543,0.03190119062553482
3.187249377368564,1.4189500089770521,15.0,0.3542376800018171,0.25234282945259573,0.05756620854568387
