Al,Ap,N,x,z,fun
4.445542548265341,1.4291893438313912,13.0,2.845803686834903,0.15423078222972922,0.01862369345757133
1.9304387318947789,0.7432181133946016,13.0,2.9780393191272387,1.279867768706687,0.08078583498444743
2.120405517602633,0.9292312438258723,9.0,2.9018752396885343,1.2408056572444717,0.07391804281487699
2.359831162964316,0.5902821582098899,13.0,2.8244399214362117,0.6721582459604836,0.04682909072884728
1.4862759618433323,1.387490799051037,13.0,1.3393650110178454,0.0792556967991449,0.05269953925868269
4.252151175844648,0.8080195709213022,13.0,2.917458819974428,1.791461777085971,0.028339105153043095
4.870200008118919,1.1585396813837476,9.0,3.9556469631569784,1.6870566404530514,0.07594928206585175
2.201044263170955,1.4691663453643609,9.0,2.0335664049443203,0.5021339158540001,0.07869813081441845
5.021699908323835,0.8680286801339103,13.0,3.9036856927180645,1.6598840972088151,0.06415465553459482
3.9357901360968066,0.8914649336287135,13.0,1.670190368815369,1.0312950319131233,0.016428378573017384
0.9793475848970545,0.9162581679585403,9.0,1.4724948814379246,1.1705548664211438,0.03403838812917631
3.021323899052664,1.1631340678739828,9.0,1.8451477008199555,1.1532969369308133,0.04046622599061393
1.0369909190146889,0.9689743380691576,13.0,1.4364580422707578,0.08727032993017465,0.034173136710790544
4.427968019603489,1.5363472086168397,9.0,2.850684516249261,1.7659748054822186,0.04608522574264654
1.3481601707576245,1.740848599196833,7.0,1.3563037659724055,0.33334622569488626,0.01194737694771245
3.32906337687433,1.6654595700429298,13.0,3.200755140547371,0.17112710360011255,0.03358158746488811
0.49820166210478994,1.6434218836868675,5.0,3.6322181115879446,1.4549212673327996,0.09345604573223937
2.470175765043619,1.4656945951639773,9.0,4.340047954786103,2.681673253733901,0.07923567714427915
0.8534839897930999,0.9236642232970935,9.0,1.5077692164762948,1.185492645938832,0.037955706240300834
3.6530899440500164,0.6909109209383444,13.0,1.7250378293308428,0.7420744937102967,0.05366219835036385
0.5107075734239431,0.4008758852091781,13.0,0.5260720147020806,0.034522096438704755,0.01866335027331403
1.108725514044675,0.9661110406094273,13.0,4.321129911232459,0.22880835493179755,0.07209608539836208
4.592606324455056,1.3364246389859102,9.0,4.058130953351889,1.7369374532893738,0.024920701541842127
2.5620079030247265,0.8292749142532007,13.0,2.7422316503918833,1.1785999052671143,0.03703159629095183
3.39199247879848,0.5661218407398616,15.0,1.7802002533082548,0.42091674370477505,0.052060125661714626
1.404500603728627,1.5851233469202946,9.0,1.3762509764798365,1.0836670962397659,0.06241526754703994
1.4550856657851796,0.5959049014569567,13.0,4.112464680014672,2.5054186036057047,0.022168306699816332
1.4771162041907342,1.5871316791253234,9.0,1.3579873408055743,1.07789571888659,0.05734200008695051
0.5307218527013617,1.2708398073236316,9.0,3.6420021074239894,2.2632776013944036,0.006746662083935294
3.637537638854198,1.1916789659056841,9.0,1.7203409116768125,1.0751689876622357,0.02512073535408489
4.2406349223046895,0.9414587125616869,13.0,2.9161374521054864,0.1499950221771212,0.0160973500840821
1.6636021552951057,1.0541805218069686,9.0,3.1029294999754993,1.2943266819649324,0.08955543990643688
3.902694025603969,1.0539372492454497,9.0,1.6767502369520098,0.4053270026532961,0.04804487546544469
3.175025658517717,1.6645576661233419,9.0,2.535112618394145,1.0853029307583915,0.05621132546189171
1.37954821753482,0.4318087040941628,13.0,4.149512150747309,0.20750000000000002,0.0797210890007986
1.7895521346614265,1.4727081136401132,13.0,2.153151260557162,0.9275270306889352,0.09631180535301265
0.7718670045781181,1.2916322518517471,9.0,2.5047879576204206,1.5520995553438492,0.08266204468727319
4.914823448618087,0.8414096435623196,13.0,3.9441662105466984,1.6771770068831011,0.05397958080786934
1.674425509188271,0.9796400251198906,9.0,0.4303386339831783,0.1989762342411392,0.04163632115509383
2.952956756944248,1.5944992624868142,9.0,2.6192653984733596,1.5893226168989805,0.04585185242465367
1.0415750786509625,1.6949040982246242,13.0,3.346357822848288,0.8104887352046038,0.004399330719718841
1.0798092859390325,1.057471865404999,9.0,1.4510767357731542,1.1469517341104745,0.04153956844797929
4.391340005360479,1.6176584261178597,9.0,0.31718400678184794,0.1353511109442481,0.05485783453595985
4.942330598860277,1.878262057377104,9.0,1.4983914940366605,0.37056117839114855,0.009454306921762315
0.7869760624670933,1.3073381320551196,9.0,2.4987540790681324,1.5471526384967196,0.08205516557394482
2.091037817566481,0.955766566604887,9.0,2.920409867496607,1.7902948618054422,0.09769258219810922
1.4471016961899923,1.4347867698199919,9.0,1.3638695039931714,1.088,0.04300079356696483
4.8241147626156415,0.8319472287409434,13.0,3.97885781842263,1.6923162238907674,0.04422917535156022
2.7203412320183182,1.8320188965767805,9.0,4.9847851134640235,3.956582286679056,0.05810785860124838
2.1842837198998892,1.012033712840627,9.0,2.8731810089243393,1.2339193385781562,0.06262793014731993
1.5863511935281296,0.6038801796243771,13.0,4.017311854178276,0.21081781045831346,0.015377751159477142
0.4512856777307464,1.6891890970540229,15.0,0.5644210448499675,0.2829571371617531,0.08682090874345647
4.612157987030109,1.3766630147223269,9.0,4.049337331905501,0.9702767129579958,0.026106955493801466
1.1099969337715474,1.2140577793458527,9.0,1.446032289286267,1.133999160699542,0.04676398067006579
3.1533804609901708,1.500958800392533,15.0,0.3745844133080927,0.12201138965509395,0.05528748011110235
3.3161334752715517,1.448213942449069,15.0,0.3490137232686168,0.24844591107628516,0.05790988802824924
2.3456111762026386,1.1808193466008605,15.0,0.39278598739300596,0.280363517999876,0.052264394074454205
4.515125354526756,1.7340613545510168,9.0,0.31131127473918035,0.1359252535851542,0.0553114110615647
2.8328744092930567,1.6582298055872686,9.0,4.920764939475479,3.920155046646172,0.07250064699118114
1.611828175146737,0.9457804471216266,9.0,0.43478876975497954,0.19993242075729767,0.04011308789587498
1.3732471294917268,1.001669133713207,15.0,0.472519022272117,0.15281254286815665,0.04370213943996661
3.1588770063691936,1.8661814266528567,9.0,2.535980277849676,1.085181274465535,0.06200086925661907
4.9172668436143585,1.0500681631983217,13.0,3.937814911971244,3.149152973389882,0.014127401077950234
4.2861343555713,1.1582096499921315,9.0,2.910319474260905,2.3155739817235848,0.042780033111150015
3.0593272258771633,1.199934878577905,9.0,1.8339647596716029,0.4541383782351838,0.0342281960325994
4.749157148174664,1.1884606199922574,9.0,4.001446905913606,1.707558589215317,0.04691057066349895
4.310666159382176,0.5967512175666483,17.0,2.9050000000000002,0.14525000000000002,0.07907309754422635
1.8365432966912683,0.7007782972797172,13.0,3.0319898701858436,1.276257705105466,0.06365204551235108
3.7672776787573365,0.7163760432776525,13.0,1.7054050407726238,1.045821606525431,0.026724053834090274
4.482550735464739,0.9645755072946841,13.0,2.8500339660558383,1.211334915139597,0.07030726000169232
1.628340045231148,0.8929952724283521,9.0,0.43643340794926383,0.19597000152306362,0.03707712373092237
3.7549432913373186,1.5185352780526178,9.0,0.3356330726831812,0.1493270264942694,0.051127485097301556
4.129854058520823,1.3197092649423041,13.0,2.94088369764206,0.1586923314241869,0.005326710282516524
4.580695859578397,1.066414472524913,9.0,4.070905624030736,1.736226249060403,0.09153940842682246
4.787744280156137,1.2227253039672734,9.0,3.9856827692994545,1.7011737566176417,0.03962290204426331
4.828725184186482,0.6495680423544765,17.0,3.98,3.184,0.049000049542965676
0.6036154809734945,0.8330064706166971,9.0,1.573673545953155,1.2312198418211004,0.03485498282863797
2.5888865756791906,1.7533646221755415,13.0,4.2635000657188495,1.839913703997638,0.09423545696040936
1.6815112359725028,0.8394806310893557,9.0,0.4378259972085944,0.1886108856769134,0.03568129698499006
4.738922005742226,1.2644690317535583,13.0,2.7677753540959187,0.14657665695010902,0.026623636394645843
4.871134504157743,1.4512115403551336,9.0,3.9469632059910067,1.6896089524627165,0.018585299769610267
1.0510758714368973,1.4180168202627266,9.0,1.4590818311539746,1.1338574432758342,0.04024068102815311
3.8419493103236944,1.349934791185529,13.0,3.0312519825466073,0.16328873738448943,0.01036770156883677
3.811572211561832,1.7399573845749505,15.0,0.32999607244373835,0.2357724510923842,0.06735224546357899
4.675196587364206,1.3562705841777103,9.0,4.024980884142349,0.9637515190735902,0.022535868984878218
3.9440148784569553,0.6497081308231598,15.0,1.6749999999999998,0.3967362932664038,0.032086348627606974
3.3333843306719624,1.5523116061657922,15.0,0.36688728296578216,0.11962074554366312,0.056381819908263776
3.2574674821623852,1.3758003058353712,9.0,0.35417411616919947,0.15897698109558087,0.04845211764745034
1.2488884782754561,1.6050205643427098,9.0,3.24740955063728,2.014460178197744,0.0268995920499472
2.0135140813192343,1.3787506605760702,9.0,3.763394652970075,2.9855078552594825,0.015321039238204905
1.3779494151810099,1.3619983174968864,9.0,1.378724009582677,1.0998216789042305,0.045844448873587344
1.4179853805690361,1.74146395662547,9.0,1.372639491244583,1.0760795038254742,0.06697032400274117
2.4318079827575905,1.3223483436115868,9.0,1.9779897490494995,0.44254144610014695,0.06190565380223264
3.7528976947676993,1.8124884453413397,9.0,3.7308812395290767,2.305985983912687,0.007135425160235092
4.154572718819334,1.6826310774636757,9.0,4.228789891477125,0.22472569773157064,0.050399880727896446
1.0752857809291976,0.810464815939757,15.0,0.4699895106898908,0.33545859827636193,0.03996227313549999
4.205252072022632,0.9551695916778604,13.0,2.9263187781958484,0.15103044172305655,0.015715318071647343
3.248097758589059,0.9790079195421235,13.0,3.984930487726376,1.7045396787602662,0.010001718417115377
0.5329685711174152,0.8350543795572826,9.0,2.6167111342903007,1.6274401720191136,0.05539774993025668
4.91052393983386,1.8521450632403975,9.0,1.50311280081341,0.3718419689075506,0.008883281097945355
4.663128373779801,1.055861438332292,13.0,4.034716895783489,1.7243464457966544,0.03363028343876387
3.2079426185568076,1.0552863839049234,9.0,1.8085177962182015,1.1265134568275672,0.02907436092374101
2.6354397939123477,1.5361139273992295,9.0,1.9204424013589743,0.48302728207585344,0.06650233347446514
3.992177354826949,0.8094021007422992,13.0,1.6649800098315788,1.0197625245789468,0.023858852259089687
2.0014632519410096,1.5627307509857822,9.0,2.08742161679766,0.5107582647223382,0.08704257520071891
2.7724045136060873,1.7823328310484425,9.0,4.954966133263683,3.9369363359929026,0.05936240552344112
2.899180027151863,1.3838252116477743,9.0,2.622536511537006,1.1249921220909833,0.04521419135873693
2.124170173464879,1.1659770416906554,15.0,0.42591205451387404,0.1385068985564096,0.04720934772742559
0.5415319726602376,1.1420305927641965,13.0,3.6696970865513396,0.8542936329669304,0.08958408642320977
3.1004739187087464,0.755326636608022,13.0,4.05267389798497,2.478182488046309,0.019571473380767486
0.6408458311641919,1.7079303406794037,15.0,0.47864063185718636,0.17837655607035838,0.0881240232514997
4.841212313639149,1.6010469531880909,13.0,2.7348265809430337,0.14791721919102926,0.03560715014063955
4.85747484143248,1.3818651125152437,9.0,3.954250176894698,1.6911626376660853,0.019042523372740674
0.8261896818425939,0.9298499280025118,9.0,1.515171110571807,1.1891126739801527,0.037915664841780834
4.0128749079604304,1.6345459859054066,9.0,4.297689568884881,1.8397775075793277,0.055629734013714766
0.5197698554420047,1.1407024850555179,9.0,3.6554334507917403,0.8744929393550838,0.004613097685771473
3.083213141308322,1.3164314212211012,15.0,0.3587547220498642,0.25486127851098767,0.053277785912032645
1.2545854516593544,0.8846299779779944,15.0,0.457356715613856,0.3268716817313315,0.04327873543535577
4.217786485981191,0.7338275825606272,17.0,2.9299999999999997,1.7946250000000004,0.07292285940170723
4.735957930961852,1.1630052333403393,9.0,4.008181742926591,0.9536188388070467,0.034077144381291544
4.942277835592395,1.6710249339254726,13.0,2.707464197704691,0.1464049015722803,0.040653632734893155
2.6178207915746725,1.007791843993589,15.0,0.3805034499139505,0.26754194271085996,0.040866303089527004
0.6353232639560922,0.5940320495459671,15.0,0.531810140580231,0.17678603050388617,0.028240242861328455
3.926977822463068,1.828719584115272,7.0,0.33331942878668613,0.2286356883879303,0.0665669395953922
4.581424859012313,0.8385025263107884,13.0,4.074338032649265,1.7340963477188212,0.029183401817888942
4.048864296035472,0.8746223319821479,13.0,1.6510656515392363,1.018143616530737,0.01281481404196005
1.1258895580252553,0.40984397565875574,15.0,0.48,0.18311489913927245,0.019325134067445095
2.954831875708295,1.7996377511454518,9.0,2.6164604593802676,1.5821277900016029,0.037312548386655646
0.47232075157098213,1.5841806823433318,5.0,3.644367017773004,0.2115143126485848,0.08614450593043793
4.234984311605225,1.3425859960621038,9.0,1.6126827713946204,0.39701547442899393,0.017002370665867635
4.885668327888784,1.5161781305083863,9.0,3.9376132686505168,0.20598373022376848,0.016167067714138342
3.718149244810397,1.1234046793599541,9.0,1.7077131894392552,1.0635346434974773,0.02148143428387095
3.4596897760634886,1.6195339139879865,13.0,3.154921378088684,0.17017197435594306,0.03421128481281251
4.7097911518279645,1.033041592235033,13.0,2.7809639660748684,1.1901509047231718,0.023584781402752573
2.974409229096901,0.9287393743105251,13.0,4.095774845296082,1.7578858272873246,0.0203554026936963
0.6584821639381461,0.8188178437883765,7.0,1.54,0.9403584306782937,0.0807933360779724
3.125931682789139,1.370253239609743,9.0,0.3586706558704634,0.16268205536167785,0.0488976230674914
3.475788661746083,1.6362236401843007,9.0,3.1511803311076,1.9489337989727606,0.011500126467129427
3.822287151037307,1.2796947110215202,13.0,3.0390698350483984,0.16274572023548683,0.006969302622553557
1.8249519569495747,1.2939853249840423,9.0,3.8599528039772006,3.0711121082633555,0.04965909305487044
4.3267183168688295,1.2695180469442229,13.0,2.8829111549708575,0.15471418760238007,0.01174295082040644
3.3941923544165857,0.5194576381049258,15.0,1.7801334999999998,0.42116423325492836,0.0878137293707304
1.0642612553463546,1.8552283583675264,9.0,3.323182392901995,2.0593028811877216,0.047520516393036456
