Al,Ap,N,x,z,fun
4.331819946111878,1.1297450611211368,13.0,2.8841666155236263,0.15268973809411956,0.015137690655821701
0.593138241138953,0.9494353499791911,9.0,2.5870932257837134,1.6097333482188496,0.06605857765048126
1.9912081866532663,1.1176205351853743,13.0,3.782946011955969,0.20584352938023426,0.0322274649420341
4.700594184825274,0.7317812358745663,17.0,4.03,3.224,0.0550193188397937
3.3518256032697136,0.8822376290136683,13.0,1.7792722751784515,1.1022266165372536,0.0360970569514603
2.1780017181627653,0.6686230475566157,13.0,2.8844859078725467,1.235843019682186,0.0507992687771582
1.125316082376941,1.3932626159641608,9.0,1.4421460470478664,1.1243618058443126,0.046214682377508254
3.8905653610290742,1.288479939233983,9.0,1.6711500427836223,0.41330586560306315,0.01868161472554203
2.18267661538325,1.5597088129236187,13.0,3.674491540103353,0.19962742776379863,0.06352847436370677
1.413211686403692,0.6717167634270982,13.0,4.114571896881683,0.2200333892012536,0.02523907393716059
3.289158674593067,1.468840505108672,9.0,0.3509711957794148,0.16077626579780271,0.05249913883044315
1.7767609779243863,1.2175894083266303,9.0,3.9202447297079237,2.375394890620547,0.046467876256624636
2.1906821537859207,1.19945426840358,15.0,0.42207929003072675,0.0548572489595578,0.04812769267321589
2.9568017043813772,1.7508487450440244,9.0,2.616500728544305,1.5833740898064972,0.03871830770373103
0.32465966776188726,0.831191544173212,9.0,3.7883214045536584,0.854264944875174,0.013408192259573813
4.7524834795463216,1.7247698072215674,9.0,1.5268907735579718,0.378275943396859,0.0065380650041407615
1.5163921981853399,1.4498757048323714,9.0,1.3511925814249435,1.075999999999917,0.05404738026191759
3.500559345170076,0.8043182474604196,13.0,1.7521628304443406,1.0814302211258087,0.017816947663994904
3.77450309915691,0.9460713018023017,13.0,1.6993789928254495,0.7337396935228266,0.058470506180904366
2.3478291598905296,1.1633921709416626,15.0,0.3927018545769324,0.2800629959067536,0.051307676922945696
3.686452479756408,0.8818124464353377,13.0,1.7150131171463034,1.0606207332810365,0.023963543197904096
2.3371434604940733,0.6814294129544838,13.0,2.8363226113669464,1.7245176776187716,0.05000952916225702
2.5501663127324803,0.9739658847155596,9.0,2.7499756887990467,1.1686892219976168,0.08355968966399797
1.2823374921863244,1.1929668562964622,9.0,1.401993720187855,1.116,0.03912734096437173
4.750964531599589,1.8677030686744884,9.0,1.5249200288557212,0.9591515562815239,0.029220106463213345
5.013905428425128,1.4343272514892937,9.0,3.8953839329641715,1.6644598684155067,0.019894499704589612
3.9801408881872082,1.440320508881749,13.0,2.9851301342071284,0.162327754993813,0.0109052951518713
1.2516640256667346,1.4367814297193129,9.0,3.2539491595759196,2.0179042168446375,0.011528665478839253
1.9627239590390224,0.8871808209881552,9.0,2.969880506608653,1.259733549979066,0.09446296022387918
2.7008337295651246,1.377737980535622,9.0,5.013074000240348,3.9890370398264774,0.034444188176049675
3.283813683235899,1.5718933457247533,7.0,0.35837724760667933,0.24545925120677356,0.060873172418121194
2.1131144304311884,1.1505510565868895,15.0,0.42661202617403576,0.13885614720075526,0.046750904339185155
4.096146228476245,1.162180880418325,9.0,1.6397340414138246,0.39996216955784925,0.03460302067353678
4.395919302787837,0.9020091669709479,13.0,2.871520951394297,1.2275160459779224,0.021572823844826162
0.7466807727018226,0.806591172811761,13.0,1.5052740438893988,0.09249155324504311,0.019950300012056464
4.566474128720557,1.1238992703933237,9.0,4.075572194917834,1.7386158730841152,0.063234709543051
1.2625251107498001,1.34540267484435,13.0,1.3820941116522774,0.08671385347629532,0.0721856762768193
4.071162260020428,1.6367824283402375,9.0,0.32439524837582223,0.14428958133672218,0.05347590302857399
0.4999024457516615,1.3791168239927973,9.0,3.649830363497837,0.8209745068356012,0.05260882762732556
