Al,Ap,N,x,z,fun
0.4800319974151879,0.4057694282395675,15.0,0.5424184351890265,0.04790195345517089,0.019965686869206856
0.6621284449490968,1.1078469052344966,9.0,2.5532204313694473,1.5882116329800873,0.08119370510090482
0.7529467475760268,0.7558221327938761,13.0,1.5051074939006552,0.09068181678050381,0.014712377091550545
4.107950071340559,0.8062395709532137,13.0,1.6433953682925182,1.009173771747999,0.01636035435551013
0.476162556634476,1.58132535931685,5.0,3.649257770834095,1.463085164315772,0.06959498434479938
1.8905070092888583,1.0998221888985797,9.0,3.8582174773932825,2.350327749676389,0.08779365572244693
2.328637541835399,1.5477484439086708,9.0,1.9965461763662002,0.49819502971119795,0.08402096743741513
2.5802243391185242,1.1683081621243665,9.0,0.3840363573129221,0.17294834847532775,0.044010234972100104
2.860618558424448,1.7309992926587625,9.0,4.883300939290791,0.25169279153528373,0.07682858378460129
2.668915959657484,1.878312298246158,5.0,4.998329458537061,2.1319163592880312,0.09848860779346418
1.613664130370692,0.6908129360215953,9.0,4.00668472206435,3.208,0.030610209954364843
4.190144537414044,0.6644504480373146,17.0,2.94,0.147,0.0205585521005599
2.69639589703112,1.5066784665430475,9.0,5.01245842466059,3.9838366232960465,0.0335993333362614
2.9550826657414944,1.4489334355428352,9.0,2.6041911987089206,1.1168272046474057,0.04577906184611836
4.621364207466418,1.4167455264502367,13.0,2.796831904907551,0.1507462549846573,0.024062437402573876
2.06133148881186,0.8446377519218219,9.0,2.9309337325025884,1.2448695709094582,0.09619369747569426
2.163730783016543,1.0401174807045968,15.0,0.40247829764441634,0.28602068153402577,0.04597536332988888
1.2168079962458835,1.7188182018812008,9.0,3.2568191033415768,0.7791268031170159,0.045478157503462735
1.2308758840812637,1.085446116167177,13.0,1.394171154252202,0.08315695954740329,0.037957743660746765
4.3742215099715835,0.5847596541167598,17.0,2.8850000000000002,0.14425000000000002,0.0684020343662298
0.7161188427754892,0.48626444113697365,15.0,0.5231001925674352,0.17956981451127366,0.02330785714707171
2.6289122498309303,0.7510861885388789,13.0,2.7263472304410676,2.1799999999999997,0.030943270373671908
4.04116299468053,1.2492907578281054,9.0,1.6477254825959036,1.0281875198473787,0.018404772799703564
3.3306923017705263,1.2418031397761338,9.0,1.7764878298079851,0.44115148222440514,0.02737738362590681
2.086457264494311,1.1506277696786098,15.0,0.4280674162785328,0.13924730487244175,0.04679019600738758
3.5525085312466818,1.5193711641011205,13.0,3.840614211807255,1.6663686540348732,0.016381310937539313
3.1927540336374074,1.8564846669383082,13.0,3.245929519571228,0.17268954365131908,0.04128089697976299
2.177080236456982,1.6871879204146873,9.0,3.6742353718747576,2.2756668905570105,0.008989283973434476
2.8657541310533854,0.6395719021012327,15.0,4.169848371395904,0.41500267799068286,0.03637592781732008
2.7750824992517122,1.1112944752947076,13.0,4.18932311266883,1.801302800544825,0.037894405744338264
3.9185969208631466,1.710233993499919,9.0,0.32714371685503113,0.14983387062716227,0.057725006785201746
1.5664790884944901,0.905549649736299,15.0,0.4369180880730269,0.3110847184419866,0.04256240100186913
4.002875298423173,1.016240072202843,13.0,3.0015878055838865,2.3877788897142427,0.02330966912386473
2.088064334512651,1.2078026895947351,13.0,3.732733138251063,0.20149591057787758,0.033926539778411015
2.1807397565271054,1.5418356049313642,9.0,2.0364283788853017,0.5044744293497418,0.08737432444994074
3.5594426486597537,1.6737637078443228,9.0,3.1194162313395943,1.9334173814919413,0.01332634867229244
3.6842586095719922,0.761501418158629,13.0,1.7190999670631129,1.0572283906741675,0.01655316472274068
3.6879028766729425,1.8730266767531505,9.0,3.752178774316748,0.9185763520663902,0.026029178791674712
1.4573814985948572,1.7234461084346338,7.0,1.337817461007405,0.32494109720466446,0.019100805741321697
4.0704787578843655,1.7565619740050156,9.0,0.32193971124014104,0.14731342376854395,0.05820654816474264
2.405013440483231,0.6236088203586913,13.0,2.804992330713678,2.243980826784195,0.02835056308245538
4.780748462013585,1.1818952926016928,13.0,2.7591829751188897,1.1829056848717403,0.04703167751192105
4.378389805587404,1.0436914080140887,13.0,2.8731496146393707,1.7734070581628607,0.030503149148534275
0.3556952250352368,0.725160180284551,9.0,2.6964507718850346,0.661552759773708,0.051338443622661975
3.776637740846789,0.9619255599526784,9.0,1.7019465473799855,1.0525312065052714,0.057249657736044866
1.8163964292030574,1.1377253855450287,9.0,3.871528705318065,3.075976344533392,0.03179661363852779
2.9143641917137937,1.481716968995477,9.0,2.632945891792062,1.599021600248471,0.046000929052961353
2.9271436731148075,1.571494153223516,9.0,2.6105332280870215,1.1193584570404258,0.07560309749659141
1.8921151057715906,1.0987307638748454,13.0,3.859366694545748,0.23673627704309655,0.009303848371232621
2.234619098918524,0.8424287485501156,9.0,2.8637547034801325,1.2185347121216932,0.09437141586749744
4.905674955401715,1.0472359775260769,13.0,3.9422908550484403,1.6815896992212986,0.0146813408518643
2.6377433388092046,0.8445373606497584,13.0,2.730455172104259,0.6402702751250405,0.01863469128838816
0.47173244620262283,1.4433446960152252,5.0,3.6633536826422626,1.4649956827876742,0.08855883863051575
4.618927298782596,0.8633850905598396,13.0,4.058416229137205,1.7281133157680713,0.02287416391764618
4.378422367476395,1.0871542566208006,13.0,2.886760005262342,2.295277891423095,0.003882208406867195
5.01406119794263,1.0464821349173372,13.0,3.9020097624384844,1.6634406198551854,0.011031825753394368
3.18679553649728,1.8106708916207943,9.0,2.528918532407309,1.082337603942095,0.051697029717196266
3.897702067289962,1.5121171916712213,17.0,3.013341468874967,0.16764632781258196,0.06190594731025368
3.0240663729887425,0.6735561472172558,13.0,4.082953043959556,1.7393734992990353,0.02397356780588927
4.08477415224175,0.6886579770593799,15.0,1.6500000000000365,0.39094934552855604,0.028549204082152016
0.9294329388500702,1.0453799539527633,9.0,1.4899106176541115,1.1672372404269624,0.040717241953897663
4.6745498462227975,1.0967437691481634,9.0,4.034277421933213,0.9586278892022092,0.04980719767543507
4.3624202525143385,1.612141965650822,9.0,0.31816929522918974,0.13568445117777386,0.05454246170668665
3.159780840641944,0.9585645501618163,9.0,4.010217988962523,0.20075000000000184,0.043860247878462794
1.3304563046330558,0.5596253032397644,13.0,0.45879263490455685,0.03454499416916079,0.02355988032841908
1.6295845733541514,0.6525368019125345,13.0,3.990399644407528,0.21157138316843876,0.012474603711428223
4.565302001994811,1.1629795352038903,9.0,2.8269871085044667,2.2541346933023196,0.059544943324062516
0.512575459486076,1.4338398576484905,9.0,3.6433873994431347,2.263568621247945,0.07171034414177929
4.521631743476987,0.9524396314585151,13.0,4.095181638815369,1.7467422826345558,0.019888581462482118
2.2710290442056755,0.5092398205412988,13.0,2.8568680501598878,2.281435666575306,0.0828076332320982
4.206216098296617,1.4459432516168238,9.0,1.6156611856769676,1.0131394918858325,0.027874693459751496
0.8827907860028805,0.9482957523800483,13.0,1.4707338049108523,0.09175450171008406,0.03443986749518624
1.5973947008421059,1.463200928460285,13.0,4.866456221756975,2.0240068987612627,0.06846074934661187
4.072035173600472,1.0251514962282355,13.0,1.6436417104486691,1.0188072438132736,0.02658826894241517
3.2068290460710664,0.6573866787913458,13.0,3.998740126767069,1.7004596502604115,0.03348146723957543
2.676257038545043,0.738114349394924,13.0,2.710165621720763,2.1679999999999997,0.028176540513664118
4.030013168001613,1.8199396459769859,15.0,0.3396315278594297,0.11078279694139341,0.062062294649737386
4.09554209497887,1.0843543905685304,13.0,2.9725754379401934,2.362538241985893,0.011620790129663137
4.21457527235672,1.0682032018503993,13.0,2.936070978482574,2.3339790110860643,0.008629193240946676
2.289583035960082,0.6742991887469517,13.0,2.853898803184685,0.6716567816400644,0.022847394636555572
2.2427367419968727,0.8795344474590483,9.0,2.858587370725179,1.2189827566545413,0.08053938350036749
1.56094135900329,1.4791952854117443,13.0,4.91816782580841,3.9126572004308087,0.09731566156131391
2.1235765818018497,0.8620625563632306,9.0,2.9049808888563637,1.2366564840796626,0.08765424372151838
2.8478739646543865,1.0406308080183517,13.0,4.154772150665513,1.7854623976941504,0.030190602355269113
1.0111240804198687,1.7769418398746732,13.0,3.3569049062117635,0.8128646567149964,0.003677027705423657
0.3977863037165996,0.445157964380365,15.0,0.5520485533227469,0.18882032515250224,0.021409624264164578
4.367276862873399,0.8072006374495873,13.0,2.884977237059401,1.226068092648502,0.059435051622529024
1.31272094004659,0.5496182460821456,15.0,0.4757657795766385,0.04111030419615157,0.026319827309171134
4.466708743656768,1.0535968295484803,13.0,4.114485568577958,1.7584541062175043,0.041385365441935995
1.0982820634396406,0.6888095804409576,9.0,0.47960846364012955,0.2023917263417609,0.03156742099054093
0.5648847747332487,1.453052935754063,9.0,3.610493594794945,0.862811344441299,0.002979602036001181
1.3944198753674422,0.6456586654001979,13.0,4.149543221742253,2.5242795453871385,0.012563503193126213
1.9440223586758036,0.7265002211984606,13.0,2.973386136991149,1.2768447594753733,0.07766856463746674
1.2110956825685066,0.6536334874121735,9.0,0.4747048880162102,0.19496281748502517,0.045664551412217744
0.887730590090171,0.38477818659167595,13.0,0.4986730560827867,0.21874517412815053,0.06039082963467185
2.151862506504116,1.506536724079915,9.0,2.045984240251822,0.5047129378314309,0.08320771235746037
1.4468177479335393,0.9542609663908664,15.0,0.4681627377500896,0.15228312021988147,0.04128323107826356
3.4801524954166636,0.8828580214888,13.0,1.753926552864528,1.0860507318967143,0.031679880733163926
1.6177929942396532,0.4016023445810561,17.0,4.009563860458989,1.7031596511474745,0.043684894236851776
2.7164192982410653,0.6088323438279049,13.0,4.240383025496978,1.8019392911525032,0.09098897637574102
0.3792749902735328,0.5146738276848946,15.0,0.5551362830532086,0.1857901524790292,0.024753220300140006
3.986217517294609,0.5955778061366109,17.0,1.6672113753762476,1.017247731218144,0.028117926332821716
1.6688326201049561,0.36596681097526074,17.0,3.985,2.4408125000000003,0.05935561888326084
2.0380279231027596,1.289157956142357,13.0,3.7534707788475523,0.20586743830384396,0.050135710861612316
4.222968996360339,1.8787954350812552,15.0,0.3158032419819191,0.22545564232123916,0.06977536679078358
4.8610369354859975,1.7441482668381179,9.0,1.5109857326172875,0.3740398817947515,0.0064865204289432064
0.6034622928834876,0.9855735644415548,9.0,2.5813883361196104,1.6066512925192484,0.07076414169010946
1.4105697642316288,0.9605779556754903,7.0,0.45698284512154314,0.31368573703620845,0.04351149386818974
1.0096265517748575,0.4917844292588751,13.0,0.49516765356028186,0.20659489478465942,0.024230985801767878
1.6710260347821142,1.117999842161899,9.0,3.0999922696335793,1.2891822465307465,0.0747890786742301
1.516819786552278,0.5386592131218797,13.0,4.0738540268155905,2.4883237252014743,0.02599594414029073
4.14817407121004,1.6025265619863394,9.0,4.235124306035057,0.22282849807106705,0.0482151445154874
1.7086138512582127,0.9740421283573497,9.0,0.42875091356263284,0.19735249626545862,0.04095360409955943
1.4849432599588572,1.0573466741103321,9.0,4.969321600747052,3.067943072690845,0.056022201266555945
0.7774307191997089,0.577201902036529,15.0,0.5193095404254321,0.1742741636881062,0.0274154282873151
3.356887932905629,0.7124646973456391,13.0,1.7837731231861895,1.0961315230575832,0.02239882950574102
2.096529470199588,0.7334270129635508,13.0,2.912426306624716,1.2521305152086932,0.05737358886253385
3.5112198972402884,0.7605784529258705,13.0,1.7516782390682586,1.0784943683123995,0.017023239391163052
3.3483962617942455,1.3039314132341526,9.0,3.931101181680942,2.397811542952666,0.05098930206337981
1.6416113351935515,0.6520903783590669,9.0,3.9930205974553816,3.1944885134273884,0.05209576537851285
0.42473355197753637,0.8055151331320082,9.0,2.662792832367374,1.661967461220996,0.06327008716824833
1.0333299229260584,0.9837270954214836,13.0,1.4369033321740214,0.08767749181205792,0.03630372560210718
3.8057911109416165,0.9025525190088968,13.0,1.6938911149523335,0.7313671609979179,0.028807705452799544
4.804424891707204,1.0248836420328669,13.0,3.981201336812388,1.698593520438027,0.01914829920866514
4.608070128468667,0.8434977208640487,13.0,4.0634222704539065,1.7295659980766223,0.02768543516218467
3.9964836854429167,1.607643126915437,9.0,4.971244102348722,0.25777698477957717,0.05176332163240559
2.3449988747563997,1.6440279179067352,9.0,4.401107223910329,2.7197764484361877,0.08454681792321964
4.552301865581174,0.9359152630532716,13.0,2.826353577207279,1.208199499558156,0.023704637566288028
0.5722867302164504,1.0482521400635885,9.0,2.5906371294102253,1.6166780825002318,0.09922351619262804
2.059346331509261,0.6650557868773553,13.0,2.9305080943060884,1.254866153603037,0.061361021230263206
4.509992974589764,1.2932098105845256,9.0,4.093208765738123,1.7505183720882913,0.027835142030489694
0.8808095365176046,1.5152708876161873,9.0,4.444363632625515,2.700140932757431,0.0982915509669848
3.08660069885034,1.813665702249288,9.0,2.57281068256346,1.5636926890465872,0.06936651557716475
1.7045495054373436,1.0080827632532483,15.0,0.45132856309769614,0.14708871335920107,0.04276141693540603
3.2135136609902015,1.4156217739597474,15.0,0.35314632994982686,0.25151982266934736,0.05717501964432484
4.711618319802616,0.685701022361688,17.0,4.025,1.7106250000000003,0.07330636427355834
3.5683177355842832,0.527080617164631,15.0,1.7456820279314107,0.36594593749363447,0.06975977170590972
4.826450685337185,1.3360796469365062,13.0,2.7432585522126796,0.1456588782417628,0.029892106243015013
4.040317318644497,0.8629197050381003,13.0,2.986194477975361,2.3868640774920005,0.02529777443556382
1.335565076055216,1.8425736590487225,7.0,1.3567584591637962,0.3338304701680392,0.03183284138659622
2.8902411221923314,1.088536531450156,9.0,4.134909283280239,1.0041984339012129,0.03342353895087019
3.2393816289588195,0.9578990029200006,13.0,3.9708654703192354,1.7037938544280473,0.010499164052908735
2.450162862900709,1.3642714770351159,9.0,1.9712082617090574,0.4888300148602606,0.06243132608078408
3.782795233002183,0.5704277940155652,15.0,1.7050000000000036,0.4032845371652658,0.06890741091672296
1.7423638985992898,0.7300634770341194,13.0,3.925330685108567,0.20960642702504956,0.0048664447445782855
3.7497384599055392,0.7126888928605227,13.0,1.7086202643733805,1.0479024113184257,0.027400937833408124
0.7404518374323851,1.3051737930383822,9.0,2.5152668158525064,1.561998511098077,0.09319298235515869
4.4339953386608855,1.2957905569540265,13.0,2.851428417667343,0.15304088619039685,0.015696834677172457
2.212352716502996,1.6146242137751403,9.0,2.0251807059685927,0.5046110289060106,0.09552845479300778
1.4685016471496206,1.4474094039115784,9.0,1.359885263642927,1.084,0.043797424840879284
5.020497304429841,1.5473139084692469,15.0,3.887446466970551,2.465660446153877,0.011567371770284319
3.1145069935324714,0.6822173927533266,13.0,4.039340373208356,0.9579025955318479,0.0218359984017349
2.068343284359609,1.230205198770875,9.0,3.744315389971284,2.3174003723784677,0.009967543822890702
0.7427802505144036,0.9562057313683263,9.0,1.537443727279201,1.2008243275853847,0.03665825062665788
2.502188441604535,0.5967138804775374,13.0,2.772799355311597,2.2144553733515204,0.04925218511232336
0.7502034774533052,1.060916765521196,9.0,2.5231709421075856,1.5602351868942332,0.07561562635862402
2.5917142225196343,1.0409444756301856,9.0,2.7297284984846577,1.1684947993148498,0.058211739709962504
1.9525752178567104,1.1772273017307684,9.0,3.802209957430253,2.3573015992645954,0.0183538033831327
2.467781807535204,1.6884254956327653,17.0,4.34951787912856,3.4529531260444184,0.07906538166834391
3.4549744658346957,0.9411245055218348,13.0,1.7573430155325689,1.0906545515736732,0.04124216023667422
4.63761663278171,0.7154919918686832,17.0,4.055,3.2439999999999998,0.039937823872442116
3.7680174643741773,0.7574468002232541,13.0,1.7039560327576353,1.0470096089611944,0.017490103665860977
2.6142879470491143,0.952674498440639,9.0,2.725615715263885,1.1630304611099032,0.09182887819241714
3.9175865650773494,0.8267086800399828,13.0,1.6746253066736627,0.7220846065598913,0.01530229659850976
4.950265981700183,1.6029669853190838,9.0,3.910753639657769,0.20586689652418236,0.011781745751293897
3.316035426959194,0.8547440648701636,13.0,1.788748957099094,0.7723408702887793,0.040215869074117346
2.722472799646681,1.2323380155965769,9.0,0.3765531548805643,0.17082173635789738,0.04579556764178553
5.005546715849972,1.5937346537451778,9.0,3.8938729786007364,1.6670325530869416,0.019437338338917125
4.004831969728835,1.8193398375506997,13.0,4.956265127825669,2.122176589933171,0.0326407343331744
1.4477122765797137,1.3112385952091918,13.0,1.348087917945116,0.07943118976071296,0.04639654833722269
4.109052767589128,0.860168981640189,13.0,1.6414068565842108,1.0108570893779423,0.012376395572325102
1.3802067759863021,1.1019329857242166,13.0,3.2039401601195445,2.551254072776404,0.07373737586697343
0.6627996676321506,0.7755319116321439,13.0,1.5261632065038069,0.09418627181018838,0.01613140047893707
2.4220803720863864,0.9224550305663776,9.0,2.792144077636619,1.1920008141940852,0.07498080054306636
2.7585581665909604,0.9920516789030485,13.0,4.201646494789756,1.8036281676099954,0.03260682578384652
2.5787992937704645,1.5560212306394507,17.0,4.295576455358649,1.802386487495575,0.06632789023651971
0.44636236638014226,1.0242259922745416,9.0,3.7063816837226775,2.3048365576587435,0.025755319842008857
1.2766631525196146,0.38373070641355994,17.0,0.47,0.37600000000000006,0.08047450864860822
2.785113757796382,1.7843030902929882,9.0,4.946983900719897,3.931653339607618,0.06253356247636996
2.579674375089992,1.789310986797089,13.0,4.287778808045129,1.7952224137527162,0.07363516179700767
2.072525211665936,0.4991881140794901,13.0,2.9327691793139605,2.3414666690727337,0.07328643535936046
3.0035128720947175,1.0453957634254798,9.0,4.081274378637208,0.9902557408234033,0.026244407708113596
2.7375389209809406,1.4337071169357152,9.0,4.966436299931177,0.2583945792634799,0.05995978552480401
2.4481740357313475,0.5288094589286095,17.0,2.79,1.7088750000000001,0.059622862252985985
1.272728038019997,0.6393902695496354,15.0,0.48046426343324794,0.1624924014827396,0.029617255481922133
2.12466238822356,0.9273344805185327,9.0,2.900429395046651,1.2399364147217646,0.0738872410332179
2.4227122254635067,1.1418850786897816,9.0,0.3910731228600486,0.1773120930451312,0.04370692660537189
0.8327885023225738,0.7865057258223384,13.0,1.485867285068677,0.08903989827212239,0.017065911527873415
2.7722405563496624,1.4707841037359342,9.0,4.964995803202395,3.954051782327093,0.05264904474286221
4.141575732214552,1.315346544720238,9.0,1.628578337719159,0.40086034559329414,0.017618116957843887
3.354106155521146,1.4071263418381628,9.0,0.35033894962245904,0.15710624733616732,0.04908723099818847
2.587289515859637,1.1996872934799387,9.0,2.7255421229839487,1.1721024162494178,0.048376201301134424
2.0739422809882213,0.5519951079057733,13.0,2.932277555023529,1.792292626993722,0.05178106378231761
2.5842691161282265,1.6606756616840248,13.0,4.269074821433699,1.8112114259851184,0.07931679537090272
1.4592283197007578,1.8263055558466281,7.0,1.3355633218721505,0.3926964596293187,0.009120865889833551
2.543580025122829,1.859852646374924,13.0,4.30332353266367,1.0200655159211447,0.07963296552735458
1.869566586770656,1.0345762912067311,13.0,3.8473903895501764,0.21069749841138521,0.023611901908843623
2.120664078245885,1.2854434654686555,13.0,3.714393162206523,0.20051094424915275,0.039016064316593234
3.2034238224452705,1.8222345187486022,9.0,2.5239660044909287,1.0800285325794166,0.051748386435263534
1.22643409676288,1.5036445787264403,9.0,3.262941490264084,2.0233008703802304,0.009850060797902842
4.950077593217133,1.5756153977678395,9.0,3.911836734841815,0.20523995368662426,0.013570308034677797
0.7560178612664025,1.2327146793110753,9.0,2.5131057842694284,1.5577206485188815,0.07936166620042887
2.562119971336327,1.1002396939940835,9.0,2.7372965491736,1.1744359147271872,0.048355888428485025
1.0303467375481055,0.48204988147870337,15.0,0.485,0.18862677860318533,0.09767136763218182
4.113046861318415,1.5459559610494782,9.0,1.650744960541494,0.4127939312236031,0.040148338511739455
1.250681530577469,1.205478741690068,13.0,1.3874275383012753,0.08490247475444154,0.054664062926686
0.4722578754603682,1.6615321875751718,15.0,0.563465743463071,0.2824809047114883,0.08528881953740369
0.8875970722326739,0.5585128841009954,13.0,0.509655527565789,0.2032233789326552,0.027078639760402007
0.547786973322602,0.45628790814017284,15.0,0.5377939281710267,0.18480555959919057,0.021982760401491497
1.2367750509905657,1.392738146281909,9.0,3.2627717096311426,2.0235763031189777,0.034138760089957775
3.0909343282957282,0.969232095356442,9.0,4.043454501861195,0.9775504412262283,0.03033788227205441
0.8179320525543456,1.0019543097419132,9.0,1.518118738575828,1.1864005317295534,0.0380275254705221
1.1898085629871367,1.1063664102661805,13.0,1.401811448451082,0.08502666668967394,0.04485022125153135
4.088431441284463,1.77101821403215,9.0,4.27857377153433,3.2224161795490462,0.03787354252134169
4.661807663690632,1.777793067943513,9.0,0.3070896314407993,0.13350701965773415,0.05623468641233522
1.400617511128522,1.6765206420557421,9.0,1.3769453447273812,1.080416792794674,0.06492207603133776
2.733611686664041,0.8987357766867494,13.0,4.2178793479851535,1.807435369746063,0.030796518120167753
1.1846275642510244,1.131418517910743,13.0,1.4022259490123032,0.08578148193839068,0.04877134849223315
3.178744306719087,0.8549803368517397,13.0,4.017644367722615,1.693290057403943,0.014034992398302346
0.7922118584758661,0.7409482828054712,9.0,0.4915459126567235,0.22748403888856558,0.03413070714998921
4.814433907042034,1.4213437466859713,9.0,3.9691562591855596,0.9508896449436132,0.019768143420758104
0.734910932120917,1.177414724727797,9.0,2.5232250092624877,1.5647867473827752,0.07663884662851424
4.801762456036308,1.7313913334715065,9.0,1.5204180565304575,0.952404166267535,0.018210958456194654
0.7215203814724087,0.7311312007337865,9.0,0.497017119058308,0.23045114138520403,0.0339173875541717
2.8315457310112917,1.471042165040395,9.0,2.6419491688107137,1.1338128688771945,0.07505142854421674
1.4617638003603222,1.0421271204648062,13.0,5.010085593584638,2.1693754554886384,0.048511672694926525
3.3118960686592467,1.6310112683373517,9.0,3.2163939938422335,2.571999999999943,0.07316650519749518
0.6218077391359194,0.3672542351188642,15.0,0.52,0.19840219982779742,0.021285889485174337
4.305361863727944,1.0519355656729865,13.0,2.895919050811823,0.6935032653233727,0.0503452853009774
1.8175521584610512,0.6491356225553228,13.0,0.43592371486773485,0.021750000000000002,0.04866941940748949
1.6127681370825984,0.7826642182336628,13.0,3.994384383653509,0.21661194990060087,0.012743701775212831
1.013026118333713,0.7228004135448992,15.0,0.4748471378911338,0.33697528989821707,0.03504633161890008
2.9170665353750485,0.6626339182699813,13.0,4.136644198575999,2.541454121746522,0.032309006024595854
0.6306970770612499,1.837989990396463,15.0,0.5462377880656143,0.17063545166139196,0.0937173719990421
1.5908689836738947,1.3187717913916615,9.0,4.883495716001037,0.24717317255622975,0.07550571045785598
2.246529440515453,1.3214857433937315,9.0,2.026934497567494,0.4964055542544352,0.06379209552235036
1.8038862089017782,0.7801301787387316,15.0,0.42380724397112496,0.29721148723271645,0.03384405189516209
2.6168272426116315,1.613103341155347,13.0,4.253979203862338,1.8047281183906105,0.07414089111102147
3.317014062158336,1.8416324355313092,13.0,3.2000081546515866,0.172914912455925,0.049914048421057414
1.1020161691252466,1.539783168981532,13.0,3.324245275855619,0.7687898549171541,0.018098522691104377
4.599962219772419,1.8600122180294774,9.0,0.3066311693073017,0.13718987055258228,0.057800782070355994
0.3752685517184118,0.7502766251505386,9.0,2.6861405715843545,0.6600138915895276,0.05555936679721894
3.0185635556095796,1.3923418889806536,9.0,0.36196067857377373,0.16641943683628718,0.05151285462364503
3.3907397106340302,0.8189266339967327,13.0,1.7738481077333272,0.7659219141960311,0.02271562948702302
3.2617245401743684,1.2665805091752007,9.0,1.7896566547355364,0.44539800503817867,0.028951854004784065
4.968758681396023,0.9091802732338236,13.0,3.9226057951042526,1.6687230727490658,0.031188247181077586
2.831215225953105,0.6100576767274473,13.0,4.181500761056081,1.7770329496012025,0.05991275430167119
3.476427004390862,1.1345228157318026,9.0,1.75225246168486,1.094158405793681,0.025297069395944585
0.44450230935798807,1.6674117057539635,15.0,0.565605402912931,0.28350558267721676,0.08565349302396608
2.7818668863255023,1.3205750682232922,9.0,4.948594109315878,2.112618796259564,0.05539478271492824
0.950503084711802,0.7682554551685489,9.0,0.48019060738952113,0.22066868968834857,0.03464406201601222
2.60620369691684,0.9936506607264416,9.0,2.7268591911090265,1.1650013481853103,0.07349451739053621
4.135836439666088,1.0412004412236155,15.0,1.6475996499327181,0.37683589573833765,0.01216396635608664
4.550529572127134,0.7710658559130025,13.0,4.088544355926697,1.7386742715782963,0.061298801205831324
2.3270128183481313,1.1616645859388015,15.0,0.4150887329768412,0.13571103859329126,0.046824621416879944
1.0645623428157138,0.7611105513488988,15.0,0.47092287492810975,0.33494425511406367,0.03705288166181586
1.3346379802313018,1.4183994321269107,9.0,1.392330812448673,1.098295966661489,0.05549382028951344
1.9229262122393462,1.3024605675567182,9.0,3.8385224011861614,2.3302021148939818,0.08524689510651595
3.2476011340031987,1.5062650093932672,9.0,0.35162052446770276,0.16289349281278234,0.055232613945070536
1.3016572460569338,0.7073907632491339,15.0,0.478884880537011,0.1599791088507352,0.03243662384550747
3.268216958009431,1.061124043533815,13.0,3.954949006248216,1.6712601686553272,0.00598778562689599
1.162751454888847,1.8343280579634098,9.0,3.2764136189073394,0.783519843375633,0.03598389305048949
2.815741304988918,1.7509219796821147,9.0,4.9290251491717765,3.9211732834079567,0.06985889380529127
4.574111965981632,1.3248721138630666,13.0,2.811433949971547,0.1507283762650042,0.020879590405037726
