Al,Ap,N,x,z,fun
1.966845025383303,0.9448359881864185,9.0,0.41857322806237635,0.18419177105886184,0.03819694984080816
3.1685707933357814,1.816095181964948,9.0,2.5341265061307268,1.0845484946017796,0.053234095230870415
3.624347620340073,1.6920567962552806,13.0,3.785438138329998,1.6298679956197522,0.048906000058803197
1.4621491399198152,1.7655963643194814,7.0,1.3360522396850523,0.39246402839968586,0.014895017001039023
1.4490837732251785,0.5323988124795717,13.0,4.114820448907672,2.511908116339443,0.026720617049994295
3.0872772459765883,1.3573653759573046,15.0,0.3584815988592728,0.25511235917842084,0.055316671271718784
1.7910777811693939,0.6098136756589404,13.0,0.43129655033979925,0.02994695855060245,0.02495136989378364
4.272925243990792,1.8707180694511798,15.0,0.3141855693559455,0.22413394570746792,0.06892972787626628
3.352143921395828,1.3510420604980538,13.0,3.9314544052050953,1.677346582008274,0.014361512420302421
0.6673455877000422,0.9509742922317885,9.0,2.5589166545789097,1.5857924065481064,0.06391556436198345
4.675233878786497,0.9825491603166785,13.0,4.032721587194357,3.225078925243758,0.019239208982040845
4.264449188385725,1.8068130533777005,15.0,0.3145342847298201,0.22401601668542745,0.06614707849199714
1.0379450702541166,0.44848408642582055,15.0,0.485,0.18759488728923243,0.044652213053479856
0.8859035084049331,0.34825575342240367,17.0,0.5,0.4,0.020934943234845696
1.932765586763991,1.4766484895590923,9.0,2.1120244527609944,0.5107643746960238,0.0868097482493223
3.6498775820169196,1.431982605888383,9.0,0.34100835978378324,0.14926639549016618,0.04943599617116463
0.9638708261401064,0.9525458017930499,13.0,1.4526075313698077,0.08925625590160537,0.03436951486647197
2.95948909954263,0.6797778621302295,13.0,4.113756418504462,1.7532723001396897,0.024188348214340356
0.3730599591407744,0.5914188308115751,9.0,0.531678130883746,0.2381130117920927,0.02773764116173637
2.207064555012011,1.1055366862003095,9.0,0.4013259800393046,0.18345587040491748,0.043842860194096535
2.0719478573870074,1.4313088037487498,13.0,3.731548155216574,0.205518880622029,0.06447246831336381
2.501327661640283,1.3358532020038059,9.0,1.959137838866949,0.48584351641996776,0.05849516896932665
1.7570179724199566,0.8569341523915388,13.0,3.9128238530225494,0.2122695288716856,0.0047299292971930765
1.0675543988254048,1.2000987332982658,9.0,1.4562506838629936,1.1404008897906779,0.04524108605315283
3.65774220021762,1.2842565082655155,9.0,1.7345153149735597,0.3966696785199485,0.03538629426344621
4.8152133897123655,0.9962630971519674,13.0,3.977629584460331,1.6966626087874597,0.014254934947691417
1.5537067187412832,0.6144845193286467,13.0,4.037596321062891,0.9698915120478587,0.049734701493509136
3.8642541823385788,1.7117713300486102,9.0,0.328681235768243,0.1512205669778606,0.05859162682418238
1.1615597821506374,0.9092181506140685,13.0,4.260839658488246,0.23301523288908715,0.07128355361178565
0.5523422708406283,1.2107631291332919,13.0,3.659480555895994,0.8518806374576019,0.09810353067161746
2.229727739356393,1.5044638420956271,9.0,2.0244263061628556,0.5017053566468969,0.0823180294329826
4.28611111822872,1.1631035299769532,9.0,2.910483079094621,2.315250500689579,0.041553194109061435
1.0585565650341382,1.0924933666885883,9.0,1.457575597660588,1.1470427986494347,0.04349637540244651
4.631031024574053,1.5898256799696038,9.0,1.546426330595348,0.38282377439205084,0.009578598635773204
2.0011120546125887,1.037875980747746,9.0,0.412710959081088,0.18832413602125403,0.041877342892106276
3.1436218911309917,1.391146477256589,9.0,0.35762757270032963,0.16267308646292206,0.04978895349553065
1.5104548322110012,0.4376470772450918,17.0,4.075,2.4959375,0.08003357687605053
0.7938221245968383,0.5023444016256917,13.0,0.4961246302133822,0.040658077212483566,0.022721146593790677
1.9297492107725802,1.0738452388471793,15.0,0.43743487635044737,0.1426260622942563,0.04461776515203283
3.2895103420067597,1.0596728280554266,13.0,3.9455386916496766,1.694732677982866,0.007907717373289793
1.6499970885575086,1.3529449445170534,13.0,4.838442178988976,2.0420151718276136,0.068198161501423
3.77815996363606,1.785225982132871,13.0,3.7212509520707138,1.5996094995573427,0.0401554467995771
1.4540107396989552,0.7517581681193511,13.0,4.086846940751841,0.22146120112985077,0.024666953047897767
3.191974352323075,0.6035124201156433,13.0,4.005738542842499,0.9474925354120125,0.07549756492733654
3.947036584078121,1.2922156617570846,9.0,1.6614261396433627,0.41040263399690774,0.018395732200827443
1.3695000673239435,1.529019782223201,13.0,1.3574674040752295,0.0856154318679504,0.0888603553850215
2.529932206778153,1.153882989539304,9.0,2.7456839435002944,1.1810818825773455,0.04803989550531727
1.9446163990293035,1.3615528912311814,9.0,3.797039399010735,3.016765132613244,0.02901087091461338
2.8325613568880454,1.241674489241627,9.0,0.3725926577719793,0.16707892229565555,0.04563075631069359
2.90490716865178,1.8679359555221313,9.0,4.852874379241644,2.073763870088417,0.08583669857967509
1.1953934952786318,0.7875271228845206,9.0,0.46485451301798336,0.20916104414234174,0.03418917230285545
2.933539669946755,1.2350604616940701,9.0,0.3692808949371663,0.16356721497254892,0.045125984873613266
1.6873372700961409,1.3298345180070152,13.0,4.817226612124023,2.0619787475632547,0.0777978882206006
4.581582658473192,1.8736936553067518,13.0,0.32246497838060495,0.24419769937255112,0.06347053884279535
0.6842104561544409,1.1111818598705057,9.0,2.5447929980297084,1.5812016184016597,0.07656173085154658
3.9758241138174384,1.368817190624121,9.0,1.6555973110719844,1.0382889945145386,0.03238138077283012
3.8018560628719715,1.6067900569464373,9.0,0.3322633847825574,0.1505586377884747,0.05373774344069931
1.690769373615918,1.579862931626034,13.0,4.799654035776242,2.0576535300290932,0.09279072099093078
0.6247007333421039,0.5253315778259596,15.0,0.5069476551522588,0.3547237088536127,0.024962131939556202
1.7493634753155103,0.5580973040099453,13.0,3.932616739026273,0.19870645356613226,0.018993344990539292
2.2854941260935187,1.748314460961522,9.0,4.430895703457346,1.0731742957772519,0.08813496802865754
3.2121736958369436,0.8903283738793348,13.0,1.80747821983886,1.120511084337799,0.042289624589813266
4.635486126690131,0.6241100456723916,17.0,4.055,1.7233749999999999,0.051678602686814706
0.5167152738031209,0.6201932077841785,13.0,0.544239869903799,0.04681491892676339,0.030045574714392162
0.816570826029566,0.4579416802975862,13.0,0.5103923239654138,0.21319718077217284,0.022675700589513924
2.134801291624795,1.6583560084397424,13.0,3.692182800107676,0.20390464986049248,0.08570126464585806
4.587491659157866,1.0216333875836308,13.0,2.814805278163935,1.2048223384659256,0.022611836191151646
2.1796565952756253,0.9398384175551902,9.0,2.87866273269477,1.231897805729708,0.06885768412250132
2.83063678564516,1.4018170362783011,9.0,2.6434166995642774,1.1346003981894248,0.05399914610576289
4.916663011956117,1.0538352580366337,13.0,3.937995310908792,3.149305479556817,0.014690016606027676
4.149929374400494,1.1176776624916545,13.0,2.9387551242129812,0.1556639128401973,0.010460137931610531
3.1838405794798725,1.4930956403304583,15.0,0.3542516529337973,0.2530962192193641,0.06129496775201053
4.115574030511398,0.7672303574404774,13.0,2.9576800415185063,0.7057112585871628,0.06692996742339924
1.4700987945189103,0.78655574534555,9.0,4.087669402848234,3.271999999999991,0.068714647838374
4.408043094079378,1.4230023354284527,13.0,2.856614168327702,0.15488508940441337,0.01724448264652686
4.829353761345422,1.1012425545894626,9.0,3.974183977629943,0.943326338698281,0.060621980121479034
2.5133220322385195,1.0140678169214334,15.0,0.40557868072035375,0.13526477890212438,0.0419324466697849
0.5302482982932782,1.7997730513074253,13.0,3.633375887396174,1.87528125,0.04761945116138183
2.910317187333703,0.6565997651020029,13.0,4.14044687722398,1.7609917134372175,0.02940536430863199
4.277827651432879,1.6126544854782203,9.0,4.178477535719191,1.7600136840558187,0.07829076284496952
4.698684973665539,0.6018774955207505,17.0,4.03,1.71275,0.06294190487851747
0.6104707055889663,0.5640869848168577,15.0,0.5338811813478657,0.17840448152490124,0.02692914664574715
0.5060519757361488,1.0682982897194504,9.0,3.6678421836017003,0.8769608169593267,0.006682478851307668
2.2342487577027543,0.6324910662939709,13.0,2.8725406766364006,0.6798723031669578,0.024598634023346593
1.3655592681117146,0.49947343158080654,13.0,4.154061592739884,1.7761557193390463,0.03169282917743736
1.6442027811858688,0.5225971536598221,13.0,3.990738645904452,0.9536477543410197,0.019626512556340868
0.6388504887133372,0.7450883815915509,13.0,1.5644218974967359,0.6415741566331049,0.011047476043338018
4.29445109779424,1.7623705059289456,9.0,0.3158718564831107,0.14217114083739063,0.056260631819686116
2.8367462718556187,1.211732522883641,9.0,0.37343276947840126,0.16574425157669154,0.04463280884220283
4.695192112584978,1.2057416115013504,9.0,4.022591194691448,0.9585441448453487,0.026145527687125508
5.015988440908478,1.2332786314762938,13.0,3.895814639858692,1.6662542810021699,0.029275867960255567
1.1087870154161712,1.3863247557958274,9.0,1.4460251759564533,1.1269173600081595,0.04518489408542789
1.6623016763516327,1.5372843571423747,13.0,4.819752324096079,2.0689197197351907,0.0844204156939413
1.9317661152620875,0.5172432369201476,13.0,2.9886803341005517,0.7120171923192034,0.06562960785247747
3.9759159326914184,0.9065907702426954,13.0,1.6633478127570713,0.718095273749492,0.01812873190419032
1.8445666453077056,1.306967055705736,9.0,3.8809084690241957,2.3514941376754535,0.05615065224633399
3.0768492111378856,1.2991864416318002,15.0,0.3590784967391681,0.25490591058637396,0.052457475158015805
4.694571889804083,0.759274311741877,17.0,4.03,1.71275,0.08066079028402522
3.7761939210703477,1.8373884619865555,9.0,3.721029437594943,2.299544369773639,0.006911965782977043
4.247334009755423,1.3747012486356824,13.0,2.904463645297583,0.15727986539078165,0.010627651593956965
1.254272083361863,1.4589639502642437,9.0,3.2517997585187506,0.7762908343337083,0.008221416504760798
3.345121624222299,0.891926495213193,13.0,1.7803241553905802,1.103375242451915,0.03797336379062837
1.573340104133444,0.45124435004308044,13.0,4.034565608170427,0.2017500000000019,0.059029462610066266
4.444106529225652,1.6263944383810793,9.0,1.5745828062760359,0.9893590152313332,0.030104324185146313
1.1905445519934335,1.6729970135306755,9.0,3.271844755389798,0.7817210028676305,0.011051266646515852
1.3874941358835906,1.7027414399391125,7.0,1.35162580073712,0.39675577248081356,0.00882246889993819
4.735218708638708,1.09132225276137,13.0,4.00528900920513,1.7125619781231718,0.034336078722886666
4.947421893464605,1.8220240020963914,9.0,1.4980751643318129,0.37053868868165385,0.0060219769633704364
4.220972972012021,0.954362455764197,13.0,2.921614201909247,0.15072075083710304,0.015919321268046332
0.6900324097338721,0.782003595020237,9.0,1.547973559050303,1.2210257565860438,0.03371176433644396
2.3221174705301766,0.803685429804055,13.0,2.8259530204460175,1.2169842788636644,0.04697311819423911
3.222275915081651,1.71311174136326,9.0,3.250780283779607,1.9901926525378575,0.02953704982210985
2.2732279715583683,1.4396560157602347,9.0,2.0150283127543647,0.4984227061426306,0.07453488339441139
3.8520308400466803,0.9174944069943385,13.0,1.684134691915937,1.0418018486487504,0.02287008977493494
0.6249728681803469,1.025785660291977,9.0,2.571189538730988,1.599961063475014,0.0741333039879347
3.9945682811205234,1.8444664284985754,13.0,4.960662893892047,2.1244060753931238,0.03487185258249226
4.789665435251938,0.6727747103931971,17.0,3.995,3.196,0.03869236617162518
1.4107473873015195,1.4766166830120397,9.0,1.3737696069862402,1.0886202643862013,0.05497984255190919
2.4545644378743705,1.733817002423119,17.0,4.354393324456949,3.4568301362946126,0.08330172397568997
3.475893763578853,1.2940329361933536,17.0,1.76661210293986,1.0773074085727925,0.033932259498997065
4.703089499114248,0.6085099600050595,17.0,4.03,3.224,0.05240790331099927
1.9864084651666387,1.5150956260960142,9.0,2.093853290426029,0.5103213874530723,0.0831256652193785
3.3551660841095288,1.499403836064187,9.0,0.3482638077472149,0.1596181784977271,0.053395681931227096
1.14521009370045,1.8286471230627015,9.0,3.2851373731703983,2.0366991204738256,0.016210324862620185
3.3831206519264163,1.769201785197167,9.0,3.180212933903086,1.9675312369488398,0.01028303544427732
2.388839700356405,1.3823086164652532,9.0,1.986326907686275,0.49212812106835746,0.06600282556695349
0.6072399881348729,1.5023866238821697,13.0,3.587670742603007,2.2120452750225903,0.07893921466378558
0.6767007114653454,1.6577928656960639,15.0,0.4787487342414573,0.07148811104630629,0.085216153306309
3.2013782400090665,0.9599637142767615,9.0,1.814030499343658,0.43700909127946524,0.0464696101024902
3.468634098651457,0.9095633252032319,9.0,1.7607760838594442,1.0894329329621029,0.06790753009549938
4.166350063350497,1.7085304643636263,9.0,0.3202381177849142,0.14398576263180773,0.05521170871742256
1.0689522185811076,1.4194140668426924,11.0,1.4524819597077239,0.13794832986858835,0.023735224331341155
1.127841953451791,0.769982886212717,9.0,0.4695403690910305,0.21151811841210777,0.03361807730369533
1.287634350346465,0.989353611207965,9.0,4.209280077471599,2.5543913037984223,0.017348348708954096
2.020745650239297,1.1909321000048434,9.0,3.7674365212924794,2.335239164113635,0.007607315697126091
4.607542369342413,0.82478441696422,13.0,4.064179820872988,1.7293217620507895,0.033878932987334937
0.6401623473783703,0.8489623191690869,7.0,1.5450000000000204,0.9418253006107478,0.08460224383738266
3.768508351189826,1.0465909784457517,15.0,1.7133651956864109,0.3907001365657121,0.01261357261685901
1.1642073357957754,0.6203304984863444,15.0,0.4883819806753975,0.1651156639130695,0.028957643719654716
1.1705475408534929,1.7081298775343425,9.0,3.279516357690954,2.033799222982779,0.007609154945278739
4.858855636127996,0.7115948571279715,17.0,3.970622080313926,0.9444302007848138,0.0267658304452454
4.958672033918368,1.7630240047635513,13.0,2.70175920320293,0.14671460023902785,0.04383222886492604
2.460476283448868,1.458543282887685,9.0,4.345638376455888,2.684895411011093,0.07406752184467111
2.270962821043468,1.4909172806843412,9.0,2.0136912146368586,0.4997558018559888,0.07992937473694868
4.241172638750464,1.8556327930673762,15.0,0.31523490547180416,0.22483869927805022,0.06857696951904194
0.3450854894000299,1.6696275029420313,15.0,0.5736849437896124,0.2875758319003727,0.08657361623978989
3.8831795457209872,1.4801176506568088,17.0,3.0183587221299533,0.16785319467511622,0.05178541058078635
2.6875171105498086,1.7118374696315855,9.0,5.010197228606742,3.977259910938593,0.046690296472262395
1.4853020462067863,1.729042416991672,7.0,1.332412368736125,0.3910347007156959,0.027981121188512533
4.059707614868805,1.1810414157746314,9.0,2.9715312402278764,1.828952449636199,0.0292681207890182
3.284895858307161,1.7000325042230238,13.0,3.2161524304730382,0.17144190053886,0.03503115026213363
1.1036414533982823,1.6094362370616968,13.0,3.3193462866906245,0.7319120774198408,0.06318661468588299
3.6134554802789123,1.3018589709232633,9.0,1.720374711180566,0.42798783363373843,0.020751595437184384
4.955913642004953,0.9165188342164395,13.0,3.9271773754103725,1.6709838973218833,0.026787012771288247
2.323097184842763,0.7481792521281979,13.0,2.827273992366852,1.2156547582850448,0.04058091750030058
3.7100999048922594,0.8289003266581026,13.0,1.7120704552823978,1.056448471253592,0.015870301259836433
0.679995997819092,0.530682287527527,15.0,0.5024449429846591,0.3513120368204706,0.025090291334205376
3.1852026505242566,1.8213484335544199,9.0,2.529201021846247,1.0823882963420257,0.051829866568503566
4.616580959746969,1.5126625816450199,13.0,2.7965323610773654,0.15172850803985352,0.02620890917063359
4.291668643054858,1.5712851765597555,9.0,4.175025622038529,1.7919077032638746,0.07624866838491512
4.346484713182023,1.7845900506975703,9.0,0.31424576450920816,0.14127291643306983,0.05672526172701181
4.989998397414377,1.2797424274012146,9.0,3.909198706877658,0.92981549731142,0.029734042798200588
3.536554510657661,1.2732996726958168,9.0,1.7355598617099466,0.43127756523142197,0.022728317573347038
1.0408232948141738,1.6090610715737241,13.0,3.3512982246567913,0.8116052463494892,0.016218917996596915
2.2915815076671304,1.638585511360284,13.0,4.429840534112107,1.901466431024189,0.09440677158747894
3.446718753272207,1.710745404985295,13.0,3.178345629240631,0.7854456649528218,0.049207960826762806
4.654845275523104,0.7962994575448155,13.0,4.045651105713395,3.2299602191093544,0.04701692972699353
0.5722829256414792,0.37507471369991907,13.0,0.524696354062469,0.02908849782439991,0.02799399492502941
0.4358483923476417,0.9659327928682575,9.0,3.715350446995461,2.310782257418747,0.016048232236253117
2.7287667385309398,1.3759137062510978,9.0,4.995193020924227,3.977210916212434,0.041903033965818445
1.6023895088286575,1.3124956028566566,13.0,4.8716985563452795,2.0930756669178225,0.06454926524775854
3.256661915582064,0.7621393202818328,13.0,3.9750319605878097,1.6894549014695237,0.03567051722571739
4.991052055314817,1.7271738934668375,9.0,1.4936396005872048,0.36768261567653404,0.011454835792383008
4.685875619462897,1.8661278000843622,9.0,0.30452912245879277,0.13540377019923183,0.05768141099052649
3.9971507475738965,1.175140537510077,13.0,2.9849599066724832,2.3844352982558923,0.012358745737469054
2.579270162122645,1.3383049337954556,13.0,4.283498844075426,1.813115503550028,0.05730075139807028
0.7534619427728583,0.5998558029727917,15.0,0.5215250272088251,0.1739953037961018,0.02842832440689718
2.797041637714151,0.9975040834349418,9.0,4.185263215473597,0.20950000000000002,0.042124127493537986
0.8885380485888694,1.7657561292654442,9.0,2.4430477363609406,1.5043218889104666,0.09181990123112711
2.015717230207141,1.2868629759437509,9.0,3.7671255390608187,2.3348184136076795,0.02035860320802267
3.5798993849820704,1.196001796096388,9.0,1.731221633707679,1.082044164793184,0.027841021744514548
1.271845900703598,1.802013021829439,5.0,1.3651029993128394,0.09301363852719104,0.06097501143508382
0.6438129978797891,0.4983409890949349,13.0,0.5294522080411733,0.2126409463412103,0.024461527529193006
3.2794666941241433,1.3128047643090328,9.0,0.35582772720610994,0.15536654642462028,0.046930881823770115
1.8652848202862455,0.9333406904925599,9.0,0.42327558033599544,0.18818405931399795,0.037919746479014596
4.150003604283588,1.3393970279496235,9.0,1.6264479650539725,0.4011528097104909,0.016725200470195028
4.35424476788084,1.838510013098079,9.0,0.31314588176985625,0.14221813943010606,0.058569982859702205
4.154343279598153,1.390445140952368,9.0,1.6255097730788513,1.0178842771582521,0.025160264036243104
1.605913478617956,0.7633095043543404,13.0,3.9990101624286165,0.2162753114381879,0.012700796926941949
1.9202755152347244,1.203114559375698,13.0,3.8154239265372616,0.21086158036118222,0.03981513408029434
3.57379450105377,0.6937908057892533,13.0,1.7401568318601282,0.7486367118742999,0.046829410211183246
0.8446885768621814,1.0043671762058368,9.0,1.5111578627921785,1.1822221791137095,0.03870226643987204
3.482026790971851,1.7848665835806605,9.0,3.142970772826115,1.9489954730385062,0.011647923724981309
3.7525229563462354,0.7176770471843484,13.0,1.7078774879240355,1.047817430885196,0.02587596359879084
1.2133304950984352,1.5419716893303435,9.0,3.2675348308854892,2.026015881125341,0.008698780374170104
2.087435442039507,0.5618716647470895,13.0,2.926903325491934,1.788989886784761,0.048185316410390824
4.755682899585266,0.9986309500578076,13.0,4.000734731966275,1.706557576285353,0.017620291946917097
0.6787053625200925,0.5798090432149069,15.0,0.52789328620088,0.17637273697796357,0.027628835706906447
2.3582610238707917,1.2835296767194924,9.0,1.9982221742429966,0.49066486216137034,0.058815410351596514
1.268316309159449,1.0554276834561662,13.0,1.3877017632628355,0.08107106733917292,0.028473262104095388
4.7376649243326385,1.6395523960588774,13.0,2.7615783125054225,0.1503795627955214,0.0334595507026885
1.930941902184587,0.9011809817134036,9.0,2.9889777793771857,1.2565680744876013,0.09429347625408512
0.466722449132143,0.6593236709091379,9.0,1.6071288973437656,1.269444982498201,0.03059641604019394
4.5809139478038,1.8532237342361466,13.0,0.3224147951909274,0.2444079978217184,0.06287330321029438
4.591672370377215,0.7693298326785826,17.0,4.075633352577966,0.9693958814449131,0.09294743430365372
4.664796307718966,1.8286205558768946,9.0,0.30562014888290495,0.13510834512930536,0.056926810011741776
1.7831894383789066,0.6515997199946741,13.0,3.9078705140903507,0.20389755939849258,0.010374418796032611
2.4544641327004824,0.9462049900170992,9.0,2.779560841675335,1.1880049383210611,0.07012356447182758
3.1783406869564175,1.0084828691705618,9.0,1.8163862879827353,0.4406309850983892,0.038297648083711576
3.05701447781705,0.8001114509715829,13.0,4.074038708324369,2.4884334174642793,0.01561562050413091
1.4730427872468308,0.587922623184164,13.0,4.101606269797654,2.499543238879463,0.023991794481019214
3.92892105286641,1.2031651392923586,9.0,1.668061284203548,1.040276972760328,0.019192152601977475
1.2634167211473604,1.7393403085655386,9.0,1.4068922736146516,1.094243944144874,0.0508851709825006
4.874619930497217,1.4539379700493058,9.0,3.9447047804257234,0.20391908148143095,0.01831897181913146
2.007548609953985,0.47984115019194484,17.0,2.96,1.2579999999999998,0.08379208713140637
2.328910226828325,1.5779027541074775,9.0,4.415295165182335,0.2210311749161624,0.08876603171967803
4.510362021400167,0.9146663925620545,13.0,4.100868963030724,1.7481438871374897,0.019230649191648158
1.9777644518029156,1.5265772857320294,9.0,2.095821765980668,0.5110087767144459,0.08414738829295405
2.7565153661338906,1.6638445102581032,9.0,4.969282660828817,3.949904464650204,0.05100491947738068
2.3451848309679924,1.4582089174460615,17.0,2.0174942823339044,1.230375634730426,0.07382438713988217
0.6777746611870671,1.7675159018956557,15.0,0.47456929418885707,0.07675528495907198,0.09221806232082988
0.5195171463464848,1.626280945096858,9.0,3.621095901443432,0.8143738124089388,0.07167630955397641
1.0135088050913355,0.5975822692844659,13.0,0.5001926891785597,0.19832061411380827,0.028663278912544797
3.2231590586975822,0.688769330161793,13.0,3.989494824768283,1.6987288505865301,0.024748994855413826
4.164073370947931,0.7381431367308698,13.0,2.9441654289871715,0.14725000000002486,0.06419065556818752
3.938545315616819,1.201030250049507,13.0,3.0031408544712157,0.1600659280692243,0.0018833855560054678
2.1405067571162086,1.733692181400852,9.0,3.6897039189306673,2.2854300810533874,0.04895931381069424
4.089519898431795,1.8508741588119662,15.0,0.3202600210710093,0.22880107330933314,0.06980354625945955
4.000507947107996,1.3461232891077133,13.0,2.9805508408113632,0.16100322162833802,0.005065448226958738
3.326131496589798,0.6991470184315062,13.0,1.7889562401037482,0.7701252693004407,0.03557516885537715
1.2071240571163033,0.47256660055502714,13.0,0.47400503185085163,0.026736948373664207,0.026116657834664117
1.4599584868142041,1.7212886139549435,7.0,1.337380048195146,0.3924725620451786,0.020167075451277158
4.071592997488856,1.5702166455554663,9.0,4.273153682095015,1.8292524102030407,0.05122629481158333
1.1809965538403724,1.1892011915477965,13.0,1.401707919492603,0.08694853262256963,0.056610860534406615
2.59923355154844,0.7256793976215058,13.0,2.736896777125537,2.188,0.02809389864320771
1.3183405651399187,0.4270011220569074,15.0,0.4659155889699431,0.17835353067351062,0.022005403358297728
3.811317331084288,1.4725541859286728,9.0,0.33571254011394636,0.14579106385887716,0.05042748611979459
3.692229601100169,1.1142767913436706,9.0,1.712796991680763,1.0663174531225696,0.021887818539167315
4.485399851675456,0.7891289791477427,13.0,2.8474006631410482,0.6793738331045007,0.07930715180486095
4.996010816846371,1.1565697495322862,13.0,3.905394650838227,1.6683623908926526,0.022853198821487834
0.6470017309711017,1.6253188051666025,15.0,0.5501022977526833,0.3807719401037567,0.08336142904216307
4.022360424856712,1.2902511629906601,13.0,2.9747793307311325,0.1599978532986634,0.001263047237050484
0.6303833347303567,1.5737922930918797,13.0,3.56958631346005,2.200683352579311,0.012174481290697137
1.3348533402552079,0.6463289447104822,15.0,0.45381010820811335,0.3169267529502296,0.028945662272816905
4.499251430587101,1.8107992007444833,9.0,0.30980533320615644,0.13855761582086107,0.05683702987000951
3.414604995951021,1.6962009148200248,9.0,3.171275824479765,1.9612479422343645,0.010963472237852795
3.3945130243773103,0.85159999312534,13.0,1.7728676887841586,0.7655194189592158,0.03449958240999089
3.712017363138738,1.3283125075486057,13.0,3.0746355384400115,0.1647358631097037,0.01173315141444735
2.5603001868444655,1.3336221732319646,13.0,4.31707692936196,1.8726726697874565,0.0600886797179327
3.0950789599376796,0.7399445451643908,13.0,4.045274317561188,1.7282054923634715,0.01662229886986986
4.502119031084807,1.27427126561145,13.0,2.8323936460474295,0.15160331394660406,0.01843348164202556
3.738886126837806,0.6688668118692198,17.0,1.7087947493366917,1.0484571638950138,0.012285643340608771
1.2240554687391465,1.4361528448035756,9.0,3.26709741133393,0.7799067061705619,0.02827929517053684
1.4000316294887123,1.778160591978568,7.0,1.346337248527548,0.3295211318264336,0.009252969554703599
2.842139346252091,1.1433887172921686,13.0,4.177038761517073,1.8118364954713673,0.03573959331965261
4.8497877385634585,0.7088893760643621,17.0,3.97,1.6872500000000001,0.01869350778177759
3.486674835683768,1.6691042035295998,9.0,3.1458614050331084,1.947198233866302,0.011747337003824342
1.2076734077270068,1.353164022605108,9.0,1.422786819075655,1.1154854532710738,0.0515188503569454
