Al,Ap,N,x,z,fun
1.014987816053186,0.5083209783183038,13.0,0.4960701213017254,0.20461701686677722,0.02507477148328223
3.2168484548156373,1.0119243888767155,9.0,3.9841078726113226,0.9631055990829397,0.025348872997595494
3.7867253688748304,1.1443182315569302,9.0,1.707692270661254,0.39694907679486274,0.046786768318794976
1.9483319366837624,1.1208848754284533,13.0,3.829133176094247,0.23600834382905536,0.01542305553292475
2.6432559888852305,1.1327534770469223,9.0,1.9321030154007839,1.205759639703554,0.042991979357306885
2.0212810077879335,0.9671926727517749,9.0,2.9383535591314907,1.2585237964894815,0.07982182037853294
3.912734803032459,1.831863883723068,9.0,4.337185077930985,1.8566508826287538,0.07309509666601419
1.8412513536688309,1.3768831319583457,13.0,2.1398975858103113,1.3205522902912714,0.08858608931079776
3.1578171748287835,1.6725773725850428,9.0,2.540049069420517,1.087399007460853,0.05202416554372419
2.236789725439457,1.5221742078712257,9.0,2.0218148004356142,0.5018061819435842,0.08416432678214486
1.0900254933720788,0.46480183240665734,13.0,0.4822064502769984,0.21300586253876436,0.02228853356685613
2.273119759793318,0.7354171702287238,13.0,2.8617056290374525,0.6692680963516547,0.015649282125640065
4.86398029563865,1.7218150934713201,9.0,1.5106580478367055,0.3739578334754412,0.007574170836984567
3.493861508966739,0.9517163263837372,13.0,1.7495525594728092,1.0859722663032485,0.041179336531317036
1.539266642051234,0.7967344837990867,9.0,4.046599528936219,3.24,0.06379406271983068
3.513764966545899,1.0381213489199599,9.0,1.7485067687847768,1.0864458106741726,0.02774551969661016
1.4423498564672537,1.2175729416223542,9.0,3.172420135936221,1.9703266695388078,0.010641836315474718
4.46450049228008,1.8184338923001535,15.0,0.3250120305520106,0.10700147581027451,0.061265311263709335
1.4560249245311094,0.5945175494391437,13.0,4.111915435503971,2.5051394732419907,0.02233836226559662
2.891082787164089,1.8739743402570124,9.0,4.859641775077438,0.25002614325842365,0.08522357340173989
2.946315180061322,1.0100674136804382,9.0,4.11092902343083,0.20575000000000002,0.030430463349521885
2.057022469816633,0.46126397500195887,17.0,2.9400691222944477,1.24967280573612,0.06037361492518889
2.877989791058265,0.6676148566985104,13.0,4.154391693971682,0.9850060585109184,0.03213718847183575
4.631749697123207,1.1022524438950672,13.0,2.8001997887502577,0.14610018855417886,0.023150148363260643
1.203754407309907,1.7581538882772436,15.0,3.259586661708003,1.540108683912109,0.01842259028438034
1.7496766979331135,0.3761810517250392,17.0,3.9399999999999995,2.41325,0.06924113844729476
4.940823657193488,1.272378919846225,9.0,3.926622828923877,1.6755530899511706,0.043966465600026976
2.7006103665129126,1.5175584109243585,9.0,5.009393477496694,3.981502044225722,0.03467975868956681
3.0447771270302804,1.5243407975491228,7.0,0.3665608967415802,0.2548703555240042,0.05810736680154001
4.50059795200765,0.869156870815533,13.0,2.8417833366693395,0.6789956517464706,0.038942919489204315
0.6530396898425427,0.7151717360964323,13.0,1.5300515007326554,0.0925334206024158,0.01069636587371081
2.541947842380299,0.7937184234495217,13.0,2.754946226713107,2.204,0.08639541915869908
1.301020303676262,0.4750249699242564,17.0,0.4604347110607733,0.03038157718904718,0.020305426220419906
1.3445457529553853,0.8118264263685583,9.0,4.161963028569517,3.3319999999999967,0.08915427874985771
1.8515246941417185,0.6535433164937227,13.0,3.024340763264087,1.277013313420592,0.07319514974185157
1.6270813236720512,0.6275908576709112,13.0,4.0121427349585845,2.443790890534358,0.03358715674144833
2.44499727944907,1.0626927846612164,9.0,2.7780463717629607,1.19256000387002,0.05045545433082958
2.54372891678121,0.6366957492048925,13.0,2.757994097845462,2.202569652739857,0.03447778544412279
2.577551249798088,1.3851500523878688,9.0,4.302939362995639,2.6244159978731507,0.08006277767165695
2.282007670105401,0.9163165594537325,9.0,2.842279734659278,1.2141708342873592,0.07067901501460579
1.8192159666082997,0.6285775729117392,13.0,0.4396396320553576,0.18357999498073635,0.02969883395799478
1.230391372598871,1.6509393582085077,9.0,3.2540896470608374,2.0182693307108757,0.0288457675492731
1.387833992041371,1.8051754937190538,9.0,1.3787771045084067,1.077113032280434,0.0644875536380184
2.726607041265841,0.9404338021590011,13.0,4.21985468185437,1.780082984197808,0.030615275961925724
1.3986719512618506,1.2396089984424725,9.0,3.1918062238094014,1.9817779157225546,0.010400255415956624
4.047648086978556,0.8664512887480947,13.0,1.654969863536577,1.0136121588414433,0.04110880838631947
3.092482597472068,1.16851769311279,9.0,4.052172803684139,2.4702241240982405,0.021018119276216777
0.7566935372803644,0.9798468244183213,11.0,1.532492322778148,0.1475579385722068,0.008639564013799918
3.177726802321453,1.102733665777352,13.0,4.015995584734056,1.7430993318740038,0.01772571053999567
0.9644144760926957,0.6980852455609289,9.0,0.484335537452572,0.21339763693003716,0.031148500044823436
3.434774189692739,1.3786495364388514,9.0,3.892094070244993,0.9206727163141841,0.06229613479548481
4.075602712338277,0.689572659430106,17.0,2.9749999999999996,0.14875000000000002,0.038626509963114807
3.019122299325134,1.3640654844341675,9.0,0.3626308030485718,0.16552837226331005,0.049785088702448715
4.389261048724523,0.8292667607319377,13.0,2.8806773427587684,2.3024984562443334,0.030235779023601847
4.749552932897029,0.8435335254850008,13.0,4.007518002229521,1.7050112122745615,0.03198667432368181
3.487357377703598,0.6351977026624908,15.0,1.76,0.3705344248082578,0.04052051904471678
4.7959614320659725,1.8511911913022316,9.0,0.3022491935878513,0.132683137426113,0.05738528595684194
3.923351107241798,1.4023754072136587,9.0,3.006426058153416,1.8597614518523726,0.018857988607756337
4.703084750264811,0.8668015136312968,13.0,4.02473864158623,3.2151121912793252,0.022767446149866567
4.561940993780796,1.8161378336319214,15.0,0.3053201688026578,0.21664774708240012,0.06373560624153296
2.295246794069754,0.5982348779637877,13.0,2.8450820275911224,2.2760000000000002,0.029531304587674
1.883631172345722,1.5488218776757423,9.0,2.1240254680344144,0.513666689740133,0.09237184481534497
1.0977120018320832,0.376927075661822,17.0,0.47929022321339165,0.02418548091548809,0.016787927319151033
2.665933057805372,1.4957108145714264,15.0,4.25339089148694,1.3896600242578943,0.056691712192008935
4.648141303408812,0.808600251609121,13.0,4.048377973423126,1.7219988555958143,0.04167285820996075
3.407041386742208,0.5933224125852329,13.0,1.776633120655557,1.087359879546343,0.09428069525033905
1.4489351587667176,0.5899624740770685,13.0,4.114144235107171,0.22832910604013437,0.023828792325745286
4.113315272297119,1.6258159152750662,9.0,4.249942548900919,0.22341119132807896,0.05123446733033123
4.125909165521075,1.7486081207926822,9.0,4.23892741279358,0.22616470421842946,0.054777284014583504
3.374963852044909,0.9626566611856936,13.0,1.7725514492813739,1.1012844801823154,0.047150086014823074
4.5433696452705306,1.8124891171538222,15.0,0.32246055231744264,0.10638852634797272,0.06095838667105917
0.9665512203879342,0.6880277501072147,9.0,0.48531306945129227,0.21191878637404288,0.030849632279110833
4.005618034955452,0.9859938105230739,13.0,3.0005916320176675,2.3881111196320104,0.026199819299326386
3.262511301192795,1.3491150985019835,9.0,0.35494616174759336,0.15765289872267646,0.04763543869236182
1.2824194802056497,0.827454460854878,13.0,4.187767597054433,0.2285294003003789,0.04751638390973173
1.9809271079411466,1.0794960946836496,15.0,0.4122272535725932,0.2944329311768725,0.04953796669151258
0.5493693060095088,1.2851002729524803,9.0,3.62993834799514,0.8677893140481712,0.004983465644821465
3.627760154806713,0.9772082006399468,13.0,1.7235301593236034,1.0700323743807285,0.03905061528370546
3.8458241015826977,1.1516735966136329,15.0,1.6986359580721477,0.3862247000591484,0.01600521256285386
3.1999746771476123,1.3724265254838544,15.0,0.3538188664851651,0.25154705772359554,0.05510878967658529
3.5464839301720934,0.6302075811774295,13.0,1.7486657077889958,1.0706458038603255,0.06556865777369536
3.2394490449134588,1.0315068705012438,9.0,3.973187920709231,0.9607847323963552,0.023150533308616987
1.3482226289508912,1.1624039579038545,9.0,3.218612128898535,1.9967372748245198,0.046651420541723124
3.798791273011132,1.7518297461873737,7.0,0.3394452633121358,0.2301055304730132,0.06637611177989841
4.124654702715402,1.4431804799769101,13.0,2.9401852461075686,0.16006636482309802,0.007943299768244191
2.0040611489989786,0.8707928584979164,9.0,2.944127565618155,1.8273461992628366,0.03414392790004317
3.766702215098784,0.6297860820351973,17.0,1.704963748124952,1.0422118235297706,0.04737468344368751
1.5733361481466397,0.46170143368415417,13.0,4.034396093669308,0.20175000000002402,0.047664012424992706
1.3122303418903174,0.4642293773040698,15.0,0.46499999999999997,0.18020441775125676,0.024953635313448512
0.5006608505718346,1.320194263540201,9.0,3.657540188207012,2.272812129919446,0.05948871043318728
3.9476233747669074,1.612435770206435,9.0,0.32807853570945494,0.1469588084173929,0.05317351918070953
3.657724514377631,1.3904151266344282,13.0,3.091769500985146,0.1659180187533044,0.015557687924305872
4.0205715028702045,1.223174853614533,13.0,2.9764781639523785,0.15938604653214414,0.0018803042399791344
3.1881171845380654,1.2280006605645393,9.0,1.8059493316227122,0.44816352178554164,0.030969927338349634
1.0972390301972008,0.9229859807510454,13.0,4.302282518721511,0.2340699661767035,0.0802842144166004
4.282353037398915,1.1305044819564383,13.0,2.8986793355382607,0.15362985408181282,0.013659667307077163
2.3816401384056327,1.1886636326880038,9.0,0.39144985711903635,0.18040993566791397,0.04703120008772493
2.666845362620246,1.0410307942069759,9.0,2.705278981297693,1.1567608524846937,0.06814495018712367
1.1996917159331362,1.2554825586978244,13.0,1.3965182932774833,0.08746516824705321,0.06389521253037145
3.3687473968386814,1.3929173439152562,9.0,0.3502802593364816,0.15620559982541157,0.048625218458240776
1.5832054070002732,0.9450496326017849,17.0,4.0106569679425395,0.22435758014365287,0.05820916274311245
1.5051364893134327,1.1368771569313438,13.0,4.974864001811363,2.1539208220039288,0.056737588042963694
4.219361519322527,0.9901468965577243,13.0,2.9209259924816906,0.15185342144594052,0.015672460692326366
1.795898332148326,0.9637766422070443,9.0,0.4251314492498363,0.19288705193277877,0.039386275345755804
4.060388217338972,1.4731536934689415,9.0,2.9608546403610787,1.8345326601861114,0.030868044727570917
0.46665427754076544,1.504467918948392,5.0,3.6604816201256987,1.4673187255323596,0.06984121539623896
1.1405498163274836,1.6541288942333288,9.0,3.2971229566816125,2.0439236847244655,0.028054493121484274
0.6195838808880935,0.6905294707177124,15.0,0.5329650716841534,0.17427867939705072,0.0323644789140341
0.9760969595884887,0.8870568493798258,13.0,1.4515150140258852,0.08718727615999426,0.025620680981084807
3.8354704899266165,1.7028085803342377,15.0,0.32915600081968244,0.23489056714466972,0.06540286578857293
3.6788625352700337,0.7548913737691687,13.0,1.7192130652745763,0.7405798676817325,0.024013571289772887
1.8685941277600069,1.0244832372085502,9.0,0.4191262599470901,0.19322317133459352,0.04250326753348884
4.616262567161784,1.3385833083067797,9.0,4.048701779904187,1.7327001279257483,0.02422398613427077
1.9651992701147007,1.5637558275364483,9.0,2.098101608169716,0.5120503772649162,0.08709723022599104
1.7612264103518656,0.5285960190937717,13.0,3.9264414012230406,0.9372805605562264,0.033432880285917274
1.501553156189176,0.49839724373283956,13.0,4.079979469209324,2.4989486730233095,0.037650184539839225
3.6979784227337733,1.3412730772002206,9.0,1.7038603104018712,0.4244868951923239,0.018309943077587494
3.492694823008173,1.3888181666442039,9.0,3.8496229351410296,0.9370858307117432,0.022194086851848253
2.9352342674255585,1.3921131456951918,9.0,0.3647476858131995,0.1691647423455162,0.052600006224435475
4.503892509503939,1.330823207689308,13.0,2.830967892344525,0.15212793280741493,0.018564807372232536
2.131546900086189,1.7075010470930154,13.0,3.691581616615587,0.20447278957528323,0.09113955989684358
3.924188622709616,1.613831329198412,9.0,0.3287705119231081,0.1475110934634524,0.05331515836604947
3.2697707115412937,1.2343389345543196,9.0,3.947639034006015,2.4469319956181224,0.010653916119184124
3.778493670990844,0.636960075850007,15.0,1.7050000000000003,0.40401752719326267,0.028396085359356317
1.3504463522530294,0.8891390527787066,9.0,4.172118220398778,2.5367154360461175,0.0221115792799657
0.6044273917577984,1.68637524837914,9.0,3.572070909727889,0.8526553040570373,0.039701781337444675
1.3176461036930438,0.5975826335961748,13.0,0.4573966812685134,0.03768846227650095,0.025855375508813904
2.9661569213763386,0.7442114814257108,13.0,4.107255863795249,0.9777086931326866,0.019898939062570748
4.57430448237721,0.7778361591352538,13.0,4.078661182544254,1.734657929857738,0.05692122628587901
1.4634915717717139,1.52992559608953,9.0,1.359562350421644,1.0834456932120544,0.052652563287924614
2.309098409287504,1.3384485425885844,9.0,2.0091289511359745,0.49441935259984165,0.0641863288599037
4.220053716634566,1.2790881919811228,13.0,2.9143237388418397,0.15670540433581698,0.008103751873683411
2.8581394600552192,1.8725324727766526,9.0,4.8974897059188764,3.8988399418862527,0.08833702862640488
2.0729212566208144,0.571968490831442,13.0,2.929205334173346,2.3440000000000003,0.03256697112289493
2.3621705890655424,0.6534046551354629,13.0,2.8200952122422795,2.256,0.0326529676458243
3.4777998762373477,1.071519166164487,9.0,1.753239299102415,0.4282749186605722,0.031110360465526336
3.9302452218581707,1.3085118106894935,9.0,1.665148314817651,1.0421540213415434,0.027493634456723957
3.3311984511573822,1.7927264999247468,9.0,3.2047654240648877,2.564,0.077484060524101
4.653435807319461,0.862596179568188,13.0,4.044488928709047,3.231041332521647,0.022786226872210956
0.573218296051429,1.3263507160206587,9.0,3.6140182508305747,0.8629108702037692,0.019635060932625195
3.7970095930009458,0.8582461274933927,13.0,1.6956666176326518,1.0465961912319026,0.016507505502213672
1.6091272110147725,0.899729791970283,9.0,0.4368456523072962,0.19755292711309397,0.037415134277729356
4.319881980010879,1.629489857254349,9.0,1.5936011645061996,1.0031011227207982,0.03758565421608566
0.6744623301265599,0.5776720592647054,15.0,0.5020084760458512,0.3535308955917082,0.02787834785194502
3.511575589594371,0.7794300796389901,13.0,1.750795346658061,1.0793214054964468,0.01681519451494401
3.8283747712809384,0.7025908932796318,13.0,1.6947350141220399,1.0383266083854803,0.03477295140194088
2.917083234091258,1.3743878942331091,9.0,0.36583402817275235,0.16921206259986363,0.05178447931840929
3.352622878224592,1.4627137360896802,9.0,0.3492956625294289,0.15862583333677346,0.05142916830597713
1.9873142647443247,1.107246925706712,9.0,3.788417922800174,2.3451404897775388,0.010927074382796536
4.593751196089632,1.4824130305888041,9.0,4.05076895012685,0.21380007708726834,0.022915751616172934
1.8103368232370731,0.8658253546817649,9.0,0.43068546787227036,0.1843681028458449,0.036620686513141265
3.1674869671946544,1.740508618269216,9.0,2.535840312415377,1.0855646626272004,0.050186810031582
4.19400629649278,1.5548086368288023,9.0,1.6145934635219195,0.4028607439366573,0.007064462623036907
2.6379972105219887,1.2914465495029814,13.0,4.277447630481176,1.8549859793850267,0.052763961398531456
4.474687114695125,1.1296865476637905,13.0,2.8434740661564404,1.2212020101981642,0.055826464478393366
2.676750209803857,1.2066180389846124,9.0,1.920583058377418,0.4737666715910959,0.04559793980653449
3.9034615442020755,0.9428774474507781,13.0,1.6744117763376603,1.0364606002610832,0.02409570819022624
1.6455106314186219,0.5093258575891375,13.0,3.9906326772110567,0.952979223784001,0.02544781089350628
4.2091311696925455,1.148888430496596,13.0,2.937244129594252,2.3334327308272056,0.003007142292832032
0.42680727902219057,0.8690763906770151,9.0,3.725266605075306,2.3173904997803803,0.007403914743747999
3.1940614776700578,0.8215457454312107,13.0,1.8136735793922132,1.1203979915521847,0.028399126387230023
2.253155899375325,0.4649030636173517,17.0,2.8650710999431195,1.2178027498577984,0.0583312487649227
3.1460867984460847,0.5983287881790029,17.0,4.03,3.224,0.06177556259745781
4.166153553821038,1.8382849447981322,9.0,0.3181551659613448,0.14648980152657076,0.06133512144402098
1.320908888888353,1.6511700258917894,7.0,1.365943328782838,0.40072165683929534,0.010828200226407266
2.3245235406340647,1.4047440572321868,9.0,2.0024213241055557,0.4955279390978362,0.06988992995089863
1.7590334171103899,1.1540130952745014,7.0,0.42804246436258686,0.3066626487962979,0.04821939040081103
1.6253575862424123,1.8521761733575883,7.0,1.3041075531915411,0.31703816354715897,0.07841403697688064
4.839027794990888,1.3727702655007645,9.0,3.960457715059225,0.20368152596769634,0.021424047794806434
3.6583024551840175,1.3863506363664788,13.0,3.0916474147284663,0.16587148080732778,0.015187944434009303
4.935499804766497,1.6399825716623422,9.0,3.9147804451570773,0.20721309556404294,0.008869916081939785
3.4376594032631496,1.7364539108832213,13.0,3.1595559438548344,0.17150425448086543,0.04662660799189765
2.707822431309879,1.173690811473513,9.0,0.37913389662478886,0.16870332683772962,0.04379660154185862
4.876577573927576,1.7458036548165128,9.0,3.933624523958435,0.21023694998674644,0.002761674377209013
1.073552548565305,0.8585006001563974,15.0,0.49509771828778193,0.0643811545484738,0.038388795035845774
3.1193010704397754,1.4994452866142438,15.0,0.3760327094585228,0.12240464269933164,0.05529519764999043
4.304077035011155,1.8310292653133966,9.0,0.31472694962667763,0.14316523247478455,0.05922361477674185
3.673883991864453,0.8234269597173437,13.0,1.718799204064032,0.7421500987562688,0.016084388897566124
0.419246779219447,1.7212554584824444,15.0,0.5661014971278859,0.28372165176367004,0.08898783505156521
0.47148898276842066,0.8547962437218048,9.0,2.640777260364845,1.647495435443282,0.06820186471705533
2.75116469624043,1.2477398515828788,9.0,2.6714206904633038,1.1470709663155996,0.044919483315516665
2.64403732514332,0.6313356482380876,17.0,2.7250210302445623,1.1581784613529877,0.08616940623754019
0.40883472852577046,1.7780769394237854,15.0,0.565066920241895,0.17612468946163687,0.09238458231541694
3.8419608878823888,1.6620795382355738,15.0,0.32898198252008004,0.23444744158768516,0.06343479386626868
1.5747656469897562,0.6385203020758151,13.0,4.021887565803174,0.21314413488581901,0.015078254235846432
3.091714030541341,1.7968286374788558,9.0,2.5712272512616035,1.5637024069579686,0.07204906183560314
0.6386590586220284,0.7954035143239012,9.0,1.563006974021515,1.2279889201785843,0.034489233774306044
0.5418173102718548,1.7544881899911804,9.0,3.6028304199121672,2.2376087332661965,0.04890248251170254
4.793648625941229,0.9496170144070518,13.0,3.9872633527250962,1.6994818343671856,0.014156811024358229
0.9737969424725763,0.648478851902447,15.0,0.5035627722773199,0.16787570850807224,0.03033877931488734
2.929130265718666,0.9583317790967805,9.0,4.120342194247907,0.20625000000000002,0.04088934390274075
1.9744666807361322,0.7139567958616319,13.0,2.977634918851022,0.695287673040481,0.025350536390645745
2.590017980108689,0.9884783963264421,9.0,2.7323422325609896,1.1675027840671304,0.0726406838189866
4.286049144268399,1.7052755987835924,9.0,0.31736736984074515,0.1407835450210002,0.05469590135431199
1.7240711206078139,1.225255529063407,9.0,3.0419411230668345,1.2746539847073768,0.05831697965640534
3.090826296493463,1.1366276014749828,13.0,4.05619060676778,1.7595734162384702,0.023226339144591032
3.2950605172736527,0.6172131712874026,15.0,1.7999999999999998,0.42565783105217203,0.025655725104098703
2.7753041797656257,1.145458905581012,9.0,4.205231622743709,2.569266498479939,0.04017646273150359
0.5697710276508938,1.2424384885413304,9.0,3.620971871660567,0.8645939429512239,0.029783956721976968
2.2638728506392587,1.4873892557760668,9.0,2.015691621491225,0.5000246341430007,0.07971859190721962
3.8079419835882224,1.2728877838835762,9.0,1.6861105955605553,0.41703132034100826,0.019665105485702678
3.1137452281417155,1.5850016813995151,9.0,2.5543338802961406,1.094092587055618,0.051581056646886454
0.31707831959701843,1.5584750276766053,15.0,0.5793720105865671,0.29050513483164025,0.08061000269393462
1.7661382770572331,1.4689410214077876,13.0,2.1595759826263845,1.3324957588688462,0.09134019898212183
4.380390490626091,0.8139135808761685,13.0,2.8773216193467843,0.6869752836693618,0.05253268132920902
4.787050947021429,0.8780623288133909,13.0,3.992103567916804,1.6990529139672577,0.023308895721595453
1.0392102667382126,1.084921519303115,9.0,1.4624168774552877,1.1499461448933759,0.04317459106658486
3.566894619875336,0.6945106996176106,13.0,1.7433062549152447,1.0693471365657217,0.02879605312330522
2.809372676648683,1.1145609188742747,9.0,1.8928979947192102,0.4639952986345771,0.039215179855454856
2.633216190429863,1.8739634272241767,5.0,1.9160247782704531,0.8423877920596701,0.0710780750935671
4.801469113299143,1.4232534341250715,9.0,3.974099514739373,0.9521100183693336,0.020462938637610065
4.7930626512023125,1.2725382984338347,9.0,3.982522763742994,0.9500057441839587,0.020904286560973488
1.270478442524072,1.2931859954957305,13.0,1.3815839060556987,0.08573632824472253,0.06532382504348372
0.909224444601102,0.53303025208638,15.0,0.5074754080357455,0.17337208276480115,0.025223526935789425
4.32505682895709,1.039560310892657,13.0,2.8892460085282843,1.238354739701081,0.038236249515762946
3.616389487880365,1.0355439432293734,9.0,1.7292765911043555,1.0735226319153683,0.02879858080442424
0.7148204378761882,0.7096320042937321,9.0,0.49858642503454526,0.22924383793490033,0.032690993852968656
1.3337528583031426,1.057562882218402,13.0,3.230089863389289,0.7852771188334913,0.03690560902523992
1.6716995349094677,0.5032265815554613,13.0,3.9762938605124507,0.9491483429904407,0.03239118977681995
4.719454706129557,1.2222430945766634,9.0,4.01256156893685,0.956448065863931,0.02449370128388947
4.132424713770756,1.8438326440348485,13.0,4.891156344125549,2.0911669554845345,0.031730284380727405
0.7576081619897955,0.9804321408104905,11.0,1.532257124841169,0.14753965741909028,0.008687669325960639
1.9586205649325101,0.6868097714431847,13.0,2.9695477810022077,1.272472003911292,0.07398725840835783
2.8253559380608837,1.4044311818376565,9.0,4.920298111079319,2.099658081585047,0.06282908936332215
4.490568448274286,1.4688144875465725,9.0,4.095630245003989,1.755437142061945,0.051029730597052916
0.5688638709404752,1.2834076615995875,9.0,3.61911314967039,0.8641290924486614,0.020780476170018325
4.023925042987746,1.2114333640860733,9.0,2.9827381209479182,2.388,0.045171565796670914
2.5162524979419127,1.153178173495766,9.0,0.38714250581018034,0.17427081099774433,0.04372693727396495
2.1396636099442548,0.622189733065359,13.0,2.9022100679186797,1.2388667449772153,0.05960947971660858
4.814012842630885,0.6722955678064008,17.0,3.985,1.693625,0.094255815791103
2.3961393184281277,1.5230989643296646,9.0,4.378219395606542,0.22214470035855294,0.07504622805282217
2.06714087881238,0.8879053779182005,9.0,2.9313638695413373,1.7976343661835044,0.08243274685718897
1.3323928236475788,1.4346193601349513,9.0,1.393005848525224,1.09772282203045,0.0563267071204875
1.1383904406142777,1.3618569097410191,11.0,1.4377464203717272,0.13942451522740715,0.03176786005470153
4.402097602983855,1.2239444102255603,9.0,2.8688090709526195,2.2960000000000003,0.04489725108817487
0.7058667528111342,0.6536535919704963,9.0,0.5033055658407287,0.2244222842626335,0.02982163502930058
4.151674850198085,0.7155151244214375,17.0,2.95,1.8068750000000002,0.0811554518070849
4.865727910201423,0.5932633567424388,17.0,3.965,1.6851250000000004,0.09253828858565435
3.725395982909938,1.6917914691003648,9.0,3.7450754299432925,2.3150323477181884,0.007766081826781035
3.4618744406219175,1.5932510606877741,9.0,3.1579437091694387,1.9512567379622905,0.012920834776424896
4.380518275163086,0.8008997157662758,13.0,2.87997042830564,0.6839260707641002,0.08873260051745241
4.508791164637944,0.7669689501055987,17.0,2.8449999999999998,0.14225000000000002,0.0665951475384946
0.4935534676045492,0.8435018234019106,9.0,2.6320251775693686,0.643945561407434,0.06017548864040827
2.7967554806500745,1.7220448567152933,9.0,4.942000105843794,3.930318649869921,0.06331510354655098
4.76715401666802,0.76159033390751,17.0,4.005661109942779,0.9528402748569491,0.05923234385441564
1.4105602561742565,1.2072500124798669,9.0,3.188441605667709,1.977940347253991,0.01020390679515611
3.174800217509113,1.1515736690422436,13.0,3.995118502842538,1.7185793985491242,0.017796477416102522
1.5558323188222765,1.6075126967731204,11.0,1.3247218123782516,0.5274813777809261,0.048746151892120594
0.6763573486485875,1.0466364173406035,9.0,2.5508346079625976,1.5835613202170162,0.06926130587580451
4.7866734787589085,0.80996761521556,13.0,3.9937446922524047,1.6984743839621592,0.051547380872766765
2.8990782230967715,1.0810137254324539,9.0,4.130751255671344,1.0032167081267915,0.03229947334424133
0.8929670692944028,0.8640829542304371,13.0,1.4703571170766554,0.08929403065451016,0.025263177704420287
1.7553723599309765,1.3603624297607477,13.0,1.296206884870742,0.8034765447647961,0.009140647504177606
4.176259646898964,0.839239677132053,13.0,2.939634869583288,0.14700000000002794,0.022254519519305967
2.8814114700423215,0.9917892154093658,13.0,4.139343255127685,1.6908418971762038,0.01616322781375428
2.1829824032212803,0.9350137924256426,9.0,2.8864428139095915,1.7684106258663206,0.07232275619722492
