Al,Ap,N,x,z,fun
1.3581083080602792,0.7321492008783085,9.0,4.16544070920467,2.5462713662120318,0.054593975703883975
3.724912320850331,1.3167000259964523,9.0,1.699620712776644,0.4225099255348836,0.01883425655907553
0.945901905213691,0.5550288641186355,13.0,0.5044663945734532,0.20224943878393628,0.027013154352672236
2.7256643150414943,1.1453646506254027,9.0,4.229067217843694,2.5868859861779026,0.04252882484659987
2.9958514304266894,0.9375182265827492,13.0,4.0850273077654,1.7249281626297464,0.017006924486090785
3.9207813518246684,1.199825721361171,9.0,1.6684167703751334,0.4094942549538948,0.02186525781570501
1.2468537185057886,0.5240924597120664,13.0,0.4659928471903157,0.033129434057809104,0.022491209219157173
2.2112702772559283,0.43814330420468955,17.0,2.880504482357023,1.2252935903337092,0.07326071741978732
2.7405314992339376,1.213007808699542,9.0,1.9052336919391768,0.470765392729401,0.043983642904034184
2.8327953831762884,0.6150491621519517,13.0,4.180582058746392,1.77673948526896,0.055908315491087004
3.2153989628078694,1.4506657821172315,9.0,0.3538709907165655,0.16231661410004494,0.052395460138821
2.1503925392789123,0.561736859118051,13.0,2.903715199129219,2.314761491394432,0.032081965247503466
3.8237149639510903,1.3304639957116469,9.0,1.6816335357323833,0.41781689618772994,0.01739939914942234
0.3276471556999469,0.5890369395743853,9.0,0.5353754159494851,0.24067963301692247,0.027767349493410184
4.446943727521113,1.1733633652072362,13.0,2.8664526068836578,2.2775275494838643,0.005965317507571473
0.6342829523342497,0.6708906195122316,15.0,0.5044467272945827,0.35909800199858016,0.033670938062599125
2.9144867132226984,1.430699722274718,9.0,2.6330075169516562,1.6010101337989748,0.05212634568716973
1.8220448987914861,0.4923491043663054,17.0,3.035,1.2898750000000003,0.07348122367177501
2.5921771005861958,1.7482151040671012,13.0,4.261874950798257,1.8090289100756511,0.0848047775010525
3.1680064791331652,1.3554982296467062,9.0,0.3578375430555376,0.16064884892273779,0.04820013510395496
1.2600955986154525,0.4885494392756249,13.0,0.4698675457246564,0.02696108573945119,0.024078845724620886
1.0422069711065987,0.6631431553647466,15.0,0.49822314519738664,0.1660871096015583,0.030890750467320052
2.5786838381382653,0.5691373651873973,13.0,2.7466918839073124,2.1934629244547272,0.0975099296839185
1.3920491548136629,1.4258754311608626,9.0,1.3777485350854077,1.093048354694971,0.05201743291606749
3.520863066911403,1.381531371762814,9.0,0.3464439347144029,0.15084247863535188,0.04846669788895739
2.309641912041891,1.706974749121239,9.0,4.418352695409271,0.2236892873304471,0.08993969552678975
1.2723821726886195,0.43839803743850775,13.0,0.4698373011824367,0.02604918145476777,0.059870343863106724
4.61942264159321,1.6194281025983657,9.0,1.5475436520956383,0.38380126978613177,0.0074843646183559796
1.1126352180045713,1.6696364191068036,9.0,3.309807973425414,2.0517978675455697,0.061731919625365686
4.428189903625265,1.7320802166021894,9.0,1.5746564608931344,0.39371694394047263,0.01792466797024904
4.1058904705501975,0.9583372136874171,13.0,1.6394801800269896,1.0135605410165995,0.018254680817512924
0.9519817214961459,0.6938300288146902,9.0,0.4855714033663499,0.21346824136889034,0.031017833118980574
2.222891054782682,1.6722187367154315,15.0,2.0450934139814185,1.1944252743656927,0.08553366607973573
3.04031026018737,1.5392120460107501,9.0,2.5894621036781222,1.5801311750743237,0.07879123981874343
4.881326384181855,1.0689727549099097,13.0,3.9505494088442776,1.6863938900807396,0.02062472159327018
3.4866688103184695,1.7057071272969626,9.0,3.144304826002556,1.9476597305110541,0.011821910460975499
1.2139350015611308,0.5033361563118407,13.0,0.4703643116181512,0.0306905476412099,0.02212524089257766
0.7752215150156926,1.3440984838256922,9.0,2.501139855074864,1.5504793470144158,0.08766380665132163
1.4337938377690789,0.9320820667730066,15.0,0.4692130678529122,0.15288974039079362,0.04053692066583104
3.614749819285139,1.565282561558447,9.0,0.33893578643435396,0.15421233618146227,0.05399251399715764
1.708472820941473,0.7785062606214682,9.0,3.951565114870938,3.164,0.022476850885955357
1.2560047136614525,0.4722560537322487,13.0,0.4706835601965944,0.026427546962907222,0.02968659663917126
4.378166024269694,1.526042946692869,9.0,1.5856488610988972,0.39394756919558793,0.008881538806898213
1.9982723306051704,0.6972972397646191,13.0,2.96663858520399,1.2480312963395106,0.060117474682520995
1.0161842714609506,1.6557964005512882,13.0,3.3612252655047703,0.813892182354986,0.042073723281780835
2.204268274697536,1.659067678651009,13.0,3.660473932154656,0.19892454008163754,0.07044478501780917
