Al,Ap,N,x,z,fun
4.116943988021003,1.8534655835896916,15.0,0.3193263834943164,0.2280947355129049,0.06965640390006372
1.3864958928187645,0.6992241966118398,13.0,4.129353719477876,0.22190843243468159,0.028478357376598953
1.467802240743998,0.756445763968587,13.0,4.078543849484956,0.2211752775218826,0.023655216017440958
2.4406889401186307,0.7521538070209143,13.0,2.7913272375772458,2.232,0.0898758421053508
1.9174909397042579,0.5977044150997803,13.0,2.991735026241805,2.392,0.03926623547724854
2.8875836569116022,0.8351879196162793,13.0,4.14171073639315,1.7741615676041218,0.023095593802861792
1.1088697515525112,1.72546386445621,9.0,3.3086051003091708,2.05088529608044,0.0387471580682193
1.3937500992199412,1.6386500426259765,9.0,1.378763648770659,1.0824866801295887,0.06383229569834561
3.3019040922651683,1.4429264223270317,15.0,0.349584218543806,0.248863473676587,0.057754639419848035
1.0516045639657345,1.2104197656731375,9.0,1.460293339272779,1.1419600461906396,0.04451944130210742
4.651568928368998,1.2532648129023425,9.0,2.796270629816902,1.7228362135898196,0.05843670759770545
2.7203184815163732,1.338229767562797,9.0,5.001216041227297,3.983124178117933,0.04083732521364194
2.1431070034326987,0.9373272577913814,9.0,2.9016672573503604,1.7785311108908324,0.09368122183171529
4.908392357877237,1.3122827910768158,9.0,3.937931884418489,0.9389233906700687,0.020074642870015855
2.3156982500267786,1.4935383353528977,9.0,2.001642740050215,0.497893177992167,0.0788978588885652
2.9501342499415135,1.3267968884118324,15.0,0.38414825424764765,0.1259707729186947,0.05081973813252652
0.6236520213342798,1.7645521252416934,15.0,0.5487819344114936,0.27505559480255476,0.08976049630514585
1.9962908792571235,0.4404418395179062,17.0,2.96,1.8129999999999997,0.035482048204329195
2.788613904225962,1.4241588019944564,9.0,4.955049853276019,3.950668885553447,0.05840036078667253
3.2822053145763515,0.9155258882425735,13.0,1.7923660524061618,1.1121124086714498,0.044025400433518214
2.1689040410389464,0.8645053289638713,9.0,2.8873570536291004,1.2297382354693511,0.08560874551366239
4.353876881339799,0.9110178756032911,13.0,2.893023839710506,2.3066484215496885,0.014945452306525739
1.5504004683201047,1.2437062126178706,13.0,4.91050664599413,2.076869859166405,0.05463073082153677
2.035595686189761,1.3571261722849772,13.0,3.7520885189909867,0.206781184840543,0.05743983832815818
1.717262226269392,1.575422892788253,13.0,4.784800921205178,2.047010860653976,0.09680820743060463
2.3072702017027846,1.3339304109840155,9.0,2.0097669799622575,0.49435431361877985,0.0638544096634292
1.9996865303470137,1.1686551958346088,13.0,3.776850655561244,0.20619559747449004,0.03787219966557665
3.180430950367329,0.5277233355406974,17.0,4.015,3.2119999999999997,0.03522539975164729
1.5777264118864078,1.5174530052343305,13.0,4.876037724054569,2.1330431229662414,0.08877445044730385
2.2265414544717954,0.9447461051759278,9.0,2.861027343020482,1.2243614549312762,0.06612388046161895
1.7633580461549039,0.5652821039822734,13.0,3.9317454467873825,2.4060785336782695,0.03550965908860679
4.23714031525518,1.6735201179213133,9.0,0.319208173308123,0.14118818025761154,0.05409538515079266
3.376280455098228,0.657004045063691,13.0,1.779450515750122,0.7652670426854001,0.06238830850654274
2.9726004060735334,0.7769599303785415,13.0,4.116043201886682,1.7368659116490446,0.022437020717475803
3.0816677604140077,0.6077808859767273,13.0,4.058499449792111,1.7251207044142325,0.050917352945084274
3.6284511626675173,1.3714923676847521,13.0,3.1020537926120775,0.16612071390572528,0.015625516690025994
2.1169452262753388,1.8399631693408287,9.0,3.6940875832709343,2.928788807531969,0.05385528190180214
1.7114952429015324,1.2314581252199286,9.0,3.0468758198462083,1.277026423890043,0.05844075475080018
2.0987774409307445,1.0607817441856018,9.0,0.40756217057927263,0.1855569594256731,0.042231761137880165
3.395906291218691,0.5398099376090641,15.0,1.7799999999999998,0.420701486105368,0.06599415858228844
0.5595039275177324,1.448953119231,9.0,3.6140359435482026,0.8637179400670989,0.0025922447957639197
4.586557774599163,0.7155171712863607,17.0,4.075,1.7318750000000003,0.09940458954470127
2.344137189016106,1.5397427636694248,9.0,4.407021944781054,2.721346466232277,0.0895554574029534
4.870732206791885,0.9413363006253,13.0,3.958233954468349,1.6860130759699636,0.015354487519272545
0.7995815713692914,1.4311680582781596,9.0,2.4885553942270344,1.541410458283735,0.09089862447549873
3.4824141269937243,1.0475090673436154,9.0,1.7541740428200896,1.09069502331333,0.02669640304527899
3.5142249713106555,1.7767657210812393,7.0,0.3449338408345204,0.24403898264522167,0.06302895349198812
2.581586887051566,1.5587127761596633,17.0,4.293921466671261,3.408508887184168,0.06713853329350689
4.690347302081655,1.1776429305413545,9.0,4.024860148108817,1.717371226190447,0.04666014517165435
0.3709201718294901,1.04635760007805,9.0,4.839845524454948,2.979003068234688,0.09611098245949
0.742476432835828,1.0920533937509367,9.0,2.5245095387137986,1.5626357613956467,0.07275296073108901
3.8070751423325504,1.7008161646423754,15.0,0.3301924517313735,0.23565443967797298,0.06556312728362787
1.7466864248156897,0.6679605757484032,13.0,3.928590317826668,0.9431201511904559,0.04101336583301612
0.48419772337353173,1.2956560338126124,9.0,3.6639446684943526,0.8252343070505417,0.049320074316598864
3.9029453150647826,0.5702636955848639,17.0,1.6797298317524003,1.028271867916722,0.03756884602541215
2.6784368164098695,0.6449953176660536,13.0,2.7119705982624214,2.1662745784343187,0.06445893844945129
4.55826405125973,1.6812745266563642,9.0,1.5562984311910422,0.38639263432438803,0.009496863834538422
1.2909018282738296,1.1204739603322944,9.0,1.4009465437255086,1.116,0.04227334974080001
1.9320070534886093,1.3327999853564563,9.0,3.8329088881804445,2.3264381597591024,0.08584410737174282
0.5451825642857518,0.7985798854179178,9.0,2.6139271395409387,1.6225814989748744,0.05279368278103908
3.1667196322782547,1.3386079104644135,9.0,0.3582725503968011,0.16025908745626458,0.04757638424402784
1.3978058077056206,1.4670409995870481,13.0,1.3534841831870592,0.08383823020492226,0.07892640031350624
0.548201846330752,1.273311480595263,9.0,3.631555657931387,2.2563860665867574,0.006274819756506972
3.748774567008121,1.5983156380200632,9.0,0.3340660096586285,0.15163242704070484,0.05376810913141499
3.775092587033177,1.0088650331010318,9.0,1.7011091250529309,1.0534960045338218,0.03916941449831895
3.493720708821679,1.0114609911877057,9.0,1.7530524055285839,0.42448278579410637,0.04043030378828509
2.1263666377509827,0.7389334891173935,13.0,2.9178792016136477,0.6808726395559374,0.016607558175714653
4.6836676166328575,1.7270421524559694,9.0,1.5371410264632785,0.3810412519576648,0.008718505802593346
4.985062872642218,1.7651246148294881,13.0,2.6950006133384194,0.1461757476663228,0.04471538957839499
3.5497210198839273,1.0237820450580544,9.0,1.741673093376386,0.4223381036640462,0.03940139780621887
2.369959934920021,1.5325945844224358,13.0,4.390105044400848,1.8864134930077305,0.08555763811601848
4.677429534904902,1.3867377303586144,9.0,4.023117301876403,1.7224033093829507,0.02405215441108346
3.4953824427118896,0.7128913869918139,13.0,1.755026722688764,0.7554767109656907,0.033475962846253274
2.032373922092238,0.7939588186492392,9.0,2.937340838395669,1.8174243435153439,0.07065217601774508
0.8221820365853879,0.509927460227967,13.0,0.5134838396247472,0.2078654766569129,0.025085227791554525
2.6067579229088738,1.5010079332034787,15.0,4.284353474946839,0.6747024827472345,0.06042010733977281
1.8522514502893324,1.1794078012450324,9.0,3.851407242304221,3.059569485772105,0.029740518479223852
4.629040687557409,1.717175134887193,9.0,1.5452527121638953,0.9704822992302649,0.02622850258105615
2.7770966902177543,1.4520150381654098,9.0,4.943569064156389,0.25493725768562925,0.060365808062283574
1.0378658787099893,1.8397553396720392,13.0,3.339508487213679,0.7723820668209185,0.0716498679874739
0.987049785453487,1.7153189518387573,9.0,0.5013082812821112,0.3190040531181031,0.08442987048858015
0.43053788144179417,1.1538805611734606,9.0,3.7028356775090345,0.8384281702515523,0.04758043711040697
3.2059360693359618,1.7962172868518853,9.0,3.2504509741681575,2.6,0.08872169346363566
3.6705895401615214,1.3270963983837476,9.0,1.7091930874902264,0.4255645220969743,0.01918599346813487
1.0301380983297468,1.571194110698707,15.0,3.359578620680868,2.0480389037512188,0.002512217191228086
0.553777742247694,0.33642780167157504,15.0,0.5254005951021282,0.201398964141934,0.017374775883524395
4.923093453832518,1.3134513281200828,9.0,3.9324780407693254,0.937416546178596,0.020470056729030236
3.9185075432141554,1.5333947490825197,9.0,0.3308376121970161,0.14525841063790554,0.05142275768744297
4.403569459234901,0.7124750160925957,17.0,2.875,1.7609375000000005,0.0455903358133058
2.454123935992352,1.433358519945208,9.0,4.3503326248657785,1.0560541072153564,0.06801932539718275
1.731102461418914,1.4987467360735816,13.0,4.782246328161775,2.041993233259844,0.0927228044478959
3.0406717369677256,0.9513352528158011,9.0,1.8490744918899469,0.4442813262043473,0.04830099716348101
2.230538000576199,1.2604579101366158,9.0,2.033976123887474,0.4951717399843474,0.061677413184316014
1.5553993345408623,1.8066529569208472,7.0,1.3178466997298495,0.3202532424364736,0.04487998253029687
1.5860226350616573,1.0656618797311215,9.0,3.11276867729933,1.9334346364381922,0.013136628189005435
1.9317166482667742,1.2184227337530902,9.0,3.834805280761295,2.332484847754557,0.09433153920896685
1.295215503379172,1.6259173448354363,7.0,1.371479470566025,0.4022323726269473,0.012728760579934073
2.8283231077322974,0.6677207054992745,13.0,4.178831947348292,0.9904419434539532,0.061393469007487024
0.7258865877680344,0.5557192889087348,13.0,0.4984003285492054,0.045755003898816614,0.026181054514410863
4.077751006335953,0.7450370049146421,13.0,1.6502450469820311,1.0110761614782835,0.03255856564981362
3.7343902717378583,1.7872650900187674,15.0,0.3503099513035158,0.04551168459805175,0.061819684071024346
2.389125605396104,1.6546871861427286,13.0,4.397167764036812,1.8763738484593826,0.08451248554021246
1.4047766947377545,1.5516885791559851,9.0,1.3760754964061377,1.0851569989199823,0.060839567910184494
4.296067020304634,1.4182160482935353,9.0,1.600954874079525,0.39585349935641595,0.014016367116060111
2.4068741417790256,0.7083737122377394,13.0,2.7993145891429543,1.2004590714494365,0.03783416711169112
4.8520221585538446,1.2169382557653048,9.0,3.9613256729403084,1.6901854041061082,0.04843651205545367
1.0142534125721565,1.7090705719409889,13.0,3.3596405809025223,0.8134576665227875,0.023170749583792664
2.8863073319322443,1.8254754024196884,9.0,4.864732698918278,0.2500883101387487,0.08242293938757941
3.1846379292129217,0.8350494837153402,13.0,4.000134119382359,0.9552006566200076,0.02789063981310517
1.7637035852668206,1.4141653773921998,13.0,2.1616566390183696,1.3337108090049745,0.08791755653697748
3.547754067865518,1.3179072521206412,9.0,1.7560929021311498,0.40004970058729405,0.0348943646264587
2.7394213219474923,0.8139672974063052,13.0,4.22497747975517,1.7955686993879245,0.07866513267691964
4.265601792500399,1.50566925711013,9.0,1.6048484945595982,1.007387422884695,0.0301182165354133
2.6099234967934937,0.7971638090271966,13.0,2.739676553110086,0.6437907052326548,0.02102847114156529
4.371493229456825,1.0450850780701122,13.0,2.874596564626253,0.15034314721468153,0.017783348951287945
1.9551574807866334,1.2923087285522428,9.0,3.821028808120321,2.3224470488367235,0.0975493133833092
1.6418142035880574,0.4687988183156133,13.0,3.9953340279505776,0.19975000000000004,0.0527781917174141
2.478635811780035,1.7278834010790862,13.0,4.344855617170186,0.2458131772312898,0.08544303813828026
3.3082176082102452,1.4525470169922519,15.0,0.34931295576132454,0.2487423057926373,0.05817889976132054
3.9650356103114266,1.8380558338062143,9.0,4.3093341435660735,0.22758406269584852,0.07006071998696867
0.5605010382727713,1.4181709370996936,9.0,3.6153193464488163,0.8639664918071646,0.002969900169253007
0.7609722663265892,0.8905231875898943,9.0,1.5316751006607454,1.2017689334994435,0.03677464002895314
3.729513564163787,0.9473186693712713,13.0,1.7054119157886098,1.0570940647313591,0.03141054591780533
1.6273645053784334,0.5659009569925837,13.0,3.9977758782627966,1.7119565215914752,0.014634786246112738
3.031451978050777,1.6884096932578128,9.0,2.592447996557212,1.5749337110390218,0.06054649209142904
4.936294066403861,0.9007296270603931,13.0,3.9350168957203833,1.6738927435264255,0.02960549149779257
3.450934962423744,1.5216836024752383,13.0,3.1604933484218023,0.16923951218993818,0.025550729756507056
2.226350642517965,1.6033426152110337,9.0,2.0218116302785845,0.5037762193081518,0.09379861215024012
3.9490646524339597,0.5961165309930154,15.0,1.6749999999999998,0.39577887090470687,0.0657987052623668
0.4558459535315532,0.6005743539509006,9.0,0.524828783385912,0.2338933681854428,0.027999208282505957
4.416722446036114,1.7171028166638564,13.0,0.32784222778788324,0.24912706915057378,0.05942834076275008
1.7882408471524553,0.6784982799452677,13.0,0.4278829918121135,0.03467498112537421,0.027813614898226535
3.779705334376085,1.2514799903683762,9.0,1.6916492510940218,0.41801727450686404,0.020518227702176005
0.6634374705286965,0.8279998587343335,9.0,1.556945960724636,1.2215638575848111,0.03520583370171177
4.273061554239043,0.5749304043863109,17.0,2.915,0.14575000000000002,0.08108119575355677
