Al,Ap,N,x,z,fun
1.1342481401063274,1.0284751491997273,9.0,1.4348478073967248,1.144,0.03377308714360126
3.073704218855391,1.6250205251142642,9.0,2.565421123306952,1.0990240372214133,0.048626144047952624
2.7334299283446084,0.6754846674020344,13.0,4.2301924378694205,1.7982310946735607,0.03947318093398104
1.6244284688926645,0.3930529779017682,17.0,4.01,2.456125,0.05295596292414013
2.893373801750074,0.9024262162038305,13.0,4.155182953812184,1.7778292483413098,0.02435758415059962
1.3773607694146264,1.3847782505864108,9.0,1.3803755279351575,1.0971971237186424,0.049258525007093795
3.255496850682278,1.3509286234283995,9.0,0.35510679039992477,0.15794613410710637,0.047697372178626796
4.5422078038081315,1.6678767485293662,9.0,0.31244720125083125,0.13316249006339625,0.0559623819557424
2.5946043956729703,1.7655552138468973,13.0,4.259826837185724,1.778298002980711,0.08015766674738789
3.9774265586603574,0.5836177098831669,15.0,1.67,0.3945883513309686,0.0813182880187226
0.8881142545330444,0.6068810413762676,13.0,0.5108023313302877,0.2007611786051596,0.028970102073176494
0.7913321760093793,0.45272598978962736,13.0,0.5005515500589529,0.035104402238495445,0.020264338205435852
4.033136323300348,1.1137129591528836,13.0,1.6486306843070246,1.0245503982850366,0.03669000231719777
2.287655620061971,0.9701550992649438,9.0,2.837410779263912,1.2153843872254972,0.060901903390065175
0.5321351062896923,1.1864123711303953,9.0,3.6459095114910034,0.8715519711840584,0.005495176093680156
3.4933421044042174,1.3425654649631895,9.0,3.86189654920746,0.9223286206715976,0.050387721207651684
4.458429249066336,0.5664821103140069,17.0,2.86,1.7517500000000001,0.07643347809516934
3.264481623145759,1.184284664619533,9.0,1.7917261497438652,0.4427939226291942,0.029225452667054775
0.8900273082336903,0.4675782141779923,13.0,0.5040086849872869,0.2112704013966426,0.02305573521845882
3.477713194168831,1.7445382364033546,13.0,3.1667376729406556,1.3503923046961614,0.04410054428318251
3.8694069587811244,1.1828830040428229,9.0,1.677765798357126,0.41169303368271704,0.022752610220202786
3.7089916023376337,0.6441473669685348,13.0,1.7152833053089538,0.7369637068850903,0.0978343870337724
2.7353391009261845,0.8871461477040785,13.0,4.217439421239434,1.8068362776675118,0.030384460364777384
4.135883618279766,1.6629599099267431,9.0,4.240534404188485,1.818826713962803,0.08738790564675605
2.3575521777496187,1.1975427943672876,9.0,2.0022181502634937,0.48764523432289003,0.05468134391637712
0.3465887660096959,1.668110959556398,15.0,0.5736086598177569,0.2875364814203878,0.08647081525775342
2.852563546365337,0.9981276731772065,9.0,4.157815216703786,1.006302616888931,0.03499693919663966
4.088086389474877,1.7540625562867835,15.0,0.32042018295859315,0.22826029135697903,0.06540741981428388
4.827271159210366,1.3425852162126177,13.0,2.7429551976142506,0.1456890999876586,0.02998943537856477
4.143223915587404,0.9423261949860019,13.0,2.9459240462550222,0.7054804444358791,0.015340452638293544
1.13319833547111,0.6157860188745558,15.0,0.49075747142161763,0.1658296617410908,0.028771861876316952
4.258937321244943,1.8332771931139211,15.0,0.3146680356430278,0.22430863037519364,0.06739931769088381
0.45061958627112764,1.2012717769756716,9.0,3.688300297713904,0.8339512721906478,0.04939538383421643
0.611889714231423,0.7660795224412235,9.0,1.5697500412600518,1.2345902966000757,0.0337121762247143
1.7295488393337208,0.39794976392263914,17.0,3.9499999999999997,2.4193750000000005,0.07550031394301793
0.7870033904535725,0.8485301309635099,9.0,1.5234271422279881,1.2008941494538228,0.03563699039687401
0.5799608526509201,0.5120700973285307,9.0,0.525234538346019,0.21505571418735253,0.05542087070875743
3.260118785356992,1.6741583892754142,13.0,3.2264628704323832,0.17086832632225804,0.031551236824567265
0.9143025306675503,1.8844756451342426,9.0,2.42864511996824,1.4922795046488557,0.09280817663398674
3.4244573997744556,0.9988233405238515,9.0,1.7670978869806848,0.42742565721782294,0.041438652667797685
4.63999664864298,1.848868339846064,9.0,0.3059073654100784,0.13603760913718366,0.05737173537854998
2.79429654331865,1.6500890718061212,9.0,4.945974728517069,3.935184759087543,0.06058095793473189
1.208273007962504,1.119107372865603,13.0,1.3977875849937529,0.08467483804300724,0.04532502795043675
2.1607604151599134,1.8824833464814439,9.0,3.6737833038994268,2.2751366891756963,0.06286529927184296
0.7830396652315196,0.9922995809250407,9.0,1.5271838065855117,1.1922988363074745,0.037233603375625826
2.6853306619767925,1.7557803542643937,9.0,5.009747969220457,3.9758466179092613,0.05057155236189865
1.7845782665985501,1.3237529816542828,9.0,3.879484715003673,3.0888842373718743,0.06344934960204268
2.8319707571204153,1.264824735527951,9.0,0.3716393073669891,0.16839407646932342,0.046468285854816764
1.0856615086864125,1.6323347714860952,13.0,3.3278379385345063,0.806481776552931,0.03891471283820742
2.3426358618076937,1.4605038400823849,9.0,1.9957089438250553,0.4959996627278755,0.0747087386635708
1.0315786775754388,1.5978146714094161,13.0,3.3566063205933165,0.8128563243914251,0.039234281356707326
2.9503049988177596,1.6779182657162888,9.0,2.619501293680274,1.586735364681815,0.04006946839438863
1.0869242213475558,1.1198446130212425,13.0,1.422610139759992,0.08874954603735737,0.05124698826818301
2.605216600757985,1.5340197449404387,15.0,4.283758351280815,1.1398719427652757,0.06174802213270404
5.026323631822847,1.0180229553063367,13.0,3.8985968400319844,1.660606485694181,0.012846109785547632
3.841552707763369,1.3022375370475876,9.0,1.699368406651354,0.39004939129911836,0.037757421405767516
3.2449820733450276,1.044145593039206,13.0,3.965942139076963,1.7035843715130408,0.009687818565937369
1.317859438102247,1.0484418364316623,13.0,1.3781656928989454,0.07939257932561564,0.026857322005248
0.36746665510962034,0.3335907391817898,13.0,0.5435570671797669,0.2383195068034391,0.04197989979797326
3.3911579956019295,0.7630416073628067,13.0,1.774657970341519,0.7653085845417813,0.019046945178660072
3.4255944397121256,1.04313061774948,9.0,1.764605020252295,0.42970745808091704,0.03432762228938025
3.3933734423234134,1.7695553147776713,9.0,3.1763698375992466,1.9656098835350135,0.010421151237769086
1.438802559018566,0.9562611624655712,15.0,0.4686703366275611,0.15239633743987913,0.041363322386109375
4.47911041855929,0.9175231032682735,13.0,2.8477829636708516,0.14452583665426258,0.021435224765987183
2.5502720974923503,1.6389235383832412,13.0,4.310489061132281,0.24349372049548995,0.07380199123046637
0.4746829945393319,1.2864105737013418,9.0,3.6693381267669776,0.8281687286500619,0.05347899309372626
0.6342562615076832,0.4283232618801056,13.0,0.5213290853962198,0.02600000000000007,0.024746012090186023
1.3573007437719495,1.2105592576745274,9.0,3.2127377867735407,1.993063007730205,0.021176806872695717
4.7199975890966845,0.896498037265194,13.0,4.017431152477845,1.7111626810047693,0.017993193473181204
3.924466849937258,0.9382459972860622,13.0,1.6708782305855865,1.033887600679663,0.0227268722444152
2.634309205723933,1.0260100886303472,9.0,2.716350478084002,1.1615112834847845,0.06741191966547135
3.7878257472234735,1.3209593406948414,13.0,3.0496150077615805,0.16364935923105609,0.009189471427203583
4.4574246637860515,0.9913604517998291,13.0,4.1208926349851644,1.7581962682213534,0.02832877132627992
3.666917585764929,1.654332765033648,15.0,0.3353181963312739,0.23936702990435008,0.06468191702372869
1.6188126789206467,1.3856151743118867,13.0,4.856706289846137,2.086565490919164,0.07096254340290507
1.1207221477982792,1.1000036273282712,9.0,1.4414881333948435,1.139324713120312,0.04298782523534305
2.1694557458393255,1.4491150210346078,9.0,2.0437227284466344,0.45479057340106416,0.07714161128923672
2.6850446527596015,1.3286017509163062,9.0,2.691095257963964,1.1564828054670295,0.0643799313094117
4.460294800714071,1.6455885007613538,9.0,1.5716471757452986,0.3906066920113085,0.009333509283346263
0.8604319738480501,0.7368851611566395,9.0,0.48751322562670324,0.2232688867954345,0.03335862999875423
