Al,Ap,N,x,z,fun
4.790433531904297,1.2871964698833038,9.0,3.98490235538355,0.19925,0.03469264186160941
3.8130951034715483,0.7213733332020256,13.0,1.69498087170493,0.7292996109456995,0.0465458007222502
4.0962836497492425,0.8556875372045867,13.0,2.963032004464913,0.14960173100266072,0.020562579700056934
4.030596145311035,0.6978074347814015,15.0,1.6600000000000001,0.3924310040940265,0.027584589128953105
3.0800215600499836,1.4631959279450535,15.0,0.35862130967760836,0.2562911793575005,0.06071037107072241
1.4983609617437454,1.7927075088946278,7.0,1.3286821332439396,0.3229910512733169,0.021952191496313694
0.47266951666648804,1.5946690193623412,5.0,3.6495359279096897,1.4648836660232092,0.0632644845962079
0.8084258814588909,0.8045376625930638,13.0,1.4910043862782245,0.09033747143217191,0.019640186157046678
3.049561490716074,1.086117067907018,13.0,4.055267597906301,1.743871127687695,0.0218093868440045
0.7278102308890205,0.4041256331776046,15.0,0.51,0.19634777119691216,0.04338463570256107
0.6101744596332964,0.909107277597307,9.0,2.582666190586268,1.603641283847507,0.05986316937185611
3.7589351865520353,0.7031985216738722,13.0,1.705138587488871,0.7335175487741741,0.053591395927902914
2.833673670283961,0.5976824008780038,13.0,4.18041534554962,1.7765428184258172,0.06984397481969663
1.228030508589976,1.2697248729685444,9.0,1.4171778074440773,1.1171676803338992,0.04993779069065422
1.371381512891211,1.1930883746114256,9.0,3.209140094824619,1.4248031473417189,0.00908785892267474
3.6150695848302195,1.6947803782218134,9.0,3.807639976667987,0.8997725895319886,0.05323981678631658
4.6696902617237575,0.6558183924382149,17.0,4.0455559059064505,0.9620772647661266,0.03408469087186275
4.526095021246479,1.8165378082888992,9.0,0.30907311510564267,0.13802210370086282,0.0569119542647947
3.3270801559342953,1.412062518835417,15.0,0.3486537919239869,0.24783456981312488,0.05598628691537938
3.7180481034309536,1.1144744721044513,9.0,1.7081259682231942,1.0631302491935881,0.021735455819086917
2.8859827734802717,0.7558261235561199,13.0,4.146497426458494,0.9871015159948123,0.022678269233583716
0.9475953436551814,1.284151791776564,9.0,4.412910762003004,2.6836778905139167,0.08122148651792659
1.4557678678754542,0.5980799660595972,13.0,4.112258372815748,2.5048551864419863,0.02205863068812257
3.3532271441809334,1.7310321225702772,13.0,3.1901239722443755,0.17172808315695573,0.0393075576862101
0.5300920323928107,1.6213313562074623,9.0,3.6172499499415136,0.8099087381232689,0.05492337154709984
2.0781220219078764,1.3111254209670578,13.0,3.7333207441120955,0.2037552108257293,0.04981094609444943
0.4691722212509343,1.475085781078434,5.0,3.662208503675789,1.4656923740403558,0.07847143368925666
2.7885218470038353,1.5646304034908771,9.0,4.952215744756805,3.9421654396023618,0.057488217597072566
0.902248995271167,1.0690744406011152,9.0,1.4968783114611914,1.170192489351622,0.03995544071415761
3.2128109481007425,0.9774944344052551,9.0,3.9853820658047248,0.1995000000000018,0.04224259404714334
0.9863552923570981,1.7760810443875208,13.0,3.369281003437059,0.8158481920086714,0.04535707944859156
2.3448647928513293,0.8662493693675932,9.0,2.821895444528631,1.2025166811331414,0.0902127676412006
1.1304385432310164,0.4859545714229731,13.0,0.4768566702124278,0.030420746473918982,0.02174929423910449
3.286161413399238,1.7367942476620735,9.0,3.219124878226198,1.9851682205377905,0.020613752574905275
1.039341483719897,0.742408863269662,9.0,0.476483230711455,0.21378832132137826,0.032707835476144094
2.7502209420429353,0.5426707494279981,17.0,4.226483999502911,3.38,0.05936320851928119
