fun,direc,nit,nfev,status,success,message,x
0.7979684198608861,"[[1. 0.]
 [0. 1.]]",1,10,0,True,Optimization terminated successfully.,[2.73329658 4.79992646]
0.46857587898746833,"[[ 0.          1.        ]
 [ 0.05064452 -0.05210339]]",2,33,0,True,Optimization terminated successfully.,[3.12664186 4.40677122]
0.45000118997699323,"[[ 0.          1.        ]
 [-0.00130837  0.00182593]]",3,84,0,True,Optimization terminated successfully.,[3.14152496 4.68876303]
0.4499324147761124,"[[ 0.00000000e+00  1.00000000e+00]
 [ 4.68929770e-05 -6.48927451e-05]]",3,117,0,True,Optimization terminated successfully.,[3.14159216 4.71337469]
0.4499319293348104,"[[ 0.00000000e+00  1.00000000e+00]
 [ 2.81716346e-06 -3.85921004e-06]]",3,146,0,True,Optimization terminated successfully.,[3.14159264 4.71359205]
0.44993191644251734,"[[ 0.00000000e+00  1.00000000e+00]
 [-3.35673605e-07  4.60649638e-07]]",3,180,0,True,Optimization terminated successfully.,[3.14159265 4.71240387]
0.4499319162159302,"[[ 0.00000000e+00  1.00000000e+00]
 [-1.84368557e-08  2.54130609e-08]]",3,215,0,True,Optimization terminated successfully.,[3.14159265 4.71243885]
0.4499319169933026,"[[ 0.00000000e+00  1.00000000e+00]
 [ 1.15450887e-05 -9.12342583e-06]]",3,190,0,True,Optimization terminated successfully.,[3.14159265 4.7124002 ]
