Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
2.1305252943903263,1.010552212580439,0.4040529398859964,11.0,0.3077096816170961,11.0,0.0417394919894037,0.04069207207302167,0.0007925981794653647,0.997008597379581,2286,shgo1
1.1894604024341995,1.6032823848237525,3.27618116531233,9.0,2.1576038821688908,5.0,0.008016708620811455,0.09889710145553993,0.2824303352322505,0.9993140275891527,11777,shgo1
4.048600424519729,1.0947124654179252,1.6507998640736434,9.0,1.208062375658423,9.0,0.03774546365051192,0.02102627249148889,0.10818643621738495,0.9845552360087557,2846,shgo1
2.1096914686641592,0.8644635741080519,2.900857547771187,13.0,2.1836237691765223,1.0,0.0028404750485485223,0.1359627218224358,0.4699632066855719,0.9996104705866606,2153,shgo1
0.9906514359370375,1.8509659438187167,3.362624007400656,13.0,2.2125035513820213,5.0,0.004758662627300758,0.1682302395390436,0.24828274930560917,0.9982630195598957,12916,shgo1
3.497292846960467,1.1060769024326036,1.7491322946081926,9.0,1.2861951947989094,9.0,0.02467852191714334,0.03426666482324025,0.01119044704493509,0.9991404926512143,1445,shgo1
2.077450049358602,1.313878084984305,3.751074194268083,9.0,2.710250569997934,13.0,0.017733642335554092,0.06723399567278607,0.17577002651846613,0.9992267929385961,4381,shgo1
4.261740788570153,1.2607771115312603,2.9102174341562566,9.0,2.327999999999999,9.0,0.04792409983542203,0.024002610699345416,0.06163233798780268,0.9961681691102016,2868,shgo1
1.7523564166999999,0.5438918866343463,3.9338844218635325,13.0,3.148,9.0,0.013870110709803957,0.028690343348243816,0.10193774057379376,0.9969438906893292,2575,shgo1
1.4710400198895104,0.7876405544664239,4.079506543078887,9.0,2.978971802899667,9.0,0.027945926813326888,0.04102651270197272,0.16288163318980686,0.9983760697387888,3481,shgo1
2.047086150468367,0.5342155575053505,2.935930798554304,15.0,1.6241145964792023,15.0,0.015607541975518745,0.04479966418014587,0.46807777227269143,0.9985408172178256,3792,shgo1
1.5164754214052258,0.5847486309572111,4.058206656719892,13.0,2.360430954449347,5.0,0.01476598005995917,0.04122920513174344,0.1069391428076745,0.9992347937202418,1823,shgo1
2.4634166945377736,0.5293910973452038,2.7884744264812236,17.0,2.223181511036575,13.0,0.02073691125126083,0.036953592602629884,0.4268613980345237,0.9993554245619726,3784,shgo1
0.5237350104905464,1.1771013690776648,3.651511776929784,9.0,2.6730021822609715,9.0,0.0016504972875836434,0.12096274284814229,0.4378620007272531,0.9999586190817388,6343,shgo1
2.528207305362576,1.1589901538979868,2.768323406047454,9.0,2.1037787007795434,1.0,0.038862159451661916,0.038361911015634936,0.46652315531102406,0.9972650155004722,1832,shgo1
2.9337108515863957,0.7616707821948011,4.133793737479026,13.0,2.3649713339006566,5.0,0.021340317160355934,0.19131063581184815,0.4742058528364441,0.9993256944527663,2354,shgo1
3.9389265696641735,1.0387211342108156,1.670671133911245,9.0,1.2221169032798076,9.0,0.04911586866594199,0.021658665634562597,0.15137363033545198,0.9752328245841965,3015,shgo1
4.503636401993601,0.6835739926557759,4.109532389749442,17.0,2.6710323897494423,13.0,0.01830643956713892,0.013983613986884868,0.029323723408521508,0.9993626213381566,5808,shgo1
0.6832886779550801,0.6807723633692523,0.5275701254726533,15.0,0.28282659705736496,11.0,0.03180783911074998,0.030775833303573214,0.00031668961575420304,0.9982089927928758,2491,shgo1
2.662111008774124,0.9345157913118214,2.7229094223390615,13.0,1.667585407505659,1.0,0.010385908259413303,0.04462474080454362,0.4508452244133678,0.9961224710151273,1742,shgo1
1.4205083272480186,1.5395826295465989,1.3521992674473275,9.0,0.9978998917685665,5.0,0.03230383649085288,0.324435279700143,0.37606241767947146,0.9806128671980116,9567,shgo1
1.8560652217032212,0.49312452929313555,3.0199999999999996,15.0,2.031430186348421,15.0,0.029324670897204017,0.016736959581287292,0.4073667407630343,0.9934589624076502,1816,shgo1
3.530549318498303,0.5663184604841547,1.7514066071703396,17.0,0.9927235001983088,1.0,0.03289854377750939,0.01417610713841769,0.0022567833554448663,0.9851114836639525,1072,shgo1
4.279556821608234,1.0352053323496373,2.916293339755004,13.0,2.0887849156202205,5.0,0.022877269307551136,0.04305527264481891,0.04448962641111838,0.9981482471548272,1701,shgo1
3.4093682541691646,0.7487207712695435,1.77189262553355,13.0,1.0234126513702901,9.0,0.020119549101768434,0.025261809847047713,0.010890576916068893,0.9994429838261208,1804,shgo1
4.410433421259403,1.4750069030935256,1.5833779773314995,9.0,0.9617364705004947,1.0,0.020702146841505037,0.12468835099235633,0.161102182249084,0.9974671903000688,1404,shgo1
4.160679643683665,0.7265076957232234,2.9502426106654487,17.0,1.475,13.0,0.014009339635737566,0.04704282468930726,0.02807694917831735,0.997839876643695,1689,shgo1
3.705867234780655,1.0489023258109382,1.7118645619837405,9.0,1.2546097680069614,9.0,0.03334704848676573,0.037319677451841476,0.011040164408030795,0.9965286736322333,1343,shgo1
0.5859047124562483,1.522258681392742,3.593944915537126,9.0,2.6295056995339796,9.0,0.014455090356272604,0.17721088255629053,0.3009112156296489,0.9898346695622277,9131,shgo1
4.1562655349581625,1.2037949198359816,2.948944425347896,9.0,2.3538802332020663,13.0,0.03232005062507788,0.03444423605369036,0.06152195233833867,0.9970033679017892,4384,shgo1
1.6901256134914884,0.8645316677851247,0.42981618934647736,11.0,0.3272485994060913,15.0,0.03692147763038608,0.036425843071888536,0.0005882062477602567,0.9975647442720419,2274,shgo1
4.393749615274858,0.7859900560508469,2.8734589070959484,17.0,2.3000000000000003,5.0,0.019059180303798374,0.018255733642549857,0.03309467433810936,0.9971664480754866,1926,shgo1
0.3424084852420218,0.5352682575050335,0.5318000915309536,11.0,0.3662522489057613,15.0,0.02535304574290148,0.024685186328230104,0.00015335723296323878,0.9988086290036263,2276,shgo1
1.9459140413363363,1.1782373113019995,3.8257279153223,9.0,2.757156926240038,13.0,0.012650072167626354,0.04997704835537036,0.17019110690082223,0.9995839032904119,4209,shgo1
0.6858776470840473,0.6715126536684659,0.5273962269998754,15.0,0.2830694014770705,11.0,0.03141137353510398,0.030485733107788363,0.0003164345467749907,0.9982507189871148,2563,shgo1
2.2046355458425713,1.2082365597829114,0.42125806868262805,15.0,0.2240448101521993,11.0,0.0483916284844353,0.04728588366739862,0.0009440166381025766,0.9960436085377663,2314,shgo1
4.424848690024199,0.6736942899526125,2.870251953840503,17.0,2.2960000000000003,13.0,0.022172817540431333,0.03148814763483744,0.02632592487230282,0.9990694871425585,1582,shgo1
1.1762717676709131,0.40827159827154036,0.4727978579413704,17.0,0.31084539006307393,9.0,0.017520677937684966,0.016726639943584642,0.00013773295807354563,0.9994108099940527,1868,shgo1
4.053598820219624,1.3908812862473054,1.642339895420986,9.0,1.0093038980645512,1.0,0.0303941012614877,0.036082087696961335,0.004883790545778775,0.9957166595085207,1304,shgo1
4.136619501437343,0.9774540960748472,1.6339951578238034,13.0,1.002556186130696,1.0,0.01914506544769883,0.028611164557933513,0.027943331556135,0.9986904111634085,1794,shgo1
1.2225386746776596,1.8241791236287377,3.2483043677876604,7.0,2.3258655018514536,15.0,0.03982926640518742,0.12021531189063453,0.2262117765096148,0.9942154657982125,14991,shgo1
1.191142178707416,0.366420677742538,0.475,17.0,0.34437500000000004,1.0,0.02094509856472624,0.014914204271517014,0.0001055234441151437,0.9946952004298549,1534,shgo1
3.1661433050596925,0.4791485861244706,4.020671019311435,17.0,2.613671019311435,5.0,0.04659989974088109,0.05795519941360471,0.3739797251170358,0.9727899933005365,4096,shgo1
0.5934317215853091,1.4567337475176005,3.5941019631831246,9.0,2.629408526307114,9.0,0.0326986478276603,0.1623528604796911,0.3048182803607584,0.9788703271907757,11363,shgo1
4.669168618283279,1.5256733225523116,4.020261170473438,9.0,2.9330698652603004,9.0,0.01781784334496884,0.028211170596102956,0.06923609631519435,0.99842684130847,4627,shgo1
3.8520456831261374,0.9416291699458964,1.6840796851222175,13.0,1.035125,1.0,0.02771038259877464,0.02926415865457823,0.0033373558637079057,0.998347542942546,1292,shgo1
4.676488438418309,0.9823293820578735,4.031429582460827,13.0,2.628764234926369,13.0,0.017216666452644948,0.019663039704325237,0.04183671899314714,0.999424390478669,3545,shgo1
2.1977520880899455,0.8657223864486651,2.867881451753847,11.0,1.9498753821885506,15.0,0.01971785272246154,0.028803474362433953,0.4837483732115758,0.9987956394388903,2162,shgo1
0.7040235887660883,0.9212357928332782,1.514183966221934,7.0,0.9186450501779153,15.0,0.017000240323499935,0.08028765422643222,0.2449246119399365,0.9978409774447402,7503,shgo1
1.1338635173166838,0.5037259491089895,0.4707517426348037,15.0,0.3519928472347623,11.0,0.022028433789886816,0.02232102052069911,0.00023182758030267786,0.9990953705884965,1777,shgo1
4.560729868264246,0.8147431069183775,4.081532174429882,15.0,2.334710097238541,7.0,0.015786191642877118,0.016908824221867354,0.036071829831363124,0.9995230525234333,3755,shgo1
2.729607527620388,0.6319447437936472,4.2362828275326745,17.0,2.4324743155702695,5.0,0.024106174041048558,0.15895370595789038,0.41893262939128506,0.9990290655776028,1971,shgo1
4.208816337367892,0.9975059886887927,2.9236198921746963,13.0,2.137133029843753,9.0,0.013599141370357237,0.01424549209518508,0.04665794099819437,0.9992244019894844,4374,shgo1
4.239964787717683,1.3689932145400718,1.6124515949784726,9.0,0.9361010303861691,9.0,0.0189341895584797,0.03119242975196411,0.062324604449999106,0.9984735233545156,1992,shgo1
3.9964269608699032,0.8758827232636354,1.659935273130656,13.0,1.220720800860442,9.0,0.013552107330668198,0.026702932992895258,0.03530469520622165,0.9996541816951058,3003,shgo1
3.8441016104004366,1.3906071971471954,3.0320226399658745,9.0,2.213238731459569,9.0,0.016966220843921624,0.03240571710989881,0.0790040949509441,0.9993616897217455,3350,shgo1
4.716259598845016,1.308085348456037,4.0125608573923985,9.0,2.6113093360096333,13.0,0.020959746240889206,0.0256500737647068,0.06471973588380267,0.999187900006537,3594,shgo1
3.6749848480948377,0.8029013044643744,1.7192572361190388,13.0,1.263137836934824,9.0,0.015697727385405903,0.031569061521221825,0.15944227354410828,0.9996130783814582,1323,shgo1
4.559048050041223,0.8096324540587948,4.085763708700074,13.0,2.9609849669842276,9.0,0.033327481788866645,0.016948091028143847,0.03418959557160331,0.9891963754251333,3990,shgo1
3.2770509174130815,1.2112926014139183,1.7909590253381298,9.0,1.3195635452425196,9.0,0.047172877919323356,0.06354031516332573,0.14810719756323482,0.9937250838379369,1583,shgo1
2.1053649551375706,0.8958292441756227,2.924324240342865,9.0,2.2655616809416537,1.0,0.020300160751176605,0.03450025680220113,0.4629095753395607,0.9983256882302108,1472,shgo1
4.415564975556122,0.6547998551976819,2.87,17.0,1.6502500000000002,5.0,0.019438708352621056,0.01543174555623028,0.027584642991960895,0.9960119841720201,1701,shgo1
3.122139907493708,0.8080038882170316,4.029075988947645,13.0,2.329070874442445,9.0,0.013260307826678835,0.15654782807102746,0.42061331723959167,0.9997714644605971,2830,shgo1
2.445009852180859,1.009802417940877,2.775170968552256,13.0,1.7058125000000002,1.0,0.02276806020133868,0.12590673660162072,0.47408539629710766,0.9973290817549967,2149,shgo1
0.4642833925894819,0.4031375036530508,0.524390303204706,15.0,0.3920206004561686,11.0,0.018679923159156384,0.017954048094240664,8.78278505549725e-05,0.9993397956656371,1691,shgo1
3.7481651039029464,1.191767105560112,1.6997470440128206,9.0,0.9865964466961309,9.0,0.02236345847588249,0.02620247113817993,0.009026151006613577,0.9990849006656817,1265,shgo1
1.45203118021931,0.4274313174551712,4.111377003160646,17.0,3.2880000000000003,13.0,0.03951709426942692,0.03106577454819963,0.09405434230427334,0.9934900910839808,1715,shgo1
2.7683213924233914,0.642875402844965,4.217412717085482,17.0,2.4155881838867512,5.0,0.021629362414084547,0.2377040681449543,0.43139670588458934,0.9991815588395374,2718,shgo1
1.2227925255863,1.4913526452812997,3.265355945394592,9.0,1.895600918309184,13.0,0.012953679986010217,0.10468322717720671,0.31242615536423535,0.9981215509570102,11112,shgo1
4.878549333708652,1.6558620537643065,3.9366314628136463,9.0,2.8723457204329197,9.0,0.00648690518987491,0.07595592479292596,0.07733369707138663,0.9994325388844923,4874,shgo1
3.837834006840318,1.1422426523061786,1.6856171757845395,9.0,0.9749051167343987,9.0,0.024300091538783368,0.05199027983574557,0.010009695854113085,0.998693410982111,1415,shgo1
4.7120486350504835,1.5561941995837392,2.7879734919530432,9.0,2.0002774534896828,5.0,0.020086662016282335,0.14320969365515906,0.04818967058549803,0.9979976306801016,1832,shgo1
0.7197893493013486,0.3369263466503793,0.5109382293145119,17.0,0.388875,1.0,0.01575601001471082,0.01449399508480193,9.445740565140748e-05,0.9990973309797514,1822,shgo1
1.8739244413710545,1.0906459390445404,3.844009435674885,9.0,2.2374132065195997,5.0,0.01738594484486454,0.05276474374132731,0.16505269308625925,0.9991343317623328,5078,shgo1
3.30234478046806,0.8071670863044986,1.7916461134094446,13.0,1.0809889377468154,1.0,0.02210885579082375,0.024050728192373392,0.007406130033600147,0.9989346977667567,2516,shgo1
0.8619702000010179,0.44539336026543075,0.491968490772348,15.0,0.36564312034502267,11.0,0.01978123234428455,0.01997115050065728,0.00014058604563081667,0.9992650114853833,1542,shgo1
4.866055739060418,1.131474484278631,3.9535743781551846,13.0,2.5818738151123566,13.0,0.012389514339973533,0.021820976904821363,0.0562402191777325,0.9997300476492679,2941,shgo1
4.190552980267742,0.9996089392671901,2.9293136346788495,13.0,1.9839920953879597,1.0,0.04664711495398786,0.019991970510516627,0.04757374283550986,0.997565858483645,1529,shgo1
2.5437805214309677,1.1014141922132705,2.7619863275121594,9.0,2.1265923240188034,1.0,0.037967916069713614,0.1428963835749536,0.4796848170118601,0.9973907139870508,2356,shgo1
2.107322685449048,0.44806259562653167,2.9179111930470936,17.0,2.1194140659803655,9.0,0.02657090521213498,0.0177688082050831,0.37328986497094196,0.9957196124242984,1782,shgo1
2.8958756818300007,1.8060170817402925,4.878613165502276,13.0,3.7996289858147176,1.0,0.042094674611065315,0.12338667814436001,0.04757829743667781,0.9948122739298016,1654,shgo1
4.7244148276699045,1.1962970984177632,4.011301883333116,9.0,2.9122368874012956,9.0,0.04497298288867212,0.02407862187926309,0.05958526874440216,0.9866828071524565,4156,shgo1
