Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.604454852653756,0.8486611582783764,1.7316081294084118,13.0,1.0459256955002527,1.0,0.020733742158339293,0.021114591276241285,0.011354972351063738,0.9984735047929244,1726,shgo1
1.1465869594042475,1.1471456668629356,1.435998128237533,9.0,1.133188956220249,9.0,0.045108623993851446,0.09058194479259091,0.40186711672524045,0.9884795300189614,6644,shgo1
2.5484748453278754,1.0062782941527613,2.7571457374152817,9.0,2.1849272068173193,1.0,0.03663511194839314,0.03440892419657773,0.49095139857193787,0.9977262253544341,2532,shgo1
3.675854898543883,1.8761352363676493,3.7757924812513943,9.0,2.9133935564887623,1.0,0.0394367135872372,0.06989862824203208,0.3542553952529939,0.994624977496854,1911,shgo1
2.7924859549405263,1.3589587942703536,2.6534014809943147,9.0,1.5439057303606252,17.0,0.04853047622125576,0.21833652854410757,0.4230208362304756,0.9954828580390405,2165,shgo1
5.022215863145065,0.8557708277132041,3.901682733776566,17.0,2.541645439626099,13.0,0.010111445502027146,0.018402812896160817,0.04760661015821688,0.9997363183867474,4320,shgo1
1.0567054892660137,1.5220128720422825,3.3478314510071296,13.0,2.203310294351308,5.0,0.027515171213499057,0.34537684863672946,0.2995958792206855,0.9879281882950223,13005,shgo1
4.579573130165695,1.452154346485571,1.5584117825624815,9.0,1.146078272467765,9.0,0.014165763105349593,0.0206796462602711,0.06952249178807862,0.9996145070490376,1726,shgo1
2.9366692372639673,1.018677139062879,4.11224585929902,17.0,2.375882371361822,13.0,0.02180981056417927,0.13291275044788287,0.4648977259843061,0.9994678104791159,2757,shgo1
1.79536214375432,1.0152480272319544,3.911022447811418,9.0,2.816433365867731,13.0,0.03783999317539952,0.07693334991627077,0.15568348028986795,0.9982123231623582,1920,shgo1
2.899018363658035,0.624234798278698,4.147112909849172,13.0,2.690635444740446,13.0,0.041288786963676445,0.19931415437090744,0.3603506613614743,0.9833596476067418,2628,shgo1
5.015194550120102,1.4368633210435242,3.8929241247744395,9.0,2.833226706292491,9.0,0.025744214699458076,0.029133629314458658,0.08208685036483768,0.9937448206323259,2783,shgo1
4.42364847748471,0.9404382753303384,4.136049491719534,13.0,2.6950790596054945,13.0,0.02126779783941434,0.02224708764786584,0.037525682104000826,0.9991878763216103,5464,shgo1
2.203448588685797,0.5724642751649949,2.8750254889912066,15.0,1.6193572329260169,15.0,0.015545961176473316,0.16298463639466917,0.47068667050623636,0.9996264845030313,4851,shgo1
2.3134230528725546,0.7200301513974279,2.8468688155958897,13.0,2.1748700455634764,1.0,0.014702306207644063,0.03325244078262349,0.4204930014101228,0.999565266953227,1729,shgo1
3.6359610221467515,1.8680601367135714,3.77323489562634,9.0,2.4671260627999896,13.0,0.04887311798242856,0.062420531998182746,0.34921361767175757,0.9942874071261787,2305,shgo1
4.478124685136621,1.334458697603559,4.101393846508358,11.0,2.3428088879698024,3.0,0.011636054268508228,0.040207440897410074,0.05549178963131221,0.9993258058904599,8278,shgo1
3.647701817288268,1.6776116216944674,3.7771641295163216,9.0,2.4639866731879287,13.0,0.013643927152868371,0.08460193471920274,0.42516762340532954,0.9965060941157778,5005,shgo1
3.5974229584002813,1.4644789274867056,3.112670260898721,9.0,2.272181725632035,9.0,0.018341238007921992,0.01712850553145105,0.0948477938771981,0.9964543926211534,5630,shgo1
2.0956720793364316,1.425930638060709,3.7379156505227287,9.0,2.702890967244069,9.0,0.021998631793850008,0.02905003380556813,0.2026961802610453,0.9983918551550365,1747,shgo1
4.49435004426911,1.0104201794045335,4.103951533629543,13.0,2.9893491422251297,9.0,0.01983180780828776,0.0267714867293396,0.04150127214256039,0.9990672505818763,4922,shgo1
2.244871897585471,1.009185002279137,2.8722923328974224,9.0,2.185971718535802,1.0,0.017495792359559472,0.05039605220352953,0.43505512805821056,0.9992503435042842,1655,shgo1
4.069918900137887,1.8753160895723227,5.582673910397274,13.0,2.739890346113919,9.0,0.007098967026199313,0.12863414134705858,0.07982621861013128,0.9996224346605638,1385,shgo1
4.7841998764545695,1.810097507595628,1.5223242844663298,9.0,0.9371250000000001,1.0,0.027236251665912512,0.02546961907486161,0.008109173177889041,0.9968582361257347,1515,shgo1
0.4987813358171992,0.6423652963042211,0.5440659394235942,15.0,0.36254921935363527,3.0,0.030337516399637488,0.029295594032288725,0.00026527272332470264,0.9983550631869106,2339,shgo1
1.2438027235945421,1.4347883418137315,3.2577653207817723,9.0,2.1458152975614833,5.0,0.015153749445893615,0.08814302010413994,0.3097041697798182,0.9967259388656338,13968,shgo1
2.0268216298688775,0.8640028922016421,2.9371474588282056,9.0,2.146421605449497,9.0,0.03167933514143145,0.2904402947397552,0.4885119336566167,0.9974449744527728,3874,shgo1
3.98514597966542,1.2630680194506008,1.656680801614654,9.0,1.2204571324241928,9.0,0.020065651433770745,0.036445526950793145,0.1270576040120539,0.999201700825357,2789,shgo1
1.2101664104038985,0.7297987638960909,0.46150367777791995,11.0,0.3188194826397428,15.0,0.03241886322943375,0.03225998267365746,0.0004570713680350554,0.9981046106348295,2580,shgo1
3.5572003214722643,1.0249937145352312,1.740071617660446,9.0,1.2756152802274174,9.0,0.03526458191948837,0.030084631231781244,0.04849122898800658,0.9918259981911172,1338,shgo1
2.165363539695837,0.6192549230721376,2.88717199070079,15.0,1.7384545117589791,15.0,0.010260592196671282,0.019744966173090284,0.4545747106227599,0.9993109705780518,4685,shgo1
1.119358881206613,0.49539621525823413,0.4759954211652382,13.0,0.3137307621999466,9.0,0.021508464725142312,0.021916217162371424,0.00019397198007622962,0.999124797218058,1801,shgo1
3.7246321261155835,1.4462674583382813,3.0702564672077517,9.0,2.256361302693165,5.0,0.014981081137911537,0.04420838514678109,0.07870153810693115,0.9995520308685375,5515,shgo1
1.6331281320708353,0.7594003452100201,3.9869929789705587,9.0,2.3094949884381784,5.0,0.0281636154224603,0.032230450840644326,0.14319206193100142,0.9960510811750726,2610,shgo1
0.4955115238168659,1.0352563770215382,3.675747549596249,9.0,2.691773035186502,9.0,0.004915722968060578,0.10263053935066296,0.4862066481971391,0.9996834527203855,4948,shgo1
1.1150570652301703,0.36724059847843477,0.4792291069290929,17.0,0.3831385871509513,1.0,0.016514621194159196,0.015102028139531338,0.00010034960091339501,0.9989354115902597,1545,shgo1
2.09763673894264,0.46516714273360604,2.925206611864586,17.0,2.3303984660309425,13.0,0.02280025331414856,0.0920942848352891,0.4057389026587864,0.998569236852317,3502,shgo1
3.6650053462622836,0.7450581705333541,1.7231559692697107,13.0,0.9929919527417114,9.0,0.023558012287286923,0.017949855340403963,0.047020268460183694,0.9951202194318823,1381,shgo1
4.197370893029141,0.7488865689989372,2.93211383979416,17.0,1.6915717286543304,17.0,0.012249810386809818,0.015349682693062038,0.0373076379151637,0.9997185341754171,2253,shgo1
0.9515452185377248,1.0345149686594195,1.4548325319887896,7.0,0.8821785594408874,15.0,0.02908965658532071,0.07636026689372999,0.3335948548715837,0.9922152732174597,5892,shgo1
3.3443287234283123,0.5376507062321042,1.7879497372709205,17.0,1.0271997372709205,1.0,0.02804702699112245,0.009677640621362445,0.000655117618588409,0.9882929281830707,1303,shgo1
2.8744386022686585,0.9850891501286904,4.148844650152523,9.0,2.407664092731655,5.0,0.03754994525819516,0.4178268696368811,0.48381426250297116,0.9970485644341188,2327,shgo1
4.125711586368987,1.8759810721032912,5.54810055879972,13.0,3.4731341355716947,13.0,0.014947559559880162,0.22606275961762579,0.2555767642947445,0.9973956909928338,3349,shgo1
1.8115042299007302,0.7095677723587966,3.0442194824083413,13.0,2.3141875,1.0,0.028434434979018246,0.01877818040760644,0.4617664655256289,0.9989061947436778,3880,shgo1
1.3592606385859,1.0107494242245587,0.4543411790712161,7.0,0.305152828156275,15.0,0.044083909120754126,0.04346652840068281,0.0007133477051372294,0.9967105919181245,2361,shgo1
4.146679470624759,0.9221981098211196,2.944914569041658,13.0,2.14835523087061,9.0,0.015138339638540829,0.01667213438084473,0.04698252288551734,0.9994881891392078,1795,shgo1
0.9441163294422557,0.4179195956175706,0.48835990642192073,15.0,0.3267144669717595,15.0,0.018220099686226045,0.017605419272095142,0.00010514359732945178,0.9993765328831927,1500,shgo1
4.290692277363252,0.9297280474803482,2.9013436947332116,13.0,2.111043317231389,13.0,0.017090631099402093,0.019982148663765496,0.043647570185302215,0.9988797035289945,2221,shgo1
0.7279781809159653,0.9232033461039733,1.508995032909842,7.0,0.9146887547222629,15.0,0.018279205178610647,0.0635046160216225,0.24885381680144836,0.9983667623654706,5688,shgo1
4.07868672544096,0.8862791791132897,1.6456794742357803,13.0,0.9531869203530663,9.0,0.013061092497143056,0.06772580487172605,0.11177746541138017,0.9996772984461354,1736,shgo1
3.876801095228604,1.354062408987846,3.022026440258497,9.0,2.205979021000298,9.0,0.019222044644020025,0.030361207545190907,0.07695273046585611,0.9980400543856742,4539,shgo1
2.5621436475085306,0.4992464672837986,2.7519770346279873,17.0,2.1995642333869836,13.0,0.025066307627233823,0.07864091929462397,0.3652728167147609,0.9928624060851918,1646,shgo1
1.4984893189131123,0.7818595693000685,4.063580897672428,9.0,2.96737669079776,9.0,0.02584492063453744,0.04102193179096637,0.1683774005780047,0.9987201547160713,1786,shgo1
4.635224391014192,0.6361912047901219,4.054361478907173,17.0,3.2424303821261713,5.0,0.03443856797757704,0.012143718659244782,0.023182235450096476,0.9770747718328066,2809,shgo1
2.720995200953879,1.2366368283910203,0.3951050591316928,15.0,0.26396274319245744,3.0,0.04800095496419616,0.04664122194545176,0.001030659679818531,0.9961333535696922,2420,shgo1
4.394290372265915,1.1798215272898627,2.8714488079179956,9.0,1.659522843747981,9.0,0.03467712988367398,0.077139857293684,0.0474591108177153,0.9956729133642183,1804,shgo1
4.453807746668717,1.4192883169269737,4.111017093015672,9.0,2.995524175549905,9.0,0.029992650789676775,0.03060869008950885,0.05857817211613256,0.9981465356718999,4421,shgo1
