Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
5.00154264074145,1.6895811393546343,3.9023786491270624,9.0,0.195,1.0,0.05638812047936466,0.06160777691965877,0.22710877755288603,0.9959203868950652,1805,fail
1.8516897628497864,1.752654698905312,2.1256897425017356,9.0,0.9147523831145702,13.0,0.0911753832523994,0.13501342025652516,0.13052910339145862,0.9899436554016324,3167,fail
4.397494188632639,0.4734761535919022,2.88,17.0,0.144,17.0,0.2243385334716045,0.024949633900263793,0.01052048581178533,0.7865337858344124,1818,fail
2.777579812579643,0.4027942563152962,4.210725249966586,17.0,3.3679998861914253,1.0,0.18984754271161317,0.010419516559794333,0.0034631215859750597,0.8283781320272153,1401,fail
4.672235625868632,0.4864350155682699,4.045097338324723,17.0,0.20249334581180742,1.0,0.22514449477676488,0.009625177266143026,0.10186604946692028,0.7910638604838252,1542,fail
4.111697995884979,1.5761555297271381,0.32492903692357167,9.0,0.022037170233904533,13.0,0.052871227583331,0.054105732000922446,0.0012143134821645217,0.9957971128106764,2020,fail
0.6506689959747148,1.7038348862826773,0.48581272373159173,15.0,0.14726360591281976,7.0,0.08442747630223157,0.0810276889496048,0.0011795882787691073,0.9890532823923551,2568,fail
4.114339282824279,0.7542104904068703,2.962752235901323,13.0,2.364563241878624,9.0,0.052489287119134184,0.014293192291977383,0.03134580521833701,0.9725424356228781,2942,fail
1.5176315144367993,0.8689841423654426,4.049372586414415,9.0,0.9941787094970856,5.0,0.059071438602054764,0.15014953331731906,0.06323375754879389,0.9860082311123686,7687,fail
0.3186807484030442,1.5366127635465758,0.5799082622565909,15.0,0.39837718083025647,11.0,0.07944716354194806,0.07319664755473798,0.0007009465752247784,0.9902572356318672,2230,fail
3.7718061034065116,0.40206231437855094,1.705,17.0,0.4049375,5.0,0.28530590824278734,0.005838589931226904,0.006534096477135418,0.72755000699011,1229,fail
2.6571651555659797,1.6038725274586239,4.236348387159161,5.0,1.875177393626996,1.0,0.09893877602200896,0.05700150389333407,0.014905227453662157,0.957130596260401,1818,fail
0.6783718384936055,1.355605452309101,2.559022683193072,17.0,1.1120017030116702,5.0,0.09326545572765672,0.1428202248790544,0.12243930484853587,0.9903442454972234,3033,fail
2.131389985779109,0.3883689276937412,2.91,17.0,0.14550000000000002,5.0,0.07336723994882112,0.013139567154950457,0.04073809558574049,0.9382627356754941,1408,fail
2.436894123202729,1.5312200037910149,4.375550740870049,9.0,1.8443740351012663,13.0,0.08258915621579857,0.06905915035782702,0.01904743272271503,0.9804859265581161,1746,fail
2.688162553655413,1.28686106574746,4.251976576960894,9.0,1.7903982008464192,13.0,0.05027201163291064,0.04685775682813441,0.012689231237918642,0.9954752189147309,1668,fail
4.901275534260955,0.5946652385861442,3.9549222712462067,17.0,1.6806806781155181,5.0,0.1238881053669013,0.011220365071062246,0.10062407871122614,0.8992968295094997,1673,fail
1.7503637882281797,1.8527396996779233,2.1520884804509683,9.0,0.9251110505605377,13.0,0.09763758772964017,0.15424452814065848,0.07097459551533727,0.9891382484173591,4941,fail
3.5024565177533074,0.8838015993616855,1.75485096572119,9.0,1.0751801626419646,13.0,0.07869703885641646,0.04402968331975726,0.017559078219567682,0.9466211112313389,1228,fail
4.842599119330112,0.3298330987306259,3.975,17.0,1.689375,17.0,0.5763329848094986,0.010502972613142841,0.023071241253131085,0.4261940162415718,1633,fail
3.9133819129257077,1.675132587837896,0.3442543474252637,15.0,0.24207367979054198,7.0,0.05790229315391965,0.05751998103887322,0.0013791954754099152,0.9945367020577414,2009,fail
2.154037874377983,1.4376808912068757,2.0496145095614287,9.0,0.8840194408269609,13.0,0.07399330121953937,0.14366890930599496,0.16426001127406845,0.9905886690387086,2929,fail
0.8228567676989151,1.542568139246462,4.456338419843375,9.0,1.0866354588125327,5.0,0.1236801550046733,0.1570613063851739,0.04534887840736357,0.9733670027985825,6307,fail
4.515591107491698,1.7358292957603532,0.31123366021062543,9.0,0.13598697486549166,9.0,0.05532883786011301,0.05725643533117479,0.0013163822865200486,0.9951187988423702,1926,fail
4.114724567021127,0.37332269093170856,2.965053245421785,17.0,0.14838311355446235,17.0,0.37997061729256115,0.009195189411575364,0.009767031532694759,0.6259319391358422,1666,fail
4.846464432150482,0.5531576862088399,3.975,17.0,1.689375,9.0,0.13913040144319844,0.0069165514830673335,0.10256775060151302,0.8760232445764996,1424,fail
1.8330859006572249,0.7456601252600339,3.0342066678337516,13.0,1.2742611683009992,13.0,0.0556747163392171,0.03849829208044715,0.10754159165213563,0.9742231422394725,4960,fail
2.842149847249842,1.428078723442389,2.638497643964814,9.0,0.1514987595111199,5.0,0.057487839071021216,0.05506790836460647,0.05985295619960497,0.9945551709472236,5924,fail
