Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.517166343190916,0.45481190224800355,1.7550000000000001,17.0,1.0749375,13.0,0.10271516079953728,0.008962028157370752,0.009007996701914121,0.9107251137904833,1109,fail
2.3198006911235414,1.4589575397655477,2.0240624960178293,17.0,1.2715098324048588,13.0,0.07747241593174965,0.11981494697377038,0.08843154293005051,0.9909740045019472,4359,fail
2.499597776136721,1.853316888698916,4.315,17.0,1.8338750000000004,13.0,0.10035183610425574,0.09536736775071383,0.010541284097246896,0.9744343683025599,1421,fail
4.29653643184008,0.5188326221089097,2.9093710446395953,17.0,1.7839473884010122,5.0,0.13154798810398902,0.05899996862035018,0.01286225036589534,0.8902482279261721,1788,fail
4.906085972526053,0.43836037022397717,3.9499999999999997,17.0,1.6787500000000002,17.0,0.37671746133877865,0.019371340661997444,0.04058617374533908,0.6278061141352103,1616,fail
1.7237260632423987,1.6239805418364432,4.778182436813083,13.0,2.043350375756802,13.0,0.10085154545724366,0.10555017278632531,0.016838038757974565,0.9851463650247866,2363,fail
1.8009344128916982,1.6871309368679155,2.142593931497564,9.0,0.9377744571106091,5.0,0.10093046039323945,0.13435444625520082,0.052365097001805305,0.9815333146150589,3120,fail
3.9019366096313743,1.7959199948619844,4.343717165832565,9.0,1.0400271972017883,9.0,0.06509680913809585,0.21421079903631735,0.4821087363124303,0.9923159346901324,3447,fail
0.4939779054218096,1.6991095891428534,3.629483147713537,5.0,1.4559606033047823,5.0,0.07987148150647631,0.12451616385620826,0.2314398008565588,0.9423357060077027,10859,fail
2.8767721144007097,0.40852894933969675,4.1608235407649525,17.0,0.21005885191238033,5.0,0.1509080337989092,0.01055868200344312,0.004815714014324471,0.8599790816436312,1479,fail
1.9743239643916664,0.3303315622560936,2.969604002093427,17.0,1.8181350052335685,17.0,0.1988035492459897,0.013244396145323516,0.03495444544570263,0.8241619080527876,1563,fail
0.7507036466008025,1.073355736352197,2.522410192278041,9.0,1.5600865598324514,9.0,0.07499297258331171,0.14074467215299213,0.19761852526445844,0.9830089435059755,3345,fail
0.3514260112392477,1.4649145105131671,4.825,9.0,2.9553125000000002,17.0,0.26762575196149935,0.13453152991723677,0.06790218740339585,0.8597466874708054,9171,fail
0.5203856100856113,0.792990572034735,2.624116141561665,9.0,1.6304965140356056,9.0,0.051802387125641086,0.08820186552381723,0.25669213218729214,0.9947637638814277,1705,fail
4.9925750136656,0.4102997252723673,3.92,17.0,1.666,9.0,0.44659780820879363,0.0025232449611532976,0.03826737327689711,0.5595846553925821,1718,fail
1.5948050801771168,1.2892091999086408,4.883293094485236,9.0,0.2638540853707513,5.0,0.0737246498886968,0.07603469048663836,0.026267183366421278,0.9920357997444879,2346,fail
0.32314517507570595,1.3274410230774931,4.871190704061557,17.0,0.24654773252093784,13.0,0.12494673914858577,0.11354640851578506,0.11468548079935713,0.9826252759870904,5499,fail
4.420103313916358,1.1432823098334297,2.869721370718728,9.0,2.2861120489532087,9.0,0.0535247606221293,0.02343000169923915,0.033256879555310134,0.9828435653032751,3521,fail
1.9605451847762678,1.4217657575942613,2.1059314424019444,9.0,0.5087035330849271,9.0,0.084804873416861,0.0762584213177068,0.039033392515800125,0.9830558059474552,1316,fail
4.255364991182594,1.7219753203543562,0.31772066150230577,9.0,0.02371349848886562,13.0,0.05527228308910117,0.057741966984317876,0.0012940173837490514,0.9951120581508603,1989,fail
3.7554622436062277,1.5589922192501051,0.33465876138069156,9.0,0.15048597094836072,9.0,0.05231324777990014,0.05400273487120026,0.001514506264079174,0.9954998687617298,2218,fail
0.9453233975245535,1.1275123996370444,4.399736922373005,9.0,1.0720281596455041,5.0,0.07323210663183653,0.1202665476179719,0.052194428018381374,0.9937511637193238,6690,fail
