Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.1651623543484453,1.8387082546581102,9.0,3.2754411824371608,2.0304931133989497,0.04172442092611622,0.06177121597741927,0.26812310925819516,0.9694270850779656,821
4.433094484095906,1.2528786834972598,13.0,2.8524114159291005,0.15260593670974004,0.01599206233950514,0.02673743858097802,0.02190383303888394,0.9994158068129635,546
1.030601830194656,1.3145503005502084,11.0,1.4628287014554229,0.1397827494808592,0.022856035881115393,0.0803764297158351,0.16056328887840152,0.9991630416547268,853
3.455687266858165,1.211333135375347,9.0,1.7544594464131371,1.0979359412403726,0.03653581050036578,0.03854320382163986,0.17406744877174882,0.9970355695927727,498
1.986572178050862,1.2060479991614186,13.0,3.781934350934954,0.2075053076448892,0.0422180250943095,0.022977341076969457,0.09155305068641124,0.9976675086124186,698
3.0612769287222656,0.9179444579273979,9.0,4.059506223833291,0.9798847885712143,0.04485294156330812,0.02199955333519723,0.018917368495164698,0.983740659875096,523
1.1056013161475942,0.8922699808011573,15.0,4.324703837454012,2.337648675087339,0.04607920067070278,0.06331909378668857,0.04222974782984769,0.9966037939104279,665
2.6301555663036575,0.8441403843103636,13.0,2.717652428961986,1.6789756926970734,0.027967254426968888,0.030163881138198536,0.04515737841425045,0.9985040535182661,525
4.298732528626738,1.1492335979645292,13.0,2.89344494589393,0.15363509250998184,0.013616334437159294,0.02270403158188098,0.029121087113865907,0.9995916008254982,533
1.93369607929685,1.0253489625018526,9.0,0.4162168612542243,0.19044393638932938,0.04182730640582712,0.04197026416614463,0.0007053339911515799,0.996967448366375,479
4.9019900850519464,1.3392914691460556,9.0,3.9392080025407887,1.6826829993055197,0.024205304511326256,0.02766596665354239,0.1601733779513117,0.9946135228871068,460
2.9006172160038464,1.453266069669539,9.0,2.6377327184173076,1.602100739768428,0.04547876294271892,0.036816064057146755,0.03604233063332976,0.9906345700095451,553
3.918490546736657,1.4046758625834646,13.0,3.005379939242223,0.16287810083935153,0.011574477838676905,0.08849895050322537,0.04089949940323102,0.9997238936531609,648
3.4888149719435035,1.107645684694869,9.0,1.749693715550851,0.4291164982073347,0.02731815408206175,0.16924033873757818,0.14889242338031447,0.9970213265381338,510
2.3944822854436554,0.6592204725163332,13.0,2.806042114454218,1.2002556330925531,0.046075104086176,0.04300949150380043,0.03952889362023216,0.9865826442823399,464
4.667835108585822,1.5463766086350208,9.0,4.019178213406106,0.21337518462106414,0.017685255481602862,0.0528346276617372,0.2678821556569444,0.9990424003066026,666
1.0360492668809906,1.3763605699058854,9.0,1.4631038400144425,1.1375089402319427,0.04040143466413744,0.03908369739016229,0.16340118359586148,0.9893906888451766,911
2.498179098761982,1.0540611857060556,9.0,0.39231619118068556,0.16933303192954535,0.04137633507553854,0.03952349582751616,0.0008893919069732797,0.9970967617956172,516
4.065344435746587,1.0219313736893085,13.0,2.9675496964353565,1.8319726143821073,0.021722860901288898,0.03131813422197374,0.0292156976381604,0.9988861381427997,559
2.906720622372194,1.1626685587656604,9.0,1.870294722291499,1.1690636977014162,0.0419490394885933,0.1973573920444448,0.1422640027969827,0.9958851687596258,527
1.2473269833089453,0.7183746662385502,9.0,0.46876006279561816,0.1980042212270863,0.03272516260041676,0.030655972707626787,0.0005171506602499785,0.998141167820512,473
4.0765486456746025,1.2962218745373926,13.0,2.9577171385056107,0.1592829017452684,0.0030279785922536656,0.023565752114424153,0.03132970866636463,0.9999279983167246,415
0.9904525454059827,0.6878056625811461,9.0,0.4840968157059063,0.21034950602798447,0.030884739207241135,0.030662900825595245,0.00047398760667826875,0.99834726655739,530
4.8953716490733425,1.340695372039567,9.0,3.9416822964590033,0.9409469855589838,0.0180601726344345,0.03487177363059016,0.19937573203684497,0.9970225734049802,546
3.3539782596305967,1.7421302258108975,9.0,3.192133378660093,1.973181536817035,0.012108303934711092,0.10624534019233393,0.028019445922757374,0.9990395947862715,730
3.739232218165672,1.7926473684488113,13.0,3.7362643002856912,1.6072362042168633,0.04704537661035742,0.09045429441181889,0.10417637571533597,0.9800798396230406,729
3.354524111547425,1.7530606599799534,9.0,3.191442179935387,1.9731823451799992,0.011468026862729637,0.05073367613299468,0.029247899493659725,0.9995862343877033,863
0.718117211185732,0.31665732310216976,17.0,0.51,0.025500000000000002,0.04822321778047404,0.013301049029761116,6.956218559193289e-05,0.9822593378117067,417
2.28528042549913,0.710935675466335,13.0,2.84258888016893,1.220329152232578,0.04223840550436723,0.03305196181879742,0.04809814660212116,0.9861855892285408,532
2.051918570424815,1.2601911807510942,13.0,3.747895338657457,0.20459713338993163,0.04582119481798449,0.029223897835244796,0.09968645104556216,0.9968846317539166,663
1.0766814148357855,0.7213746474464228,15.0,0.47027153010548967,0.3332980048075901,0.03462076989113019,0.031151254564222502,0.0003238285843271127,0.9969532265343926,445
1.2180079197083034,1.1298884941907776,9.0,1.4159320810598357,1.128,0.03781830342784451,0.06544905629926151,0.1878164582520901,0.9891821918178079,738
1.0655098705990738,0.64995687578211,15.0,0.4963219682037447,0.1660193895802769,0.0303194879444067,0.028320615407924115,0.00039807369562659374,0.9983894326321081,466
3.0882014525094013,1.088063932385535,9.0,1.832514016506683,1.1433850106890826,0.031166915499334945,0.11310557100374574,0.06030949177575658,0.9984961022768173,574
0.4985587778135052,0.32429729823341746,15.0,0.5310197738760994,0.20239403509533913,0.019506096820924815,0.01427169729359566,7.65500953785539e-05,0.9953449200757093,471
4.464304198643866,0.8197873898632592,13.0,4.1229368104483894,1.7543273191730722,0.038815361642301836,0.021109784855532936,0.2494773395355702,0.9841464379371578,541
3.656073744179532,1.2547853459980394,9.0,1.71523211680223,1.0741711906720657,0.03421430007343048,0.18763194937326702,0.09894657040290088,0.9952849379836893,539
1.5656031817010563,1.20500878782,13.0,4.902249619540234,2.0375819216730298,0.046718862786832654,0.060157667579888906,0.017056088311114936,0.9951101512298398,527
3.9134771236351593,1.04916015774081,9.0,1.6755915719775514,1.0379343634163858,0.03392394608916147,0.08526041993290613,0.1674356438468721,0.9861578992944888,660
3.5094355727821407,1.1605123380228837,9.0,1.745110621954726,1.090668301122322,0.026067934075831786,0.29934021264829436,0.18138714782915233,0.9985265093801408,587
3.9670448151984044,1.5458929946098914,9.0,4.98853652148265,0.25864708212080173,0.04857502071778,0.055025275241674707,0.052529540612818025,0.9959982678487049,464
2.7063668181253897,1.2116370965015062,9.0,0.3779497817025099,0.17031871098119908,0.045035293637323344,0.04526013289965159,0.0011118515840501837,0.9965763291430333,488
0.6979979442341633,0.7601788829943541,13.0,1.5490826532018813,0.6358460119364032,0.014698115911907197,0.018923854076646686,0.09500770936948139,0.9933292726336136,734
3.809487778421559,1.0426806513796765,13.0,1.6889665664672355,1.0493755759307692,0.03893043803339826,0.033402647201675253,0.02736246872974876,0.9937178802457818,463
0.7053161747635169,0.49217006356060156,13.0,0.5233797733592039,0.21168828966890468,0.024236348745017657,0.022628879438200404,0.00013334787942239149,0.9989381022940861,327
1.405828160746691,1.691122302807659,7.0,1.3484282262397327,0.32738567254670414,0.011076012163636469,0.11931448773109168,0.22189807365186545,0.9969376742476631,862
2.6642205126839036,0.9528994667279779,13.0,0.39814718885481054,0.30694446621311555,0.040097106907366314,0.037261816463650066,0.00048365299708048176,0.9971704773055331,381
4.773371071157934,1.485038313359478,9.0,3.9837768417707653,1.705623158348427,0.03180372359199863,0.03596724162812279,0.24263429238513406,0.9940072815858273,532
4.459167859632649,1.2503011846889693,9.0,4.1159301124550005,0.9829649108570772,0.02731902385784337,0.043382204796798926,0.308085127706206,0.9974206451481828,601
3.7277305978218322,0.8305909271764571,13.0,1.7087599601731187,0.7376698571848939,0.015571656813928393,0.02857937789650442,0.16197137821342136,0.9995399550976515,545
0.6252963303076099,0.6380419778605086,9.0,0.5101077757430349,0.2273025341443705,0.029274506850634027,0.028892754513669135,0.0003083523725071202,0.9984803320875597,494
0.5680506785896772,1.347779867668871,9.0,3.6158412328073144,0.86327779249426,0.01162699085695226,0.09890403751749498,0.2250685367129736,0.9948099027350122,1035
0.625164897615045,0.6834503127112165,15.0,0.5051650504377705,0.36004614344820257,0.0344704463208909,0.030566702664452466,0.00021732197504349682,0.9965539594033845,447
