Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.231480023928732,0.9494756575286775,2.9166190395459437,16.0,0.428137503224558,8.0,0.0026637011077280262,0.48153797016006483,0.3938436094348611,0.9996739270382057,19175,differential_evolution
1.1179078832332754,0.9304923572472067,4.316814945620483,12.0,2.040811658158516,1.0,0.005541393038629757,0.4888514654909308,0.4335984985936151,0.9996303473469631,11600,differential_evolution
4.813265555575527,1.3209554672649462,2.746679371983401,15.0,0.5004573556110163,14.0,0.001145050653019532,0.4907731076176971,0.452977775717938,0.9992042606610262,19095,differential_evolution
1.1486717448549766,1.2230732130160327,1.4340332499435837,17.0,0.4034968674782273,6.0,0.0042786496244148625,0.4345637509266725,0.3187643864932931,0.9996938652764449,14435,differential_evolution
1.5340967286517466,0.4396395568677164,4.055088292005532,16.0,1.311783550483231,12.0,0.013354229533046096,0.35766652416262634,0.40977009113726476,0.9997425074216485,26685,differential_evolution7
0.9804083121670772,1.7058210560067135,2.4269184931381687,16.0,0.9138271633922853,16.0,0.030686157003687365,0.4848420042431093,0.4686546954391339,0.9828214222549564,11365,differential_evolution7
4.32094954951865,1.3389952102425444,1.5965572691815468,12.0,0.1352593638702106,10.0,0.0024412543516513256,0.48993343327654737,0.3925743398930929,0.9999685754940479,17250,differential_evolution
2.419070877010415,1.3809336923309568,1.977314515879956,11.0,0.7187745061377211,4.0,0.007919324178503944,0.48485372911887215,0.4722201392750489,0.998479370519313,14865,differential_evolution
3.0742015562292035,1.0298053349267293,4.044648222853829,13.0,2.7246788951277408,17.0,0.002177141677471245,0.4895677858122393,0.4708436480939086,0.9998409575518387,20380,differential_evolution
0.7783034069929897,0.36851614327775856,0.5020404742366594,17.0,0.30004107685933423,11.0,0.01632049819997043,0.016564529273290537,0.00023106176753459606,0.9995111895026904,9710,differential_evolution7
2.496947214127614,1.0404938773431067,2.779729739360992,12.0,1.7506692197531264,3.0,0.013301438543303467,0.41647456860707477,0.344600395192662,0.9982280004867192,13640,differential_evolution7
1.6994766222852744,1.148367893749196,3.089812354748166,10.0,0.16460962385139982,15.0,0.00474161114489304,0.4849082002677947,0.4606111501294228,0.9999299364112907,22100,differential_evolution
4.426753422096748,0.6809205330512597,2.8660115470715555,16.0,0.9463391119120663,5.0,0.017818260393050508,0.33439474962768534,0.42181288467579003,0.9976435148322815,8870,differential_evolution7
0.4453988172122244,1.5918071088654842,0.5675719603273944,15.0,0.3899169957889925,11.0,0.08189372894638403,0.07574640997925851,0.001009638580618047,0.9901241614713204,2066,shgo7
2.3048959934230075,1.6095148420483736,1.9996740992020892,9.0,0.72949027035304,5.0,0.007683427067653629,0.4801412308622989,0.4004795238666649,0.9962067129086281,7845,differential_evolution
0.4120557665102558,1.4570997980069538,4.793762338473763,12.0,2.1798242872721403,3.0,0.008097099663386776,0.43851857134104516,0.45712908038068134,0.9997623553137248,12025,differential_evolution
2.5583126881408758,0.6780887491928821,2.744754823042844,16.0,0.7283406538000392,6.0,0.011945063277816477,0.4329191105796345,0.4366180546954558,0.9996018361846047,17085,differential_evolution7
1.3937961506882244,1.778170881625158,1.346775357203376,7.0,0.3308427184167428,7.0,0.009101175649026582,0.12653770009795987,0.21443228461989305,0.9995282617591327,3345,shgo
0.7815696095950047,1.6939871419383987,4.495446261811944,13.0,2.8853155154533754,8.0,0.012931527666352655,0.48028355361784514,0.4441472154673165,0.9984011392387917,14145,differential_evolution7
2.568508486089139,0.794790797681431,2.7382621060778685,16.0,0.683780181395553,3.0,0.0046636894700238535,0.4934534454939069,0.40468792933634756,0.9990820878371706,19260,differential_evolution
0.6293380361852278,0.5870225803882804,0.5315897570935817,16.0,0.17674655208230927,13.0,0.027683755111083612,0.027264679670029886,0.0003462314498286906,0.9986374407539874,14355,differential_evolution7
2.05947547976296,0.8934535057859971,2.943233136415109,12.0,0.6121528730727994,8.0,0.005354887590186622,0.47017141789234007,0.3551548015943708,0.9992318579251727,12850,differential_evolution
4.381468872010453,1.1578762632961752,4.146833920220555,14.0,3.117257920827062,4.0,0.004104579396759319,0.4838533105630467,0.39561233708166343,0.9991829277052346,14960,differential_evolution
1.7358425939390192,1.140975388385248,3.074581644620385,9.0,0.1632100148149147,7.0,0.0023448055750541303,0.4828063985779827,0.46336888057148173,0.9999602694664207,21375,differential_evolution
2.119187786561462,1.6869994743382841,3.700192882538145,9.0,0.4957913234465122,5.0,0.004099805969076716,0.4608432849063675,0.47555465997036384,0.9990423564409752,17085,differential_evolution
3.1933018607777326,0.6005918545029014,4.0034086405694875,16.0,2.07789061189818,7.0,0.011725533130428161,0.409561270101661,0.4152851822845799,0.9997806538679946,20200,differential_evolution7
