Al,Ap,N,x,z,fun,xx,yy,zz,fev
3.586532175586039,1.7642925178482858,13.0,3.8188966293932882,3.0413934016800575,0.016049526442976268,0.03727071629484503,0.06679926380202929,0.9989034043081174,773
4.8907280782841855,0.7815974963821094,17.0,3.9549999999999996,3.164,0.04605148587762748,0.010092892220788158,0.13407048168593644,0.9771452856862539,491
4.803780666680982,0.9671615811486892,13.0,3.9827155974477195,1.6982515348600122,0.013742217562025316,0.04404160931212745,0.15414992675392367,0.9996699582476338,531
4.398222740098745,1.1316043137268086,13.0,2.8808559574664123,2.2895916058872072,0.004078674233058034,0.08274498310621398,0.022588544998037495,0.9999417161595676,543
2.904235251956832,1.2869178835663593,9.0,0.36854967660959614,0.16670793656693567,0.04691195988277489,0.04763337958117062,0.0012735471517636016,0.9962862410858193,504
3.677824596686292,0.9335921395671161,13.0,1.71521735484793,1.0630317436346963,0.03164485202059939,0.029799083630883665,0.024101531980468403,0.9969787580238226,450
2.2442701669257272,1.0917624837225093,15.0,0.3981421094345827,0.2833755787109628,0.0482015025096283,0.04205640648349371,0.0005669206980371752,0.9949832545623856,427
4.53261455088617,1.6184211900237249,9.0,1.56065838503152,0.3875635262673466,0.006562720080338365,0.11977309862803548,0.03898795756708292,0.9986188362528086,695
0.5765887992532961,0.7130241232221216,15.0,1.5507716711790436,0.1547305562609206,0.013903052244033189,0.03009006226649702,0.07890098318662861,0.9996266278086287,770
4.1398939571458175,1.0080988946819012,13.0,2.944509990241635,0.15365758198282004,0.014022479059573626,0.017250368163210412,0.037779751017366775,0.9996310085595839,468
1.2316178242673381,1.0316206271971986,9.0,1.4136427407963923,1.1279999999999963,0.03983807991834236,0.02317825479800878,0.1709695497381295,0.9835451198528214,600
4.398479851871002,1.152148237074988,13.0,2.8643376471665905,0.1518309573104029,0.01665559965000813,0.0243949553747793,0.025401589967797476,0.9995267714219677,460
1.3662039334753475,0.7159076937458031,9.0,4.1512055978104865,3.3240000000000003,0.039748738166954824,0.049417990302038015,0.04267328035944087,0.9958085338664574,603
1.9517334407925737,0.9365950569029907,9.0,0.41951614395542713,0.18444599710813747,0.037968229430966935,0.03831712380045433,0.0007210257779845311,0.9975718682477925,473
3.7099302320884635,0.8630542680820333,13.0,1.7113176939367392,1.0571468553342809,0.020211973772306782,0.028639323551738552,0.018632570272717724,0.9979683999387116,506
1.4071655202111806,1.821782678472795,7.0,1.345610480224787,0.39578362277623463,0.009618209933086225,0.06826078969740655,0.24148049670117705,0.9985557239095595,1121
3.734131432725323,1.7568080643084814,9.0,3.739898224977306,2.311735049826688,0.00710511190730554,0.022703438537388043,0.08213952114020229,0.9998509623337837,732
2.975568635702536,0.7317749977281699,13.0,4.112045720213126,2.5165287167319192,0.0229999057120089,0.01883408228919839,0.01158083273212409,0.9983939296124303,483
1.126052203040609,1.3456024672685816,11.0,1.4407241806161406,0.13966224874694666,0.030851933736494665,0.07987024453026859,0.1690915639471331,0.9985231197950035,958
2.679987838694791,1.4238451949909585,9.0,2.713717890741303,1.6384532522127622,0.012661646454989173,0.04209418500452258,0.0634179614480726,0.9939050291196704,423
1.1832512655762812,1.1873675995608564,9.0,1.4273707192784844,1.1266484862603439,0.04649108149608059,0.07846894934326061,0.182268724521692,0.9964153287365144,765
1.4510433274200725,0.5385967210982316,13.0,4.1005535747992985,0.21063165886009308,0.019283294301750097,0.01869899905887516,0.035292758764142756,0.99930620961942,656
3.688938460721778,1.2900449288971225,9.0,1.7068237021899186,0.42379740160927826,0.020097157835777382,0.1572552906495153,0.02392446613920604,0.9983869403769646,675
3.40398148003596,1.0244366140780066,9.0,1.7697196293274022,0.4299425220518273,0.03677853952215089,0.04147137118017846,0.037141218140222775,0.9950800527266703,554
4.703242031172853,1.6082391387924735,13.0,2.771354630951443,0.15082245611234135,0.03151113488990964,0.05737181164484392,0.02407004267038341,0.9983293774227661,553
2.3992749341004838,0.6168024449799215,13.0,2.8110955847674286,0.6672570054894374,0.039752216537771376,0.031038035834691488,0.02989262778302971,0.99001320917631,523
4.611737001570334,1.1133440239384296,9.0,4.058672051706946,0.9651120263472098,0.043340433232310564,0.032490861865093645,0.2330972202378709,0.9785679954819333,459
4.586983349862225,1.8050094714526421,9.0,1.5495212367407987,0.3869984250530292,0.020859086377987286,0.16816992477167525,0.074246137294859,0.9951125561567384,690
1.0324257182201966,1.8086893854667558,13.0,3.3443083037805548,0.8103075109810868,0.03148344807923809,0.14745754727925345,0.24976446690463971,0.988118151810068,1051
3.5275265196914685,0.8082357325360883,13.0,1.746847569415416,1.0782133081693033,0.01761567055790738,0.030958952929623904,0.01511668097350163,0.9993655447989502,473
0.3730528177659808,0.806866949831892,9.0,3.760716657486355,0.9032734757919273,0.00539941249412772,0.03893812746193217,0.1033086509957022,0.999625186587772,797
4.831422673341138,1.423815650791511,9.0,3.9625372466734388,1.6964161548699297,0.019218131819103507,0.04013991825920133,0.199214634124652,0.9992984563230682,478
4.769680444642158,1.322550110975094,9.0,3.9894996127449565,1.7055326356594651,0.021989477164878174,0.03473821782567494,0.22120770216586993,0.9981094945297471,572
2.896246825982165,0.816991345748049,13.0,4.138118211441483,1.7718980412468273,0.02258196212359784,0.022667190154787204,0.01088953413332383,0.9986007308665467,465
4.0476451375603215,1.4593229316970273,9.0,1.640117445910238,0.4091908731672894,0.01052980408332978,0.13580875212091206,0.030069879943426317,0.9977149791800877,565
0.9971152748170433,0.8333730692081874,7.0,0.48818919197563887,0.3319581744409781,0.03985554371761458,0.03614741359453999,0.0003710101244501912,0.996403510998441,422
3.036134371109516,1.2647581587217775,9.0,0.3648801574879954,0.1614418057234573,0.04577496989003381,0.04521220440746496,0.0010590973190249633,0.9965616655670037,483
2.4540017183504954,1.0767902114108487,9.0,2.7742670244796828,1.1916261382983908,0.049724530248188785,0.06636850738820191,0.08068267342727521,0.9924080029801653,442
1.8451745448891002,0.5423001253316542,13.0,3.0243786898884806,0.7197825632780248,0.04996650340784434,0.018577115237565153,0.03875503840994883,0.9777713282448497,693
0.5639611063506382,1.6179048150199549,9.0,3.5999994117534055,0.8599930758910067,0.003332280042693668,0.135501991145269,0.2665340875528317,0.9987453215520361,1092
