Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.1291689863431826,0.8569087417693508,4.02395084566875,13.0,0.2106768691280441,9.0,0.013821603293390253,0.019099862554825167,0.02630004582357917,0.999555440548763,1952,shgo
4.121329836271196,0.7823054806950137,2.9582988260000596,13.0,1.8151290528819184,13.0,0.03167356628866859,0.044534160832626006,0.032951925390022674,0.9894139132205942,1531,shgo
4.063289642892419,1.0155488720109014,2.9675673909236315,15.0,2.351520223765041,10.0,0.004892811613037376,0.47587999120428703,0.4204216422984073,0.9999144652409729,22545,differential_evolution
4.944673547272329,1.4874581124332178,3.918530499181632,9.0,1.6774335427413,9.0,0.01676845306891217,0.04695721187743173,0.2376067087549859,0.999490743447319,1521,shgo
2.149332199804819,1.337212491666368,2.048695271278403,12.0,0.7487087436751286,5.0,0.008406177679906642,0.4965926826980912,0.35381485701672777,0.9980975330935732,10605,differential_evolution
3.180173157427176,0.5166655544211644,4.015,17.0,1.7063749999999998,1.0,0.02327529976997083,0.013660887432535893,0.01605937536223361,0.9931295635110702,1868,shgo
3.8470648093925455,1.6468698186548734,0.33035120533528706,10.0,0.20287027285713102,5.0,0.05508258203323648,0.058523686644018476,0.0014327573290181805,0.9949777827232058,13935,differential_evolution7
2.4379970910130773,1.1164333438686922,0.40951801505234514,15.0,0.2890482702913649,7.0,0.044657353113830914,0.04482602445156239,0.0008522673900257932,0.996589825695629,1755,shgo
4.82253714546713,1.0948671282797042,3.971518696887434,13.0,1.659499670791543,5.0,0.025707626431847146,0.05587656095027922,0.20708981987934857,0.9986903638493094,1690,shgo
2.137511786652311,1.4557617331214152,2.0536250203760096,8.0,1.2309995162337224,5.0,0.052956789079132115,0.411237290716033,0.37069618433402746,0.9918730191000851,9345,differential_evolution7
