Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
0.786091226545407,1.36787035828311,0.014127754843411555,2.505,25.0,0.1565625149011612,4.0,-0.08982870553797079,-0.03238176200025763,-0.9717444903131692,30807
4.396795400041009,0.3682269270711343,0.0442707232794427,2.88,25.0,0.36,1.0,-0.007436531048662678,0.0019516635870371543,-0.9114585534410959,47759
1.6685601174891935,1.875781452724887,0.016413639408436875,4.798945092316404,10.0,2.4024999999999967,13.0,-0.08341733741208006,0.016697924170976697,-0.9671727211831083,37469
4.150253124157229,0.3773215485879141,0.04066168851580976,2.9547462399492805,25.0,1.4770770417468655,10.0,-0.005493764932927021,0.00013216635556898004,-0.9186766229683805,44671
