Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.5512928102113808,1.1729003639072766,1.7360228961347255,9.0,0.42741489343637934,9.0,0.024528093285360313,0.058950023689748186,0.059614508242678325,0.9988056777979848,3286,shgo1
2.010459357125556,0.9316777700190845,2.9405832019064753,9.0,0.16872941818623766,5.0,0.021989324986746803,0.04056977707017874,0.11452050109134404,0.9990606610036106,1916,shgo1
4.030561354796431,1.0173693908230048,2.9794690689220866,13.0,1.2763527067140665,13.0,0.03124591581759775,0.07102784391848656,0.042221717177429834,0.989820156894306,2387,shgo1
1.7004938342335256,0.9177770137542598,3.9456766472915237,9.0,0.9663202219090701,5.0,0.04062657488831384,0.27230068649430134,0.0740655435199378,0.9920471847237698,9855,shgo1
0.5048528048070333,0.9973509105517153,3.672728200961894,9.0,0.8905947747728776,13.0,0.016526973904291527,0.07300029998402269,0.15726316097427448,0.9948857553578151,12756,shgo1
4.84421172575067,0.7993003411684731,3.9698282389580077,17.0,1.7105114218066715,5.0,0.010728867409831769,0.03191325226603661,0.15494037664687021,0.9998156643636243,2241,shgo1
1.5387256746046127,0.9156100356628585,0.4624481770251016,15.0,0.3246427035993954,7.0,0.039552775004165555,0.03947441510998905,0.0007171403471646562,0.9972871642753693,2227,shgo1
1.1844758549865952,0.4183333613037002,0.475,15.0,0.18242211273491182,15.0,0.0193956378885209,0.017598371798638466,0.0002581155084254716,0.9988423299989941,1501,shgo1
0.44983487872952793,0.5768445045102514,0.5285009503092033,9.0,0.23012271795512593,9.0,0.02704085827206349,0.026849392938570138,0.00022727367412114178,0.998700834645576,1995,shgo1
4.824075634472255,1.0766168795425877,3.970816294477075,13.0,2.4888418215760955,1.0,0.03008880775714673,0.07926737576882108,0.16330943823153563,0.9980344109056101,2161,shgo1
3.7234976632021333,1.317806258956079,1.7011218995160424,9.0,1.054701814286013,13.0,0.03978348913295976,0.0748018901676324,0.033821883955288755,0.9947953868892055,1319,shgo1
1.4472728670569988,1.0557336539222228,3.178997302755422,9.0,0.1755512807993071,5.0,0.0294630158114327,0.05529243536241371,0.17552525540764766,0.9982405188616872,4829,shgo1
0.5915276880850658,1.5146368432019215,3.591444433579977,9.0,0.2074720804956985,5.0,0.023591097702242072,0.13714615349365553,0.2511621063745357,0.9961892956376446,10258,shgo1
4.209430262417664,0.6582171569105009,2.9345188409839054,17.0,2.3467820349029878,13.0,0.02426080771904702,0.04917014501711443,0.02577624238467346,0.996679640630769,1637,shgo1
4.15757418666151,0.5917659547435351,2.95,17.0,1.8068750000000002,13.0,0.03480992367064799,0.021146681084944535,0.023958645568382654,0.9845937111587929,2191,shgo1
2.739842489554104,0.6684770653137394,4.222004005527182,17.0,0.2160052836536314,9.0,0.02380309233844299,0.02261568025498832,0.005756236133141968,0.9989634387968384,1606,shgo1
2.105681476719762,1.6240024597697333,3.7097089285318305,9.0,2.939453292258475,9.0,0.022399910665571975,0.049056026711162805,0.12537541407153477,0.9971122812869408,10458,shgo1
4.5147240024872435,1.4211358399858383,2.828801908237262,9.0,1.2115127101098762,13.0,0.03019222969132997,0.05566284085004868,0.03386189143827214,0.9985415442485216,4753,shgo1
3.2008503762862395,0.8492012990408259,4.006070585891054,13.0,2.342992350575056,1.0,0.022410622255046943,0.03299773983500873,0.029891502267706458,0.9992369660531895,2521,shgo1
0.5795629933491945,0.47313801093921476,0.5117883835308752,15.0,0.16369826223866238,7.0,0.02233941668335831,0.021796716841285427,0.00022093313378859433,0.9990881794623069,1660,shgo1
1.5795424613895308,1.7572539941630472,1.31708924603379,9.0,0.06943856801358214,13.0,0.0065869218634454114,0.14845186257459309,0.23689622516509068,0.9993604159114602,10174,shgo1
4.283596233677077,0.8811838468618027,2.9053736714133795,13.0,1.787880837066317,13.0,0.01778902143702566,0.04074482903338414,0.031404908973802034,0.9994878948587577,1902,shgo1
3.801666805638071,0.8395024057103204,1.6950855625896417,13.0,0.7471537118249613,5.0,0.014909102635969812,0.10820438972196737,0.025043605840082972,0.9996224160101046,1458,shgo1
2.00801044203636,0.5471265137928467,2.9562011036601743,13.0,0.14775000000000002,5.0,0.025574103859136478,0.022086382153028224,0.06554343686103148,0.9928981063007575,1605,shgo1
2.2226572033618144,1.868188494717411,3.6449292435244525,9.0,0.18933754302715816,13.0,0.005143752737806985,0.07108192853196922,0.1505947787278726,0.999916222199037,5157,shgo1
1.956449195696384,1.089904390026808,3.80494792538231,9.0,0.931632519347728,5.0,0.013259490579690576,0.05481675273017497,0.0939462514463095,0.9986566526668363,8494,shgo1
0.3822194780080855,0.35615902807311073,0.5488039162134795,15.0,0.11307229927182051,7.0,0.01752717873370738,0.016517240686609938,0.00011926454161293593,0.9994534757210031,1601,shgo1
1.482034579158884,0.3812629961741888,4.089525984646904,17.0,0.20450000000000002,13.0,0.016028470239347087,0.013221949361163984,0.027542663828532345,0.9983174877688512,4221,shgo1
1.7854463971077557,0.9738548903242146,0.4466048227211744,15.0,0.31384646960690127,7.0,0.041168172564093775,0.041236798305975,0.0007795889969750142,0.9970764251930688,2158,shgo1
0.9281140508777511,0.906688330557143,1.4617590575270916,9.0,0.07960102781992838,13.0,0.007828910345086787,0.05382709150013795,0.12865316198103294,0.9998788397935541,4240,shgo1
2.5752898842210983,1.087298237589024,2.733956256043108,9.0,0.15172318085124561,5.0,0.03864690382525335,0.04337818316935087,0.06996373150211457,0.9974389614924547,3801,shgo1
0.8224459109021961,0.9128582844938083,1.4843309971908452,9.0,0.0829780868254501,13.0,0.006689898661573764,0.052327391969101134,0.1155392638390399,0.9992576584053531,5354,shgo1
2.288054208405279,0.9872626152089256,2.855632371300412,9.0,2.1887473277505993,1.0,0.021584822698640108,0.05393153762135584,0.08458827122932758,0.9993026011857025,6514,shgo1
1.2282958479403194,1.6382143718838653,3.2556233893527415,9.0,2.006795787217588,13.0,0.022412301505135568,0.1163080051321784,0.23600223727349903,0.9955550210264738,8415,shgo1
3.388498404622391,1.8024874715702428,3.1764978003980073,9.0,0.1649810134507757,13.0,0.009065345256953333,0.03520332892809555,0.09961208059622009,0.9998239416160583,6680,shgo1
4.64660728652011,1.4097956609951083,2.793407293267034,9.0,1.7208317934289583,13.0,0.0344442801123129,0.06357230459829102,0.030099796316712724,0.9976658955414555,2006,shgo1
2.7445891334055186,0.7987439535267683,1.9138520332277977,13.0,0.8433446381671795,5.0,0.02822595752496155,0.057790689317769914,0.09079112692490236,0.9986195098663324,1502,shgo1
1.2024333130172238,0.5877053136509948,0.4712670867406792,11.0,0.12992086646522708,3.0,0.02623621316111034,0.02612146965867168,0.00041481077908637337,0.9988437671316772,1902,shgo1
3.7321010431777735,1.7984232682199184,3.7396019336028363,9.0,2.3204595522457367,5.0,0.009302337137965418,0.040264331581727875,0.10275119761889359,0.9978006625968779,4494,shgo1
3.6790703063324566,1.248760663455579,1.7098212045318542,9.0,0.4231940618149255,9.0,0.021448767618255697,0.062066476440388374,0.054998663290056315,0.9985809268416823,2835,shgo1
4.083411729747354,1.8147501826644754,5.588231855256574,11.0,1.8062104952988256,7.0,0.005668079223330168,0.07883075858448516,0.07989017460581825,0.9998994072178803,4417,shgo1
1.4674035243144776,1.6516395192799684,1.3398760155096023,9.0,0.07087839580792006,13.0,0.02852497379432939,0.10653096702195772,0.25636770242382734,0.9967918238454078,9114,shgo1
2.623596137113625,0.6621204784795723,2.729460632120669,13.0,0.1365,5.0,0.03845591967530185,0.026805406682466462,0.04489653680412821,0.9849441764635295,2767,shgo1
2.929874200042248,1.5021592074534957,2.6276515839610255,9.0,1.5959351906713826,9.0,0.048026599134525116,0.07643301922771523,0.04786652240716617,0.9940032824798345,5634,shgo1
4.64141167712458,1.015137660983732,4.044824347902154,13.0,1.72705200797383,13.0,0.0278429648393529,0.02890626213838545,0.2403720479743392,0.9963208292746161,1726,shgo1
0.621269227723094,0.34878610194001686,0.52,15.0,0.19854667285825606,15.0,0.016732622033148632,0.015419488546070179,0.00015578978002180055,0.9991928252602301,1494,shgo1
