Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
5.017399540023205,0.38922519461979216,3.908825189624649,38.0,2.250395886546224,26.0,1.0944914190267912e-05,-2.0846089360319854e-09,1.1793989451745269e-09,0.9999781101715527,3817,shgo1
3.375127761218394,1.2459970009999926,1.7829312054815933,38.0,0.8902373464210587,38.0,0.00491309918348553,-3.3398974964297305e-10,2.3990843908911277e-10,0.9901738016330367,2001,shgo1
2.4354187464250865,1.0065507197055796,2.7908782180228178,26.0,2.2306015939256425,13.0,0.0010888716752562515,-3.5145500400745027e-09,7.801774723221327e-10,0.9978222566494737,1933,shgo1
2.4918884224237803,1.095926380023904,2.7618268305975895,38.0,1.3891487646266933,38.0,0.0009985796605511423,-7.026873133320938e-09,3.5910748438184936e-08,0.9980028406815441,1957,shgo1
1.0128022509266146,1.4779093848323648,4.361301715804454,26.0,2.1950219234053447,38.0,0.0032707806458197155,-3.3138067538296075e-08,-1.8420893320805244e-08,0.9934584387084153,2491,shgo1
2.213091821339779,1.8748656474473617,3.662759966166489,26.0,2.6557922648356778,13.0,0.0006975571407214236,-1.6176385687887568e-06,2.602256785914567e-07,0.9986048857195859,2630,shgo1
4.701840119480972,0.40459481698079286,4.029577111123805,38.0,2.620229058221928,26.0,5.2271854616952525e-05,4.0632016448541395e-11,-1.0491485609963325e-15,0.999895456290775,4362,shgo1
4.799109003771384,1.7894488649460722,1.5370877518953845,13.0,0.7802406095045742,13.0,0.0009127290663045324,1.883846923876782e-08,2.5347347802925728e-08,0.9981745418683491,2534,shgo1
1.1323805861394638,0.9345367921796931,4.30713452768445,13.0,2.168590089024688,38.0,0.0011233554977889014,1.5799109801082224e-08,-3.7598898887174995e-09,0.997753289006836,2020,shgo1
3.4962563896916325,0.5901373959269511,1.760297497128836,50.0,1.0107131686575281,26.0,0.00022534775801170463,-1.4399332454748202e-12,-4.013002346332957e-12,0.9995493044840705,2229,shgo1
3.061995025454825,1.6219635026483743,2.5774898664878,26.0,2.05971225991171,13.0,0.003793047546885085,-3.006173074673283e-08,-5.8195707584515755e-11,0.9924139049064944,1639,shgo1
3.243656174952829,1.2762952111854609,1.8032671883994065,38.0,1.0366190627910792,26.0,0.0015969327064984413,-6.052979760430219e-09,-2.1556946353516217e-08,0.996806134587045,2583,shgo1
1.7966343615706715,1.2943088117247181,3.8916509158225074,32.0,2.7923571351640875,44.0,0.007123378072433476,4.612225775304027e-08,-2.2784946526743788e-08,0.9857532438550757,3030,shgo1
