Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
0.7223855927714521,1.5635537173906227,2.513652141100859,7.0,1.6245956340018604,44.0,0.007480777692660271,-2.5349904000590562e-08,-2.48896877431265e-07,0.9850384446156482,2515,shgo1
0.6028863768206599,0.7226673474083622,1.5672296733550202,38.0,0.78,38.0,0.005898498419788592,-2.722146231607693e-07,1.1224562993308873e-07,0.988203003160965,2416,shgo1
3.6855118316998827,1.1822959567943019,1.7209927531799245,26.0,0.9878493155191967,26.0,0.0005781525255193826,-3.007776448328667e-09,8.501905234513385e-11,0.9988436949490009,2359,shgo1
0.9026928195514415,1.4603809984987886,4.404166427428846,7.0,2.980669201875188,32.0,0.004004616425738469,1.572597241133154e-07,-1.3999170965598448e-08,0.9919907671487974,4100,shgo1
0.3649153515152696,1.3141589636594777,4.829223860498801,38.0,2.417677243516455,38.0,0.009772889044724769,-1.43931527789919e-06,-6.776030645645748e-07,0.9804542219105917,2212,shgo1
0.8018937628681825,0.39992131460507524,0.5082145003204427,38.0,0.36666761583946306,38.0,0.0003336426932635145,-1.2685777678322907e-08,-3.407983582837115e-10,0.9993327146137223,4464,shgo1
3.7476500697536146,0.34111605470363554,1.709497534474394,38.0,1.1120754560787263,38.0,0.00014630381365858753,2.2124886861832338e-10,4.20816808591358e-11,0.9997073923726357,1998,shgo1
3.9557633133063517,0.7616071720467457,1.6700951039155463,38.0,0.9584033957155627,26.0,0.0005526276839425569,-2.0009398663396434e-10,-1.5447076833798035e-09,0.9988947446321683,3359,shgo1
4.133823466312945,0.5284161800404741,2.953295276555644,26.0,1.923344100047982,13.0,0.0004551289388117904,4.333548784541655e-12,-4.394320383133386e-11,0.9990897421224092,1898,shgo1
1.5437747479315738,0.3171520747478758,4.052856193865388,50.0,2.947793327929851,1.0,0.0004175901612363157,6.387710594843443e-10,-2.4586762955984033e-10,0.9991648196776688,4431,shgo1
2.2105920220575492,1.1932267000445174,0.4248453368385729,32.0,0.21941927646071682,19.0,0.0022127092141201177,3.526535437901705e-07,5.534038531026858e-08,0.9955745815717908,5969,shgo1
0.5450735789821837,1.0490692181978012,2.6199026599957245,19.0,1.7032414563378693,7.0,0.005895553668465257,2.503255058883898e-08,2.5481635868842764e-08,0.9882088926631556,2949,shgo1
1.5121661732936305,1.4787316746160617,1.3418637066428578,26.0,1.0747619104281811,38.0,0.0055870797999167275,2.551326987823045e-07,4.30269145099485e-07,0.98882584040013,2596,shgo1
3.592055158553103,0.5274716230021225,1.739066593824087,50.0,0.9072390472553234,1.0,0.0006630703503218183,-1.8514741278205342e-10,3.340447761609154e-11,0.9986738592998237,1954,shgo1
4.127248248532284,1.3267886013904617,2.9442864516774443,19.0,2.1384114824845333,44.0,0.001868295621805892,2.0479762703810812e-10,1.9836577414505123e-08,0.9962634087571056,2935,shgo1
2.419897687162857,0.4006122603745271,2.806944462142745,26.0,2.2436013487658997,38.0,5.4342398118358886e-05,8.733821165878052e-10,-1.5950556091662662e-09,0.9998913152037834,4412,shgo1
1.7545671221864223,1.2396665282089683,3.0330722184614705,13.0,2.3717034149917846,1.0,0.003429205362933497,1.3040628188247267e-08,4.611745930060626e-08,0.9931415892741422,3793,shgo1
