Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
3.3986666780518986,1.845932702328442,0.00035763783650299974,3.1854098530161545,7.0,0.9832617800711053,4.0,-0.008220896155787263,-0.007066248486563582,-0.9992847243269964,35053
3.6267059597772313,1.599563057988641,0.0023813062617576986,0.3423431296820338,22.0,0.020838007937467196,19.0,-0.048621272619162666,-0.003403377598152025,-0.9952373874764496,37014
1.3122281038865247,1.5648769746755713,0.00264296247094975,1.3828610823297711,7.0,0.17352841852948495,22.0,-0.012462715620429731,0.0470166885047959,-0.9947140750580896,29307
2.5363625493087887,1.6530785630754266,0.0037272964235292028,4.312966762396498,7.0,1.0662880350807118,7.0,-0.05555800866486921,-0.01952549741324288,-0.9925454071529706,36510
2.1469464481944787,0.9693623910783015,0.00047862369706386243,2.8850062737373925,10.0,0.2540414688927188,1.0,-0.014247613969458086,0.0043923413298503034,-0.9990427526058617,31787
3.648640016357436,1.359257864420057,0.0004541610367938542,3.1138487856279182,10.0,1.5428041699880743,4.0,-0.0012262733057920934,-0.0040375492014795905,-0.9990916779264161,32847
3.4932605929303087,0.4354387983301268,0.000507227512202113,1.760439919012909,22.0,0.09633002027295988,1.0,-0.009090033588220563,0.003174007828455131,-0.9989855449755882,32700
3.738527446497026,0.44156770934222234,0.00010668293602023038,1.7159526044953095,25.0,0.8574809127884553,16.0,-0.006990035803146343,-0.0012402489236697958,-0.9997866341280024,27688
4.610326938661962,1.2799653669246982,0.0006065070253288285,2.8057923527526007,10.0,0.17670838567498126,22.0,-0.02144818754677047,0.0071373554132663705,-0.9987869859493382,41124
4.959274685337009,1.5770719957497212,0.0020586146768032387,2.720237696423284,10.0,0.3371222867732562,16.0,-0.03607193267170214,-0.000688514364907037,-0.995882770646383,42281
2.946234884805411,1.3657079184965961,0.002139420152154514,0.3649007855208768,16.0,0.18635716101116004,22.0,-0.046177347068546995,0.00044665529031123156,-0.9957211596956906,34880
2.9769859391409104,0.4235612918064743,0.0004965416551051538,4.11002769386017,22.0,0.5117190385848789,1.0,-0.007213817834687684,0.007254671241582578,-0.9990069166897557,53262
2.1793969405253186,0.612682770275613,0.0001582942492466266,2.894046326460717,13.0,0.9009219537984322,22.0,-0.00999742567427948,-0.006817866436782876,-0.9996834115015214,31021
4.714381436254586,1.1621842650195082,0.0001319889952279274,4.026220207853749,13.0,2.00661820363576,16.0,0.0011328981292193412,-0.00642605708069766,-0.9997360220095293,27022
4.230304781377833,1.5184241642351235,0.0007435960624196936,1.6176514846126058,22.0,0.09683836446854723,4.0,-0.021578869224606893,0.01656555169864456,-0.9985128078751488,35962
3.503149605181757,1.5103573305318283,0.0027943769115417183,0.3622207344000123,10.0,0.15811259232776265,4.0,-0.05256883846163029,0.0007432917879841776,-0.9944112461769349,38294
0.44814791280240013,0.3349711546246938,0.00023378979506494257,0.529707028785026,16.0,0.0774550810067466,10.0,-0.015271550149076978,-0.0006284794458111444,-0.9995324204098681,36549
3.6485692663955556,0.6281305259646043,0.00018299867429782957,1.730508754685976,16.0,0.10450704063185592,4.0,-0.012695659714280237,0.0045962579998494145,-0.9996340026513943,28733
3.338101603079553,1.2520952061401112,0.0009476780710558907,1.7829704576300145,22.0,0.10542865341784427,4.0,-0.030342238433516352,0.004920084937411914,-0.998104643857863,33415
0.6138047972210413,0.738649574091943,0.007567138324755307,1.555,25.0,0.6803125149011612,4.0,-0.020815636056102878,0.01911349181574278,-0.984865723350502,28764
2.1671846248702957,0.9450967393602072,0.002575622594718996,2.901502373201834,10.0,1.4375186356589182,10.0,-0.04857565026756254,0.005607442648670489,-0.9948487548105528,31793
0.3323245490499533,0.4190673305860736,0.0003624089397614716,0.5562498262710076,13.0,0.24804262639891023,13.0,-0.018972085507704857,9.960143443275433e-05,-0.9992751821204666,41829
2.2894346967461883,1.6939983864353816,0.006002663147856024,4.444041578797323,10.0,1.0993125740692558,7.0,-0.06933963453614359,-0.02429025942984146,-0.9879946737042898,34221
4.206558628615894,1.3177267232328942,0.00021578863237148305,1.6322550786688659,10.0,0.19447470772333045,10.0,-0.014554885025960848,-0.0013991227511632276,-0.9995684227352593,36752
4.397341750825568,1.3634635445418075,0.0027024056292681564,2.87,25.0,0.1793750149011612,4.0,-0.025840509008429033,0.009890759115601458,-0.9945951887414749,41395
3.680038988100922,1.7364860812190943,0.0008292816078445675,3.7674752776633067,22.0,0.051347891320025506,1.0,-0.017764218008915596,0.022564988399273338,-0.998341436784329,43337
2.2532017751396425,1.1758229764185342,0.0018284831118604572,0.39810616648210767,16.0,0.2035869313784658,22.0,-0.04271009976774669,0.00025202992609411494,-0.9963430337762882,33367
1.212940807042946,1.2828414631153267,0.0012811892200659258,1.4047994360501046,22.0,0.2579874966348641,4.0,-0.012594927500482562,0.031303291140949464,-0.9974376215598509,29228
2.5727043982665827,0.7215912457420074,0.00033380322542697627,2.750971787445079,13.0,0.8425886947286219,7.0,-0.014479340383943051,-0.01056175858477981,-0.999332393549164,25566
4.885800002613338,0.6782416693470685,3.298873930612789e-05,3.962098886379797,22.0,1.9714369360190902,4.0,-0.000580833727425104,-0.004034556773119539,-0.999934022521411,28866
3.6392667399074154,0.7007127421247338,0.00016511948589592595,1.7257217446486326,16.0,0.22669326839518245,7.0,-0.006039411740280575,0.0047262870269405895,-0.9996697610282373,29973
2.2503046746981967,1.7062559068903855,0.006612956197472597,4.450209270033253,13.0,0.6871052138231472,1.0,-0.048438424537447344,0.004137654110306138,-0.986774087605031,37932
3.553546851227677,1.2640277943831206,0.0005946761545588819,1.746689682396478,22.0,0.12552277787809568,1.0,-0.02079679041570504,0.012228227201619882,-0.9988106476908866,28835
0.6521257215503413,0.8879611312044235,0.0036159002975086896,2.5847092307171806,10.0,0.7677835718151016,4.0,-0.059407928947716626,0.0007807349764794444,-0.9927681994049745,29825
2.415864397433259,0.4608504996013601,0.00013000868862067527,2.8069599114723927,19.0,0.8741490386364751,22.0,-0.010596206901508096,-0.0038015435288467616,-0.9997399826227324,27517
2.287802083417112,1.3405041690015451,0.004534741904292705,2.0349255342222836,10.0,0.4946264197040511,13.0,-0.05740674415649393,0.0010224989314165803,-0.9909305161914037,33549
4.971616902629402,0.668747646775563,0.00046000096116538547,3.9221433389220928,22.0,0.2481967833192165,19.0,0.004763975803601254,0.006255909074748697,-0.9990799980776746,30414
2.338799829825793,0.8786245609754837,0.000576998257014516,2.820255289822156,10.0,0.1797180339530797,19.0,-0.02300267174204857,0.003494219119106464,-0.9988460034859657,27924
0.7066160761131017,1.773227493609942,0.0057302371394298834,0.48344113799685534,19.0,0.01022674603125641,1.0,-0.07547965199450499,-0.0002823016121591544,-0.9885395257211118,34985
1.1259948555631603,0.5157097557068702,0.0005059374466932498,0.47389349272852166,13.0,0.09862488000381303,7.0,-0.02240348130606089,-0.0017242311795219517,-0.998988125106626,40576
1.6309906883832164,1.7393150326895468,0.006310553998315038,4.8478607466588155,7.0,1.2018239951371659,7.0,-0.05647336559598201,-0.031277567944053467,-0.9873788920033799,36840
1.375326157544988,1.8503720741272867,0.0014085441367974738,1.3700882501041256,7.0,0.16916029231385254,22.0,-0.021784855206232266,0.02862544353919117,-0.9971829117264008,29979
3.3071468302322398,0.7129591413941924,0.0014521131335832882,1.79588390373735,13.0,0.10387872566788378,1.0,-0.01670081881103767,0.0037443898047149933,-0.9970957737328319,29761
2.925681213359167,1.6459435585904396,0.0035758607052630564,2.613307902555723,22.0,0.16127478793057395,19.0,-0.05892863271687768,-0.00821162062886566,-0.9928482785894688,31997
2.166886082705101,0.7908503033235569,0.00024260209255488885,2.898194473117042,10.0,0.8868165981953596,7.0,-0.0116088248517273,-0.00951207670303892,-0.9995147958149002,32547
2.8557211654609627,0.7737252896542377,0.0008542108544749016,4.1609599772488695,25.0,4.165e-20,1.0,-0.02268016369780826,4.358492733391728e-16,-0.9982915782910612,46591
4.255337443507366,1.8820473182323025,0.0030669755306558244,0.3151396763735644,16.0,0.16102273438593365,22.0,-0.05527601137997167,0.0005013927467114808,-0.9938660489386931,34359
2.3662784015411007,1.0297097523509742,0.0009277416660934401,2.8182445532518243,22.0,0.14146247703198195,1.0,-0.030101892435921162,0.0028396989811644616,-0.9981445166678254,27315
3.9074264933703615,0.6969599061335685,0.000169242902158806,1.6774645866311344,16.0,0.21644216504688024,7.0,-0.00315399053248146,0.008409191062083989,-0.9996615141956707,29717
0.9286149708557794,0.8935932134166598,0.0003822937645399094,1.461205758184351,10.0,0.10122778069155985,13.0,0.017885583483620897,0.007690001743000278,-0.9992354124709235,26040
