Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.0868912563271635,1.815177236994031,0.0008924772970178019,4.933564629193752,10.0,0.6115483368292578,22.0,0.010534802250016781,-0.020798158898218455,-0.9982150454059944,58514
3.7700462141912494,1.8141416780409227,0.003111762163845233,0.34324042003645044,7.0,0.014526396129312317,4.0,-0.054694292109573696,-0.00480544902923837,-0.9937764756723039,33213
0.4673681282808228,0.7342795293430633,0.002158839218504238,2.672233391560561,10.0,0.9777362935433107,7.0,-0.04127578045542894,-0.0016073256799253787,-0.9956823215630356,31675
2.0068648784994165,1.4040062302073664,0.0012406273725337202,3.7783803642768135,22.0,1.4177915091687816,22.0,-0.010417565999338366,-0.01999065313218792,-0.9975187452549683,38202
4.691036886368752,0.9249079176538714,0.0003834899953208959,4.025389800618135,19.0,0.2583988085116673,13.0,-0.007620812811267878,-0.0018788151337463057,-0.9992330200093255,30127
0.5905130934119833,1.2709059166898717,8.615204875606075e-06,3.6275761363774826,13.0,1.8076497581727256,10.0,-0.0027102509676372264,-0.0006358172799495682,-0.9999827695902233,30300
0.6502500912743111,0.35796812578077963,0.0002422155745428478,0.5232515952292249,16.0,0.15511719254863737,10.0,-0.015561279193608238,-7.518639163442718e-07,-0.9995155688509152,32997
2.096878123846555,0.7404709412282842,0.0006489044444591974,2.9221483341869425,10.0,1.0903979403929023,10.0,-0.012550841496772828,-0.012136558656346122,-0.9987021911110664,29652
0.7331693334248823,0.4497136615158203,0.00040487801629685016,0.5046575657823367,13.0,0.1037652074279293,7.0,-0.020063159419988777,-0.0012143407230886464,-0.9991902439674047,42363
2.518368790319597,1.109368335241546,0.0013492929068708026,2.7633686174157592,22.0,0.1390892576427126,1.0,-0.036502248694677816,-0.001109129720733125,-0.9973014141862606,26351
0.9240876892141366,0.9394971966513637,0.0002906470399222094,1.4601257169382897,10.0,0.10303390872021773,13.0,0.016652971276501987,0.0032460066497158376,-0.9994187059201205,28915
3.4135538648350257,1.59333038485504,0.0026990022222356247,0.35537102667057585,22.0,0.11340396517580788,4.0,-0.05143091910639766,-0.006104199829171868,-0.9946019955555073,33364
5.012698090899508,1.5635357382674469,0.0014833815209852608,2.7065535997372785,10.0,0.16020500338907515,13.0,-0.03844019396983713,-1.144188838658454e-05,-0.9970332369580057,36093
