Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
0.7609365076899894,1.6046488014741451,0.0034551798519043553,2.517407087418333,7.0,1.01765625,1.0,-0.04088066858432913,-0.039347403528330605,-0.9930896402961804,30444
3.6880635068697174,0.5666567145253172,0.00011096326677462187,1.718996434246321,19.0,0.21608738520601878,4.0,-0.005131775980601225,0.005503656386700733,-0.9997780734664418,29297
4.366304008388471,1.2215675713001517,0.0003942449207778864,2.8755450736329955,10.0,0.18140523450960275,22.0,-0.013286856998161393,0.010903349192105874,-0.9992115101584427,41104
2.6594133222490677,1.5984246477571897,0.0037497556170648094,2.691749119959105,7.0,0.172932620269314,19.0,-0.060065445139360636,-0.004970249265903554,-0.992500488765846,26415
2.350159745920768,0.8502642524376212,0.0004517577970004627,2.8298619824489797,10.0,0.8795743206817581,22.0,-0.020082868692005512,-0.00496133530039341,-0.9990964844059819,27334
2.3993015389947834,0.8424968572149748,0.0005027205089777054,2.8108505711328315,10.0,1.0445592735766691,10.0,-0.020010564281306216,-0.007265301384693753,-0.9989945589820473,27188
0.698449091140185,0.8605481002708618,0.0006245436775867974,1.5311103376824435,22.0,0.12369169380221567,1.0,-0.015135123456864501,0.01978857123423181,-0.9987509126448267,29816
4.388078256565176,1.7440457918563395,0.0026809813206145616,0.31102222618847575,16.0,0.15814301527636523,22.0,-0.051621502386690214,0.0008493672459983861,-0.9946380373587617,36041
1.5264288229795648,1.3674801643134864,0.0027356447832209696,4.948947939987236,7.0,1.843921020024831,16.0,-0.03916602848803436,-0.018599142021206983,-0.9945287104335577,38153
1.8543507725256296,1.768638287559346,0.00788476579851538,2.1399081439087104,10.0,0.9121940255243658,7.0,-0.08115415994293489,-0.014050956737752883,-0.98423046840296,27687
3.452127753036593,1.2297117358267908,0.00016869648588235808,3.886152454562735,10.0,0.9576267392271677,7.0,-0.012961732621494687,-0.0003670067457545151,-0.9996626070282307,43244
1.3029573387205164,0.6761387325665101,0.0007907966041614811,0.46356626427140224,10.0,0.0887222510403037,7.0,-0.027976342565971167,-0.002537037190418424,-0.998418406791653,39684
1.4942041453550083,0.577900242677095,0.00032051666193022577,4.071722538141247,13.0,0.25982887551759587,22.0,-0.01508351443096594,0.0018806250465306772,-0.999358966676165,25061
2.9347024771792483,1.7015316858396408,0.003608089123445235,2.618173001234524,7.0,1.1377630409510089,22.0,-0.04081596954456634,-0.02169529285299874,-0.9927838217531165,34009
3.263605383698132,1.4819036479592027,0.0022161231909647583,0.3570304042087017,22.0,0.021893522926332884,19.0,-0.04689634840055651,-0.003453046869960027,-0.9955677536180406,35132
