Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.2125934253980604,1.7236947259759796,0.00042584051158156555,3.671449991024144,10.0,0.21172248686584325,4.0,-0.014902894221884101,0.01291758839152455,-0.9991483189768482,34683
0.7065467921280659,1.3004791541019223,0.004772701040481997,2.548652661005807,7.0,1.056864949260556,1.0,-0.03485271684707045,-0.044478373844036426,-0.9904545979190297,31081
2.7017353725414757,0.7567510274193942,0.0016654610711378526,4.247169017089751,13.0,1.0581976386934604,7.0,-0.023970814834001337,-0.021783370825307787,-0.9966690778577074,37419
4.8751333199078335,1.0681530482659494,0.00014648223531854576,3.962741240449628,13.0,0.49179852705786453,13.0,-0.011975963624486602,-0.0009489858421765115,-0.999707035529333,28491
2.761357632052404,0.7560750213785966,0.0006921247568347777,4.21785006673399,13.0,1.0512549197087315,19.0,-0.020169844763633676,-0.013430726024338965,-0.9986157504863608,36744
2.6464383402098073,1.4848722199561843,0.003161887639561378,4.260338661368206,7.0,1.0606321355870905,19.0,-0.044721169138867756,-0.02437716126857712,-0.9936762247208896,32714
3.063067225987217,1.2239588822038674,0.0012996177132722497,4.054162334569177,22.0,1.013201253686076,19.0,-0.020844628196560144,-0.02437987230101491,-0.9974007645734465,39503
2.729704012351259,1.4248960809327775,0.0035535638934162117,4.978380413730495,22.0,0.3055819521995783,4.0,-0.04976869382353734,-0.0033644741961291512,-0.9928928722131993,25102
3.3561933509824167,0.784460988435667,0.00047683100749029705,1.7901273279010201,13.0,0.7687264764511296,7.0,-0.008313880185488506,-0.01805586857746979,-0.9990463379849959,31776
3.0319627534194353,0.7161622329492496,0.0004946668704528534,4.083519119372297,13.0,1.2671014686558042,10.0,-0.013860915930082611,-0.01202290631753205,-0.9990106662590931,45904
4.209081877514554,0.5338918485606831,7.348952126662311e-05,2.9365792887519153,22.0,0.548216027364439,22.0,-0.008541537835483792,-0.00016065155362040531,-0.9998530209574368,44741
4.840817982387457,0.9467080306715979,0.00014341887488400484,3.9673490020502,22.0,1.2432788188242514,13.0,-0.0025405766716048873,-0.003868675915483763,-0.9997131622502291,27951
1.6196530081348186,1.523158155824362,0.007351194839302577,4.857112182616507,22.0,2.1269253231594845,10.0,-0.07887339026960571,0.005324159781366771,-0.9852976103213801,36385
1.9907378056181604,0.854435743293159,0.0005279754849307761,2.9693541952856446,10.0,0.5377718376464581,7.0,-0.013352408523782923,-0.002296947362757461,-0.9989440490301331,28372
0.7938696146232966,0.8795867948932372,0.0006123972105670505,1.5044956383978287,22.0,0.27476466273122013,4.0,-0.015821793203731973,0.01693700629027846,-0.9987752055788665,29206
4.771104734642264,0.6824369309590606,0.00034780497496067486,3.998241750453004,22.0,0.2534505951162842,13.0,-0.0006077194274403106,0.0017582617176002185,-0.9993043900500928,27541
1.838675824006068,1.7061458352518422,0.006901796588349662,2.1447116718839463,10.0,0.1266740758378417,7.0,-0.08240405708296317,-0.00654672585496325,-0.9861964068232901,29107
0.47901914309232296,0.9607861632899798,0.0001651003020588515,3.710226691705126,10.0,0.2248019863318395,19.0,-0.011285461813619398,0.005660059018375419,-0.9996697993958895,28293
3.9212215547316367,0.6497540632797248,0.00028906194270572616,1.6787235022380342,16.0,0.21124286250176752,10.0,-0.009603620933404344,0.008634094848517498,-0.9994218761146136,28248
3.5663627636026343,1.6574823299445947,0.000474777866481646,3.818897061654034,22.0,0.9544962792796943,19.0,-0.011033769860832203,-0.014048024762980747,-0.9990504442670177,45939
1.020142807355987,0.42153439549073285,0.00032060340780681873,0.49450051647647414,16.0,0.20466092746075498,7.0,-0.017888311472323323,0.00017050345109475643,-0.9993587931843955,35068
4.794341934510038,0.7517085993486282,4.239266939443098e-05,3.9972302094914403,19.0,1.9897059602761504,4.0,-0.0034295724822306257,-0.004058715471540664,-0.9999152146612236,26480
1.3266208847455743,1.3343485935624777,0.00029817222363537343,1.394342334415464,10.0,0.6909282201028021,22.0,0.0007857725740512403,-0.009397219975437932,-0.999403655552722,28295
2.6174885086909288,0.47393589940328473,0.00026293788764086834,2.7372342374618825,22.0,0.5087761922835744,13.0,-0.01528190687962636,-0.00037889206239467995,-0.999474124224699,27898
