Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.168638983316963,1.8386094440081093,0.008351702633294766,3.285,7.0,0.2053125,19.0,-0.005863531519994476,0.06577576253694203,-0.9832965947334331,85086
3.273554881654843,0.9686808422632217,0.0010353135555510873,1.7999999999999998,10.0,0.1125,1.0,-0.022834981553888665,0.005055848807052524,-0.9979293728888975,39617
3.8025257310266736,1.1116196302644072,0.0019428928901065179,1.7014515248016775,10.0,0.37689231889198327,1.0,-0.019157510909634676,0.008368745702817737,-0.9961142142197863,47782
4.152347525308984,1.8279041548229973,0.0027949587022600975,0.3236569534618415,22.0,0.05109933716065515,1.0,-0.05263958699885663,-0.004002425401300629,-0.9944100825954825,87539
1.2004646548770044,1.4920785644106793,0.007987670591574125,3.2850000149011613,25.0,1.231875,10.0,-0.005685197307600415,0.0009710629230682832,-0.9840246588168905,67870
1.082886566958302,1.602751254741958,0.00786240033316754,3.340000014901161,10.0,1.04375,1.0,0.01750886131729059,-0.035270041716428134,-0.9842751993336514,74551
3.8551790749331243,0.5308872945893097,0.0022178537131566367,1.6900000149011611,19.0,0.21125,7.0,-0.006084915348733012,0.007125678755816121,-0.9955642925736733,38025
2.5031996662036025,1.0560439575374385,0.0046824808814404095,2.765000014901161,25.0,1.2096875,4.0,-0.034372711111263776,-0.03541386455843318,-0.9906350382370802,51779
1.935824584384049,1.0143698319150758,0.008369662877008133,0.4409375,10.0,0.1328125,25.0,-0.04157778898644517,0.00025146927608523523,-0.9832606742459846,78353
1.4017754278674304,1.1552623686091525,0.006319284668255931,3.2050000149011613,25.0,0.2003125,19.0,-0.007490692332892998,0.04027895912861644,-0.9873614306635242,74137
2.5132947415911238,1.5178416023067376,0.006284430332984203,4.322099752971926,22.0,1.2697055129423185,1.0,-0.046033984196093274,-0.056592568771650656,-0.9874311393340551,53073
3.755422926090603,0.58829664623524,0.006748416714608796,1.71,16.0,0.21375,10.0,-0.010674152905278646,0.006155143041092256,-0.9865031665707873,49014
2.776444981923928,0.9517772601221708,0.0028879966690865677,1.9100000149011613,10.0,0.11937500000000001,4.0,-0.031340998331337015,-0.002074569569142954,-0.994224006661826,45531
5.021273370598288,1.208776597108492,0.006999019276808571,3.8999999999999995,10.0,0.2437500149011612,25.0,-0.01184733291944151,0.02061631256773364,-0.9860019614463603,66933
1.309916347099035,0.8890239869056817,0.0016265531075000395,0.48243749999999996,10.0,0.1743750149011612,10.0,-0.03922017019569371,-4.544879081031818e-05,-0.996746893785018,85342
3.2546992194162203,1.535079411188534,0.003256895910553892,0.3735000149011612,10.0,0.09,7.0,-0.056614653518771624,-4.154962969025577e-05,-0.9934862081788787,82545
3.2824691817612983,1.754899841613767,0.003128593656354983,3.225000014901161,25.0,1.209375,22.0,-0.011487056251898681,-0.011365212502034584,-0.9937428126872916,52544
3.9938002449979026,0.8623425757640966,0.003879972653543895,1.6650000149011612,13.0,0.41625,1.0,-0.009519021323161281,0.014903286433871296,-0.9922400546929023,48886
3.2812182643307644,1.1337298545094183,0.0029208092504870997,1.800000014901161,25.0,0.1125,1.0,-0.026244746847414964,0.006535446992009554,-0.9941583814990276,49512
1.2544719152207708,1.2007390837656966,0.002859931718579678,1.4000000149011613,25.0,0.2625,4.0,-0.006907624565440314,0.037173460507462175,-0.99428013656284,67305
0.9750825915139709,0.8147990575679983,0.0013098246289650062,0.4900000149011612,22.0,0.030625,4.0,-0.03411513311788482,-0.0024013780618034864,-0.9973803507420682,87959
4.31887168675493,0.8045961001512542,0.003304848645906522,2.8999999999999995,13.0,0.54375,25.0,-0.020102418231216695,0.022387602358772584,-0.9933903027081967,40711
1.2066837477013437,1.276475129265735,0.009638760317262962,1.4099999999999997,7.0,0.26437499999999997,4.0,-0.01398777680442555,0.03805121985362721,-0.9807224793654816,76009
3.4977685226930157,1.7681495073680946,0.0060707988828409,0.3500000149011612,7.0,0.08750000000000001,1.0,-0.05590529727316369,-0.005977579257826928,-0.9878584022343234,86451
3.5465202553888577,1.024566087763746,0.0028943787349859917,1.7449999999999999,10.0,0.1090625,1.0,-0.01922191354721107,0.008952975927629385,-0.994211242530041,37522
3.2534954745761695,0.44255923889145465,0.0009371514072239462,3.98,22.0,1.24375,19.0,-0.009494332514110419,-0.010268910834254071,-0.9981256971855562,51476
3.2963396802642357,1.7730545470117554,0.005787363524096034,3.2199999999999998,25.0,1.0062500149011613,4.0,-0.00996543704004498,-0.009473148350198171,-0.9884252729518225,50168
3.3758239201564773,1.0499296709720043,0.005545456311377039,1.7799999999999998,10.0,0.445,25.0,-0.02022891142708662,0.013434463145821796,-0.9889090873772385,48902
1.7734133338420468,1.139896237990899,0.004364626697582308,0.43500001490116114,7.0,0.1359375,4.0,-0.04360549551026924,-0.0037879777541461627,-0.9912707466048397,91396
1.5996145765946257,1.0469817076375796,0.007341418227667762,3.1279588235478033,16.0,0.6825,1.0,0.036681827186711556,0.03024319878191319,-0.985317163544665,72441
