Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.6500060621182566,1.3340658192611916,0.005752759037290334,4.860142939028548,10.0,1.1964631312543996,7.0,-0.07186691147945762,0.001436517555054259,-0.9884944819254194,37547
2.652506697600178,1.4551739101673833,0.0027759633423010133,4.247814964280445,19.0,1.0612197030795611,19.0,-0.0347038694687859,-0.03295362332063062,-0.9944480733153852,34840
3.0902563094922275,1.5246593173342884,0.0026894662668516256,2.575963147593157,10.0,0.730375868251189,1.0,0.009431930446697552,-0.04830486840204018,-0.9946210674662932,29681
2.821541414790361,1.146390980324535,0.009233139075935926,4.176228083882451,25.0,1.8245157183645155,19.0,-0.03563481715029812,0.005775500933610652,-0.9815337218481027,40209
0.6192735528671405,1.451828537304451,0.0001680430155274193,3.5821414209598372,22.0,0.9068021819897742,13.0,0.007801893107444072,-0.004785819636043947,-0.9996639139689489,30761
4.116238818834045,1.720647622614402,0.0027012625394262635,0.3198503837955411,16.0,0.1630067441935899,22.0,-0.051849511493995804,0.0007261627413050848,-0.9945974749211485,34732
1.9892188043382442,1.7926191214687521,0.007898895054871735,2.0931018171797526,22.0,0.09975075376809092,1.0,-0.0848133981597236,-0.02445650415676413,-0.9842022098902556,31918
3.517762777306444,1.0779718742687319,0.00033753178085882407,1.7577540497286779,10.0,0.7515707087636694,7.0,-0.015264507530382374,-0.009884614445031102,-0.9993249364382752,30274
1.4341623671101067,0.5755425296864551,0.0004544177747100031,4.107324142307236,13.0,0.2620639283338704,22.0,-0.019015668453462357,0.0007442826766223479,-0.9990911644505857,26891
1.170346436527826,0.49566815066210795,0.0004335968407261914,0.4741064286937025,13.0,0.08984828376190838,7.0,-0.02073162249705156,-0.0017599356413996465,-0.9991328063185262,37365
1.3566418768635455,1.7368070405070908,0.0018650995025977224,1.3654702000652648,19.0,0.07700689244799552,7.0,-0.017913102219791727,0.03896750397108009,-0.996269800994805,30817
2.3894359652827566,1.6888831200316798,0.0017021852495935352,4.395384494376923,10.0,0.7331256833369469,1.0,-0.009928364195422038,-0.02215182192332213,-0.9965956295008191,34740
2.259214672267666,0.7299987736038216,0.0003341920540836929,2.867089530360637,13.0,0.17476656313734898,16.0,-0.018133819638845305,-0.0007297385060408682,-0.9993316158917983,30253
2.176549098506229,1.2404332680833712,0.0027885466650141577,2.0598255393895775,10.0,0.11482784420060269,4.0,-0.0523112164858487,-0.006549159607761716,-0.9944229066699628,31066
1.1791538407568782,0.8255102178439162,0.001109234207991583,0.47025295973100056,22.0,0.028686046265681966,19.0,-0.03325084528500855,-0.001542790636096982,-0.9977815315840248,35004
1.3266322329590368,1.7426228195267182,0.0011959945772707092,1.382071641098129,7.0,0.07392415180927814,7.0,-0.020446534542234433,0.026493123915679366,-0.9976080108454819,33016
4.10015168139726,1.752811480266821,0.0027863564763406234,0.320360154616741,16.0,0.16343292813963514,22.0,-0.05267296599520983,0.0006522785865613039,-0.9944272870473243,34904
0.4031093060224375,1.01339363362536,0.0016875412276264878,3.743270297696442,7.0,0.2347457226423422,19.0,-0.006491418759488018,0.03744880595803568,-0.9966249175447386,29015
4.207429653597115,1.3052769441773464,0.00023138520763466008,1.63197093019372,10.0,0.19480446539026514,10.0,-0.015141789759524942,-0.0008740273142691876,-0.9995372295847295,36373
0.5382381244125224,1.6446994331696378,0.001416491861168545,3.63704153857321,10.0,1.3458296345638505,10.0,-0.00012979843056263717,-0.006090156644561949,-0.9971670162776751,27902
4.526391222460362,1.8730470777498422,0.002952371311488289,0.30655321203397434,16.0,0.15619421468188285,22.0,-0.05419965868361824,0.0007807949587758526,-0.9940952573770213,37985
4.134119963238575,0.6160646020466927,0.00010520526263058105,2.9535227954150693,19.0,0.18589053416286005,22.0,-0.003279151917582588,0.008194499021302919,-0.9997895894747106,43958
3.275422423785661,0.6368202030321829,0.0002158016895353887,1.8070870945121256,16.0,0.7879011368766266,22.0,-0.00915606013149698,-0.010711431293182631,-0.9995683966209458,28212
1.9515097838741935,0.5763389300329541,0.00022905900032621496,2.9794386500990147,13.0,0.1839091708720639,19.0,-0.012797879966078098,0.006679550217409385,-0.9995418819993158,26385
3.7339740669302732,1.1953465425139236,0.0002814834455311388,1.7175555754981369,10.0,0.6374758972423273,22.0,-0.00237625458499297,-0.01545931216301626,-0.9994370331089503,32656
1.5028833179368537,1.5299389380976745,0.00019895025911853548,1.3533531431247123,10.0,0.07089530685823961,13.0,-0.01147235799349968,0.007697833638754769,-0.9996020994817446,28804
0.9226856082147551,0.5147806127663954,0.0004987564708520686,0.5045995615900478,13.0,0.22468316173280212,13.0,-0.022264556877193798,0.00025815109340851755,-0.9990024870583053,40733
2.5826245423816463,0.7274956966843695,0.0003566991981919232,2.7475444718907305,13.0,0.855147112059849,22.0,-0.016481891006119374,-0.008566208504980745,-0.9992866016036154,27612
2.578040274698411,0.48590756766864673,0.0002695951311399991,2.744960916241561,19.0,0.17232626942402726,19.0,-0.016185142331395633,-0.0006353695293262455,-0.9994608097376811,25196
2.3580376783497243,0.3296501686181627,0.00024626534508742637,2.8246309294438716,25.0,0.1759473575711841,19.0,-0.00954066290903367,0.0011888434868179481,-0.9995074693098239,30517
2.5642774231472725,1.441373008883718,0.003415771246871202,4.311098960822103,10.0,2.1462533129689207,22.0,-0.05798802969275896,0.0007873100012654526,-0.9931684575062399,33592
4.236193644313433,0.7459568654251376,0.0001921364444945617,2.9283703713959386,16.0,1.0938454592274165,19.0,-0.013570004637410003,0.0007535178995800801,-0.9996157271109909,43924
0.7254442986813353,1.0551277319514536,0.006936724398864835,2.550062342537235,10.0,1.267322948083044,10.0,-0.07880704187977114,0.004586417557094682,-0.9861265512022527,29772
4.4184666997728135,1.3409839933911187,0.0012437148002941711,2.8728954586568767,10.0,1.4217811038903196,4.0,-0.027712311804212016,0.0005455706594875208,-0.9975125703993963,41937
0.5758536382809671,0.9580137283864941,0.00526750522403574,2.6083304550992734,22.0,0.1729299234839597,4.0,-0.06739768197144846,-0.025910594068380227,-0.9894649895519021,37024
1.6812080520917532,0.7222805484191435,0.00039074671413585893,3.9739059444179996,10.0,0.23840408973183405,4.0,-0.018039133311262452,0.006505109974022123,-0.9992185065717283,41736
3.2525706938931425,1.6915308421454767,0.00017065028983775932,3.246463603878357,10.0,1.0034678343887466,10.0,-0.010768635734567255,0.0016137856359130036,-0.9996586994203212,35608
4.327005122206921,0.8777774008209777,0.00016210085717671685,2.899685826910173,13.0,1.2564810558219366,10.0,-0.009475858799307684,-0.007041425196216339,-0.9996757982856431,43935
4.148374030532473,1.559205794885618,0.001410955965093219,4.236600093056498,10.0,0.5449773373164801,7.0,0.0010983229174213217,0.009679827485589517,-0.9971780880698173,21831
0.8478359197769021,0.4678890318913943,0.00043188747665623417,0.49532993264882835,13.0,0.10207683568959725,7.0,-0.02071437834735506,-0.0013743805905890114,-0.9991362250466945,39649
2.7469644290416197,1.5644785529944818,0.002254356914413669,4.972672928787853,7.0,0.9255756780033644,19.0,-0.039518003162663976,-0.022388039801402727,-0.9954912861711644,23089
2.0810848193475278,1.769063164657814,0.006216807187669704,2.0732976810381523,7.0,0.2568176830033308,10.0,-0.07551199235764763,-0.013551787577354422,-0.9875663856246601,33727
3.0275257575249466,0.662157556519016,0.0001241700154158698,4.0898070864038845,16.0,1.5298074380679327,16.0,-0.0021649782525367143,-0.009603158414208756,-0.9997516599691412,40220
1.9304897047406602,0.42545043240179425,2.368198768631924e-05,2.99440242679957,22.0,0.18228230420378733,16.0,-0.004501068671797841,-0.0010861148414925141,-0.999952636024647,27388
4.261486242475338,1.7124238785598254,0.002640289478413882,0.3150963566029645,16.0,0.16029203942831197,22.0,-0.05123522350472641,0.0008226561745374118,-0.9947194210431909,35341
1.4916176488481196,1.4015886261462611,0.0007437151920428597,1.3550806677702043,10.0,0.07379607675283056,13.0,-0.01486128105135933,0.021932016086872466,-0.9985125696158937,28218
0.5158356160346886,1.739251987344407,0.0049623766643484,3.6305037740897856,7.0,0.22723443231756676,19.0,-0.013310969044951956,0.06331107848403689,-0.9900752466713156,27565
3.359049045922735,0.690513443545616,0.0007216355159589405,1.7809297977558,16.0,0.5615201758193257,22.0,0.0036255522581138872,0.011033907628421739,-0.9985567289680896,32850
1.4539661205954284,0.6766474602344971,0.00039214045950919374,4.092781443608311,19.0,0.792876794742346,4.0,-0.018902230677160906,-0.002571350088048923,-0.999215719080987,26403
0.636914172194384,1.6757678982272377,0.005293526287292738,0.5176831912210966,16.0,0.028863791298199423,4.0,-0.0724551780522326,-0.003958030259924047,-0.9894129474254196,33334
0.9399067779549293,0.6898921020118532,0.000877086779828784,0.48073260525761347,16.0,0.20403162750660642,7.0,-0.029541216527914436,0.0003108375266120448,-0.998245826440344,35128
4.792677118777408,1.38635329999783,0.0002308994647696183,3.991308250382014,10.0,0.4896984041290885,10.0,-0.014176149833090925,-0.004062613899952152,-0.9995382010704766,26039
3.3592682341218674,0.4439608037864437,0.00020920121360934463,1.7885473453439396,22.0,0.8875636839425877,19.0,-0.008168657566059737,-0.010206585972768087,-0.9995815975727655,30184
2.165135375829873,0.9650117334628948,0.0005960897107774032,2.8934787796082624,22.0,0.1448012844427649,1.0,-0.022720855095551246,0.008204397835065826,-0.9988078205784557,31605
2.3140527070323142,1.4826679925056307,0.003976452532012398,2.0144195074133004,22.0,0.12533745603225965,4.0,-0.06140181563570119,-0.013154133065592266,-0.9920470949359557,33061
0.7305815728162005,0.6581454454509913,0.0008708584069276881,0.49545444293758056,13.0,0.1571406789992191,22.0,-0.02943365710443701,0.00012141882019031986,-0.9982582831861463,36617
1.2657297197276225,1.138365043788843,0.00017443912813874807,1.4068663686691554,10.0,0.0700087266723404,7.0,-0.011654532318352949,0.0059015585760490265,-0.9996511217437232,27280
3.6252827402314085,1.519081252044852,0.0014585163806494217,3.112669871622225,22.0,0.1953055143267034,13.0,-0.005981777293585669,0.03551315181142806,-0.9970829672386808,34919
1.6468801680083025,0.7985102204029862,0.000258048827203039,3.997331043001298,10.0,1.9910947472989495,4.0,-0.015568858895138987,-0.0029409586734472936,-0.9994839023455883,42675
1.3146720002541668,1.2934823077555053,0.0053761528644502565,3.230818060366271,10.0,1.446087740091232,4.0,-0.009894669374715814,-0.0013958963415117744,-0.9892476942711069,30406
3.6041899828401114,0.5905864630415925,6.911264969422515e-05,1.7423937133695933,19.0,0.6444854280423736,7.0,-0.006992992030090347,-0.0041777637773572586,-0.9998617747005976,26555
2.305969130538972,0.5206919118040276,0.0001386692303907422,2.846873200767066,16.0,0.8864565521239279,22.0,-0.010386107559120197,-0.005026251168263721,-0.9997226615392155,29269
2.1908631700399415,1.8469476627657841,0.0001161519652772558,3.6793197935509987,10.0,1.1184560205367036,4.0,-0.006893314374440485,0.0008815775190334605,-0.9997676960694352,33797
0.9516539201891769,1.0448679375308858,0.0010970298831013414,1.4677690947500923,22.0,0.2745995406008399,4.0,-0.01104084303854349,0.028211627706771797,-0.9978059402337964,28193
2.9701006199897306,1.2088353631656645,0.0012252087938641187,1.867702295328728,22.0,0.13616080377792691,1.0,-0.034726956240127255,0.0013447054257759439,-0.9975495824122473,31825
3.0477286536224324,1.733464175319453,0.0028553258142817173,2.567613942569194,16.0,0.6501308234832928,13.0,-0.050056990018312195,-0.012290363332876541,-0.9942893483714431,26847
4.180036496073135,0.8264633197601005,0.0004091191356241364,2.942471489134401,13.0,1.1010767563932733,22.0,-0.010064520613888952,-0.006684423754011177,-0.9991817617287418,42126
