Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.6757885219443347,0.7457646852108281,0.000863930641328059,2.7045586206258005,16.0,0.2358437608864279,1.0,-0.027406751996854314,-0.000883664304918682,-0.9982721387173421,50207
1.2315306903456273,0.46430577191159134,0.00799601493275881,0.47000001490116117,13.0,0.08812500000000001,7.0,-0.018942347054140468,-0.0016115584291672563,-0.9840079701344799,70181
0.3628539729724369,0.8069800290218538,0.0004339634630484701,3.776270711652898,22.0,0.07659311931034445,1.0,-0.015569737804544924,0.01380316720979437,-0.9991320730739062,64909
1.3522050923216398,0.8842082225329785,0.005481131670965755,0.46499999999999997,22.0,0.1743750149011612,22.0,-0.03567786789172803,-0.0029103661024514494,-0.9890377366580689,84081
0.46521639415148514,1.8609896321983772,0.006618080861303444,0.51290813788719,19.0,0.07401048199108198,1.0,-0.08104972817887972,-0.0021450501059473515,-0.9867638382773954,108195
1.6119795191536808,0.34406261660651405,0.0035409495972980043,4.015,19.0,1.5056249999999998,25.0,-0.012343657997013027,-0.012203197424213167,-0.9929181008053836,41823
0.43009827807416373,0.7326608957663195,0.006267914792789542,2.675,25.0,0.1671875149011612,4.0,-0.0451873140194413,-0.0135674652918358,-0.9874641704144246,42330
4.945821756151309,0.5662525436172344,0.004194294339871951,3.935000014901161,22.0,0.7378125,10.0,-0.01213778903315372,-0.012481431052243272,-0.9916114113202794,63751
1.5682649590530753,0.4049142162043432,0.0055093950139262216,4.04,16.0,0.2525,13.0,-0.010876238993411712,0.004230046081619591,-0.9889812099721276,35750
3.211690176315619,0.5586049427539245,0.0055233884096519414,4.0,16.0,0.25,25.0,-0.011415185679116712,0.005408511379313993,-0.9889532231806912,50504
1.887320200492707,1.0389321927051935,0.007461583254660287,3.850000014901161,25.0,1.203125,4.0,-0.009055645576879549,-0.011828586222297668,-0.9850768334906731,46309
4.762253045916063,0.8094674983172022,0.0066227039860374814,4.005000014901161,16.0,1.00125,25.0,-0.012897740540078006,-0.008126541595899001,-0.986754592027945,78702
1.1392445299207117,1.423398105631505,0.006558422882258386,3.3200000000000003,10.0,1.0375000149011613,22.0,0.01321006085882126,-0.03766597211017733,-0.986883154235483,67022
4.539574869057842,1.3733338856794037,0.003028249151605822,4.08500001490116,25.0,0.2553125,4.0,-0.023904433048203347,0.01134023578469168,-0.9939435016967887,60896
1.7691310698057408,1.2584593460025324,0.0026377154298666827,0.4186875149011612,10.0,0.0271875,13.0,-0.050983217028026995,0.0006410442148362432,-0.9947245691402711,93487
2.857781588451104,1.1252098078417214,0.0053535072216390756,1.8878540625282902,25.0,0.8304515773540108,1.0,-0.01414862015223051,-0.06760831297943995,-0.9892929855567408,47869
3.985361349054878,1.6427964034862392,0.009501511818202024,4.315000014901162,25.0,1.07875,25.0,-0.028679740143477715,-0.04050979864738665,-0.9809969763636677,60909
3.7422739892589068,1.6806535727181118,0.004213332977072715,0.3527500149011612,10.0,0.10625000000000001,25.0,-0.05793728045328307,0.0005650627163989088,-0.9915733340458643,83952
2.1951972789450536,0.9261072384976033,0.007489211833542675,2.88,25.0,1.2600000149011612,4.0,-0.025146088846635065,-0.02316198940983276,-0.9850215763328707,60825
4.961610348556353,0.5279680844816197,0.00380083452466784,3.930145795929866,25.0,0.24586799321644384,25.0,-0.004399722883531387,0.009755652339011737,-0.992398330950667,66933
2.0550346605832686,0.8972415610147155,0.006011006122663365,2.9349999999999996,25.0,0.1834375,19.0,-0.019509702758407056,0.010913944165418401,-0.9879779877546727,59917
3.5332928749336356,1.665799922632181,0.003513911855196006,0.35000000000000003,22.0,0.13125,22.0,-0.05262373280781801,-0.0058882991057950165,-0.9929721762895984,83756
1.4884523263212515,0.398157824511146,0.002345214531063511,4.084999999999999,16.0,0.2553125,22.0,-0.012127719618369814,0.0022218470383165564,-0.9953095709378457,41302
3.263831893634,0.4894949450421498,0.007372623716708215,3.975,19.0,1.7390625,25.0,-0.006398611212018998,0.005891254734603162,-0.9852547525666283,50671
0.6008655666273097,0.5475951536231212,0.005834293040626215,0.52,10.0,0.2275,19.0,-0.02375064831053923,-0.0012034511743234965,-0.9883314139187901,76230
1.4324647127942731,1.4204943774947323,0.006821863756714008,1.36,25.0,0.3400000149011612,7.0,-0.0016579384375885794,0.03945088912026282,-0.9863562724866015,66355
3.800262842743176,0.5275427005244944,0.0026845327267410735,1.700000014901161,19.0,0.2125,7.0,-0.006453070213463983,0.006633995767874681,-0.9946309345465003,38001
1.4794360942253582,0.9341846691323272,0.0053402998034027815,0.45499999999999996,22.0,0.1137500149011612,25.0,-0.03689323645144613,-0.0031825063619202124,-0.9893194003932265,80228
3.4848733383502695,0.5159629693724332,0.005303217028490348,1.7600000149011612,19.0,0.22,7.0,-0.009084094201644428,0.004340927404837211,-0.9893935659430272,35337
2.3044748803986077,1.8239066288179815,0.002824091613684465,4.434486373608038,10.0,0.7625309367736107,1.0,-0.01333774284190798,-0.04391644409521036,-0.9943518167726321,60968
4.343260715276884,1.0316753799861285,0.0016647168403596257,2.8827427214616845,19.0,1.243589809328503,1.0,-0.03734223346696118,0.009034388746252793,-0.9966705663192934,42354
2.0282902537637573,0.4204235849815342,0.0021130430906300957,2.9465628964253177,19.0,1.0140625,1.0,-0.017523319199260534,-0.017405354999872627,-0.9957739138187429,62098
3.802548960921665,1.5704081434713513,0.0053408549089136725,0.34,25.0,0.1275000149011612,22.0,-0.048076641636486006,-0.005386713362378948,-0.9893182901822375,75088
3.1441009547808494,1.511936636833436,0.002567188132558962,0.3650000149011612,22.0,0.136875,22.0,-0.04940485478860618,-0.0050692537366606935,-0.9948656237348975,83374
1.9875643198723922,1.1037575816777445,0.004678762580207052,0.42499999999999993,22.0,0.15937501490116118,22.0,-0.04158458252652533,-0.0042085865120490475,-0.9906424748395631,86872
2.084636177916751,1.3230566006419275,0.007029520662790278,3.74,25.0,1.4025000149011613,22.0,-0.0056775951449920675,-0.009643045086060766,-0.9859409586744278,47750
0.4544135274884936,0.5201212346547334,0.007783323629305006,0.5349999999999999,10.0,0.13375,1.0,-0.02262581968126878,-0.0009418966714138735,-0.984433352741394,70257
2.429026221633095,1.0099544978142605,0.00971815613140914,2.7900000149011612,25.0,0.5231250000000001,7.0,-0.030056309547542737,0.007458928910066453,-0.9805636877371945,57019
0.9317316990127866,0.7042424873027456,0.0012594439554083348,0.495,25.0,0.18562501490116118,22.0,-0.029780129776491922,-0.001900446991077158,-0.9974811120891719,71550
0.571983379792952,0.4175745808905657,0.0023021343245204218,0.5348437500112249,15.0,0.24609376490119889,6.0,-0.018799343624958144,0.0001392878098312204,-0.9953957313509605,64212
0.8477933194264197,1.0055828964283624,0.001381007845101423,1.495655353560509,7.0,0.10206582368104518,1.0,-0.016797066038844868,0.02211255747241614,-0.9972379843097945,63678
4.95615306678376,1.065394808068584,0.007661638541666238,3.925,13.0,1.962499985098839,25.0,0.008990543969225405,0.036907368746216196,-0.9846767229166652,67202
4.891099556258636,0.5853588587611861,0.000764299345329511,3.9549999999999996,22.0,1.9774999850988388,13.0,0.006854021449780454,0.017780282712340837,-0.9984714013093731,63714
3.2490075587976586,1.5192125403123629,0.004430252234468246,0.3735000149011612,10.0,0.0675,4.0,-0.055810347488301486,0.0001698682844481006,-0.9911394955310668,86587
1.3270255180459751,0.9307045001053307,0.003287155704514766,0.46499999999999997,7.0,0.0290625,4.0,-0.03728409037330466,-0.0032453384325033686,-0.9934256885909583,82104
3.1233109775936017,1.0207234038137456,0.00897879913406141,4.03,10.0,1.763125,19.0,-0.013328900422336606,0.009993726299669553,-0.9820424017318643,51360
3.329472730652666,1.2197883375694203,0.0004321732958045832,3.9246304271387067,16.0,1.0610048582882488,1.0,-0.019117761788369398,0.0019609995809112216,-0.9991356534083833,44940
3.1919492593305128,1.520303022530101,0.00459355015526508,0.365,22.0,0.1368750149011612,22.0,-0.05016992980347527,-0.005789662861630301,-0.9908128996894499,88621
4.243634831738462,0.7883477030170088,0.006936825979342753,2.92,13.0,1.095,25.0,-0.014499604799179142,-0.014509119949293844,-0.9861263480413026,39838
4.45127079622219,0.4833267636453457,0.002105841828398458,2.865,25.0,0.5371875,13.0,-0.006837162203848399,-0.0017005038671350447,-0.995788316343237,40388
1.4860016246811865,0.4181891992739482,0.0015054407340532316,4.09,16.0,0.766875,25.0,-0.014603170229726112,0.011135683752831532,-0.9969891185319074,39495
4.571638864850238,1.8072003832902208,0.0032610006431057492,0.32090624999999995,9.0,0.06890625,18.0,-0.052457810228933484,0.0006709899347451097,-0.9934779987137804,74546
4.370270195604956,0.5162293946917503,0.0004041717114384724,2.8850000000000002,22.0,0.9015625,25.0,-0.011078685584193304,-0.010165234684156331,-0.9991916565771164,32368
4.401447587870452,1.599099492604477,0.006999474048517751,1.590000014901161,22.0,0.19875,10.0,-0.017622810655684044,0.024490080999424638,-0.9860010519029921,52050
2.3811609338590323,0.8408295193320003,0.0009724861713640287,2.8099999999999996,10.0,0.1756250149011612,19.0,-0.024750644846268266,0.0023539764117392857,-0.9980550276572742,53438
1.7127658771662195,0.47127125652332713,0.002134918002066888,3.96,16.0,0.4950000149011612,25.0,-0.009675662914484238,0.006075563955792903,-0.9957301639958508,41019
4.380668747746679,0.4383174327549938,0.0049246928810425805,2.8850000000000002,25.0,1.0818750149011613,16.0,-0.007164816963992891,-0.0009326293574179571,-0.990150614237887,31904
1.962151655908826,0.35152460007381653,0.004729832257521438,2.975000014901161,22.0,0.1859375,19.0,-0.005987165733169781,0.0049496347193920525,-0.9905403354849404,52158
4.811777190571732,0.5052420717293507,0.0007803935499574033,3.9900000149011614,25.0,0.748125,7.0,-0.00517064632196449,-0.002949199825951759,-0.9984392129000872,75634
4.094247096771858,1.3272009510819,0.006396574732875138,1.645,25.0,0.4112500149011612,25.0,-0.023121894145036556,0.026501717637340418,-0.9872068505342406,50110
3.3502060713413115,0.8234950488039829,0.0007016643657540289,1.7817828808211598,25.0,1.4901161193865507e-08,25.0,-0.019379556545375085,1.3242873172624597e-08,-0.9985966712684551,33554
1.1289785574098448,0.914421028114435,0.004657659183779361,4.295,25.0,1.6106250149011612,22.0,-0.04446522034672854,-0.04032928888162292,-0.9906846816325043,43206
1.0190623232664024,1.582087138185751,0.0016990267843930429,3.375000014901161,13.0,1.6875,22.0,-0.000389406317824895,-0.003350900253352355,-0.9966019464312004,72047
1.1512263050421052,0.5176692846038209,0.00518795170238362,0.48,13.0,0.18,19.0,-0.02084195862468528,-0.0009836996522579154,-0.9896240965952311,63983
3.6524642798778535,1.8545560220587736,0.003092540586111192,3.7772151764278448,22.0,1.1053194968282998,1.0,-0.007878372038624432,-0.007773991298845871,-0.9938149188277605,60657
4.03431657494394,0.8128824455151867,0.003734929372497642,2.9849999999999994,13.0,0.9328124999999999,25.0,-0.012911533685387708,-0.013259542875009842,-0.9925301412549957,38145
4.840380298391872,1.2832263549164082,0.0029337405190508203,3.97,10.0,1.7368750149011614,22.0,-0.011291705344923669,-0.021983863669375752,-0.9941325189619106,76458
3.045515419146238,1.8015055887176041,0.0076411936672144964,2.5663757953155493,10.0,0.2246754335038166,1.0,-0.08368334548916553,-0.006797819193278851,-0.9847176126655838,60129
0.9644298116470325,0.7660242678540714,0.004703058627582357,0.5083750149011612,10.0,0.091875,4.0,-0.03440885453240081,0.00011037719217132404,-0.9905938827448346,83189
3.5352033707348767,1.7358322176914445,0.004473243577920782,3.135000014901161,7.0,0.9796875,4.0,-0.0137754411416831,-0.013691581946812031,-0.9910535128441578,58637
2.3137953754368037,0.6300573545019722,0.0039039950920155553,2.840000014901161,13.0,0.5325,7.0,-0.020027989013765936,0.005935959847496154,-0.9921920098159749,58108
1.5839614753772864,1.846042867372615,0.004235578217052671,1.325,25.0,0.24843749999999998,13.0,0.001890799151016656,0.06170013941514255,-0.9915288435658814,74825
3.35054687887577,1.6181190382611579,0.00401279695246004,3.205,25.0,1.2018750149011612,22.0,-0.01346012523129209,-0.011265095035055874,-0.9919744060950911,53694
4.710827637635022,1.1934401497287874,0.0023159531162298963,4.020000014901162,10.0,1.25625,4.0,-0.012444135952559766,0.03538400203822008,-0.9953680937675271,76210
1.195880137003923,1.1729157783092925,0.005774726244827444,1.415,25.0,0.2653125,13.0,-0.0007052486286932202,0.04003885052667283,-0.9884505475103303,60258
2.174837547969214,1.618156201329868,0.007572527878974222,2.05,7.0,0.25625,10.0,-0.06722606734132892,-0.015460727147331675,-0.9848549442420568,59837
3.726609879731977,1.3950039726604335,0.00519888227319254,1.71,7.0,0.21375,10.0,-0.026954980104279457,0.0148601863019086,-0.9896022354536171,61269
0.6406126771156158,1.862392162677189,0.0064408464203893345,0.4850675142985807,7.0,0.0013122461014457064,1.0,-0.07999459047298882,-3.4029469837594024e-05,-0.9871183071592247,112890
