Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.257037037495185,0.40295877319849055,0.0005165521919010541,0.47000001490116117,16.0,0.029375000000000002,4.0,-0.01638728463955351,-0.0012970200657369747,-0.9989668956161828,71610
1.626429080108185,0.5572730170486926,0.0023479144183135015,4.005000014901161,13.0,1.2515625,4.0,-0.016025413003201212,-0.011783092639880952,-0.9953041711633818,37379
1.8004210362811177,0.8969353598767057,0.004645361767772194,3.0350000149011613,25.0,1.138125,10.0,-0.01823601286033008,-0.017139244763632606,-0.9907092764644804,66733
1.3862325572406826,1.5896713343520361,0.005120604216337532,1.365,22.0,0.1706250149011612,22.0,-0.011428783101766059,0.03745011081889701,-0.9897587915673285,68630
3.5326363966596097,1.1465430746099994,0.002614698865273657,1.7500000149011612,25.0,0.109375,1.0,-0.021371309728813945,0.01012833048935359,-0.9947706022694548,48269
2.1469683298603703,1.4340071930526004,0.006774011037913641,2.0599999999999996,25.0,0.1287500149011612,4.0,-0.06510999268200668,-0.016152593917547718,-0.9864519779241988,54104
4.4495385609190405,1.197190517615345,0.007911994859250204,4.125000014901161,10.0,0.2578125,25.0,-0.02511507193307089,0.008303897455630795,-0.9841760102814899,56111
3.63993021114693,1.600130278235433,0.005576495213849286,0.3579375,10.0,0.1509375149011612,4.0,-0.05579797882097608,9.293037674578362e-05,-0.9888470095723065,86035
2.1676086745609893,0.3288457875152083,0.003278943356014641,2.8960841171295804,22.0,0.9249021883200602,1.0,-0.006532987509536842,-0.018559080768309387,-0.9934421132879357,53746
4.094217407924408,0.5673261619225038,0.0022884450401066125,2.970000014901161,19.0,1.11375,19.0,-0.006770967551671881,-0.004370146350004363,-0.9954231099198071,43101
4.004459032983116,1.4239946197436855,0.004310048247998632,1.656619954573783,22.0,0.725820868089756,1.0,-0.00030209930444253055,-0.0634440307521553,-0.9913799035039793,63696
2.1229597503496285,0.3287337807367869,0.005871613325652114,2.9150000149011612,25.0,0.5465625000000001,13.0,-0.009033476792884128,0.0015006856437193997,-0.9882567733487115,57539
3.6665040696152476,0.9874363721530353,0.008851592936971242,1.7250000149011613,10.0,0.1078125,7.0,-0.019010173201160243,0.0062064418386433146,-0.9822968141260545,48290
1.504470578152438,1.6108532667755706,0.008058510304200794,1.3449999999999998,25.0,0.2521875149011612,13.0,0.00310096912848964,0.054366378640589255,-0.9838829793915337,71025
2.32129688039618,1.5431329025176883,0.009622063765357569,2.0100000000000002,7.0,0.12562500000000001,1.0,-0.06487895296905499,-0.017299005754680997,-0.9807558724692852,43988
0.5983638405781904,0.566486215941866,0.007210465068331229,0.52,10.0,0.2275,19.0,-0.02452442155632137,-0.0011924569619763629,-0.9855790698633355,77940
4.756364595865103,1.2627972656520927,0.008520692669122809,4.0,10.0,0.75,19.0,-0.024638091920813777,-0.035227819116827055,-0.9829586146617754,62262
2.551512012445316,0.65070291793941,0.0035966796083511943,2.755,13.0,1.2053125149011612,19.0,-0.01835865038199594,-0.017800316575161252,-0.9928066407832956,55273
1.361696847499676,1.2140562420792145,0.009324338085366812,3.220000014901161,25.0,1.2075,10.0,-0.009795795729744625,-0.004893961594488225,-0.981351323829224,66921
3.3712945613434773,1.532657020997156,0.006289134442772348,0.3683125149011611,10.0,0.0665625,4.0,-0.05527322656180199,0.000300828687719237,-0.987421731114467,87148
4.4611143688471095,1.6410599547091929,0.004720026624772777,1.5800000149011613,22.0,0.1975,10.0,-0.01753374992289962,0.025881840534604083,-0.9905599467504754,51825
1.4157944851670272,0.8766716466581588,0.006829554470340282,0.451375,9.0,0.186875,6.0,-0.03652513087583835,-0.0028907435355438674,-0.9863408910593133,83651
4.739566803058847,1.430863381597691,0.0040114146265261,4.00501912947242,25.0,1.0012181175459665,25.0,-0.017200862702100802,-0.01500750507917847,-0.9919771707469532,73330
0.6291207575538827,1.6664605369395675,0.005897487490745368,0.5352167187446816,19.0,0.2077996934990736,1.0,-0.07510901692375677,-0.005104720517385109,-0.9882050250184928,115155
4.751395161083581,1.244039168418865,0.0062152784299061015,4.005,10.0,1.7521875149011612,22.0,-0.013349596184626757,-0.02119991560028924,-0.9875694431401657,80132
3.1261190067667926,0.4774818153331538,0.0076964371598599035,4.040000014901161,19.0,0.7575000000000001,19.0,-0.00496080784127766,-0.08120526801219491,-0.984607125680296,55348
2.13842634548321,0.798597840172234,0.004170472896986688,2.8970967881892298,10.0,0.996875,1.0,-0.0347019822105401,-0.037397385796857634,-0.9916590542060169,52728
0.39106236308459713,0.9393970499908054,0.005152484642339417,3.76,22.0,0.2350000149011612,19.0,-0.0045042519956250094,0.03148586723939398,-0.9896950307153178,74819
3.522405433965781,1.845496517786767,0.0042042872020845445,0.33687500000000004,10.0,0.0875000149011612,19.0,-0.0631985921769404,0.0002300521999557669,-0.9915914255958358,81557
0.3975848000652628,0.37709543131021783,0.0032080631000657167,0.54,13.0,0.03375,4.0,-0.01665175397993153,-0.0006270530678157846,-0.9935838737998692,69768
4.563309787981421,1.6881655064994872,0.007422399833495463,1.565,7.0,0.1956250149011612,10.0,-0.018480186698456462,0.026481213863422295,-0.9851552003330055,57940
3.596993968067225,0.41744374936387846,0.002380311609366137,1.7399999999999998,25.0,0.5437500149011611,13.0,-0.0055234271479893855,0.012017869425060276,-0.9952393767813077,42051
2.928441963705721,1.7376062693141248,0.009575998817381914,2.6150000149011614,7.0,0.49031250000000004,7.0,-0.06509435330505679,0.0017676991210532449,-0.9808480023652205,62034
1.5945961342120443,0.6369014375860549,0.005227564195583456,4.0200000000000005,10.0,0.25125000000000003,13.0,-0.01601077885878129,0.007553266487648159,-0.9895448716088318,38287
1.2955084983535192,0.6428343480425951,0.002583111675411809,0.46500001490116116,10.0,0.0871875,7.0,-0.026320320005932492,-0.002339590747522103,-0.9948337766491728,75730
4.8332410319101635,1.2163764539677449,0.0037753863131199106,3.97,10.0,1.2406250149011613,22.0,-0.000805007034018158,0.03418242998697529,-0.9924492273737676,65068
1.0189286568139293,0.38658086347218656,0.0004905487574292655,0.4900000149011612,16.0,0.153125,10.0,-0.01592971802549125,-0.0006169046964493185,-0.9990189024851687,53933
3.103297586842919,1.8168797491363644,0.008438195287013395,2.56,25.0,0.16,19.0,-0.07019605471292234,-0.0178643834798273,-0.9831236094259718,52569
1.9636544882676679,0.8909417703761446,0.0034785791176432657,2.967141655670314,25.0,0.9328889221173043,1.0,-0.019413950401996748,-0.04653754238700319,-0.9930428417647303,57129
0.5538464935745941,0.3971042908792514,0.0014484508517353945,0.5250000149011612,13.0,0.0328125,4.0,-0.017386730972699774,-0.0007728943015619166,-0.997103098296548,70341
1.4214529023468703,0.7960829639715964,0.004431364898966228,4.119926930889143,25.0,1.0301217818514268,25.0,-0.024910851120179548,-0.051084425433237046,-0.9911372702020329,42444
2.6985480120912078,1.1525164299890662,0.003736419150421999,1.925000014901161,25.0,0.240625,10.0,-0.03932264372378126,-0.0027289236653730165,-0.9925271616991149,39476
2.808527403544602,0.4233553409405699,0.0011049919609821268,4.195,22.0,1.3109375,19.0,-0.016684670952307405,-0.017596424851283973,-0.997790016078087,42998
0.3554528987803584,0.7072229535043724,0.00892366936763933,2.71,7.0,0.6775,1.0,-0.037632254830049214,-0.009597972721112274,-0.9821526612647222,48373
