Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.205411609762899,0.9628018169942796,0.0024680522157433105,4.244999999999999,22.0,0.2653125149011612,4.0,-0.04612840496242104,-0.008550331765564249,-0.9950638955685276,42280
4.268795622170137,1.0411661852796503,0.00681102108000653,2.9100000149011613,10.0,0.181875,13.0,-0.015110494092040551,0.010898858351562507,-0.9863779578399859,40967
4.488776621942532,0.9243030204244711,0.0023465417451353776,2.8545369306234205,19.0,1.1665125461920482,1.0,-0.04025976576406809,-0.0038840766843453215,-0.9953069165097278,46087
0.9282198003304416,1.0600988878320823,0.001818732851586513,1.475,7.0,0.184375,22.0,-0.015368702435581456,0.02720556675578234,-0.996362534296837,63187
1.0031259665240162,0.9777864309367796,0.006078970271891082,1.4600000149011612,25.0,0.27375,13.0,-0.004040049516584658,0.032267053316085696,-0.9878420594561953,52897
3.248831647717951,1.3688605432998002,0.003581288220189882,0.3600000149011612,25.0,0.135,22.0,-0.04378584735966348,-0.004255916341464522,-0.9928374235595676,78117
0.7531059646846721,0.9081540354547343,0.002357983421037435,1.52,7.0,0.3800000149011612,19.0,-0.020870950516673013,0.018628022326630404,-0.995284033157921,62974
1.23456470289144,0.8526492675925852,0.005829158934073653,4.230000014901162,25.0,1.3218750000000001,4.0,-0.02536135774408602,-0.030679219704403547,-0.9883416821318636,43425
2.8234796484320803,1.3082098109063578,0.008994262907785378,0.39425,10.0,0.16625,4.0,-0.04946504208289147,-0.00017787421034193285,-0.9820114741844139,81347
3.495519280987059,0.9550128558724799,0.0034169656789503344,1.7550000149011613,10.0,0.10968750000000001,1.0,-0.01843985450311095,0.007244165697451892,-0.9931660686421029,30360
4.454810369676824,0.4633216584567942,0.00022123983242416934,2.86,25.0,0.17875,22.0,-0.007234380033989811,0.004035876890067763,-0.99955752033516,34203
1.5555034490774033,0.42343944386758137,0.001981732285547433,4.045000014901161,16.0,1.516875,1.0,-0.01932535986379362,-0.0154471943617481,-0.9960365354288975,39622
4.542374959117269,0.8116373480990008,0.008290459306545706,2.835,13.0,0.5315625149011611,25.0,-0.02094990858526284,0.01965356342876664,-0.9834190813868989,41893
3.259812324659487,0.6578929319278346,0.006879347835801797,3.975,16.0,1.7390625,25.0,-0.008385419255151919,0.007697306111358469,-0.9862413043284073,50931
4.609421542559416,1.392701465416381,0.005339075485906841,2.810000014901161,25.0,1.05375,22.0,-0.03756865451253513,-0.026548096528215284,-0.9893218490281837,40342
2.251292133932932,1.0241801585929051,0.008760114179942824,2.8591868319836293,7.0,0.8925454939121438,1.0,-0.006858679449726412,-0.05721017267560036,-0.982479771640116,61848
2.814861080355617,0.7594126426941609,0.0011813406688123695,4.180520717598055,22.0,0.3504202616306064,1.0,-0.02281978172588102,-0.0004826014384315871,-0.9976373186623524,42893
4.47335957423808,0.6137363310094468,0.0008519463307524733,2.8550000149011607,19.0,0.1784375,4.0,-0.01175143453030715,0.004148973920516378,-0.998296107338492,41777
2.0015795342256397,0.6871868412522509,0.006591653756799376,2.955,10.0,0.5540625,1.0,-0.015338030854328687,0.01648383299517494,-0.9868166924863826,50739
4.7011176189093105,1.6000612392666909,0.008249416583649971,1.545,25.0,0.09656251490116119,4.0,-0.011165484010345957,0.02394366938770886,-0.9835011668326877,56877
2.4964378413986683,1.485854197768844,0.004208553118843716,4.330502239733814,22.0,1.2540134489124475,1.0,-0.04269634585740257,-0.043780576098466965,-0.9915828937623358,53173
0.5586399848255704,1.717620661256258,0.006673402722482624,3.6050000149011607,25.0,0.2253125,19.0,-0.00787727800926512,0.06363825857084161,-0.9866531945550538,70979
3.075646932018644,1.2556376891221206,0.0075829322363182294,1.8400000149011613,7.0,0.115,4.0,-0.034049788174181556,0.002621432377934064,-0.9848341355273577,51505
0.6845951622679048,0.42463398309357747,0.008347607391409939,0.5150000149011611,13.0,0.1609375,7.0,-0.0180138800416465,-0.0006719294137615662,-0.9833047852171791,63975
4.571012201590995,1.7279925864539991,0.005929840833042044,0.31551879349986356,25.0,0.09930217073426723,1.0,-0.05035817097485758,-0.006111426928132487,-0.9881403183339197,79446
1.1786743455410076,0.9580493612796844,0.004809740265404816,4.275446267093723,10.0,0.4148655549138739,1.0,-0.051278865493995365,0.0009989350918004859,-0.9903805194691836,47935
2.7644989099151305,1.3170870170427174,0.007844327128734396,4.965,25.0,1.2412500149011612,25.0,-0.05936598179972537,-0.04995128223145593,-0.9843113457425136,72043
3.741006147597692,1.4378888229364528,0.004708933203858567,3.0751043483310805,22.0,0.45757168481162325,1.0,0.00792936081926866,0.040029403656801896,-0.9905821335922679,43175
2.520589990303605,0.45534005573012376,0.0014676087612214284,2.765000014901161,19.0,1.2096875,22.0,-0.01929381335122823,-0.01741074379417396,-0.9970647824775624,49123
0.5484033897517294,1.6144431014525904,0.007297366166303165,3.620000014901161,25.0,0.22625,19.0,-0.0027583289451412864,0.058228943243968365,-0.9854052676673662,67297
2.5150427172929284,0.9490588758934582,0.009003221025052577,2.7649999999999997,10.0,0.345625,22.0,-0.030031716069765103,0.0015747850841190706,-0.9819935579499123,63960
1.1874762379539818,0.5033590582066078,0.0012522623080704065,0.475,13.0,0.1484375,4.0,-0.020585966065971732,-0.0015046167539967611,-0.9974954753838671,69824
3.729169658732103,0.8523147525225737,0.0014562707322133273,1.7177150018244414,13.0,0.69671875,1.0,0.010710746113691433,-0.036517471960329055,-0.9970874585355827,45711
1.5176195071949596,0.39034360231987564,0.008870544993269669,4.0700000149011615,16.0,0.254375,4.0,-0.011736835932991789,0.0021665105251115375,-0.9822589100134671,37452
2.5221956376057766,1.3737511202612112,0.009573766542549045,4.325,25.0,0.5406250149011612,22.0,-0.054370541107267745,0.0033520145167332503,-0.9808524669149022,49640
1.6539547425467693,1.104674780724884,0.004505661906545888,3.0949999999999998,7.0,0.9671875000000001,22.0,0.0038391715979317143,-0.05312991575483603,-0.9909886761869188,68877
2.598659714916394,1.5209892010208776,0.003358333797778612,4.273679905035228,19.0,1.232084501865582,1.0,-0.03872560741922691,-0.03686283802218462,-0.9932833324044497,52195
1.1682353120393083,1.275551207637512,0.0034060552822179346,1.415,7.0,0.2653125149011612,22.0,-0.007973429226892648,0.04391638228071675,-0.9931878894355651,63873
3.215652891366524,0.441352411383246,0.00156166193407703,3.9950000149011613,22.0,1.9975,7.0,-0.00754153818126796,0.0004217897899135949,-0.996876676131856,48869
4.925144084145087,0.4775231535865342,0.003176678535082633,3.945,25.0,0.24656250000000002,4.0,-0.006138277279185786,0.0070994124281530185,-0.9936466429298233,74195
2.516707469981013,0.8874232608264742,0.0041457724657867345,2.7649999999999997,10.0,0.5184375,7.0,-0.030743211164673934,0.005475065305178521,-0.991708455068428,59073
2.279336935947535,0.9140640287554828,0.000971211475302991,2.8499999999999996,25.0,0.1781250149011612,19.0,-0.02502977522853978,0.004823276052532582,-0.9980575770494002,61978
1.9732792012219027,0.4010259923002826,0.0035944088705293087,2.970000014901161,19.0,0.556875,1.0,-0.007275255639642937,0.009447559054162837,-0.9928111822589344,54693
4.7544433477798265,0.5070048163637105,0.005776768520525333,4.010000014901161,22.0,0.250625,25.0,-0.006390052734580062,0.006392517148500317,-0.9884464629589912,68989
2.559224164474952,0.36756840871570756,0.0007788887340032247,2.755000014901161,25.0,1.033125,13.0,-0.008935599798111612,-0.007613135129593116,-0.9984422225319772,46401
4.659697456768915,1.2242583680796875,0.00347340466175583,4.04,10.0,0.505,10.0,-0.01677795253034007,0.034641213912167595,-0.9930531906764748,84146
2.8968212192016933,0.7183629293803919,0.0019678944019866362,4.1450000000000005,13.0,0.5181250000000001,25.0,-0.014717837879958388,0.010636615307159073,-0.9960642111960487,38841
0.6756381323548165,0.6316425712980672,0.008599241347459041,0.5149999999999999,25.0,0.1287500149011612,25.0,-0.02694923645081805,-0.0014084022698302914,-0.9828015173050186,74645
3.3523793987067076,0.7336166233228312,0.0008661028911569613,1.7850000000000001,13.0,0.22312500000000002,7.0,-0.015374634651842137,0.005735643912173719,-0.9982677942176881,33184
4.822061641804507,0.7513848993025811,0.002322838279681827,3.98,16.0,1.9899999850988388,25.0,0.0036849063449994396,0.023497044243027787,-0.9953543234406512,67938
0.5303123322031842,0.5294562952229259,0.001430719303212702,0.5310263079306174,10.0,0.08281250000000001,1.0,-0.023033475299509585,-0.0006740854686732864,-0.9971385613935737,70935
4.737609156600497,0.5601084058790323,0.0003782481242378122,4.015000014901161,22.0,2.0075,19.0,0.0030265252198095915,0.015951827881946587,-0.9992435037515787,65473
3.495883541923011,1.569798528724403,0.007326391763266216,0.3631250149011612,10.0,0.065625,4.0,-0.055746936256916554,0.0003491453267667165,-0.985347216473484,83369
3.66325929454316,0.9626516867856523,0.001885306356854688,1.725,10.0,0.2156250149011612,10.0,-0.01875706665072567,0.009161187126244037,-0.9962293872862904,49403
1.9595351763367161,1.4034660367606582,0.003632225246519627,3.8,7.0,1.425,25.0,-0.018524355696923338,-0.02382485046222553,-0.9927355495069428,55036
0.6101880400664723,1.7653450435315834,0.007016850604143476,0.4803125000001115,15.0,0.24843750000002218,12.0,-0.07850949215069211,0.0001540447446608472,-0.9859662987917276,110008
1.9961688694477089,1.402149150955031,0.008505212684118413,3.7849999999999997,22.0,0.94625,13.0,-0.004941469060688548,-0.060024207121834136,-0.9829895746317581,49303
2.603074884779626,0.451317440046827,0.004918414169374219,2.74,22.0,0.3425,7.0,-0.014937180204474501,0.00012744648454482768,-0.9901631716612762,56100
2.473188572667181,0.32950632952170095,0.003712443526529996,2.7850000149011613,25.0,0.8703125,22.0,-0.005189194976047329,-0.015294534960361717,-0.9925751129469275,48326
1.3645385284752172,0.6242508580686004,0.00024085311724320047,4.147704512608789,19.0,0.8810735551325212,1.0,0.001245651457204843,-0.011707928001799244,-0.9995182937655225,39120
3.4016009286372024,0.701638094950578,0.004389744725030398,1.775000014901161,13.0,0.22187500000000002,7.0,-0.013821436574575562,0.0056712888112381175,-0.991220510549947,36661
2.962052330011898,1.4719305349199092,0.003997330976295843,2.6100000149011606,25.0,0.163125,19.0,-0.05637267816677002,-0.012034399066417525,-0.9920053380473911,54102
3.3040202512767247,1.379096935517385,0.003408282531454754,0.35324999999705503,9.0,0.1462499999989595,6.0,-0.04778615525943941,-0.005153342468338472,-0.993183434937092,72097
3.624525536572351,1.5516558945731829,0.004400072087561768,0.3579375,10.0,0.1078125,25.0,-0.05403473042372037,0.000567099880170582,-0.9911998558248833,79734
2.605561883158515,1.1570734677756322,0.0016544886972323924,0.39004232322729665,25.0,0.0974294612878389,25.0,-0.040234545538146926,-0.004134977332953307,-0.9966910226055551,78923
1.4839241405570778,0.9453820429385056,0.007293783258006781,4.9850000149011615,25.0,0.623125,22.0,-0.044310629635294446,-0.0011444293365285522,-0.9854124334839199,47889
1.04772533224927,0.3580652298231579,0.006544433376994174,0.4850000149011612,16.0,0.0303125,4.0,-0.014746490093052214,-0.0010137386877325256,-0.9869111332460202,69666
1.963817518454816,1.6284657099248634,0.00764300544822949,2.105,25.0,0.1315625149011612,4.0,-0.07914920407037819,-0.023419335385376716,-0.9847139891035538,52826
3.073998049851341,0.941800926988934,0.009199023046919774,4.055,10.0,1.2671875,10.0,-0.0319293157512769,-0.031109322122719767,-0.9816019539061507,48890
3.275447833003494,0.9397096648507005,0.0015593970140936886,1.7999999999999998,10.0,0.1125,1.0,-0.022178456466497465,0.005020156790120082,-0.9968812059718246,33664
4.1589604741794,0.7616639256994423,0.0011745759057453231,2.9531703262026068,19.0,1.239325014180662,1.0,-0.029973207499744657,0.0017414250172787431,-0.9976508481884933,46259
0.4281664738651539,0.4879722328331419,0.0012488955536307245,0.535210060542621,10.0,0.15046875,1.0,-0.021697714159422732,-0.0008365864178231696,-0.9975022088927316,73551
0.8385490911233061,0.9663697440535511,0.0031388375276933944,1.495,7.0,0.2803125,13.0,-0.013808350577396974,0.02909441946528643,-0.9937223249446276,62697
0.4552182397869796,0.7895981452298836,0.003753943657454295,2.6560383656998487,22.0,1.1356179362985384,1.0,-0.044507418175579794,-0.033624800194358956,-0.9924921126851333,38942
3.067873457267182,1.6937483742241806,0.007628305836457128,2.57,25.0,0.6425000149011612,19.0,-0.0618493717585485,0.03895670169698911,-0.9847433883271042,58771
0.4704523952742635,1.0346801598002144,0.0016727063980327417,3.705,25.0,0.2315625149011612,19.0,-0.0016281202434413038,0.0392230811809057,-0.9966545872038864,71947
1.1245337141393623,0.3983239241762467,0.00409072914579145,0.48,16.0,0.12,1.0,-0.016244858925254305,-0.0012457125372732523,-0.9918185417084354,64377
3.0951370902547546,0.36491763479714034,0.00011023028565682047,4.055388089971264,25.0,0.254084316618773,25.0,-0.008180793810722453,0.003136681309595022,-0.9997795394287446,46980
4.308439118951545,0.7176594765290666,0.001215786321008161,2.9078545002636678,22.0,1.2039287574959203,1.0,-0.029585325136697038,-0.0008064195546282422,-0.9975684273579638,42771
0.38783168317812866,1.8375853915783955,0.007453502531452161,0.56025,25.0,0.0675,19.0,-0.08475539511817898,-0.005040387843275464,-0.9850929949370685,110345
4.317049567258736,1.3404916323769474,0.004848327239510786,2.9029338359809045,13.0,1.1786921630989253,1.0,-0.0560455518954277,-0.0068775094654070145,-0.9903033455209869,48315
3.768431410143369,0.518897496245865,0.0024903393525044226,1.7050000149011613,22.0,0.42625,10.0,-0.0005544028219456034,0.007840881578855792,-0.9950193212949962,33335
3.8273161365601545,1.5571276535289253,0.0024647571394993406,0.34637500000000004,9.0,0.031875,21.0,-0.04843268127292859,0.00038667582086720576,-0.9950704857210184,71408
4.652857061710946,0.649983791046237,0.00344006712576983,4.050000014901161,19.0,1.0125,25.0,-0.0119031720607888,-0.008211431010048006,-0.9931198657484631,76906
2.6831024504471768,0.7101007515651065,0.002984008957860995,2.71,13.0,1.185625,19.0,-0.019601314494347037,-0.021429898969750807,-0.9940319820842816,51282
2.363594843596577,0.9131964687169414,0.008686975901799787,2.8149999999999995,10.0,0.351875,13.0,-0.023809340702192497,0.0050428081660268045,-0.9826260481964032,55325
1.3946335034151363,0.4043201057614897,0.0051946316186836095,4.1450000000000005,16.0,0.7771875000000001,25.0,-0.016008948453299122,0.009054130544981318,-0.9896107367626404,37615
4.237607673460114,1.6924232784354372,0.002913417400545071,0.32499999999999996,25.0,0.1218750149011612,22.0,-0.05008701945035968,-0.005710932726081393,-0.9941731651988759,74360
4.104325878565014,0.5199763256078286,0.00548430853530768,2.965,22.0,1.111875,25.0,-0.009318585955350067,-0.008772619103663462,-0.9890313829293792,32737
0.653328198280769,1.6770135688357775,0.006069870258613275,0.5196089862148844,22.0,0.15046875,1.0,-0.07328259344159374,-0.004579465158032539,-0.987860259482754,128060
0.5284096685527272,1.6925833042518499,0.006520638529233014,3.6249999999999996,22.0,0.2265625149011612,19.0,-0.005288060019817685,0.059219361897685105,-0.9869587229415449,73440
