Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.6493379323103334,0.4299036397802243,0.0009653257976930396,2.725,22.0,0.5109375149011612,13.0,-0.01508927990844111,0.000723696937888027,-0.9980693484046156,52183
1.4253817051652726,0.8872104843354024,0.008390824777351757,0.46862500000854573,9.0,0.10062500001158071,18.0,-0.0355408590148939,0.00036318273352680275,-0.9832183504452738,85702
3.4139211837478998,0.5908471891763307,0.0026066046032146017,1.775,16.0,0.5546875,13.0,-0.009540763415451854,0.01592222912043833,-0.9947867907935474,40752
2.622130692570038,1.8612752324907786,0.008002361153774729,4.25,16.0,1.0625000149011612,19.0,-0.04692260666794578,-0.06267986208655518,-0.9839952776924161,44593
1.3147829000833113,0.5418662765539164,0.005673756751201742,0.46499999999999997,13.0,0.20343750000000002,19.0,-0.021871814271516184,-0.0017864485975447337,-0.9886524864975804,74253
1.8571219710707862,1.3216851847434812,0.005363599359286542,3.8599999999999994,19.0,0.24125001490116119,13.0,-0.00973498751308951,0.029862441839640375,-0.9892728012814548,57685
3.517670168271065,1.0549674807280554,0.005226848060279288,1.75,10.0,0.5468750149011612,22.0,-0.010370568439887757,0.028690502727279278,-0.9895463038794579,36978
0.41850017664108163,1.8025876619302257,0.006271744497034271,0.5151571120812033,19.0,0.06486288487681689,1.0,-0.07892661503223371,-0.0016512932829834072,-0.9874565110058982,104731
2.415953180247489,0.9363379855453895,0.009155137446146044,2.8000000149011615,25.0,0.525,1.0,-0.02362937868658782,0.00967907853531186,-0.9816897251077018,63589
0.5348041665562021,1.09452498820016,0.006695013663426841,3.66,10.0,0.2287500149011612,19.0,-0.0027660342383386775,0.04156223623115825,-0.9866099726731248,79001
2.345985648521362,1.1718648293061888,0.0019080717703309213,0.40627899530486244,22.0,0.12925091017165802,1.0,-0.043240084089856794,-0.0049879026283744035,-0.996183856459338,84843
1.9042011586892642,0.6175315054228466,0.00026170253309032443,3.003066231353657,13.0,1.289278094450243,1.0,-0.012245752964412486,-0.0007643724703109498,-0.9994765949338287,60285
2.364449972564632,0.3201034166896464,0.0024727490372984384,2.825,25.0,0.5296875149011613,13.0,-0.010129857297554223,0.0010151420503791784,-0.9950545019254098,57307
0.46075232484963446,0.7270206646059062,0.00932572216340477,2.6600000149011613,25.0,0.9975,22.0,-0.04184351043030528,0.018252291337326313,-0.9813485556731883,41207
