Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
3.2524949358163013,0.41815470407396876,0.00522793501471519,3.9798722709192598,25.0,0.4972871330999277,1.0,-0.0015741557263462985,0.01070391696323341,-0.9895441299705743,47955
2.6811556358785333,0.938758418178646,0.0034040783673859876,2.7050000149011613,10.0,0.5071875,1.0,-0.032370410530647806,0.005818011216026516,-0.9931918432652262,48218
0.6041305579190783,1.7633731402915953,0.007786048785049737,0.5598125000000027,3.0,0.08281250000000001,12.0,-0.07908474807272822,0.0009406634432780761,-0.984427902429907,110249
5.009711532405953,1.568273825116562,0.004515352320998645,3.8999999999999995,25.0,0.2437500149011612,25.0,-0.007259423718678978,0.025048776353398812,-0.9909692953579805,61883
0.4695878973326652,0.5980140542984892,0.0023571166334450666,0.5349999999999999,25.0,0.2006250149011612,22.0,-0.026489254859825156,-0.00106540239378303,-0.9952857667330844,70661
3.6556817887004676,0.9968940408115634,0.002758515870557532,1.725,10.0,0.5390625,13.0,-0.011481087385699817,0.029021858062811653,-0.994482968258899,37996
1.2103649346053984,0.4878916287249165,0.000623815882126677,0.475,13.0,0.029687500000000002,19.0,-0.019708991994933603,-0.0012489648198977616,-0.9987523682357569,64329
3.552319334532635,1.2787629415898212,0.0006259861488655538,1.7464833078289757,22.0,0.12197501740419815,1.0,-0.02155194998721029,0.012263072575212365,-0.9987480277022728,57225
1.3854677197427694,1.638578234710549,0.004511887616862609,1.365,7.0,0.2559375149011612,22.0,-0.009345002888670373,0.056160058567846206,-0.9909762247662794,72788
1.2019884245804866,1.7963638250635872,0.004345211507021829,3.2731868529636587,19.0,0.13633563540957777,1.0,-0.0019529147569843114,0.06505952887145973,-0.9913095769859667,81435
2.5501317172422073,0.8229984153145442,0.008885572983488355,2.755,10.0,0.5165625,7.0,-0.028788357291968023,0.004924116823061554,-0.9822288540330275,61461
3.112848324749201,0.7080244822813767,0.0028011998972347074,4.040000014901161,13.0,0.505,1.0,-0.006057271934935077,0.014814760140567183,-0.9943976002055407,50929
0.4356982116902309,1.7981190069323592,0.006764542090959225,0.5178505665662365,3.0,0.18562500000000012,1.0,-0.080725669906373,-0.0038493650782611246,-0.9864709158180811,105812
4.950625429438792,1.181584959936119,0.003754337902895255,3.921411507921539,19.0,1.7843807909701037,1.0,-0.05683534860802158,0.021860136586807306,-0.9924913241942134,65917
4.7742151155796835,0.5363478988552828,0.001194252326983336,4.0,25.0,0.2500000149011612,13.0,-0.0006525119387805938,0.005477487347554724,-0.9976114953460009,63343
4.57727022449677,1.1923701840687837,0.00555005372071693,2.8199999999999994,10.0,0.705,25.0,-0.024237032330726195,-0.061646663258914186,-0.9888998925585794,39229
2.3673932835184814,1.2445801293914107,0.009873303450740334,2.005,25.0,0.2506250149011612,10.0,-0.05021187400383903,-0.008725863174935176,-0.9802533930985152,38023
2.660402402880172,1.72646126364351,0.004432654069254527,0.3973408024672461,13.0,0.1746516232373089,1.0,-0.06510390257934029,-0.007149120645990153,-0.9911346918614955,107199
1.7050297792348166,0.7734693178612011,0.008024295982344443,3.9549999999999996,10.0,1.235937514901161,25.0,-0.020848864460928464,-0.013493722520013211,-0.983951408035313,40497
1.2091816179444912,1.796583477473852,0.008626178832262243,3.2650000149011613,19.0,1.0203125,22.0,-0.024725029883870903,-0.0628394135103652,-0.9827476423354536,78065
0.39910227551636074,0.8518877149714389,0.004765645933105578,3.755,25.0,1.4081250149011613,10.0,-0.014136392138479857,0.009468756519399296,-0.9904687081338025,68784
1.8403397708697562,0.7297008158486188,0.0038506366163538752,3.0199999999999996,10.0,0.18875,19.0,-0.01077591429929788,0.013796220839834002,-0.9922987267672663,55504
2.3958367064223967,0.9951508915957157,0.004536691271664228,2.805,25.0,1.2271875149011613,4.0,-0.03240746302705595,-0.029312991327684407,-0.9909266174566662,57744
1.2890432801306166,1.3236467190182948,0.009232894940885084,3.250000014901161,25.0,1.21875,10.0,-0.008040597663251655,-0.002392522522273472,-0.9815342101181783,59509
1.3499377933331043,0.380624196514572,0.00855993990873749,0.46499999999999997,19.0,0.0871875,1.0,-0.014840205314189208,-0.0009846366370746332,-0.9828801201825903,60737
0.9705726371199418,0.8059677568065786,0.002399641856685286,0.508375,10.0,0.1225,19.0,-0.036558051252107863,-0.00010722347875494979,-0.9952007162866165,86645
1.4275030954788255,1.0464995502642103,0.0014842034443892649,3.1882288487310304,10.0,0.20462303647093855,1.0,0.01680758570530743,0.03332682193188034,-0.9970315931112267,73109
2.2227466095717685,1.1021701898961367,0.0038917790482352332,0.4023124999999992,9.0,0.06406250000000001,3.0,-0.0433083123931953,-0.004199060596052673,-0.9922164419035341,78651
3.5197039180708374,1.328400046498523,0.007851872336936516,1.75,7.0,0.21875,10.0,-0.028832812726608023,0.011434564900950534,-0.9842962553261344,54656
1.019805400462834,0.4400813335804616,0.0046264384352217025,0.49,13.0,0.18375,19.0,-0.018009295626989177,-0.0007974110232967305,-0.9907471231295528,57021
0.858727133992268,1.0543468590808847,0.0031670394409006875,1.490000014901161,7.0,0.279375,4.0,-0.016642484839047574,0.027262586790718413,-0.9936659211182004,63372
3.331750738057671,1.1087036246588915,0.008833816706849906,3.9349999999999996,10.0,1.7215625149011613,25.0,-0.010438195591102283,0.011837423372698233,-0.9823323665863019,54906
0.7079054105090834,1.8338851376034222,0.005903927430384925,4.510129322215472,19.0,0.9887500000000001,1.0,-0.06758264744871081,-0.023616535344545643,-0.9881921451392266,43420
3.364882737063681,0.3666416999959701,0.0037500380348607365,1.7850000000000001,25.0,0.3346875,25.0,-0.007455365037043261,0.004015935110712243,-0.9924999239302504,32268
1.6527970965937464,0.7351129412107271,0.005750800701920578,3.985,10.0,1.2453125149011612,25.0,-0.0222146212758823,-0.01448880804947416,-0.9884983985961447,41914
4.907085372053867,0.9328274377870862,0.005091383088682955,3.945000014901161,13.0,1.9725000000000001,25.0,0.005746884342824877,0.029779037627883902,-0.9898172338226118,58958
