Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.280254936126279,0.32090000050630846,0.09736230799323531,2.915,25.0,0.5465625149011613,19.0,-0.006109838069139239,0.0028098403315231155,-0.8052753840135521,48876
0.38812466832792736,1.28501555878945,0.010149327092038862,4.810829417884891,25.0,0.29915824444285916,22.0,-0.0886258177982851,-0.03689785513429966,-0.9797013458159325,34998
4.102910357523583,0.3704184548740355,0.04709730039124005,2.9696257150030343,25.0,1.4843762065728854,10.0,-0.005146748056975858,0.00015312062695396061,-0.905805399217515,44289
4.488231626291848,0.35928726064539723,0.058109330457934094,4.1192239342754755,25.0,0.7715044761451882,19.0,-0.007041648833855476,-0.009874504537282836,-0.8837813390841619,28657
0.7515910870270599,1.3353621056108274,0.011795709775941687,2.522800769026219,22.0,0.9469097546408433,22.0,-0.048253757188859145,0.05512939414344336,-0.9764085804481147,30726
0.7126157447387637,1.616603530582887,0.013983215588507347,2.5249823914034053,19.0,0.16187655465569772,4.0,-0.10809828086511072,-0.04436814453261186,-0.9720335688229942,31844
2.8261633532192687,1.1936245203443268,0.014812352577563304,1.898734163559353,7.0,0.35122347213945193,10.0,-0.038129612492303414,0.0011358039778133107,-0.9703752948448511,30689
0.40207175684422874,1.4470516488993996,0.014108680744886581,4.777906673884676,10.0,2.3925,19.0,-0.11561718643021344,-0.008421135003099775,-0.9717826385102122,29237
3.944577981745624,0.33761290928060717,0.03885291811563851,1.675000014901161,25.0,0.3140625,10.0,-0.00391893690332113,0.005623037878997424,-0.9222941637687239,29470
3.0871474438662676,1.7962938686839431,0.011835819632967426,2.565,25.0,0.1603125,19.0,-0.06837651746503284,-0.017665520960364032,-0.9763283607340436,28734
4.21274057925943,0.3615262446906563,0.04267410765349555,2.9349999999999996,25.0,0.366875,1.0,-0.0068892016810803355,0.002367889555362105,-0.9146517846930294,46044
0.4100189007240189,1.7055742673376764,0.012345026032171247,4.766625649266172,10.0,1.04015625,1.0,-0.08786178725144052,-0.014690642046473617,-0.9753099479356594,28683
4.904251712027707,0.39342788054185573,0.07177824563988577,3.9549999999999996,25.0,1.7303125000000001,19.0,-0.0020296943064992863,-0.0038310049608012015,-0.8564435087201809,28757
2.7739656205813708,0.33481914908485677,0.019235047651856907,4.215,25.0,0.2634375,25.0,-0.01038466414568955,-7.415786331926855e-05,-0.9615299046962639,37384
0.7046459659583487,1.8087313370751879,0.018213619214328847,4.525940158306403,10.0,0.28398849959135547,4.0,-0.11447085041240163,-0.04826031717192363,-0.963572761571348,29739
4.914821532608277,0.3365288150491378,0.12390986686112393,3.9497035924493242,25.0,0.4932560023167024,10.0,-0.0029971605298058325,0.007670628432777334,-0.7521802662777365,26615
0.82519157671084,1.6440052897512933,0.016227792824890952,2.482291993193164,22.0,0.9293838455825039,13.0,-0.04722889517621089,0.06576085716468325,-0.9675444143502753,29794
3.167361085034888,0.8485467287895855,0.012218727857219447,4.014109244249987,10.0,1.005276901728694,7.0,-0.01871200854933363,-0.01835336299108167,-0.9755625442855392,44669
4.662480447937015,0.46239705800133507,0.012482474216472306,4.045000014901161,25.0,2.0225,1.0,0.003506364659003062,0.00981715032868506,-0.9750350515670508,25965
3.7872894351018798,0.3668811254935794,0.012974391230338722,1.7048752071635935,25.0,0.2129170268404838,10.0,-0.0064015191456152564,0.0037744206031769846,-0.9740512175393198,27631
1.9591104337007648,1.7353742765803244,0.010393322278193562,2.1083723848779132,22.0,0.15621317988984254,1.0,-0.09654221448844665,-0.029907132402053727,-0.9792133554435928,29814
4.446114046350671,0.3739408062091795,0.03356560898706251,2.864538827036433,25.0,1.253383645961129,13.0,-0.002859839661017801,-0.01850855394265469,-0.9328687820258752,46372
4.893717782314779,0.3761862500759366,0.07629937555054556,3.9562686133543954,25.0,1.9756268207396785,13.0,0.0004213706421242903,0.010814195375388573,-0.8474012488989069,26299
0.866459282594236,1.771574686245361,0.026725764289474707,2.4503055470881026,10.0,0.20728268567011998,1.0,-0.14872954713996084,-0.0522008686494482,-0.9465484714210479,29447
1.6590048985752432,1.8500576631995416,0.013137415110092698,4.820507657509595,7.0,1.2013926470154228,19.0,-0.05190516464272531,-0.044567845180293685,-0.9737251697798258,38646
2.9385980825109335,1.198292858898244,0.013652122820748569,1.8674175840403946,7.0,0.23713047431738257,10.0,-0.03475627126470146,0.0015760619772210473,-0.9726957543585104,32871
0.3685424589766643,1.1773979850426264,0.011019413962448987,4.84515224840686,7.0,1.506227433594142,19.0,-0.05682131399689064,-0.0153426000402418,-0.9779611720751054,38436
