Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
3.1048422945904703,1.869005617037664,0.02016067223027551,2.555,7.0,0.47906250000000006,1.0,-0.06895982054724056,-0.0006408879766870249,-0.9596786555394482,64712
1.004651748464753,1.3789454937316892,0.012295848886561767,4.355,19.0,0.2721875149011612,13.0,-0.08250894530206689,-0.025698576150275987,-0.9754083022268633,53860
4.880974980032666,0.4090007925094082,0.05665571794116753,3.960000014901161,25.0,1.98,13.0,0.0040430830936772875,0.01059677399557771,-0.8866885641176427,67689
3.013314490749974,0.964708721149176,0.0072301193845061285,4.084999999999999,10.0,1.2765625,19.0,-0.028934494312118184,-0.030965065582641216,-0.9855397612309865,47603
4.816558553594236,0.8864366112807172,0.009506587142774747,3.985000014901161,13.0,0.2490625,10.0,-0.013987498782143233,0.005176763350736746,-0.9809868257144227,82315
3.8909989870656494,0.9607516074728643,0.010017151706696703,1.685,10.0,0.3159375149011612,13.0,-0.02123252830551631,0.006878445016773954,-0.9799656965866148,49310
3.3850296217280476,0.5411868449048574,0.005708724986718261,1.780000014901161,19.0,0.2225,7.0,-0.010663076725873808,0.004043759389161272,-0.9885825500265586,35979
2.895754027184871,1.6698990695538356,0.0193633171300579,4.875,10.0,0.3046875,25.0,-0.06580250095742751,-0.011085663455117209,-0.961273365739867,79905
5.015625131649976,0.47520832218348724,0.013884728772873944,3.9100000149011613,25.0,0.244375,25.0,-0.003205272776502139,0.00783861813210827,-0.972230542454162,64322
4.081761558348395,1.3777463786794508,0.019233518905656388,2.965,7.0,0.74125,1.0,-0.008928301217572963,-0.06288334987369877,-0.9615329621886959,51274
1.5767099910098692,0.47691364245615203,0.007692444049764657,4.035,13.0,0.2521875,4.0,-0.013153707562092373,0.004266246808912754,-0.9846151119004879,31600
0.6104433992313952,1.7795845411558309,0.010893049254476983,0.5399375000007204,3.0,0.11593750000425346,18.0,-0.07669888338838281,-0.0008731933736460173,-0.9782139014910399,112219
0.9832749979379892,0.4933788211110407,0.006358097375895988,0.49,13.0,0.1837500149011612,22.0,-0.02044609259659998,-0.0012605568736075278,-0.9872838052481936,73954
2.9658466655291296,0.9965203480482504,0.01233822310764976,4.110000014901161,10.0,0.256875,25.0,-0.025761766630983222,0.00408101488912415,-0.9753235537847222,42398
1.158684626897093,1.6463626642291869,0.011406503734597062,3.3,7.0,1.2375,10.0,-0.007230368599496936,0.002412007662334091,-0.9771869925308024,77355
3.510711426666904,0.9140221530469541,0.006523179577594629,1.7550000000000001,10.0,0.21937500000000001,10.0,-0.019695265167977566,0.0075276735396702585,-0.9869536408448143,47171
2.7429199875915655,1.1054798331916589,0.011950294780255999,4.215000014901161,25.0,1.05375,19.0,-0.025057203639178696,-0.03661356714890106,-0.9760994104394529,42129
2.975276626437513,1.703254565132089,0.010968624007211658,2.5999999999999996,7.0,0.48750000000000004,4.0,-0.06368342194463657,0.001563792411850097,-0.9780627519855747,57117
1.5021461985295494,0.39885861331790556,0.007624183954798691,4.08,16.0,0.255,4.0,-0.012666234935731178,0.002252876843084826,-0.9847516320903935,38271
3.3626212716816264,1.260494520116911,0.01102018066287569,1.780000014901161,7.0,0.11125,4.0,-0.028139178676352617,0.006700371104272034,-0.9779596386742503,48184
1.0648180787039665,1.0669357158758808,0.010704494239196172,4.33,7.0,0.270625,13.0,-0.05813267195470626,-0.019418438856183932,-0.978591011521603,45092
4.114480177851129,1.6833815227833953,0.0027877864960929033,0.3361875001619653,9.0,0.07218750020942764,18.0,-0.051220254050041526,0.0006791095757181092,-0.9944244270078262,77821
4.268761097346612,0.9854021853033146,0.01229829511136793,2.91,10.0,1.0912500149011612,25.0,-0.017981197827472005,-0.016569095501243337,-0.9754034097772741,37747
