Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.7038533085488865,1.5014659360846496,0.011104420528162184,4.805,10.0,2.1021875,25.0,-0.07962941393169637,0.005202454954382794,-0.9777911589436529,60876
4.365731033442143,0.5460329256211987,0.001791403484199039,2.8850000000000002,22.0,0.9015625149011612,19.0,-0.015988563256430756,-0.011202508170706931,-0.9964171930315904,33424
2.6543361034729043,1.6583388478490335,0.03696178879345635,2.7,7.0,0.3375000149011612,13.0,-0.054843756002593155,-0.0015055156921315645,-0.9260764224130802,60089
3.390429885058323,0.6722183814578317,0.01049553993086827,1.780000014901161,13.0,0.2225,10.0,-0.015145016488499608,0.004281796655029297,-0.9790089201382833,43004
3.906864562812724,0.6920437196772297,0.005102190623484937,1.6799999999999997,16.0,0.21,7.0,-0.007767692571721448,0.010455802324757658,-0.9897956187530155,40427
2.371128563026132,0.8588600225756755,0.004146830031978133,2.8150000149011607,10.0,1.2315625,4.0,-0.02582287759360123,-0.02543667367289526,-0.9917063399360427,64256
4.793122919098776,1.213161996498554,0.0029847094001039798,3.985,10.0,0.7471875,10.0,-0.03011050515324265,-0.03376053060389944,-0.9940305811997951,63969
3.4192518851300453,0.34330114501902914,0.016485721882446014,1.775000014901161,25.0,0.11093750000000001,1.0,-0.0070058375605250795,0.002280135211724193,-0.9670285562351204,39482
2.349699631630428,1.53835624329031,0.004287420075288262,2.005,7.0,0.1253125,4.0,-0.062014823323824825,-0.013058811805428235,-0.991425159849413,55275
4.484951990415426,1.4341987073146722,0.01811151707012093,2.8449999999999998,7.0,1.2446875149011614,13.0,-0.006471266415062296,-0.06830715823402297,-0.9637769658597806,49599
3.682893884755303,0.44464170312194573,0.001809237395787866,1.725,22.0,0.32343750000000004,13.0,-0.0102607509503041,0.0037155194986599905,-0.9963815252083965,43648
4.739165523771679,1.1388660625551335,0.0018206159335881766,4.01,10.0,0.250625,4.0,-0.01909370438891886,0.013421887250553573,-0.9963587681328457,76564
3.0619888623135165,1.8332917526235488,0.014254637025565176,2.570000014901161,7.0,0.48187499999999994,4.0,-0.06836369677040441,0.0001025638503843033,-0.9714907259488704,57933
4.192181114691553,0.3499202447527507,0.04589777470689915,2.94,25.0,0.3675,10.0,-0.006154905883626254,0.0051685823753299664,-0.9082044505862017,32373
4.354060188274177,0.6266898801173771,0.010483124720601866,2.8899999999999997,16.0,0.36125,10.0,-0.013185949632638845,0.008111606281835652,-0.9790337505587869,43506
0.8500192154852333,0.8853618588398103,0.010614744400662679,1.495,25.0,0.6540625149011612,4.0,-0.021963313951474436,0.027483773994671046,-0.9787705111986588,56324
1.4834355048446715,1.7010643159276788,0.014895117633839328,1.3449999999999998,7.0,0.2521875149011612,22.0,-0.007718601382890556,0.05688998875610966,-0.9702097647323198,69207
2.262941039637903,0.396984533433657,0.008301993305285582,2.860000014901161,19.0,1.25125,19.0,-0.010280103687493557,-0.008247132561924513,-0.98339601338944,60551
4.721125884615791,0.5344778901285734,0.001717829723896891,4.0250000149011615,22.0,0.503125,13.0,-0.010738901609598549,0.008197485231004664,-0.996564340552178,88782
3.7053179819707767,0.32003818731280426,0.0537677248015499,1.720000014901161,25.0,0.215,10.0,-0.005185455360268338,0.0026713536237439675,-0.8924645503969075,43642
3.838073905246184,1.3989780867983803,0.014961966254206538,3.0400000149011612,7.0,0.38,10.0,-0.02766435383673621,0.02745497079904283,-0.970076067491603,48254
0.5227231375582122,0.7234164254592341,0.008466746878465714,1.58,7.0,0.395,7.0,-0.019446774173348648,0.01381362852549353,-0.983066506243064,62812
4.3822877233795055,1.8233967887602223,0.004772160676855042,0.314,9.0,0.13,6.0,-0.056541222632051,-0.006118420517791863,-0.9904556786463107,76967
3.889746650785525,1.1845190346134427,0.018610661759214553,1.6799999999999997,25.0,0.10500001490116119,7.0,-0.01986943530909807,0.009182063215556216,-0.9627786764815633,38075
2.03431482851942,1.315087505109247,0.015155480114970699,3.7649999999999997,7.0,0.2353125149011612,13.0,-0.007493726266282029,0.03608628934094784,-0.9696890397700549,45905
4.762324035327184,0.9488388264796562,0.0007863023689671511,4.005,13.0,1.7521875,22.0,-0.008802477409605613,-0.01807968309211985,-0.9984273952620351,78096
1.3081021523248406,1.064879065505396,0.0015588725727018193,1.3900000000000001,10.0,0.08687500000000001,7.0,-4.6521456645095974e-05,0.038133197294410996,-0.9968822548545758,58627
