Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
0.563987671893475,0.7211158664808589,0.014846302093477481,1.5699999999999998,7.0,0.3925000149011612,19.0,-0.018544856280963848,0.013040499995920276,-0.9703073958130336,56111
1.5676711869144877,0.4662629849521494,0.007934989742292786,4.040000014901161,16.0,0.505,10.0,-0.01087854788161375,0.005630163896848201,-0.9841300205154162,34837
0.6780198232559237,0.9498032885174812,0.018420155560941787,2.56,10.0,0.16,1.0,-0.06413618057694925,-0.0287175014277824,-0.9631596888781058,42881
0.8278918328020375,1.1143514968618968,0.016545563855246748,2.4950000149011613,10.0,0.7796875000000001,4.0,-0.06829548749931708,-0.012814147450604944,-0.9669088722895133,39083
2.003860197415418,0.672831490834214,0.014284918035602612,2.955,10.0,0.5540625,1.0,-0.01591651487077591,0.016922394502723082,-0.9714301639287947,51645
2.621305166714007,0.32733568022337634,0.0257679370621956,2.7349999999999994,25.0,0.5128125,13.0,-0.010828464433558999,0.000568068033707507,-0.9484641258756262,59826
0.43807541945517464,1.614903604324197,0.017607580853797877,4.74500001490116,10.0,0.8896875,22.0,-0.10522215121142957,-0.01888768054228445,-0.9647848382923916,47592
4.289513247977185,1.3411974277458034,0.01883346624720983,4.190000014901162,10.0,1.0475,1.0,-0.0392437078008709,-0.025495764485494718,-0.9623330675055825,68821
4.727984028062911,1.7521185367661694,0.01625592403016196,1.54,7.0,0.1925,10.0,-0.018788726828817333,0.030267646478055604,-0.9674881519396893,63955
3.414928926797023,1.8169020155942515,0.0035803712440110047,3.175000014901161,22.0,0.19843750000000002,4.0,-0.01696475282651969,0.04158336539206639,-0.9928392575119486,62112
3.286242759285187,1.8588917972135197,0.01481061588313659,3.2199999999999998,7.0,1.2075000149011612,22.0,-0.0060780806211828565,-0.010740038357595494,-0.9703787682337214,47472
2.337337443564775,1.462627845078184,0.0063344826645461705,2.0100000000000002,7.0,0.2512500149011612,10.0,-0.05818970919404304,-0.010226965761593798,-0.9873310346709167,55901
1.8228993887834026,1.5103924669942907,0.016467276739679737,2.15,10.0,0.26875,10.0,-0.06987655573879636,-0.02274506224990582,-0.9670654465206465,53483
1.2449413952946606,1.7929731119932066,0.016819788573263494,3.249028853150913,19.0,0.10453035030944603,1.0,-0.014684619892638653,0.05000686352246711,-0.9663604228535077,81957
3.0650310377173966,0.8057220271415876,0.03044978235639295,4.065,10.0,0.2540625149011612,25.0,-0.01754094252048823,0.004388154130169474,-0.939100435287193,46186
0.5798615799802422,0.9160815531239707,0.015984259792330757,2.6049999999999995,7.0,0.65125,1.0,-0.04793798876388692,-0.016186245795284212,-0.9680314804153416,50176
0.7910659675607818,1.2241821836221098,0.016272504664181398,2.51,10.0,0.15687500000000001,7.0,-0.07397098216986542,-0.02362445488189955,-0.9674549906716067,55176
2.504701755198655,1.6994528186196471,0.012112114449781886,4.32,7.0,0.54,22.0,-0.06412024389395558,0.004543714234165443,-0.9757757711004595,54458
1.108232911012492,0.7186823393147475,0.0018709434176683581,0.48899999999999144,9.0,0.1649999999999979,3.0,-0.02957662086448804,-0.00022583923591510367,-0.996258113164659,75745
2.0028888781192316,0.6055799924746434,0.004982941174792921,2.96,13.0,1.1099999999999999,13.0,-0.009121094050091462,-0.009196447283800216,-0.9900341176504297,58756
4.05093765180082,1.5243840913340405,0.013874802314054802,4.29,25.0,0.268125,4.0,-0.04399648797819328,-0.001507612523120129,-0.9722503953718977,58741
2.1525979526373153,1.360391411721953,0.015470798696226695,2.0599999999999996,10.0,0.515,1.0,-0.06245454109475555,-0.006333734902951083,-0.9690584026075403,53783
0.8101836444240507,1.3861640079549773,0.024077933612358215,2.495,25.0,0.7796875149011613,4.0,-0.09676270067308777,-0.01530665966545586,-0.9518441327752653,46168
