Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.583759727293216,0.9601564097699831,0.006158181256192274,4.075,13.0,1.5281250000000002,22.0,-0.018830154735589168,-0.006631619694612282,-0.9876836374876051,61921
4.811043101400478,1.432742783196915,0.010763721513357805,3.9750000149011613,25.0,0.99375,25.0,-0.013109756525382432,-0.011333851480443228,-0.9784725569732916,69124
1.7056342897274344,1.4985934519327697,0.012521887034296686,4.805000014901161,10.0,2.1021875,4.0,-0.07950333059882547,0.0041623496602307426,-0.9749562259314095,61345
1.397508683333088,0.79452056214355,0.010885375394374619,0.4600000149011612,25.0,0.02875,4.0,-0.031179250739560557,-0.002644077085396348,-0.9782292492112274,76142
3.463973481211142,1.4932811881188535,0.018260934952277097,3.165,25.0,0.3956250149011612,25.0,0.004775034279186463,0.029777499069313176,-0.9634781300954554,52794
4.081771063060929,0.6157700577562436,0.003638009736575132,1.65,19.0,0.515625,22.0,-0.0007250514966038136,0.02143354433561658,-0.9927239805268273,41315
5.004124803816032,1.4522783393807566,0.016770548173487332,3.9050000000000002,10.0,1.2203125000000001,19.0,-0.014833759080749513,0.024237316592451832,-0.9664589036530156,65953
1.0015524836192964,0.9328761560083808,0.014766042549872682,1.4600000149011612,25.0,0.27375,13.0,-0.005496186862484986,0.031740138043533025,-0.9704679149002524,60945
2.4899811857152314,0.32225240873738065,0.013268868160361103,2.7800000149011614,25.0,0.52125,13.0,-0.01038874700299522,0.0007448209663705359,-0.973462263679294,51885
2.8521087312793094,0.9797526552900765,0.005988423619466499,4.165,10.0,1.8221875,4.0,-0.026684546767349084,0.004998789078519854,-0.9880231527610768,46082
1.9450020429896708,0.9420359177611066,0.011440139530714433,2.975000014901161,7.0,0.5578125,4.0,-0.024444425755499564,0.019410263405296488,-0.9771197209385694,62008
3.910817826953596,1.3767172655108229,0.014153338415712535,1.675000014901161,7.0,0.1046875,4.0,-0.02034864460806332,0.01398699816907089,-0.9716933231685829,46383
1.3339385348665667,1.2939411427925909,0.014775206976222255,3.2300000149011607,7.0,0.605625,4.0,-0.028330704257158956,0.046756896398871914,-0.9704495860475568,65234
3.4075071627035274,1.0324332106192957,0.01011786019382599,1.775000014901161,10.0,0.11093750000000001,7.0,-0.023280767802308443,0.004536567732227997,-0.9797642796123532,52179
4.013739688766312,1.6837504429702752,0.013447805967307214,4.957882141616653,16.0,1.9636615137914273,1.0,-0.10775978481055344,0.03995939468897794,-0.9731043880654024,64253
1.8786461013253746,0.3929628605832271,0.0013090942260325367,3.01,19.0,1.1287500000000001,10.0,-0.006565052959746639,-0.008266135167968178,-0.9973818115479407,63378
2.767539898755332,1.6162789590890405,0.010115735594143027,4.950000014901161,22.0,0.309375,4.0,-0.05702372989543163,-0.006862467058155716,-0.9797685288117134,73662
1.0217142707664582,1.8187857374810763,0.012667412280526702,3.3600000149011606,10.0,1.26,13.0,-0.007323099473662064,0.0038968850148948016,-0.9746651754389354,65856
0.8578926556526717,1.1594601050603321,0.01839037481806549,4.465,10.0,0.2790625,22.0,-0.07633198640331289,-0.03609891713460176,-0.9632192503638752,41573
2.8549547032800517,1.6655390272081945,0.01348604624725247,4.16075,22.0,0.6118750000000001,19.0,-0.015066566112241482,-0.009061060188460238,-0.9730279075054984,73377
4.195576949509606,1.4709500793037158,0.015950649761842017,1.6250000149011612,7.0,0.1015625,4.0,-0.017164273991376974,0.01779534182703527,-0.9680987004763136,49917
1.9205908945411228,1.0230138349176485,0.015914445204536776,3.835,25.0,0.2396875149011612,4.0,-0.00924180339680851,0.02105272130284786,-0.9681711095909064,45435
0.4003937285815416,0.40695961619262794,0.014742462322699712,0.54,13.0,0.135,1.0,-0.01753269721025758,-0.0006621025772917642,-0.970515075354605,67925
2.3062720351151462,1.3730508205478695,0.013032897385085618,2.02,25.0,0.505,13.0,-0.0551532801355547,-0.0030934715015580733,-0.9739342052298461,51590
2.639236414960378,1.6106748476114725,0.012421189509017272,4.253436949605994,19.0,1.2615023971157502,1.0,-0.04501020415190914,-0.06022745543644493,-0.9751576209819498,49780
2.0614211084226506,1.0821588053488842,0.010037297060769723,0.40425001490116114,10.0,0.07875,25.0,-0.04314986869293777,-0.000608973393848561,-0.9799254058784566,81710
2.234007984593143,0.47168899870972403,0.0023724688284529893,2.87,16.0,0.538125,4.0,-0.013890175148774124,0.007004826590327127,-0.9952550623431067,67923
2.3124671126342817,1.8076815857449808,0.01634585655284171,4.42,25.0,1.1050000149011612,19.0,-0.05762905213288165,-0.07882001646191218,-0.9673082868943168,58231
1.7221885790777023,1.824135565144998,0.005040417231043093,1.300000014901161,10.0,0.24375000000000002,22.0,-0.005490361118328681,0.0655662011415292,-0.9899191655379449,66427
3.7014853753937462,1.1674081103076075,0.01125311937181972,1.715000014901161,25.0,0.214375,10.0,-0.02152891894354809,0.011951731705703952,-0.977493761256345,39105
0.6858266213404224,1.1187213635333795,0.02077497421721497,2.555,7.0,0.63875,1.0,-0.05553115475037922,-0.02043860610175284,-0.9584500515655717,56504
2.4070426843010018,0.7159542150801632,0.011956944571667516,2.805,13.0,0.350625,22.0,-0.020950134571965984,0.0027626311381784546,-0.976086110856654,57714
4.100974490006625,0.7692638277488407,0.005829794056979032,2.965000014901161,13.0,0.370625,10.0,-0.014043756460974596,0.012164666883400104,-0.9883404118860635,38336
2.761987479459069,1.7743514603580681,0.01066867883183309,4.945,19.0,2.1634375149011613,25.0,-0.06290442868089449,-0.014486025922375757,-0.9786626423363364,84814
0.7743956644738822,0.7224238992182367,0.004489361976237172,0.5239375149011611,10.0,0.09468750000000001,4.0,-0.032799465427222965,9.410759108443266e-05,-0.9910212760475154,86850
2.6357453388294787,1.7220542324161632,0.04066618546164702,4.25,7.0,0.53125,22.0,-0.05140298560046369,0.010569464754943225,-0.9186676290766806,44510
0.697061035136277,1.6202859558359954,0.020048368638975078,2.5300000000000002,19.0,0.1581250149011612,4.0,-0.10454623184553859,-0.037959143135155804,-0.9599032627220713,61570
1.882620685693783,1.3398198450152978,0.0023829390275230677,3.845,19.0,0.2403125149011612,13.0,-0.009697569690665837,0.03301021084108531,-0.9952341219449248,58972
0.49461789595327316,1.2419137256650787,0.016825978287830057,3.6750000000000003,7.0,0.2296875149011612,19.0,-0.00477568547639878,0.042260918374964596,-0.9663480434243483,86737
3.781006877158269,1.3094179704305893,0.01329442624074495,1.6999999999999997,7.0,0.2125000149011612,10.0,-0.02303541830335576,0.013248052305588103,-0.9734111475185183,50090
0.7674001388438959,1.5644888690717413,0.01601153297422131,2.505,7.0,0.1565625,4.0,-0.10076236909600414,-0.04085585480539923,-0.967976934051561,57697
1.2947317497976223,0.5976840046855861,0.012507478539400596,0.47,10.0,0.08812500000000001,1.0,-0.023302058593911542,-0.001526800964622245,-0.9749850429211865,61900
