Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
0.696536387521089,1.2552041736294606,0.011027808973311681,2.545,22.0,0.9543750149011612,22.0,-0.06354399753407892,0.04266956529401853,-0.9779443820533745,54195
2.960593926492255,0.84919465744264,0.012119776880406219,4.115,10.0,0.2571875149011612,25.0,-0.021862535227394467,0.0032377146180718533,-0.9757604462391882,46082
4.747641913278218,1.7883283863804322,0.013939834805213547,1.5350000149011613,7.0,0.09593750000000001,4.0,-0.012790571163199685,0.027047944194698616,-0.9721203303895684,54030
3.6089222173599653,0.8698969819088274,0.018271583090738064,1.7349999999999999,13.0,0.5421875149011612,13.0,-0.010142923324011125,0.023882672049756783,-0.9634568338185198,35475
3.774109224381086,0.7258929867747881,0.014153390741776017,1.705,13.0,0.5328125,13.0,-0.007795866328853845,0.02277197194607925,-0.971693218516471,40763
1.0607670900671644,0.4940634927243294,0.011442250493297612,0.485,13.0,0.12125,1.0,-0.019947939323397026,-0.0015425352838621103,-0.9771154990133915,65494
3.0121984319886543,0.7817424866311492,0.010699602898439742,4.09,13.0,1.789375,4.0,-0.016923525276104898,0.005766545235547142,-0.9786007942031156,51350
0.726772691921716,1.8145693510246794,0.025338015905126854,4.510000014901161,10.0,0.281875,4.0,-0.11090798310378294,-0.04470571794617803,-0.9493239681897375,45512
3.1476086579351366,1.8391860052870364,0.016378937916913028,2.545000014901161,25.0,0.4771875,4.0,-0.06927158993326056,-0.0010820952088587742,-0.9672421241661736,49503
1.1557518883570386,0.5473308650414521,0.017518512572845202,0.4800000149011612,13.0,0.15,10.0,-0.02144735304219603,-0.0009235998981370411,-0.9649629748543146,61501
4.937620598816319,1.8255668013306523,0.009120248791313679,2.715000014901161,22.0,0.1696875,4.0,-0.043199227110942935,0.0016926881820982717,-0.98175950241739,46627
2.6946688703501738,1.4465491245522222,0.01784664843002559,5.0,22.0,0.3125000149011612,25.0,-0.048482146823021544,-0.0029114118064454565,-0.9643067031399815,82257
1.1758518697047986,1.5129512328330161,0.012130537885407522,3.295,25.0,1.0296875149011613,1.0,-0.01223950034522385,-0.04348025993659621,-0.9757389242291883,69115
1.7525968525019078,1.7871177859623655,0.01879609043420727,2.16,10.0,0.675,13.0,-0.09207094728216633,4.438995785663313e-05,-0.962407819131602,44382
3.1639285473998235,0.5497004137312218,0.006074537521063905,4.020000014901162,16.0,1.25625,19.0,-0.013738951256085312,-0.013575605506420467,-0.9878509249578781,46269
1.5100146641021353,0.6785780222346605,0.004485025268697984,4.07,10.0,0.254375,4.0,-0.021162889108837048,0.004342333903285736,-0.9910299494625887,39208
4.949423729325627,1.8723000138391328,0.019307391061821777,1.505000014901161,25.0,0.37625000000000003,25.0,-0.026698374570178637,0.04103274629073814,-0.9613852178763487,52073
3.602406353378182,1.2914273937400702,0.01693785816570581,1.735000014901161,22.0,0.1084375,1.0,-0.021972069053487045,0.012400466032380493,-0.9661242836685766,61025
3.601361071117071,1.2573393516940907,0.018693945717137117,1.7349999999999999,7.0,0.216875,10.0,-0.025406200724539287,0.011590983153600262,-0.962612108565725,52792
0.48953499833311875,1.2074198785908168,0.015697965662628488,3.68,22.0,0.4600000149011612,13.0,0.01087363232611175,0.03304702113050112,-0.9686040686747537,81616
4.046167676223815,0.931088125317046,0.013122184933494485,1.6549999999999998,13.0,0.5171875,13.0,-0.006072172532260752,0.030581241161438268,-0.9737556301330271,43071
1.9759728171708044,0.43604567536112504,0.003937152669124977,2.9699999999999998,16.0,0.556875,4.0,-0.010478279650708779,0.009175560371746968,-0.9921256946617377,60937
