Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.5222128164393145,1.727311616503802,0.010449469500831254,4.3100000000000005,19.0,1.0775000149011613,19.0,-0.05248790253025296,-0.0674730715094394,-0.9791010609983225,49881
3.332745469013333,1.3040990588475723,0.015084826199517898,3.9299999999999997,7.0,0.9825000149011612,7.0,-0.01930580859812126,-0.01919578551657265,-0.9698303476009714,60243
3.368557838948149,0.725467210673674,0.006722007528831231,1.7850000149011613,13.0,0.11156250000000001,7.0,-0.016918426530825204,0.0029089755689232655,-0.9865559849423389,44622
3.307832812213136,1.300462935610208,0.01460000891579083,3.9399999999999995,22.0,0.985,19.0,-0.014031543341811725,-0.020186136384729405,-0.9707999821683716,58124
2.3937569334117277,1.5297343421310148,0.018881287448189066,4.389999999999999,25.0,1.3718750149011611,19.0,-0.06776461659706445,-0.08466741311602381,-0.96223742510362,45002
4.758549698365004,0.5686950794927724,0.0007078587958133653,4.010000014901161,22.0,1.50375,7.0,-0.008010125521033445,-0.0016525301124165818,-0.9985842824083591,81859
1.1509443389109288,1.5734231903765816,0.015211209752675425,3.305000014901161,25.0,1.2393750000000001,10.0,-0.004017495310173841,0.0031070447066195543,-0.969577580494635,64963
2.0371326783399795,0.9532363182426024,0.016234713762454445,2.94,7.0,0.55125,4.0,-0.02842624094960318,0.01875887351030223,-0.9675305724750861,62379
4.7671403464720274,1.3664569076682873,0.01597555219900637,3.9950000149011613,10.0,0.99875,1.0,-0.02182393003147229,-0.012533360911027646,-0.9680488956019879,68394
1.2302048986195129,1.3058243239889744,0.010303348074975793,1.4049999999999998,7.0,0.3512500149011612,7.0,-0.019618345614140015,0.033933990766657436,-0.9793933038500495,70640
1.8151417653594077,0.34326185942439646,0.0016923086525052478,0.43499999999999994,22.0,0.0815625,1.0,-0.01286084384307571,-0.0009777345026705346,-0.9966153826949993,56149
4.636305422051331,1.7945355586563447,0.011019820205758202,0.321625,10.0,0.019375014901161194,13.0,-0.05541565061925645,0.0010254908501110133,-0.9779603595884881,78632
2.1557054193724365,1.5063441428998188,0.02210996485126937,2.055000014901161,7.0,0.1284375,4.0,-0.06548962411021853,-0.015921170775514124,-0.9557800702974837,44626
1.2968998548406876,1.4204311324518424,0.00784924545317367,1.3900000000000001,7.0,0.3475000149011612,7.0,-0.02278789600151579,0.0378515345172851,-0.9843015090936497,65181
1.5569804218926804,1.0581204823442738,0.011247388960260563,3.135,25.0,1.3715625149011612,19.0,-0.007857245177923503,-0.007057441199743466,-0.9775052220794975,71536
0.845357811758139,0.5056197674461989,0.021380472054243316,0.5000000149011612,10.0,0.03125,4.0,-0.020664697694763236,-0.0012113797169514447,-0.9572390558915138,74738
0.8637314730090124,1.489817084717554,0.01727123397921082,4.4399999999999995,7.0,0.2775000149011612,13.0,-0.09169590499434357,-0.03502736342854228,-0.9654575320415733,54773
4.315240212205366,0.42195959546992884,0.01739560108413918,2.9050000000000002,25.0,2.905e-20,25.0,-0.007165594440679816,-1.5785983631388945e-16,-0.9652087978317017,36353
4.520277731286799,1.0179800895599878,0.014872550945940421,4.1,10.0,0.25625,4.0,-0.020756387185641687,0.007980750465954,-0.9702548981081146,64704
1.8672564976924666,0.71733668624326,0.0075493774981850725,3.010000014901161,10.0,0.5643750000000001,4.0,-0.01575590406137698,0.015968949679142294,-0.9849012450036561,56002
2.4848929140544813,0.7371166913066542,0.012368580009192054,2.7749999999999995,13.0,0.1734375149011612,19.0,-0.02270064626219542,0.00038826082570848214,-0.9752628399816392,55578
1.0065843280309053,1.6793145629751158,0.01230941932434515,3.375,13.0,0.421875,13.0,0.01613158251503071,0.04732500745806481,-0.9753811613512864,69398
1.526857879458702,1.6376231061233173,0.014060951842816305,1.3399999999999999,25.0,0.25125000000000003,13.0,0.0022506452185497017,0.0554224209355642,-0.971878096314345,68589
2.891387072984657,1.030699790986833,0.020651103590466846,4.1450000000000005,10.0,1.5543750149011615,25.0,-0.02741289532290838,0.0630168664018959,-0.958697792819067,42588
2.4363740088712333,0.4023021152984789,0.001491243455967628,2.795,22.0,0.349375,13.0,-0.011418790599253327,0.0017799306643954162,-0.9970175130880817,50867
3.3715371789796373,1.0708624403005096,0.013002388779128071,1.7799999999999998,10.0,0.55625,13.0,-0.016832253537908667,0.02860310416061323,-0.9739952224417652,46575
4.0535968817237436,1.564098198441722,0.021172491674258942,0.342375,10.0,0.10312500000000001,25.0,-0.05029321274303657,0.0005993017245482218,-0.957655016651479,75776
3.683583816592754,0.5028154347747557,0.00615153588379358,1.725,19.0,0.32343750000000004,13.0,-0.01189203868607901,0.004191773185774868,-0.9876969282323832,42562
4.454378881710197,1.5408743295661111,0.008271802430488417,2.850000014901161,22.0,0.178125,4.0,-0.031123380156133112,0.010763253524688071,-0.9834563951390505,46891
1.0004840582133367,1.5718427787904252,0.016529219618088953,2.4150000149011612,13.0,0.7546875,4.0,-0.09241178522181173,-0.016859331508769077,-0.9669415607638077,43973
4.761096552265077,1.8140514732403497,0.01120596746758118,1.5350000149011613,22.0,0.09593750000000001,1.0,-0.006993742645746473,0.03481502503947477,-0.9775880650648546,66916
4.799795738193037,0.9791781017597342,0.002121559046100785,3.99,13.0,1.745625,22.0,-0.008334263298509984,-0.018286875187869867,-0.9957568819077912,78215
2.7445018678097193,1.5291801770292288,0.0043136643350296655,4.97,7.0,2.174375014901161,22.0,-0.05501745018808816,-0.011711237639890813,-0.9913726713299557,84992
0.8869370433987289,1.2848056975095545,0.02700539311325556,4.4399999999999995,10.0,0.8325000149011612,25.0,-0.0791523786331069,-0.0016911804283419214,-0.9459892137734787,47279
3.311081839746821,1.6155438923607022,0.012914227583602389,3.2199999999999998,25.0,1.2075000149011612,22.0,-0.013109975331267815,-0.010008021213504064,-0.9741715448328042,61347
2.4752720627175013,0.9136824733177078,0.008226203999298076,2.7800000000000002,10.0,1.0425,13.0,-0.019753685086366376,-0.020994650888117104,-0.9835475920013933,63598
3.683420865836785,1.1248612911671836,0.010363318385231302,1.7199999999999998,10.0,0.43,1.0,-0.016633601383732773,0.018115271359942637,-0.9792733632295506,52113
4.477040864635115,1.0894805523940219,0.0022059370954938817,2.8499999999999996,10.0,1.06875,22.0,-0.01818695182754924,-0.018321629909668898,-0.9955881258090551,38190
1.6619971225922097,1.3608103137366303,0.019729731679337892,4.84,10.0,2.117500014901161,25.0,-0.06956865988279953,0.006708857464476872,-0.9605405366413091,69316
1.5023235627686322,1.2551468704429647,0.007928824184610495,3.1550000000000002,7.0,1.183125,10.0,-0.00945864794939639,-0.01123736127271634,-0.9841423516307958,76790
1.216631348772348,1.8431064659447476,0.011207836623205902,3.2595957404683333,19.0,0.10381505572565174,1.0,-0.014841011200797949,0.052469776642197194,-0.9775843267535983,77075
3.6251695557623687,0.8598520482420127,0.012978002054819915,1.735000014901161,13.0,0.1084375,10.0,-0.01753364264013204,0.0035223348696724627,-0.9740439958903403,46756
2.4782323452672554,1.0609355347143492,0.016140711613803038,2.7749999999999995,25.0,1.2140625149011612,4.0,-0.03651586224899179,-0.03196005825047819,-0.967718576772377,56108
4.690949315880486,0.8989876939728237,0.0017000381385080532,4.03,13.0,0.755625,10.0,-0.025573297279419704,-0.02690978763169627,-0.9965999237229923,71759
0.6024907811417847,1.4246444978652133,0.014318448241432358,3.5999999999999996,10.0,0.225,10.0,0.007284189701784103,0.07382249257822232,-0.9713631035171407,73632
1.696945828002182,0.808937661699802,0.012154530909079697,3.960000014901161,10.0,1.2375,4.0,-0.020030969289158665,-0.014477824204893549,-0.9756909381818404,37939
1.435999068639248,1.594650379865401,0.016871731752050034,1.36,7.0,0.34,7.0,-0.02543560323954476,0.04214114914834244,-0.9662565364959088,61550
2.3599410900714175,0.39168041913540813,0.006679659791590242,2.825,19.0,0.5296875149011613,7.0,-0.012398942506034688,0.003441846794815639,-0.9866406804168213,60588
2.839068184235449,1.0388195873943653,0.011349263138030086,4.17,10.0,1.8243749999999999,4.0,-0.028289192403763704,0.0049147186610550096,-0.9773014737239394,43549
2.639359316595999,1.2538837060261074,0.013952271337397404,4.26500001490116,25.0,1.8659374999999998,4.0,-0.04499267529223432,0.002068119284510302,-0.9720954573252705,41647
2.964158647088027,1.1348917096030084,0.016949762193450568,4.105,25.0,1.7959375149011614,4.0,-0.030569313800553444,0.006792728684629634,-0.9661004756130607,45101
3.073869136183955,0.6821052074814873,0.013601173021491664,4.0600000000000005,13.0,1.5225000000000002,19.0,0.009234434635990777,0.06874683683779938,-0.9727976539569981,42557
3.1773588158109667,1.4603676786122728,0.01174416485202745,0.35131251490116117,10.0,0.0684375,25.0,-0.051824200180734956,-0.0007125573596361168,-0.9765116702959232,79834
3.7864439706223685,1.6892951719509213,0.011265288010403052,0.34,7.0,0.02125,4.0,-0.050882630086361,-0.006218256151348044,-0.9774694239791883,77822
2.034980846732074,0.5657180540863488,0.0017783614233997103,2.945000014901161,13.0,1.1043749999999999,10.0,-0.011861558588439625,-0.013747509301985164,-0.9964432771532263,58146
1.131584629488364,1.7775821183982767,0.011545622471455075,3.3049999999999997,22.0,1.2393750149011613,10.0,-0.004294077271738145,0.0030627152900696763,-0.9769087550570975,81044
1.7819996213245812,1.7153008919023252,0.009335921946158399,2.1550000000000002,10.0,0.13468750000000002,4.0,-0.08732812854877625,-0.03000129102464071,-0.9813281561076801,56560
3.2800333914365067,0.8624128224259259,0.015673248502534154,1.7999999999999998,10.0,0.1125,1.0,-0.01987936697161154,0.004723477112530239,-0.9686535029949287,36498
2.291238307378014,1.3395063486008318,0.011293347658066333,2.025000014901161,25.0,0.1265625,1.0,-0.057736311934141867,-0.016100240237988415,-0.9774133046838572,49440
2.5334062786221407,1.5417692755253563,0.018212707740081324,4.3100000000000005,7.0,0.5387500149011613,22.0,-0.05631489296121705,0.003859914258655558,-0.9635745845198501,46112
1.5640518444108977,1.2715107823673468,0.013407118870495283,4.91500001490116,22.0,0.614375,22.0,-0.06586118496889246,-0.006089786118407471,-0.9731857622590099,58426
2.331022649942181,1.2591424203585446,0.01787228233106175,2.015,10.0,0.50375,1.0,-0.05146408119376135,-0.002281820494072934,-0.9642554353378835,53467
3.695555717598858,1.4825628779445572,0.01578243229906684,3.085000014901161,7.0,0.9640625,25.0,-0.01576676630909482,-0.01645392628447277,-0.9684351354018602,50068
4.71043391114481,1.03295869574826,0.016077530672523044,4.0200000000000005,13.0,1.25625,7.0,0.010585110945273318,0.03781744976359702,-0.9678449386549542,61644
2.7177077873202484,0.8800436791540392,0.016631885625571496,4.235,10.0,1.05875,19.0,-0.03204699659766425,-0.030047033643136593,-0.9667362287488461,54733
2.3914776530731183,1.8137551154219544,0.01686089193000595,4.375,7.0,0.546875,22.0,-0.07616522715035795,-0.0007167719044321834,-0.9662782161399707,55293
1.1578320786148764,0.8739937840499483,0.012514008507262475,4.2800000149011606,25.0,0.2675,13.0,-0.04490006773289672,-0.012554176309747605,-0.9749719829854682,43218
2.2065814722921484,1.4610690712882621,0.02018017628837543,2.045,7.0,0.255625,10.0,-0.058752481629295875,-0.013568768021842221,-0.9596396474232476,56264
4.575525623894374,1.1648894979551387,0.003242681315023477,4.075,10.0,0.509375,10.0,-0.018963457494300832,0.032515988098049016,-0.9935146373699631,60584
1.5648373500688797,1.8798355281068224,0.01526745437657473,1.33,25.0,0.083125,7.0,0.0056668259425797915,0.0699293461033601,-0.9694650912468477,71657
1.9741049796191752,0.5472431530402503,0.004206642652355375,2.9699999999999998,13.0,0.556875,4.0,-0.014110361042594183,0.011933282298113886,-0.9915867146952848,62810
4.367044459579489,0.8167447161162061,0.008467277181668842,2.8850000000000002,13.0,0.18031250000000001,4.0,-0.014975371284241071,0.007094664143847222,-0.9830654456366942,40371
0.6573663270422581,1.1125856183557503,0.010549628669271338,2.565000014901161,7.0,0.8015625,4.0,-0.0668382790579424,-0.013889399861840205,-0.9789007426614612,45628
3.199115057500073,0.34361765252926163,0.0141603764270114,4.005000014901161,25.0,1.2515625,10.0,-0.009930259744822747,-0.00846738153305713,-0.9716792471459398,41954
4.476577923747934,0.653930045683698,0.011292512642170238,2.8549999999999995,16.0,0.5353125,25.0,-0.017626386896346675,0.0176760923380234,-0.9774149747156291,40799
4.47392825944282,1.4378854339582423,0.013095078127916548,4.109999999999999,7.0,0.2568750149011612,25.0,-0.029258887252405053,0.01015248121447971,-0.9738098437441667,67541
0.6284405468682481,1.0011414190941512,0.013808726748438138,2.58,25.0,0.3225000149011612,10.0,-0.060786747927616194,-0.02008644297732092,-0.9723825465031007,44207
1.4434661403111388,1.0411054139298723,0.010567202462324232,3.190000014901161,25.0,0.598125,1.0,0.013806791755825634,0.038246521645959194,-0.9788655950753341,66155
4.412812891042229,1.5196463380639407,0.010760191631309923,1.590000014901161,25.0,0.3975,25.0,-0.024696165624059702,0.0324060480733884,-0.9784796167373713,55304
4.113078165390796,0.5021295596839914,0.0026111756441474787,2.965,22.0,0.370625,1.0,-0.01011146834504045,0.0038492543837658957,-0.9947776487117274,35029
4.735147351397171,0.32976787199903446,0.09935196500270393,4.0194406019540345,25.0,0.2503176848245508,25.0,-0.004153714385473199,0.002808370107300097,-0.801296069994552,82456
