Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.7832972304822547,0.9795793699454186,1.6991200398673891,50.0,0.9791129854824694,26.0,0.00027304394431765933,-3.903812598486309e-09,-1.7003705813159464e-09,0.9994539121113861,3599,shgo1
2.59931448027992,0.6810773235333517,2.743737339318525,26.0,1.7769515407598746,13.0,0.00047001544993661244,-2.506729181941122e-10,1.2190348939165353e-10,0.999059969100124,1808,shgo1
4.861585653017092,0.6227100424565815,3.9702965190820954,50.0,2.282472794563071,26.0,0.00010278955742613727,-5.6185018876969695e-11,4.409712961206833e-09,0.9997944208851521,3373,shgo1
1.1569640379814499,1.5845971657376696,3.31030374502585,38.0,1.6525,38.0,0.000915779191933903,7.65301424938256e-09,8.208725100697367e-09,0.9981684416185249,3797,shgo1
1.212742547149721,0.4354025806140913,0.47721189457982144,38.0,0.3443067762695608,38.0,0.0003365540240090717,5.33176903977188e-08,7.904784205675641e-10,0.9993268919585361,4107,shgo1
3.175596731432947,0.9657699150346697,4.013547423781342,26.0,2.6083689066321525,26.0,0.0007231800587787592,-5.2811824270573935e-09,5.423432380274873e-10,0.9985536398848696,3147,shgo1
2.0402866548862186,0.8774943959306949,2.9409979844722054,26.0,2.3508617073768323,13.0,0.001119679089373307,-3.0549879743245315e-09,-1.7877000227373152e-09,0.9977606418212693,1863,shgo1
0.589252223577427,1.4631001959444576,3.601627730600136,26.0,1.8571258371520711,1.0,4.6178558045511186e-05,-3.8856026616271126e-07,1.7460721506677712e-08,0.9999076428841384,2869,shgo1
1.742565846789398,0.5098097845912852,3.9377457709644084,38.0,2.013676452154307,1.0,0.0009726540909850651,8.92128143819941e-10,7.453276797825259e-11,0.998054691818103,2176,shgo1
2.0442412057390738,1.3138722264916338,3.7493111291210273,13.0,2.733303527475646,26.0,0.00024682215709969214,2.408873147389211e-07,-5.378612943918171e-08,0.9995063556859741,2161,shgo1
3.515110078993853,1.8457054988724968,3.1432535174917375,19.0,1.985841501048617,44.0,0.00021287889105524844,-2.6104681613437343e-08,-3.79875597462595e-08,0.9995742422180829,3646,shgo1
1.6078446637928874,1.8514976113676425,1.3197712937056159,26.0,1.0557323594721308,38.0,0.005785949876104236,3.598054289732054e-09,-1.4552541512547618e-08,0.988428100247787,3114,shgo1
0.5686813171662776,0.42865982660531066,0.5347878873592345,19.0,0.3239464563466888,32.0,0.00040780790471476257,-2.2080847331129583e-08,8.619888552940935e-10,0.9991843841914063,4641,shgo1
1.9456515398639105,0.6910587391414563,2.9710047665883046,13.0,1.941847439248257,26.0,0.00011751222495841891,-2.0640680838774836e-09,-1.8197146859017313e-09,0.9997649755500966,2185,shgo1
3.7489843721154736,1.079969033903482,1.7120161550829474,26.0,0.9826762874653701,26.0,0.000284265779427676,9.937834023580894e-10,-1.7953376938318472e-09,0.9994314684412899,1659,shgo1
1.870893678880023,0.5477998326784939,3.0080796356616477,38.0,1.9814044487702493,1.0,0.001206865846836529,-3.6001756582154914e-10,1.8414380022983151e-09,0.9975862683065567,4709,shgo1
2.6486778290938746,1.7397016351655756,2.6908941698782165,13.0,2.1228626386359335,1.0,0.004549425190497041,6.4512912265562e-10,-2.6611549769350873e-11,0.9909011496190765,1675,shgo1
2.337112863973798,0.7911391309754513,2.8336901300939688,26.0,1.84096436347273,26.0,0.0008107819737129189,6.073265849373868e-09,-2.7602959970897747e-09,0.9983784360525881,1751,shgo1
0.6977057259839874,1.0398040962853612,2.5550510264892865,26.0,1.4423438850663592,1.0,0.008732371075867095,2.4753813370284074e-08,2.578858551757074e-07,0.982535257848273,2423,shgo1
2.80618502056006,1.4819256307262108,4.9443279510705915,13.0,2.717763183863895,1.0,0.007296633904226914,-2.1523531461094714e-08,2.8622983021229262e-08,0.9854067321917233,1892,shgo1
1.7132884984846453,0.789833394394432,3.9471755224755714,26.0,2.858919129910895,13.0,0.0007309021363363717,-2.4763464076624914e-10,-2.600146177400976e-10,0.9985381957273731,4180,shgo1
3.4185745370873937,0.42319186555991345,1.772677815569482,26.0,1.023118401647663,26.0,0.00010588715927852902,-3.566276574995097e-11,1.9336458515373679e-10,0.9997882256815739,3510,shgo1
1.6668306592084896,0.35299027547276746,3.9798864035753185,26.0,2.901576269942215,13.0,0.00017809456038339925,3.547998772898816e-11,4.7327702195655574e-12,0.9996438108792343,3155,shgo1
2.0294477168910063,0.5568725839288176,2.950244520624739,38.0,2.3598683013470905,13.0,0.00038795919011840567,-6.539394399357641e-09,8.809094632455765e-09,0.9992240816197699,2040,shgo1
