Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.327249668882186,1.6661663152259005,3.2125984617048613,26.0,2.3268009752334193,13.0,0.00246957683935224,-1.5663243030632906e-07,4.44750826657952e-08,0.9950608463219667,2725,shgo1
1.48750929449012,0.7066417289548541,4.077156767542702,26.0,2.097397749883476,1.0,0.0012113640466688905,-1.3006969157443836e-08,2.7274181849633317e-10,0.9975772719067042,2514,shgo1
4.784134901245507,0.8473461664004467,3.9910857758556553,26.0,2.3032724435962106,13.0,0.00014407354918945353,7.187218504806775e-10,-1.2787669640638294e-09,0.9997118529057083,2870,shgo1
1.246976690345647,1.2192732885015207,1.4034763817315414,26.0,0.8063948168147718,38.0,0.008741396536643641,7.688991016281677e-08,-8.731285025065719e-08,0.9825172069355159,3934,shgo1
3.0973787137340554,0.4457211637969832,4.055903175690353,50.0,2.6348468243096472,13.0,0.0012004665116851522,-1.1113733685511745e-11,-4.8537316906568234e-11,0.9991527206746564,2902,shgo1
4.800595573000013,1.2189891356718832,3.9886059438107093,26.0,2.5921879165775086,13.0,0.0002838083377949334,2.0550634744265966e-08,-1.255219518603301e-09,0.9994323833253789,2471,shgo1
2.7382345252457743,1.5256715032839916,4.969608069754106,50.0,2.556051964967596,1.0,0.004058568370940436,7.113733198865606e-11,-6.934560763608561e-09,0.991882863258107,3152,shgo1
4.679065167560116,1.6942850815087878,2.7806983123523943,19.0,2.0191250000000003,44.0,0.0031885132821169453,-2.9892781080857224e-11,-5.183988096104687e-10,0.9936229734357631,2461,shgo1
3.7289739741878796,1.7659116675416149,3.7528054921245895,26.0,2.9993904812317873,26.0,0.0008964713413462589,-8.62922805624361e-08,-3.879054849618806e-08,0.9982070573174218,1749,shgo1
5.005849614791977,0.6308453762929472,3.916581553922751,38.0,2.542160346508845,26.0,1.710101140137057e-05,-1.9435258511064923e-09,3.169092435874191e-09,0.9999657979815947,2827,shgo1
1.462416593792132,0.987230021474833,5.011892734638752,13.0,2.5068456274813378,38.0,0.0011475102775059447,-1.1879342083147791e-09,-5.575362694741279e-09,0.997704979444969,2060,shgo1
0.845237072842527,0.849481392407692,1.4974732219112024,26.0,0.8601898457659096,38.0,0.005720657962571978,-2.2176151010585166e-07,-6.304599356465879e-08,0.988558684074858,2687,shgo1
4.518264963940204,1.223203001373523,4.093591032000108,26.0,2.35277860301957,26.0,0.0007736340192326113,4.336974362264748e-09,-5.062482656405877e-10,0.9984527319615311,3226,shgo1
3.381876505803164,0.9053260580549024,1.7718537800952094,13.0,1.0278170981513022,26.0,0.001223427329588653,-2.73217758139932e-09,2.3902415474143495e-09,0.997553145340956,2404,shgo1
1.7638588782529394,1.3509319198685723,3.922382195504086,44.0,2.829553629980803,44.0,0.0014806745743928978,-8.357211896321305e-08,-4.62020475953083e-08,0.9970386508512774,2551,shgo1
1.5277218443725813,1.5649315394420997,1.3382309464084288,26.0,1.0714891606542503,38.0,0.005607802966325639,1.0575419997994797e-09,9.983435606499452e-08,0.9887843940683813,4004,shgo1
4.040177001406774,0.8758194136318371,2.987317818112816,13.0,2.3851504442754554,13.0,0.0006262557549811717,3.126761255863248e-08,3.9867602079877995e-09,0.9987474884900424,3168,shgo1
3.332503903707733,1.6134883095359014,3.2127150373259736,26.0,2.3270728776032743,13.0,0.0018649541240650703,-1.9866668822348093e-08,7.162144044438497e-08,0.9962700917518689,4318,shgo1
2.434339721791048,0.44817527501497867,2.791663388064621,26.0,1.677100301872038,1.0,0.00019825275325113933,-2.253610938330423e-11,6.841924000738737e-10,0.9996034944934878,2099,shgo1
2.80944621830754,1.7159173282569735,4.918122428542985,50.0,2.518960847549126,1.0,0.005419733569365817,-5.4175836521514224e-08,-1.8905394979975426e-08,0.989160532861302,2155,shgo1
2.6801163381051105,1.3279856604691611,2.698504621972809,38.0,2.16,13.0,0.002080044169422025,-7.759152772771245e-11,-3.067651254545778e-11,0.9958399116613251,1836,shgo1
4.101614531754097,0.5630701575140862,2.9643035956721233,50.0,1.5080443504873808,1.0,0.0007440847745940921,4.2100651723918315e-10,-7.242825214364909e-10,0.9985118304508458,2086,shgo1
2.6374036452380847,0.526034316382127,2.720534001113847,26.0,1.648873473847448,1.0,0.00019269715819629057,-2.05102145240839e-14,2.1321690596811604e-12,0.9996146056837347,2265,shgo1
1.401979922114605,0.38179991025645876,4.1443447051640625,38.0,3.3119501355765633,26.0,0.00022868977384056524,-7.606189989374339e-10,8.805133690711016e-11,0.9995426204572331,2320,shgo1
3.3157607228647525,1.2901553461699646,1.7889306164278287,38.0,1.0278635466983888,26.0,0.0016449429979530441,1.64819989126601e-08,6.21051169358267e-08,0.9967101140048348,3341,shgo1
3.587125262379287,1.614473475259459,3.116941163120907,38.0,2.2627172296278806,13.0,0.0015768730044250889,-5.433080224267767e-09,2.7426645100858682e-08,0.996846253991786,3117,shgo1
3.834394741494906,0.37856631823088055,1.6959819710313875,26.0,0.9365884668339274,1.0,0.008630423741283592,-6.06627860269581e-10,-1.517801315675197e-10,0.9827391525174501,1705,shgo1
1.9762315150072947,1.130986630848939,3.810699495238365,50.0,2.1768747317725885,13.0,0.0001894362779723641,4.390413849621487e-08,-2.7159532045226142e-09,0.9996211274440792,2136,shgo1
3.061974071087831,0.9032141813826657,4.072083432535392,13.0,3.248634875878767,38.0,0.001967559434773394,-1.3953861844173807e-09,-4.8355201705827314e-11,0.9960648811304557,2888,shgo1
2.8374453626658966,0.8861406828062539,4.182266241985662,13.0,3.336853239843606,38.0,0.003814030142418596,-1.5402338015435167e-09,1.5482754690815522e-10,0.9923719397358934,1754,shgo1
2.6546364348648406,0.5710236586267703,2.72,50.0,1.7680000000000002,26.0,0.0009955587475355635,-1.6598342478148508e-12,2.2631598543587693e-11,0.9980090125571595,1939,shgo1
1.0116904113525325,0.8071203051524422,0.5044828985286209,32.0,0.2615493298894327,19.0,0.0013285045649071721,3.820069116502317e-09,-6.7293227240528e-09,0.9973429908701831,6599,shgo1
3.536634755930638,1.840140185251901,0.3429116381020018,7.0,0.181921361478175,19.0,0.0032281880507276234,2.735834099280767e-07,1.6479217684883807e-08,0.9935436238985663,7719,shgo1
1.0392879913494404,1.5601535113112566,3.3594809314671457,13.0,1.6852544489525119,38.0,8.015256977521949e-05,2.392887710614476e-07,1.3156209833797216e-07,0.9998396948615442,4286,shgo1
4.8591497877597005,0.9307903818069698,3.9679163513258957,38.0,2.578285966288143,13.0,0.00016329685512549982,3.294737180564028e-10,1.941773104991589e-09,0.9996734062975879,2862,shgo1
3.3410276260962277,1.5600024654861624,0.3510315004418935,19.0,0.1799239525786128,19.0,0.00300943025115751,-1.9661151532836653e-06,-1.50327583766513e-08,0.9939811394977596,7677,shgo1
2.5930845976058086,1.1793394292346342,0.3981140878623786,19.0,0.2665641176994494,19.0,0.0017114181076574417,1.916560623543167e-09,-4.30528814264016e-11,0.9965771637860354,8156,shgo1
2.540809808007455,0.8990202518398999,2.764728258186935,13.0,1.6890349994892833,1.0,0.0008112577083312726,-2.4845104219506353e-10,-4.199896518998201e-09,0.9983774845833261,2064,shgo1
1.5238377348957344,1.1399305257101813,3.1514548166136667,38.0,1.5768820480597099,38.0,0.0012911159471040428,-4.742224763619679e-09,-6.490191327077066e-10,0.9974177681057723,2800,shgo1
3.8317545876806016,1.3204209191744893,1.6866613200747977,38.0,0.9690575233202486,1.0,0.0004909051501874663,-1.4753106762407779e-08,-3.170132199521551e-08,0.9990181897037057,2629,shgo1
4.906515815996982,1.1067785865978081,3.9392360062905767,13.0,2.2716727573224302,26.0,3.5393947831343704e-05,1.4276661871096257e-08,-1.1522676612396674e-08,0.9999292121043556,3339,shgo1
0.9275507326532493,0.5904008275477532,0.5046543775292097,19.0,0.30378049347789887,32.0,0.0006418221672790839,-4.943876832122192e-08,4.087698582400101e-11,0.9987163556693648,5018,shgo1
1.5305443437181752,0.9372263288102985,0.4666452743157463,32.0,0.24237399685076094,19.0,0.0016516932033272158,6.452003328306921e-10,-9.437561543918452e-10,0.9966966135933344,10924,shgo1
1.849455715288463,1.823843191495139,2.1256992365325638,38.0,1.2320979287467293,1.0,0.006147678313398722,4.3857043097433185e-07,-3.8201152269653127e-07,0.987704643373167,2966,shgo1
4.481280663108278,1.5663178650347442,1.5878671916157368,13.0,0.8037427358161611,38.0,0.001209487127808387,2.866549815686058e-09,8.180854815448345e-09,0.9975810257483229,2078,shgo1
0.9995697431636772,0.3825803527103865,0.48223701477180875,19.0,0.36279026332600256,19.0,0.0002938170334349996,-3.102154752145775e-09,-5.877725389735744e-11,0.999412365934226,4465,shgo1
4.439268595819934,0.8205808588995697,2.865666713615005,38.0,1.8687467001300642,1.0,0.001008553555968316,4.615375442506425e-09,-3.210615161317737e-11,0.9979828928880915,2318,shgo1
3.9184358338705874,0.5692761423543902,1.6767645948574603,38.0,1.155,1.0,0.004583400288917054,-2.50689665337242e-09,-3.1559056266924185e-09,0.9908331994221765,3157,shgo1
0.6330679912996477,1.594737763900617,0.5429526240316517,7.0,0.3497586635203888,32.0,0.004895810433982806,-3.7309395879976497e-06,-2.535563466072102e-07,0.9902083791330915,3851,shgo1
1.3278319452215845,1.441178977177603,1.3801315908665046,7.0,1.104,7.0,0.005130270222525191,-6.448653145437085e-08,-1.188263965418157e-07,0.9897394595549514,3357,shgo1
0.8590968574757799,1.3178839196247787,4.451416247435387,26.0,2.295711348777637,1.0,0.006963547366774367,1.5518960210284503e-07,7.243766234413251e-09,0.986072905266465,2779,shgo1
2.105926873045452,1.8022638219009597,3.7156358989745626,50.0,2.6934705880879846,13.0,0.0006719917286300373,-2.094242850642601e-08,9.94011562752313e-09,0.9986560165428243,4033,shgo1
4.276499573484999,1.8645192620835356,0.31809480058710576,38.0,0.20832020867797488,38.0,0.0029033459529762165,9.13347954139632e-07,1.2207092833088629e-08,0.9941933080938453,7784,shgo1
2.823420526109994,1.7506076683982852,4.907944323876139,50.0,2.5090991156478166,1.0,0.005691892358328008,1.787258133040281e-07,1.0276483347308136e-07,0.9886162152833559,2506,shgo1
4.149144101058969,1.8816733080438175,4.893411674581729,26.0,3.2108637479555537,1.0,0.006937132992147161,-1.3111500053372954e-08,6.202624695382953e-09,0.9861257340157945,1876,shgo1
4.8433676987916225,0.4399913975203703,3.9763511568946766,26.0,3.178345667434741,26.0,0.009701251375890414,-3.179293151065344e-09,-1.3847025422987491e-09,0.9805974972482288,2785,shgo1
1.8840165194495981,1.0444770914758807,0.4439748667919543,32.0,0.23045159021094375,19.0,0.0019008060993846523,-8.701720361761409e-08,2.1604449271239723e-09,0.9961983878012639,4341,shgo1
1.973938469451332,0.3545205331188157,2.967292913123075,26.0,2.157474279918164,26.0,6.848282371840964e-05,-7.077715675910326e-11,2.535282433752291e-10,0.99986303435254,2153,shgo1
3.3241876107575443,1.1940183734972705,1.7996868454102877,38.0,0.901040787919058,38.0,0.0031724260778527367,2.9035287626630584e-09,1.739021635352965e-09,0.993655147844932,2474,shgo1
0.33269332667873436,0.435083384651388,0.5356360485073833,13.0,0.3990606097980894,38.0,0.0004030551723042785,1.0074541283502936e-07,7.896711687327418e-10,0.9991938896554138,5632,shgo1
2.347557731520629,1.3621239490074202,2.02077418804099,38.0,1.0113673044976952,38.0,0.009936128624951369,4.17999492549441e-09,8.361616432453825e-09,0.9801277427547033,4135,shgo1
2.8287088799708613,0.6782151768521468,4.17945655025301,38.0,2.1406881418717876,1.0,0.0004832469355342731,9.831992416942971e-11,-2.6578979473471055e-10,0.9990335061298024,2415,shgo1
1.4716163659495471,0.5331121305628834,4.089171848098667,13.0,2.974198861883968,13.0,0.0002638822077334267,4.533689867860895e-09,2.467456246038591e-10,0.9994722355845264,2701,shgo1
0.3402007432950089,0.6957753670020839,2.7070476378675563,38.0,1.6109431712724098,1.0,0.005244452724596022,2.7759237092946e-09,3.152790958957808e-08,0.98951109455082,2230,shgo1
2.9855238357591096,1.5775639228921692,2.5988261784455537,26.0,2.0766123202610127,13.0,0.005653466203886182,1.5703944646225604e-08,-2.0337215972352786e-08,0.9886930675988793,1529,shgo1
2.9666717486190186,1.4159286045216115,0.3667881801887248,19.0,0.19029563095484575,7.0,0.002702479893009882,-1.0172331212104533e-06,9.641541656474784e-09,0.9945950402139826,5391,shgo1
3.4359083517130884,1.115944546497432,1.7603393323766354,38.0,1.2805729503574652,38.0,0.0005438752248119378,-1.635226345302087e-10,-3.0472414031651983e-10,0.9989122495504102,2035,shgo1
3.676200088166675,0.4886142775143066,1.7277205111691105,50.0,1.020649493203007,1.0,8.672881662803225e-05,-3.8668813947585496e-10,-1.4752383342697684e-12,0.9998265423667565,3470,shgo1
4.066072304896147,1.8644147121806336,0.34118806634695936,32.0,0.17656080436269397,19.0,0.0037247111691728206,6.041955625049611e-09,4.79330436453651e-09,0.9925505776668425,9511,shgo1
1.480692494628095,0.9454907219198927,0.47007342582327594,32.0,0.24334599970617288,19.0,0.0016498617233116483,1.932407349582296e-08,2.8693098730325772e-09,0.9967002765534035,7392,shgo1
0.6997695515485532,1.6025765435912362,2.5440115780346906,13.0,2.012716732924722,1.0,0.007267460390373048,-1.3176608556488782e-08,4.242713748901783e-09,0.9854650792194982,4152,shgo1
2.221276791261544,1.8655200664392173,3.6641600956475773,50.0,2.628041287655734,13.0,3.4742537876196565e-05,-1.6483822744758903e-06,5.7182266435806817e-08,0.9999305149242751,2505,shgo1
1.8844141601160933,0.8033914731479146,3.0143560999538037,13.0,2.402013619726181,38.0,0.0002713912675210648,-3.5545487522511184e-08,8.700290703524995e-08,0.9994572174660987,2172,shgo1
4.938796586101149,1.0678968706626737,3.9386867530339678,26.0,2.2588006390420405,13.0,8.800041720286516e-05,-5.5493481007466705e-08,1.144144285575039e-08,0.9998239991682399,2255,shgo1
0.606399291400417,0.8576827949343943,2.6035881655202564,50.0,1.303531450612917,38.0,0.0026574703763612584,-1.4975449529394799e-09,2.5549500867138545e-08,0.9946850592474028,2447,shgo1
4.584375602222628,1.8201350511128769,1.5591153215363396,50.0,1.1326491660900333,26.0,0.0030343572562819983,1.7270467395601174e-08,-7.127626171568591e-10,0.9971091972322532,2365,shgo1
2.9774827711783884,1.5366613134032439,2.6029943596008214,26.0,2.0799896422919355,13.0,0.0038292705902962187,-2.922369019190107e-10,-6.788697483249722e-10,0.9923414588193998,2157,shgo1
2.8833412086811223,0.8003762568656938,4.1449947257497,13.0,2.3886284147718317,38.0,0.0004183112325634341,-9.365923877386814e-10,9.603744446966484e-11,0.9991633775348537,3614,shgo1
4.569561846925413,1.5767378857417418,1.5710614289666305,38.0,0.7909302603724746,38.0,0.0021456916055629027,-2.1545309779867107e-08,5.264457670901661e-09,0.995708616788888,1941,shgo1
0.7815307430668006,0.8188888335950193,1.5051603833016043,38.0,1.2080000000000002,26.0,0.0019549980454119775,1.4407264011862854e-07,8.918166977036485e-09,0.996090003909228,2324,shgo1
1.6421130445922107,0.5604688618341855,3.9900599261293106,13.0,2.902709159300437,13.0,0.0001676894319685672,-2.6886596777631923e-09,-3.9953556500542386e-10,0.9996646211360679,3596,shgo1
0.7835779405342965,0.7333308111733648,0.5229900657727903,32.0,0.27205333712511537,19.0,0.0011687789927957337,7.207990044872e-08,1.391079052013959e-08,0.9976624420144111,6554,shgo1
3.4108380916880785,0.9421277671306361,1.7790568878947712,26.0,1.0213530297536597,26.0,0.00034897641578963355,-2.73846967915577e-11,-6.651753830090677e-10,0.9993020471684367,3479,shgo1
3.4101808639935838,1.807433198882206,3.1752868308350872,38.0,2.052145068043977,1.0,0.0004945258824609138,-2.3609043514009193e-08,-4.9023268760411964e-09,0.9990109482352395,2115,shgo1
3.2749274647191604,0.400200202369478,1.8028161497550348,26.0,1.0637898963989758,1.0,8.016093008675917e-05,2.151204159467693e-09,1.6541036181277717e-10,0.9998396781403855,2211,shgo1
3.8912091201715167,1.6387631149556958,0.34217979358188305,19.0,0.183705673412737,32.0,0.0024560257411937792,1.8008231875967992e-07,-2.481525509905047e-08,0.9950879485176549,5893,shgo1
0.879889877503234,0.8125276373674991,1.4935451875884047,26.0,0.8570452413339783,38.0,0.001412924797812741,-8.065298837440387e-09,9.70586511118629e-09,0.997174150406141,2353,shgo1
4.035141550143149,1.6337167111712327,4.295178467167044,26.0,2.7898454280101253,13.0,0.006385281766855238,1.7832560426849142e-10,-9.848537822966292e-11,0.9872294364710997,1568,shgo1
4.770829799666937,0.3196179147032948,4.005307531720229,38.0,2.601514066901666,13.0,3.8783237865954646e-05,-6.250097248586357e-10,-1.4691640048622445e-10,0.9999224335837478,4752,shgo1
2.578534576436826,0.8994229562591938,2.733994257987478,13.0,1.9901475411972391,26.0,0.002502810477467949,2.4789654807828995e-10,1.728726861755373e-10,0.994994379045079,2009,shgo1
4.608395698104067,0.8807807229441308,4.0672765569100555,38.0,2.642738046210881,13.0,0.0002208606717854874,1.239163804119675e-09,2.9996488323412104e-08,0.9995582786564084,5013,shgo1
0.6705491888751698,1.3105992312429557,2.5584664179156547,19.0,1.8487500000000003,19.0,0.008688458525317475,-1.3690346404920603e-07,7.335001754744953e-08,0.9826230829493605,2346,shgo1
3.5418811655228986,1.8338983689574648,3.1216072837162647,38.0,2.28643209100576,13.0,0.005582905198702374,-2.245370735033496e-07,-1.716421840170998e-07,0.9888341896113322,2659,shgo1
3.630074055834969,1.6905652674147902,0.35778328039896445,32.0,0.185084489741623,19.0,0.0033414494347240734,2.7234289900568507e-10,-1.2178970758502139e-09,0.9933171011311073,10041,shgo1
4.428810973548411,0.54360588999799,2.8719859412654056,26.0,2.2942380965102207,38.0,1.675224404678247e-05,-9.254682975913878e-10,-2.1894498193619771e-10,0.9999664955119572,4527,shgo1
2.007023051307062,1.772569242536396,2.0965702107161865,19.0,1.3632202078514764,19.0,0.005814030420527449,-1.3556853219563053e-07,2.5369827320680625e-07,0.9883719391594123,2123,shgo1
3.5273679111018774,1.3159371020977642,3.8524144240688702,50.0,2.489494437276547,26.0,0.00011732400176985438,-1.055795641283783e-08,1.497168335525467e-08,0.9997653519977402,2783,shgo1
0.36295821925945837,1.0213804196577054,4.848383091191172,26.0,2.5188773409507026,1.0,0.007321852482511713,-1.564445531239845e-07,7.339195594313619e-08,0.9853562950351253,3305,shgo1
2.767119611037033,1.1634705422557272,1.9106608519460497,26.0,1.0968912019687431,26.0,0.00415324464323262,1.5122454019648708e-07,9.590687252702956e-08,0.9916935107136335,3380,shgo1
2.723706613681044,0.6488911611776357,4.23284854181482,38.0,2.1474736077004555,1.0,0.0005735606315530482,2.174322540456552e-11,4.602074813895782e-11,0.9988528787373528,2059,shgo1
3.754088500654406,1.781581702889142,3.748678306144904,13.0,1.877021654701238,38.0,4.7306256804808976e-05,-3.865177400125437e-08,1.2528003660514098e-09,0.9999053874864523,2144,shgo1
