Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
1.1278573474386913,1.2512804424344133,1.4127441146946698,7.0,0.7784257475909733,11.0,0.01669301510328673,-7.355227538141662e-16,9.42128319803004e-13,0.9971990667976535,5591,shgo1
4.763135432104152,1.6367665595093732,1.528227255990224,9.0,0.8874624181385339,9.0,0.01586325918871615,-6.316011890957537e-09,3.734859643778066e-15,0.9982956668065827,2028,shgo1
2.6872371633867442,0.9094628660275297,2.697192546475218,13.0,1.785882872482845,5.0,0.03232345638428949,-1.2411437366543305e-11,1.9940646356353398e-14,0.9978203317611053,4077,shgo1
4.708917337833295,0.900433432981393,4.0229345899298465,13.0,2.616642802863241,13.0,0.01501894682607123,-6.33889642165375e-15,-1.277276895361723e-14,0.999600307401668,4867,shgo1
2.2670888494321866,0.6526851264716657,2.8496985984378447,13.0,1.876059694217763,5.0,0.02137796610963713,2.115893254849661e-09,-2.3281262985161422e-11,0.9984479802188805,2716,shgo1
2.2222666821293986,1.7156326784704976,3.659805759822682,9.0,2.653305759822682,17.0,0.03814140549603441,2.8293729639468183e-10,7.947894078985662e-12,0.9949459358059615,1911,shgo1
0.6364527314925514,0.6588573979295497,0.503125919140773,11.0,0.3090886211270549,7.0,0.031223216569141152,-1.4679932074986718e-06,1.486551479135123e-09,0.9981343899650621,2264,shgo1
4.314865183571601,0.7075307746970231,2.897859393006076,17.0,2.105676069080816,13.0,0.022794322087822342,1.350086297098596e-11,7.390025223708019e-12,0.999146825896278,3088,shgo1
1.964941237899101,0.9551336010218211,0.41334414913482015,11.0,0.31434779991366296,11.0,0.03997163703632815,9.860103889198883e-07,1.0750386691960045e-10,0.9972187828376889,2395,shgo1
1.02082039008665,0.8877733762777854,1.447510429797884,9.0,1.06196165232818,5.0,0.010370583933377545,3.2803620930721422e-15,-3.8244410769714787e-10,0.999188815642616,7944,shgo1
4.32597429102602,0.707901624926843,2.8999999999999995,17.0,1.45,17.0,0.017633441988682275,-1.4411869456316115e-11,9.106777286981501e-11,0.9949991464521761,1609,shgo1
1.446551593150557,0.40224268322190143,4.109999999999999,17.0,2.97975,17.0,0.021745892027465304,-8.316412296771776e-12,-1.502487370630412e-14,0.9978080279183819,1809,shgo1
1.3111820528022304,1.1543386496275936,1.3814821019234191,9.0,1.0151289964563384,5.0,0.008653804653413557,-1.136590821460004e-14,-1.1478473724728974e-09,0.9981757767661796,7637,shgo1
2.785842451418913,1.0158307738916654,4.194155003273687,9.0,2.409712106611754,9.0,0.03749375618171819,8.833366330063264e-12,-2.495399720192637e-15,0.9967553605415704,2492,shgo1
1.3643641780650622,0.7947257411991081,4.164378337504629,17.0,2.381743161868988,13.0,0.029235546278551933,-3.06508451649104e-10,-3.759637294233711e-09,0.998717062730422,2964,shgo1
