Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.394215255600939,1.7379870886946276,3.1773884959411283,9.0,2.31936900054365,9.0,0.010367881186026776,-2.559070702544961e-09,3.6784811308088194e-14,0.9997704116228232,3479,shgo1
3.590609224572844,1.4664143481580711,3.8056971462996465,9.0,2.483236258568673,13.0,0.0075690689890367015,-5.312284466485462e-12,-2.115034423641471e-10,0.9997528366287067,2558,shgo1
1.9464457907936732,0.6765467052095383,2.970573750842892,15.0,2.1605,15.0,0.0045827160685132555,-1.2373846235841368e-09,-1.6526732854417123e-09,0.9996727230470808,2260,shgo1
4.369099177580276,0.6760549787963663,2.88521170284363,17.0,2.09183670284363,9.0,0.02971364940515319,-3.9454117056747506e-16,3.2304575681152414e-12,0.9973244490772355,2022,shgo1
0.4450726392272617,0.6109185229754042,0.5491738597557498,15.0,0.36879218217771415,3.0,0.029007284531669852,4.097675938494194e-07,-3.851652746744705e-10,0.998486437278177,2549,shgo1
1.1250373304438948,0.7179427339121558,0.46735442489296064,11.0,0.35365462387524355,11.0,0.03220551950011473,3.051828081097191e-07,7.423420142482762e-10,0.9981173188948628,2266,shgo1
0.5088470483349206,1.0625165004571608,3.6665319222274673,9.0,2.684356510556949,9.0,0.007335885973239392,2.516330893653773e-12,4.760081218080359e-15,0.9988727644239856,5858,shgo1
3.3886339957699203,1.1482348141212582,1.7689702965882914,9.0,1.0267382892412062,9.0,0.02819543556476059,-5.078794903914713e-09,-5.093593502899672e-09,0.9983696685523802,1268,shgo1
2.0520552165539123,0.8160281450191726,2.9280122297051925,11.0,1.563204814333289,11.0,0.029762520837446224,1.803830522451033e-14,-7.276592522975633e-13,0.9952660711174348,5568,shgo1
1.202934112522591,0.61084300840531,0.4683230037544214,11.0,0.3129703653882802,15.0,0.02634750278714777,-3.4420332316992784e-07,9.96047577750403e-10,0.9987223708272704,1880,shgo1
1.3457944626738805,0.36348503342250554,0.46499999999999997,17.0,0.337125,1.0,0.038664635838289954,-4.074257698469079e-09,7.972114027948729e-11,0.9763579419048045,1419,shgo1
2.0037234949102256,0.9780935817151508,2.9399914272282244,9.0,1.9445437941008443,5.0,0.021418633774017194,-2.7902523020665194e-08,-1.0942810106835676e-08,0.9987647199067786,2297,shgo1
1.5827995614519974,0.5085829256163227,4.029712325907927,13.0,3.224,9.0,0.020739108860928532,1.5042654621932883e-14,-3.328678546449422e-16,0.9980375095421679,2061,shgo1
4.035833403725642,1.3190593872284782,1.6469623176689139,9.0,0.9990008923556615,1.0,0.023588633747067374,-9.27184570505106e-09,-1.942890293094024e-13,0.9978577057184087,1805,shgo1
3.4517587200276596,1.2085591375441236,1.7556153221638073,9.0,1.0632785548600356,1.0,0.03451477636167209,-3.1427454971646833e-13,6.430483459967892e-12,0.9969480019747169,1608,shgo1
2.1275845784596656,1.7724979684452473,3.7133478876158588,9.0,2.675453898510098,9.0,0.043461452350796494,-7.472585828111403e-10,-1.3806197376206412e-09,0.9973160157870927,4446,shgo1
4.010807556290315,1.0991459439167284,1.6570873111204991,9.0,1.2131891931423837,9.0,0.034060403161364765,7.6593979968188e-09,-1.4128493161670976e-08,0.9884116809888149,1460,shgo1
1.7805162739469582,1.1752402749310527,0.4261269182553062,7.0,0.23444205438693025,11.0,0.04894865284071691,5.005267838019758e-07,-5.162009118764299e-10,0.9960631358777853,2310,shgo1
1.0221963622183683,0.3222506576165471,0.49,17.0,0.35525,5.0,0.038287048639163095,1.8503713326845084e-07,-1.8718524300020967e-10,0.9756594791445953,1335,shgo1
4.513695057433955,0.7290597926719029,4.103209446023199,17.0,2.6706186889613193,13.0,0.01590679440974503,-3.3269255406143117e-12,1.007267186325933e-14,0.9996352254864737,5319,shgo1
4.816433428485283,1.166294783197714,3.986207853285224,17.0,2.2102774518579786,1.0,0.005429702522581472,5.523196444832631e-08,1.4013244384325496e-10,0.9997840337396116,2214,shgo1
3.679826968239439,0.7756845267034193,1.719249249252366,13.0,1.2611251249096678,9.0,0.017034245180866048,5.100795718516646e-09,1.002083671196221e-09,0.9987540028774006,1255,shgo1
3.4685268438723154,1.4741255245658025,3.1718168632988055,9.0,1.9385625,1.0,0.011876587520088949,-3.0109942317224636e-13,2.954484826228412e-09,0.9995711341899995,3191,shgo1
2.3989564064501003,1.162486536705769,0.4113666416175317,15.0,0.27325982668270316,3.0,0.046358215239319225,2.7528357124536294e-08,1.0538653914815566e-08,0.996373020411868,2271,shgo1
3.8040780199922173,1.0451032109993654,1.706164154893495,17.0,0.9716052994706077,13.0,0.03527062445458953,4.314107489430605e-09,1.9671077267080506e-11,0.9980209187903802,1510,shgo1
1.243680594214225,0.8326777311737439,0.48301601718149867,15.0,0.32069664593711833,3.0,0.037007199323767545,6.816922304799574e-09,1.941676361361111e-09,0.9976143314809761,2277,shgo1
