Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.113756301232448,1.3338814834055635,2.947879142638992,9.0,2.151832472995001,9.0,0.022316994376225155,0.022881808030406986,0.06861059825389097,0.9987847743263689,4178,shgo1
1.9778380624848406,0.7991290862909584,2.970463801531328,9.0,2.3650893161196214,13.0,0.04243699482728801,0.10328567449858675,0.493579998000629,0.9933139600856857,3850,shgo1
5.010748072388129,0.9758521249329309,3.9099482398498138,13.0,3.128,9.0,0.049288142976521815,0.018486324428205997,0.05053168763155505,0.9917900663157347,1940,shgo1
3.520380958001487,0.7059951757792648,1.7513933318337949,13.0,1.281565770684056,9.0,0.03043640422154556,0.02170889416870512,0.13169045358963616,0.9916470786729449,1432,shgo1
4.230214133443015,0.8775107729798185,2.9205595138696863,13.0,2.1289423425267033,9.0,0.0241206016717022,0.018113673882394307,0.043486582084957516,0.9985125397620366,2281,shgo1
3.899639031473354,1.4972224449595182,3.009420091223661,9.0,2.2027193027782555,9.0,0.012029500027638591,0.032140977737935505,0.07635445769388577,0.9997808612718102,3020,shgo1
4.140102724152138,0.7920570380553419,2.9530303701745235,13.0,1.7039510339199362,9.0,0.01976453806625026,0.04310600954384836,0.037134547664529075,0.9960470879653569,2340,shgo1
1.6758162154493284,0.7328000749606615,3.968503390781961,9.0,2.888607401291761,9.0,0.03299460000240876,0.023629360200209386,0.14846443286644279,0.9872834779181228,2308,shgo1
2.0892520738787654,1.220862273789188,3.734930269805922,9.0,2.7269091631523463,9.0,0.015959677662842228,0.02074865207509348,0.18101226250124416,0.9973254568138891,1802,shgo1
2.34431912994351,0.7086808947412324,2.8177021310809667,17.0,1.7134800408975155,1.0,0.021073275998487153,0.08197024684816948,0.46843096281820773,0.9992057437468387,3483,shgo1
3.671029690029372,1.1226027693840013,1.7160641743668075,9.0,0.9932973462955612,9.0,0.024505316702466237,0.025619412976856517,0.009504336464891433,0.998903848236394,2562,shgo1
2.785442999543682,1.3210753187644622,2.6557666465634755,13.0,1.6323125,1.0,0.029064613756423878,0.06079602608870528,0.4707252827858891,0.995647931187874,1906,shgo1
0.8291550396699292,1.0050596908539595,1.4825939028061337,7.0,0.8999605734344135,15.0,0.015598299488198322,0.06405344035912658,0.2860254407729642,0.996842588528772,4206,shgo1
4.932719368536145,1.5738177310425356,2.7267683314497893,9.0,1.963443725734342,9.0,0.04073501996528437,0.04145438499745671,0.043670289752082904,0.9951189584981476,3851,shgo1
4.370797636503651,0.7561716785560878,2.8879385283024908,17.0,2.081953685568853,5.0,0.022928979245387948,0.029603387344479162,0.0317031946902512,0.9990947993701048,1957,shgo1
1.1320432963455125,0.5530000603704672,0.4691273990457001,15.0,0.3246411678467939,15.0,0.024792663936089265,0.024369876327781377,0.0002212726939483326,0.9988226531094878,1666,shgo1
3.0506365209820454,0.5477872459628806,4.072351040322269,17.0,2.6575072075765913,5.0,0.02270516284675572,0.015127250146360344,0.4381518846111007,0.9978841643760447,2535,shgo1
2.196804609671342,0.9720610508524316,2.865431659194612,13.0,2.181509839403023,1.0,0.009621478941582511,0.06830676488986637,0.44467275746031965,0.9995861476388753,2317,shgo1
2.478488377513546,1.2392387523499744,0.40695622177033147,15.0,0.2676139527868806,3.0,0.048697392883318424,0.04734762076168263,0.0009224059667931675,0.9960213004996806,2228,shgo1
1.14125146055872,1.578388447805531,3.321383812728425,17.0,2.3829030312193904,1.0,0.02108774574820904,0.22529023488968408,0.291518843711298,0.9956638498758841,12766,shgo1
3.115592983796036,0.6697430764551183,4.039152958757224,13.0,2.6253721460502697,13.0,0.02887308242737522,0.18295931975970164,0.410468965216257,0.9946720200634022,2972,shgo1
4.2599827230110945,0.773455410374649,2.917029445220234,13.0,1.6674611886624462,5.0,0.027280554257167817,0.017302583234230874,0.03619986160679338,0.9907971235345793,4265,shgo1
0.6329168047237661,0.6737727252151274,0.5029212497021928,11.0,0.31054648737156537,7.0,0.03205429569070023,0.030614728567574814,0.0002940365164431427,0.9980061556971027,2454,shgo1
1.1369407395993505,0.46166518342210466,0.47269908194056076,15.0,0.3188001642436603,15.0,0.01969040529710134,0.019019315915568165,0.00013449323128394974,0.9992815137332054,1548,shgo1
2.0374067656324506,0.39731821992010924,2.9454003284038315,17.0,2.355841268637688,13.0,0.04938462414316401,0.035910820550862914,0.39474437131097995,0.9719002323126771,2526,shgo1
2.5663977476171955,0.7704057580894473,2.7548406633359135,13.0,1.7424437735337996,1.0,0.02234693358716941,0.042540877080416935,0.41082702675409055,0.9987313194024882,1470,shgo1
2.8254535643329155,1.2984858117107174,0.38995971070256646,15.0,0.20878140621505362,11.0,0.04993922862122889,0.04817723855193656,0.0010606197455584054,0.9958774707597438,2235,shgo1
3.9071232175401516,0.8943366450901271,1.6753111468836346,13.0,1.0129756127523233,1.0,0.017236828579286295,0.021853836362837168,0.0033300545226716237,0.9984327115475216,1453,shgo1
4.104033926665689,0.7000876217764624,2.966950903080009,17.0,2.1456754802751847,9.0,0.024227834120998028,0.014504103709776825,0.03696216512165118,0.9988164108530639,5002,shgo1
1.8195937184697926,1.2893963105537842,3.8939229925734002,9.0,2.2161661575012164,9.0,0.04731236373897741,0.03453019036265165,0.20341189389298617,0.9932820540048641,4041,shgo1
1.229013753687803,0.7511279048799987,0.4597188753834603,11.0,0.345462948151342,7.0,0.03350020154059553,0.0329206089760538,0.00048040274905718564,0.9979781622031736,2184,shgo1
3.261170520917355,1.0450352936045804,1.7976086480568059,9.0,1.3204038794451551,9.0,0.030574004745488888,0.05778663873348765,0.16106530255377188,0.9978939286272089,1493,shgo1
1.4981553407088175,1.652359093120032,1.3352936492249614,9.0,0.9852015025587475,5.0,0.021927272205737487,0.14240230513793053,0.4437399311597048,0.9888499095797737,9280,shgo1
