Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
0.44593348342917755,0.9793273363989274,3.7111700285012503,9.0,2.9760000000000004,5.0,0.034391819564938676,0.08534571404629825,0.4680539485616343,0.9833999849218643,9005,shgo1
1.23787181943805,1.647831700172839,3.2503527703441644,9.0,2.381650161339326,9.0,0.030779557202619566,0.10592731986003102,0.23896317718941412,0.9963098634635292,14409,shgo1
3.7515397614618418,1.3002476894833095,1.6969022821312474,9.0,1.0409414765169305,1.0,0.03539251431333562,0.04694782824183138,0.004621832613212241,0.995871628736225,1278,shgo1
1.2564220818710607,1.3923771561814846,3.2534950709114874,9.0,2.1430910649560184,5.0,0.019287581263115,0.08203658118660767,0.33954608522189855,0.9970981429662167,10311,shgo1
3.397853219913833,0.7986754081874622,1.7724921140089085,13.0,1.0272819491619294,9.0,0.019113899017599936,0.04375369399822408,0.006866164420156071,0.9992371034690728,2440,shgo1
3.966157992453125,1.2913628850566283,1.6597718851743501,9.0,0.9634689802122303,9.0,0.02354362246458955,0.031386378469514614,0.014658938066971076,0.9983574054157349,2438,shgo1
0.9922207692976723,1.8379623092490494,3.362629681322183,13.0,2.4594014566587394,9.0,0.005996914786111207,0.16590811926427546,0.24859417019107688,0.9977919613709316,13261,shgo1
1.221151721312461,0.5699548498735499,0.4627903098757734,15.0,0.320333810923677,15.0,0.02536846361302886,0.024154700158345845,0.0002591670883638625,0.998770848957975,1750,shgo1
0.5881913003570335,1.7290592110361176,3.578007988826178,9.0,2.616933284339962,9.0,0.009489195309287268,0.21302306417236885,0.26261633116003824,0.9929197020220583,8751,shgo1
3.630401564292389,0.6947476166538369,1.728523928351367,17.0,1.2536002836643922,13.0,0.018434129715390535,0.026302655923528,0.003015212009608635,0.9989208861265475,1393,shgo1
4.090528361049943,1.458164458209306,2.950516568654554,9.0,2.1591234092707827,9.0,0.01724556786027918,0.02780287102344357,0.07022534867431135,0.998698495021185,1644,shgo1
4.245862251038602,0.7777054570655261,2.922624640539599,13.0,2.33181782404551,9.0,0.04196408003340268,0.02334413174823397,0.03812022796575007,0.9843359485575329,1675,shgo1
3.1586108172732374,0.5990899935800916,4.019132652702009,17.0,3.2152504959534305,5.0,0.012533054179909431,0.2052920728459538,0.3393458036402225,0.9996699865316612,4855,shgo1
2.7720028307380296,0.8505059784963597,4.1994574362877355,13.0,2.4281645879382427,9.0,0.02855248154240614,0.20405145416076936,0.3929935107345126,0.9985485401365043,2365,shgo1
1.4589700871942994,0.634349962770843,4.089031829250374,13.0,2.3691538398032193,17.0,0.011261679436304552,0.05139446266836638,0.12134220862914052,0.9995807831082054,1899,shgo1
4.597745698356791,1.7562231491394333,1.5652999094358309,17.0,0.9022999094358308,9.0,0.03243119907042358,0.028202368084278825,0.11752406206182087,0.9913982951514452,1453,shgo1
0.8676429468236528,0.7876022633976529,0.48271974838250975,11.0,0.3026959368323023,7.0,0.037307356431102015,0.034940307018076516,0.00044286972779413597,0.9974479225701206,2468,shgo1
1.4719983011651394,1.23556375389875,3.15782638651702,9.0,2.3159081269340493,9.0,0.011166239499315521,0.06938878796424246,0.3473342976839084,0.9980850558970431,6002,shgo1
4.097430189741927,1.3580333977288468,2.9525661329080473,9.0,2.155219289549488,9.0,0.021174928911737997,0.026422575816215474,0.06894627822237379,0.9991152840833054,1813,shgo1
2.833695825988202,1.5640726593213405,4.925239001257207,13.0,3.833234127067392,1.0,0.02625663233016247,0.08406271008250865,0.02724943802194192,0.9974895222449762,1736,shgo1
2.0721677827271985,1.4389263047652407,3.7520789406735653,9.0,2.70668313949206,9.0,0.01984115197294148,0.04973847169967677,0.19557760860258783,0.999047901856687,4730,shgo1
1.238895109373824,1.0910857859553988,1.3974735710725508,9.0,1.0261596951467549,5.0,0.00767112659262323,0.15835674382019388,0.3895976746300891,0.9992930411809423,8453,shgo1
3.3968306002594137,1.0388843120321236,1.7706206673394176,9.0,1.2996550341890838,9.0,0.030774457195672445,0.04041010481838547,0.010835855356522706,0.9966676145523927,1287,shgo1
4.947531134238802,1.643603312445772,2.7228524393904037,9.0,1.958704877353988,9.0,0.0355000895608059,0.03655035203889236,0.04459593398422808,0.9963225037689271,1760,shgo1
3.523897517709475,1.3105240669045353,1.7570052947828179,17.0,1.2653246629286077,13.0,0.034472626765353676,0.06674884897144712,0.1805280195649105,0.9974112686531099,3528,shgo1
3.0755700231283485,0.9948539509158421,4.048415283190082,9.0,2.63626757154628,13.0,0.03117034286461265,0.06303628971726645,0.49556286829226726,0.9982381297779698,3766,shgo1
2.0510720484955507,1.0409658984923427,0.43066607390030065,15.0,0.23080369381824178,11.0,0.04320893330346989,0.041930006072260405,0.0008114381660446167,0.996843562035829,2501,shgo1
2.787569757833457,0.9546093485037892,4.193946097270228,9.0,2.725124684585313,13.0,0.045443234963944396,0.19583901107866802,0.4311823762392466,0.9901166594303092,2556,shgo1
3.5747522326465386,0.8379049325560042,1.7373687548585974,13.0,1.0492596244673327,1.0,0.019885318833662884,0.040383749922356535,0.006537296202042173,0.9981945863235757,2574,shgo1
1.7118119959821052,0.9537211068451046,0.4512018826964861,15.0,0.24161559374790395,11.0,0.040786342554899956,0.03958942897354317,0.0007101756663662126,0.9971598495793015,2216,shgo1
1.387418078728357,1.5321145719325324,1.3543041969090792,7.0,0.8543182483826789,15.0,0.030920587050855524,0.22767773985185724,0.46306978983279906,0.983582565064779,7414,shgo1
4.137999155618405,0.6298179221899415,2.953411368260287,17.0,1.919162046061135,1.0,0.029202397324509737,0.010199147210192924,0.033340582419557965,0.9954072385310756,2451,shgo1
2.111157325385188,1.157640049888104,0.4266756709062015,15.0,0.2784463964794888,3.0,0.04690316044450463,0.04554162931519511,0.0008795951810966207,0.9962701871206868,2140,shgo1
1.8145571410077097,0.7342390887024545,0.4286250234206501,11.0,0.28649090622080986,15.0,0.029743839200284786,0.030268656506378815,0.0003808942506580565,0.9984454206550053,1846,shgo1
0.8576096932837265,0.5210604787663402,0.49774710220115725,11.0,0.3268406044339715,15.0,0.023835343928155738,0.023349291082883018,0.00017802225533579668,0.9988292204675139,2020,shgo1
1.870547051897342,0.872254900926577,0.420132935848463,11.0,0.3163764772245579,11.0,0.036074808002268,0.03624412031225006,0.0005999147174579333,0.9976891418013398,2373,shgo1
1.5381710588817792,1.5866446359168485,1.3437214413082013,9.0,1.072,9.0,0.04573995602540216,0.10269256592525094,0.4817065446166678,0.9866369951990484,6679,shgo1
2.649701514820432,0.6037903653346175,2.720696277290716,17.0,2.1759966945930134,13.0,0.02257962066516066,0.09749045251506194,0.4262716396385283,0.9983377320973731,3668,shgo1
4.187600873815277,0.9911723610090799,2.930485818457402,13.0,1.9812841502881913,1.0,0.046418196788158464,0.019872492218697472,0.04649079763163656,0.997620840621719,3214,shgo1
