Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.6737729327720454,1.701031727921148,3.7841044086871447,13.0,1.893977420210944,38.0,6.430102190988461e-05,5.366833234039196e-08,-5.5087093575947876e-08,0.9998713979561454,2030,shgo1
0.5024637492845306,1.7711547374570729,3.616945058567153,7.0,2.3811457207574684,7.0,0.001554880494371638,1.068089434834156e-09,-8.651202900867219e-09,0.996890239011252,2594,shgo1
4.7136541243065535,1.235433081692386,4.0219900954052745,26.0,2.6135553553116724,13.0,0.0003429814385954306,-1.8236123001507667e-08,-5.182295969305764e-10,0.9993140371263517,3930,shgo1
3.086428466690837,0.5792501664607923,4.053574558711595,38.0,2.046649259941483,1.0,0.00018857056803064018,6.444671399053739e-12,-6.591411170673266e-11,0.9996228588650944,2392,shgo1
1.9262842666510724,1.0977578049405134,3.829799736280505,26.0,2.7750280312557574,13.0,0.006263269034719056,-6.1174203509620825e-09,-9.585638087320283e-10,0.9874734619344021,2253,shgo1
5.021584426245439,1.3015496782721039,3.9058370802527356,13.0,2.5240318175647,13.0,6.48191879816053e-05,2.185546569356315e-09,-1.276218931470076e-09,0.9998703616240342,2291,shgo1
4.440618948780466,1.1918230386649766,2.8682485091992556,13.0,2.2784748222397204,13.0,6.68271206742602e-05,-3.553349917214885e-08,1.0132191333774715e-08,0.9998663457586657,2891,shgo1
1.2156928260608544,0.6664373148928633,0.4638810273589064,44.0,0.3489069584708341,19.0,0.0007412318892857516,-2.443206397577391e-07,6.399466283280031e-09,0.9985175362216183,6475,shgo1
4.268747493293312,0.4951937306686418,2.913317489107564,50.0,2.3301746433800483,13.0,9.315631271715613e-05,4.49557325502177e-11,-3.1771503322382353e-12,0.999813687374577,2149,shgo1
3.831239451488896,0.624323753563105,1.6952391736711914,50.0,1.2608954268907602,1.0,0.0008206499089659671,-9.051620426689345e-09,-1.0006868888211284e-09,0.9983587001872966,2970,shgo1
1.892553846988682,1.3151527678375108,3.848525791947884,32.0,2.764105873123884,44.0,0.000429108054061367,2.863789523023622e-10,-3.148074524233482e-09,0.9991417838918483,2772,shgo1
4.7881401616152015,1.1565040271397418,3.9827018763014372,13.0,2.2984825543635887,26.0,1.0106577495693465e-05,-2.523572932794458e-07,3.191409454414429e-10,0.9999797868450255,3596,shgo1
2.932053926606458,1.2087377763957103,0.3824922494859968,19.0,0.20548411340687883,32.0,0.0016643802479754412,5.1319295672302805e-09,8.596150142764036e-09,0.9966712395061923,8181,shgo1
2.4737935920343173,1.2016220530865838,1.982152524029389,26.0,1.1181940861691202,1.0,0.0038331490958827172,-1.239766005151229e-07,-1.2093089098662822e-07,0.9923337018087268,2188,shgo1
3.9593997701414083,1.6035878509800767,0.34137867845874864,44.0,0.22528517455236002,44.0,0.0024029563869859983,-5.359417415071177e-09,-1.5087141258529613e-09,0.9951940872271807,4298,shgo1
1.874621607474367,1.202726645271626,3.8549703956288677,50.0,2.7934036130471576,13.0,0.000267117746068614,-1.96825977192346e-09,1.1686428858832679e-08,0.9994657645079448,2412,shgo1
3.2831188445343007,1.8251419986498938,3.232743080220948,38.0,1.6169738295287228,38.0,0.000616720428036299,-6.922615633416776e-08,-1.481827751633304e-07,0.998766559153983,2359,shgo1
4.211188705828423,0.9901157952900922,2.9365018476070786,13.0,2.3376269071944504,13.0,0.00014557019515945877,2.5952236236762016e-09,-6.859928845199333e-09,0.9997088596098577,2922,shgo1
4.280841438675117,0.7963051291697618,2.912559314897768,38.0,2.1110257427807193,13.0,0.0004328581531972943,-1.7480333942620574e-12,1.546589367628206e-11,0.999134283694815,4280,shgo1
1.8164102026621813,0.6768576259925995,0.4247966069213776,19.0,0.29836212785775146,32.0,0.0010302480781336793,-1.468992035826011e-07,-1.007181444460394e-09,0.9979395038436739,5572,shgo1
1.1321976000312397,0.5912355683573967,0.4889818802026939,19.0,0.2948254975685549,32.0,0.0006358926783428739,-3.6341053462340955e-07,-4.659336458323615e-10,0.9987282146433257,4980,shgo1
1.9104811331157034,0.672445162852845,2.986230403984323,13.0,1.9507289171419788,26.0,0.00010741367959113594,1.956583233105047e-09,-9.875770236311698e-10,0.9997851726408341,2282,shgo1
4.948166688286494,1.311346126093366,3.918446098664677,13.0,2.561919871995267,13.0,5.492401395450435e-05,1.6754659306513643e-09,-2.875060521687761e-09,0.9998901519721131,2818,shgo1
