Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.625555463859905,1.3662046013480558,4.052476397304671,26.0,2.6324701121785576,13.0,0.0005179325541336513,1.3448458923033795e-08,6.374207569648065e-09,0.9989641348918559,2817,shgo1
3.258269536688268,1.1829695364001716,3.966868340141034,26.0,3.170249098414992,26.0,0.0035872941673399357,-1.8728564793983474e-09,5.391269645993457e-09,0.9928254116653478,2179,shgo1
1.2742174407912192,1.2368857916540015,1.398334664538603,26.0,0.8032771200716986,38.0,0.006247707757693296,-6.404089857264643e-09,-3.201170837522499e-08,0.9875045845012654,2623,shgo1
3.855694391052562,0.5213250351147922,1.6876134690034064,26.0,1.2269570731120314,38.0,0.00036156216537834557,1.5269288814573866e-10,2.566549411149241e-10,0.9992768756752233,2061,shgo1
3.3527050008044057,0.3415966765685963,1.7921484396098162,50.0,1.0220055580291538,13.0,0.00015025681931039276,-7.810942580124651e-12,-1.1664540865055206e-10,0.999699486361365,3542,shgo1
2.819238229103833,1.3618499178137342,2.6546843398104043,26.0,1.725331182706881,26.0,0.007691571721849311,-2.5047292462046096e-10,-3.668415122777161e-10,0.9846168565563214,1373,shgo1
2.8761755008192247,1.5512734936186272,4.892884176478639,26.0,3.1791416051844776,38.0,0.0042032067234137474,-2.132103707594337e-08,1.493700477493481e-08,0.9915935865534119,1587,shgo1
0.4535813609673489,1.6474876926225996,0.5563505449542318,7.0,0.2988824800883842,7.0,0.005398835593701927,1.3001702997873787e-05,4.7867268690438e-09,0.9892023288126577,4952,shgo1
2.714920868679626,0.783818636378358,1.921593802994783,13.0,1.3953101365664522,38.0,0.0005332423087389357,1.2975724283026055e-09,4.571585286326438e-09,0.9989335153841769,2472,shgo1
0.46560281725562264,0.9014422582290609,2.655299983258844,50.0,1.9261940316919788,26.0,0.005266976494521103,7.207850837156549e-09,1.4489712700955235e-07,0.9894660470109634,3332,shgo1
0.9949021186351331,1.3055448097913576,4.378072875671052,38.0,2.1894546057564845,38.0,0.005324449968693762,7.720037636474633e-10,2.895689504150978e-10,0.9915542869427576,2853,shgo1
0.9086695184805783,0.3889785688184351,0.48835880239308604,19.0,0.25820884980470715,32.0,0.0002905455144963834,-7.105161554336187e-08,-4.6201557401918947e-10,0.9994189089720329,4531,shgo1
3.149667415787701,1.4167394594780784,0.3716166925983325,19.0,0.21129646229355603,32.0,0.0021515954138440485,-1.9375376116340624e-08,-1.9823005424662215e-08,0.9956968091724913,11158,shgo1
4.1716648028444,0.5458711668982007,2.9412723105197434,26.0,2.14294312679433,13.0,1.6282468833841952e-05,-3.9353459239162975e-11,2.235747871559557e-11,0.999967435062724,2449,shgo1
3.8881374322450206,0.945635697816094,1.6902108825803224,13.0,1.217981520422736,26.0,0.0025923510064052593,3.0673389691377416e-09,3.075705684769687e-09,0.994815297987177,1938,shgo1
3.318064902030664,0.726122440836204,1.7966804404094323,38.0,1.0316728057425548,26.0,0.0002952237541041847,1.8817420627888388e-10,4.139675853736917e-09,0.9994095524938231,3750,shgo1
3.552801099124528,0.40944667315764205,1.752018657708673,50.0,1.265946609929941,13.0,0.00010499411630605014,1.8963433084842173e-11,1.5627946627630928e-10,0.999790011767379,2257,shgo1
4.832823187977621,1.4261962132005204,3.970552316214062,26.0,2.5793873788770085,13.0,0.0003917760514704117,1.1742567920737697e-07,1.884269598253699e-07,0.9992164478987738,2348,shgo1
2.2877945200955123,0.6270263895399615,2.852892979538962,13.0,2.2631113781706027,1.0,0.0002491736227640787,3.82084166652215e-09,5.090247153904243e-09,0.9995016527544758,2187,shgo1
5.020214366165033,1.3855769551326236,3.90238340784456,26.0,2.536019339832698,13.0,0.00026094838708573,4.946178023363876e-10,-3.527179131755621e-09,0.9994781032267914,2082,shgo1
