Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
1.6983957270242143,1.6034377903196104,4.793757099171059,13.0,3.498810427237736,13.0,0.004449936955237635,-3.12094191765532e-08,-4.4154384210015607e-07,0.9911001260895381,3206,shgo1
4.748012712412071,0.31763298452531064,4.014295670583571,38.0,2.6103383648858176,38.0,4.236645350199256e-05,1.8057963952043817e-11,-2.116250351471475e-11,0.9999152671184554,3282,shgo1
4.610131167728652,1.8568323046506718,0.31149462102699915,26.0,0.22986904603501418,1.0,0.004243451237962835,8.3541579525611e-07,5.271004223069212e-08,0.9915130975244989,5790,shgo1
3.7682668822279455,0.5821212307249627,1.7026972798417133,26.0,1.1100597649897015,38.0,0.0007781107155598227,-8.498890726924523e-11,-1.248802662244964e-09,0.9984437785810251,1918,shgo1
2.817248569133049,1.7496373121426028,4.912055281971967,50.0,2.5160852737573784,1.0,0.005677681533792288,1.7473747959268198e-08,3.547157108586108e-07,0.9886446369325508,3608,shgo1
1.5129543188706567,0.7233564446472102,4.062257975228247,26.0,2.0956682172546603,1.0,0.0013114069564571802,1.1446384924504406e-08,2.269585445253096e-09,0.9973771860875268,2665,shgo1
2.4519122965975693,1.2364012978783303,1.9859242440207134,26.0,1.1075087577182812,1.0,0.0054779073204360524,4.985653845752383e-08,3.0129490366059657e-08,0.9890441853615161,2029,shgo1
0.6350471038251485,1.3574473580479913,2.554440669728184,7.0,1.6671755507118273,32.0,0.006251004950351049,1.9516045042121313e-07,1.1005275856948308e-07,0.9874979900993395,3485,shgo1
2.6023956930083085,1.29902075686108,4.295144389382637,13.0,2.1491118756274568,38.0,0.002635421332917228,-1.046087720428826e-08,-1.6093668672029215e-09,0.9947291573342758,1663,shgo1
3.367632362202054,1.101899514100647,1.7882445853119449,50.0,1.2810478284990008,38.0,0.0006292352717194697,4.1842908670266035e-09,2.8549010630042095e-10,0.9987415294574296,3658,shgo1
3.4210792033078103,1.1106078334108973,1.7733650440405122,26.0,1.0178232240614389,26.0,0.0006423252487328701,-9.020550219870742e-10,-3.592061395508647e-10,0.9987153495048674,3045,shgo1
2.251681644744718,1.179017703259427,0.401284131182105,19.0,0.21826471143150744,32.0,0.0022289084921152504,5.1403311915809366e-08,1.1177264808148735e-09,0.9955421830157682,4510,shgo1
2.7178586144648786,0.37212680375452284,2.6998710072221868,26.0,1.9573710072221866,50.0,0.0025034586059757224,-9.193323423221152e-14,-4.6550796258069266e-15,0.994993099152147,1819,shgo1
4.817767747243941,1.374507873085202,3.981319495146123,50.0,2.2753533375000297,26.0,0.0002779904459528004,9.678038920420649e-08,4.707165398784574e-08,0.9994440191095029,2752,shgo1
1.9521946339358498,0.6441029848724311,2.9837816735415563,26.0,2.1600032508374474,26.0,0.0001923539289860775,-2.459887440572591e-09,1.1219451481818106e-08,0.9996152921430908,2160,shgo1
2.681708251091267,1.446590943163872,0.38154569915270437,7.0,0.20040766479756736,19.0,0.0024334626429719265,-8.788834721107364e-08,-2.4844279669777457e-07,0.995133074714088,15409,shgo1
4.843670750396233,0.9705588418115361,3.9677599684306806,13.0,2.584079484933534,13.0,0.00017016342166730722,-2.1749770159808918e-10,-3.8053765446036114e-08,0.9996596731591493,3146,shgo1
3.3962870715184845,1.675985319111055,3.1856290562332354,26.0,1.6786497721045412,1.0,0.008908029478605885,-5.620242588834888e-08,-7.985841578468655e-08,0.9821839410428262,2435,shgo1
2.0969668193937947,1.2475260890682394,3.7437338742193944,26.0,2.714071996345061,13.0,0.00016558761598974527,2.8625883787621216e-08,-4.533183893692082e-09,0.9996688247708582,2257,shgo1
4.146669977072072,0.44827636569396134,2.955913067682803,50.0,2.307941803626573,1.0,3.5490531157379975e-05,6.271393822548758e-10,-9.937010916807182e-10,0.9999290189449943,4421,shgo1
1.349794092006732,1.1863297369228163,3.2230275699124187,26.0,2.337443560086362,38.0,0.006601109681447686,1.281723455730981e-07,-3.979160703194984e-09,0.98679778063713,3358,shgo1
3.1718175622088123,1.5497056563142315,0.3655581290117649,7.0,0.2054299406073886,19.0,0.0029412914445875286,-9.077687155756471e-07,9.165755252005248e-09,0.9941174171108541,7523,shgo1
0.41726197253413466,0.34452633870594573,0.5419548940261142,38.0,0.39100417237703944,38.0,0.0002676742816329978,4.585823797310164e-07,2.0161754206264593e-09,0.9994646514372754,3738,shgo1
3.6945181843521464,1.0349094306330582,1.72287686074589,26.0,0.9889712700748956,26.0,0.0002734928374484286,-1.6210461257560368e-09,-5.380942076573143e-09,0.9994530143250817,3609,shgo1
2.412288266838645,1.063904939250759,0.4079297267550647,19.0,0.21912593220221385,32.0,0.0014441564904252007,8.565486653085868e-11,-3.336355866799614e-11,0.9971116870218865,6985,shgo1
2.8528385084989423,0.8317576110331959,4.161584983859618,26.0,2.0960205145446333,1.0,0.0007282544837078748,3.2715939248189578e-12,-3.4013109304975933e-12,0.9985434910325935,2262,shgo1
2.1635728302598016,1.5373526153539379,3.6933719303967236,26.0,2.67647013513826,13.0,0.0009710724550792258,-1.752605137883209e-08,4.0046004273069924e-10,0.998057855090637,2040,shgo1
3.6000716167815847,0.5110572128983814,1.7439879124671898,26.0,1.2571753896475566,26.0,0.0009310604461585397,1.0515036466594938e-10,-2.2287265227251794e-10,0.9981378791077061,1763,shgo1
2.218134979741175,0.523695275340514,2.8714554697848387,38.0,1.4647509074188878,1.0,0.001716500137601311,-1.4255540648249658e-09,5.138866340516053e-10,0.9965669997248344,1873,shgo1
4.8241328819997955,1.8225639063448935,1.5330672791790643,38.0,0.7675826401344527,38.0,0.0009404266076474341,-1.3828388796240446e-08,3.605229279240833e-08,0.9981191467846531,2357,shgo1
1.2936109176519297,0.4783705278660428,0.4706866255075055,38.0,0.3396147003728411,38.0,0.00042920436929534705,7.644240797944962e-10,-1.2856291170961176e-09,0.9991415912659224,2998,shgo1
2.512176174076668,0.8190263875212692,2.7576351191973076,13.0,1.803208725998628,26.0,0.0006231974582329182,-4.2692965933954015e-10,-2.2464536752186745e-09,0.9987536050835376,2552,shgo1
