Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
0.39405289690373035,0.9910387313100066,3.7550520970932713,38.0,2.5275290739069454,1.0,0.01255439399182232,-2.920986123377406e-08,-1.7381366362910836e-08,0.9748912120163851,3416,fail
3.4028706584395367,1.836590359965051,3.1799999999999997,50.0,1.8285000000000002,38.0,0.012420572427691892,1.225196967530491e-07,-1.3293400989190796e-07,0.9751595470001417,2537,fail
0.8047006789597767,1.6434903999457184,4.471130796067661,26.0,2.90491228088633,38.0,0.0553376362333007,-3.7635371076451957e-07,-1.4100072652512008e-07,0.8893247275391075,3048,fail
2.7309289613732513,1.5718941141520588,4.9741567500248784,50.0,3.6064647407692276,38.0,0.01856454319914322,-1.7360130731493457e-09,1.7224978486119193e-08,0.9628709136038822,5063,fail
1.5442805816513543,1.599058375038319,1.325000385983148,13.0,0.7550783198363404,26.0,0.016520380477015772,4.060198162056383e-08,-3.199537357441158e-07,0.9669592390459693,3194,fail
2.620997724437494,1.4237147704405537,4.271486730773123,50.0,2.7749308148313383,26.0,0.011474360361167944,1.9627449418335737e-08,2.8186534009599917e-10,0.9770512792776901,1815,fail
2.0208717231345057,1.2736868270553163,3.776165543259557,26.0,2.736391874748626,13.0,0.011334011808324093,6.489817298966879e-08,-1.2621241958672702e-08,0.9773319763843186,2312,fail
1.902568571798379,0.4839935287767144,2.9990666102671564,50.0,1.949191224624476,26.0,0.02137144987225018,-3.959953906641387e-09,2.3254908350540948e-10,0.957257100255526,2370,fail
0.32270111891988956,1.2631750324095161,4.879522070235602,38.0,2.7840675471565497,38.0,0.011239887369093777,3.4493701810286125e-07,-9.010034208696907e-08,0.9775202252619603,3758,fail
1.9070464616923017,1.3709272641870347,3.8438075447753475,50.0,2.7630504774312383,13.0,0.06982453068513514,-1.3271587108367594e-09,2.9538959580438506e-08,0.9934262827554051,3392,fail
2.29004917129973,1.3941045785191548,2.035049043137749,38.0,1.0185124338414915,38.0,0.011079492560581657,-3.063744912862277e-08,-2.1696218617701934e-08,0.977841014878869,1933,fail
0.5350125418210134,0.949611552193016,2.62,7.0,1.703,32.0,0.011792228620601664,1.3347216672976686e-08,1.5658438612043053e-08,0.9764155427587842,2674,fail
2.1504669695375154,1.753795000794403,3.694609940374664,26.0,2.1259610619892766,38.0,0.031357787547185774,-6.371569093231548e-08,-6.922923258961822e-11,0.9372844249056788,2529,fail
0.3949457778381584,1.5065713340538183,4.785571924044061,26.0,2.511948938197104,1.0,0.02062744048816253,-9.479765164955439e-08,-5.51482223752793e-07,0.9587451190236663,3000,fail
0.544260905389195,1.0007728421173967,2.6125032578295775,50.0,1.8970773288286467,26.0,0.011964099691671653,6.7789249585836655e-09,-1.6534730345731065e-08,0.9760718006187573,2250,fail
4.02842508875972,1.7048616207272265,4.296094328621822,26.0,2.790404319752133,13.0,0.039665214466182125,3.4035985695699076e-10,-2.5948256553340966e-10,0.920669571067666,1848,fail
0.8434282900654472,0.8741327615871436,1.495,7.0,1.1959536104314978,7.0,0.011617890342352442,-1.1871947252855251e-07,-1.2758047106958825e-07,0.9767642193152888,2292,fail
0.49726945722122967,1.5035479128913698,3.65997236298464,50.0,2.927999845273521,13.0,0.02973426252472306,6.448976417553626e-09,2.033721697151285e-09,0.9590081158350908,3038,fail
0.6566015087719744,1.1977762075279355,2.558539697074903,38.0,1.4521393340109465,1.0,0.020617290917068314,-2.9483690874555985e-07,-3.675290624651482e-08,0.9587654181685576,2344,fail
1.7359638624533422,1.1524160390485396,3.055625096077792,50.0,2.06520371237746,1.0,0.08474667522446551,5.2981736848450867e-08,3.797328757123783e-08,0.8305066495511461,2611,fail
4.733777921053712,0.4131566861352158,4.01946211458475,26.0,2.9158063376154804,26.0,0.015173662089317232,-6.069156261896827e-10,-9.803855427134578e-12,0.9696526758223042,3455,fail
0.36689898082498534,1.3158777222373663,4.818683492869582,38.0,3.5018650632925397,13.0,0.011180323019280992,-9.098678636821787e-07,-2.729114824360224e-07,0.9776393539617324,3345,fail
0.6582432536920427,1.1503121527923175,2.569231777777515,50.0,1.4526309451735784,1.0,0.01044290317346118,-9.76489143052206e-08,-1.2616305669992914e-07,0.9791141936531601,2279,fail
0.7779064593531682,1.33022087900963,2.511793346295202,26.0,1.401959540704157,1.0,0.013702291114580585,-1.4180620804449436e-07,2.2729975283040937e-08,0.9725954177708275,2428,fail
1.205888990776952,1.206251843940229,1.4099999999999997,7.0,1.1263527287360244,7.0,0.011551569896726094,-1.560537154613763e-08,-3.996429158957537e-09,0.9768968602065525,2385,fail
0.7449261469934616,1.5086863166036544,2.5105284738329527,38.0,1.4323548389406764,1.0,0.033117985232044594,-2.1081303477085526e-08,-2.594470646590137e-08,0.9337640295359377,3118,fail
1.8759533761607348,1.5491726811570323,2.132164464063235,50.0,1.1697175854387527,1.0,0.015190494590022715,6.46214310082464e-08,1.3541042271627765e-07,0.9696190108201387,2890,fail
2.5216180197514175,0.5666362001752201,2.7647581397998278,13.0,2.0044160303642906,50.0,0.021442874697751718,1.4636577515855613e-10,-9.710796638920209e-11,0.9571142506044823,2285,fail
0.6170904798081017,1.5988368547365925,3.5709171744782284,13.0,2.1340966282224163,1.0,0.022280873512178292,-2.363091173296361e-07,3.2188350377812536e-07,0.9554382529756679,2468,fail
4.940732399183803,1.5930917743144422,3.9246940647336914,26.0,2.549260048090224,13.0,0.011592505157637408,2.6601440858305284e-08,-1.591136112950811e-08,0.9768149896851762,1916,fail
0.7503987537957761,1.5458924704583303,2.508216956995123,50.0,1.821533043004877,26.0,0.032469055083560835,-2.7203638195165067e-09,3.5636351491970846e-07,0.9350620047553005,2198,fail
1.2906909375544446,1.4344803101005195,3.2477112434524775,38.0,2.5937256630124454,13.0,0.0152930264660381,3.5179463019210195e-07,-5.872154684727349e-08,0.9694139470679304,2668,fail
1.4214791472706392,1.7293321133211172,1.3592866706158802,38.0,0.9860203943048742,38.0,0.01981514927921109,8.540734791980973e-07,2.79240967695181e-07,0.960369701441627,2249,fail
1.7670067781171654,1.8604002703539604,2.159251099158245,26.0,1.562201758337512,38.0,0.011115555116580193,1.917043778602961e-08,3.729172383991214e-08,0.9777688897668715,2350,fail
0.9547148699895955,1.7580562146549732,2.418842808554864,13.0,1.7644896721511216,26.0,0.010085097501271997,-1.2207500315513167e-08,-1.7347345146755165e-07,0.9798298049975399,3519,fail
1.0897213564634092,1.7607765655397345,3.321650102143646,26.0,2.2014207958771372,1.0,0.02316658646100968,2.3439497294914765e-07,1.9283319038776447e-09,0.9536668270784863,2385,fail
2.1628238684540793,1.8220495871241111,3.6857966309327805,26.0,2.1207146278394795,38.0,0.0296882194065419,2.757881403716439e-10,5.923722707669443e-09,0.9406235611871696,2467,fail
0.31662718618068936,1.398385245298126,4.861777993890551,44.0,2.7945,32.0,0.05601982839002884,-5.303914039579827e-07,1.6047141631822526e-07,0.887960343219952,3646,fail
4.573825014084809,1.4318132574930493,4.070618159083305,26.0,2.6439789246995167,13.0,0.01585590679773452,3.2323500656888243e-07,-3.455018401051441e-08,0.9682881864044908,2345,fail
0.4730401574968005,1.144896605628767,3.685893532374458,7.0,2.4084461151649017,7.0,0.01000821217766604,5.149419243712528e-09,-6.712095140110064e-09,0.979983575644672,3431,fail
1.3003034670370446,1.851106097271294,1.38077056472434,32.0,1.0967460670436158,7.0,0.023505399771106075,4.5550154081724047e-07,-3.728641073371189e-08,0.9529892004578382,5014,fail
0.3719042382278019,0.9486438591658015,3.7699999999999996,50.0,3.016,13.0,0.013425785354505415,-8.352033794385358e-10,7.826572224923237e-09,0.9731487730022489,3306,fail
4.17467175375772,1.5349551320173118,4.235899231760321,26.0,2.751318716895054,13.0,0.017519444548801305,1.762813802536848e-09,-4.634290930660093e-09,0.9649611109024064,2037,fail
2.009692192525639,0.9434301623429618,2.9491990989297485,26.0,1.9957686135600783,1.0,0.01604226180037192,-1.304564002969368e-08,4.215386010630699e-09,0.967915476400003,1888,fail
1.8337376912345376,1.0026105909424834,3.8809844817889823,26.0,2.811937632111021,13.0,0.015920564419977197,2.9542961273187375e-08,-3.993130469402521e-09,0.9681588711605351,2366,fail
2.123394886202943,1.6932493463807143,3.7163153912160367,38.0,2.1324705509861626,38.0,0.012256049194605594,-4.8791632798047754e-08,8.869180621482939e-09,0.9754879016107577,3951,fail
0.5091321292344643,1.5011577196242862,3.6477503073667483,50.0,2.3741157641046495,26.0,0.013563339586553034,-3.37261688154321e-10,1.8216090937196022e-09,0.9728733208285518,2836,fail
2.714711666953916,1.4979374769296774,2.6853637466054256,50.0,1.7451965334238977,26.0,0.031056372824968176,-9.045331004755715e-10,2.7427870499981133e-10,0.9378872543501731,1806,fail
3.361646904440835,1.7512628858873256,3.2006598403107214,38.0,2.554984091451979,50.0,0.010584336682699697,1.113371850335965e-07,8.733941941202472e-09,0.978831326634601,2516,fail
0.38628016525066033,1.3409335096615072,4.806722955057555,26.0,3.0501925153392806,1.0,0.019165425136745233,5.985079659079264e-07,1.1493434508676658e-07,0.9616691497265024,2797,fail
1.1820946932240775,1.7434874375550176,3.2800000000000002,7.0,2.133053899535297,44.0,0.013081973596247465,-5.080517999979687e-10,8.360142531678091e-08,0.9738360528075249,2993,fail
