Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.378539354916772,1.4649498524300975,4.150278374580243,26.0,2.695698897413057,13.0,0.03351183514874763,2.1993134999807873e-09,1.616919289475563e-08,0.9329763297037181,2747,fail
4.304655461501412,1.475793558205394,4.181252771748161,26.0,2.715820575028081,13.0,0.024406837846164008,-7.211884106399225e-11,-3.2672428584962707e-09,0.9511863243076008,2996,fail
2.5421867372611735,1.5866186800269109,4.305693434235575,50.0,3.4327975793070253,1.0,0.10852523302263885,8.787745297070271e-10,-4.687378012523265e-10,0.7829495339547325,2034,fail
0.741451900515334,1.3832338151360861,2.5125162983041482,38.0,1.4941237824692999,1.0,0.019206410600705198,-9.869270910179486e-08,6.12297311750401e-08,0.9615871787985877,2360,fail
3.8623528030985543,1.3126771905023074,1.6855063832286437,26.0,0.9677416255498547,26.0,0.021014170704114887,-4.263958400425871e-08,-1.3473982131851497e-08,0.9579716585917399,2243,fail
0.5203718887125576,0.8762666235192317,2.629998464412703,26.0,1.5117957692647421,26.0,0.031442832854536605,-2.200149923956929e-08,1.071299201374238e-07,0.9371143342909636,2328,fail
0.3442656250462669,1.137065696202519,4.853132218320049,38.0,3.1676877639059,1.0,0.011712048839152002,-1.6351775610559671e-06,-2.069647226515814e-08,0.9765759023218084,3137,fail
1.4699665518326595,1.505617881647371,1.3513596805638037,26.0,0.7708509364074916,1.0,0.015398018525664577,1.1487015714045374e-07,2.319266516788432e-07,0.9692039629489253,2383,fail
0.9057535639662982,1.711674006718257,2.4379111058025384,50.0,1.9287940137601274,13.0,0.015072736091574189,-4.434568036402114e-08,2.8783289182511264e-07,0.9698545278168463,2795,fail
1.7418176451937053,1.7549195377181395,2.163362319451539,50.0,1.245784734532329,50.0,0.013743147406515928,-4.8528837218289643e-08,-2.4568522346071764e-07,0.9725137051870414,2396,fail
1.6393947554951565,0.4395217074006659,3.9998671673331345,50.0,2.8975567834768348,13.0,0.01593378668054115,-8.533885010362596e-11,3.0725633408237374e-11,0.9681324266391752,3993,fail
1.5082927608206311,1.2241958546202598,4.955331255205966,50.0,3.220418744794035,38.0,0.020037370148776348,-4.964978521983807e-09,5.911471609204751e-09,0.9599255447851197,1859,fail
1.9973161631654248,1.7184683933198472,2.093763349991115,7.0,1.36175,32.0,0.01996631419771849,-2.399401698082392e-07,6.555509618824673e-08,0.9600673716045691,3485,fail
1.4455115203597508,1.537783129244279,1.3586519984263246,26.0,0.7809264531793351,38.0,0.01379676175757044,-5.373384495008455e-07,-1.0769051380851713e-07,0.9724064764871433,2332,fail
0.6855739505688072,1.3224554676746623,2.5589228320064104,38.0,2.035101547529971,50.0,0.015254431376716051,-7.070915441944688e-10,4.1871304816290736e-08,0.9694911372465649,2698,fail
0.8500709251442863,1.8009771000843422,2.46303241970387,26.0,1.7877761379854977,26.0,0.027488971867458637,-8.399608017132382e-07,-7.309448742691058e-07,0.9450220562651818,1842,fail
0.3575701129589221,1.3706680475829194,4.825758021790049,38.0,2.7809451551282884,26.0,0.02997533254868089,2.220903538905603e-08,1.113842422495383e-07,0.9400493349026346,2584,fail
0.35701165803676166,1.0481134464119122,4.857441177039242,26.0,2.7924070986304574,38.0,0.01654122086268247,9.639218750718149e-08,-1.4824138901657624e-07,0.9669175582755676,3552,fail
2.0179469456951424,1.57500371297095,2.0931489042393365,26.0,1.5146145044125028,38.0,0.01698671699086923,-1.0696035067711681e-08,-1.0682122905669722e-07,0.9660265660182976,2981,fail
0.4359674509746093,1.503455298350558,4.745219349616695,13.0,2.7438567833746665,26.0,0.016234509648320825,-2.4837556422490324e-07,6.987827746558978e-07,0.967530980703339,4146,fail
1.2910355965084488,0.8642155326668933,4.196020977536696,26.0,3.0396947737308126,13.0,0.042160843770185974,8.51484424425726e-09,4.521236187954997e-09,0.9156783124596279,2415,fail
1.029037594638715,1.7683397488838926,3.348756652781245,13.0,1.6775,50.0,0.01790056970835714,-1.1688377355182841e-08,-1.4000424935120526e-07,0.9642011385549226,2999,fail
1.851432578660958,1.4069850517344016,2.134709867844412,13.0,1.2362098584194494,26.0,0.010444072340877157,-2.062187441695786e-07,2.7581798696892416e-07,0.9791118553189198,2506,fail
1.6042735254968066,1.5378294273306445,4.865463843665281,38.0,3.1662649261055793,38.0,0.013183770126031424,-4.4598304427961866e-07,1.7457987340463964e-07,0.9736324597479679,2484,fail
2.0186058790799204,1.575702388308197,2.092908375579015,26.0,1.514459316365239,38.0,0.017329864098162902,-7.284981817117821e-08,1.1704315830765588e-08,0.9653402718037072,2358,fail
4.130854684771981,1.5686405343038627,4.254270763178022,26.0,2.7632518472888896,13.0,0.017534960422306064,-2.242816328540413e-09,-5.941163297009293e-09,0.9649300791557559,1916,fail
0.7199383160609409,1.41397573664715,2.530871670866549,50.0,1.6459640660613988,50.0,0.015392274024965708,-1.6116195082627183e-07,-7.312548101511863e-07,0.9692154519500786,2096,fail
1.1383664938123896,1.03594793752096,4.283831679036762,50.0,3.427844371342545,50.0,0.01207524722876862,-9.239507969436775e-08,-4.7435245043980084e-09,0.9800472759826245,3216,fail
2.9998612037855685,0.5067550302349499,4.1,50.0,2.665,26.0,0.034635677317346306,-1.0247207951423996e-10,-3.133142616201399e-11,0.9307290368596591,2120,fail
1.124624588734783,1.6705261716857516,3.3162808865139084,26.0,2.1528757546437283,26.0,0.01069700524295555,-6.955761214537046e-08,1.5011467256742517e-08,0.9786059895144137,4214,fail
2.39258855407554,1.7552922107167834,4.38,50.0,3.504,1.0,0.015081973924516682,-2.4659843661425235e-09,-8.733717685997409e-10,0.9698362091374118,2242,fail
4.614155043143908,0.730975651953883,4.064900408888103,50.0,2.6399616448624936,13.0,0.014098472008934788,-1.0389053326984293e-08,-2.659921438490087e-09,0.971803055983273,2916,fail
0.5949288920740232,0.979336373223553,2.5947329177700436,26.0,1.4168568042462062,1.0,0.028564993890854245,5.742085003425455e-08,-7.847988145700852e-08,0.9428700122182914,1717,fail
2.633399656542245,1.2248766346236528,1.9410119439872988,26.0,1.0733181745408766,1.0,0.021366396343620055,-6.534052609456602e-08,4.059409051265783e-08,0.9572672073129379,2477,fail
3.0892550382621664,1.8777734129600039,2.560947687393865,26.0,1.6646017733712495,26.0,0.015598769149535624,7.539555760152725e-09,1.851323432863804e-08,0.9688024617046791,1566,fail
2.03323030198717,0.9747583424848193,2.9354885358537164,38.0,2.352,13.0,0.01827082832786415,1.680461165186331e-09,4.998543582518389e-09,0.9634583433442799,1680,fail
3.281181579217907,1.865502956043678,3.2214878317376527,26.0,1.6921007062232036,1.0,0.0137078315385935,3.502481923716924e-08,1.0206373678117275e-08,0.9725843369228196,2231,fail
3.680412589802178,1.751990259885079,3.770949857681113,26.0,3.0144629497486073,26.0,0.010359171329071699,-3.463311073754853e-08,-3.310104768733911e-08,0.9792816573418598,1817,fail
1.9753122881316962,1.739476840509434,2.1,7.0,1.3650000000000002,32.0,0.02593089310087162,1.189968140641811e-06,-1.745841334943165e-09,0.9481382137982391,2249,fail
0.768576765472387,1.6986996000643182,4.49,26.0,2.5817500000000004,50.0,0.026866796204976676,-1.838730714896243e-07,-4.05346223522271e-08,0.9462664809244894,3750,fail
0.8079186483022887,1.3782590186944335,2.4995624796501024,26.0,1.4081571106123496,1.0,0.012718558091556198,-2.4803463034774476e-07,-4.509458758777691e-07,0.9745628838173318,2699,fail
1.8413332841115564,0.41371723093147394,3.0249574920870406,13.0,2.192985377698828,50.0,0.08815557288372851,1.6107304292439784e-10,5.309681271048472e-10,0.8236889919247464,2208,fail
2.0346165882906657,1.8458505585423226,2.08,7.0,1.4635327980664723,19.0,0.020197263528782105,-1.4991844547509732e-08,9.007951178864029e-08,0.959605472942751,2354,fail
0.7056337378795771,1.1279807320246598,2.5455069569544864,26.0,1.8471463027966581,26.0,0.011315541155539883,-3.7408881222448153e-07,4.3551587457051066e-08,0.977368917688885,2978,fail
0.8414400794289698,1.8648363955486766,2.461739552859257,26.0,1.7873758818149876,26.0,0.044292675656130064,-2.8271270521460987e-07,-1.5361163295882219e-06,0.9114146486877239,1983,fail
0.32786076777976214,1.189843953153777,4.8672462945292985,50.0,3.0941603118348,1.0,0.019331292497218173,-5.732938134549257e-07,8.002508976832912e-08,0.9613374150056871,2785,fail
0.9122863278144938,1.7794727076193324,2.4303481997515903,13.0,1.2270601991332297,38.0,0.025023106154998056,1.426428881726692e-06,1.1282347157949568e-06,0.9499537876900175,2990,fail
