Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.1427956048415013,0.36343332352537466,4.03,17.0,0.957125,13.0,0.31194196447669154,0.005602887853357177,0.008031489058590954,0.6937949430253035,2069,fail
2.442148921948216,1.6409146759274582,4.34514065968176,9.0,2.8157740378445366,1.0,0.10206309725086814,0.15062807564981628,0.008433530243951423,0.986266508444489,1796,fail
4.644556225147878,0.5475302047807263,4.05474577881258,17.0,1.7227394470314508,9.0,0.11342638399746086,0.009753644643391672,0.1352771189680355,0.9064104093199391,1746,fail
3.4450748471049195,0.42946929624437213,1.769720028834544,17.0,1.0834250720863603,13.0,0.13653761094001035,0.00861331281742625,0.008334161316963414,0.8770803676493918,1115,fail
3.94834677954606,0.3196281724285379,1.6749999999999998,17.0,1.0259375000000002,13.0,0.45976818905475564,0.003190733310140685,0.005024998096144442,0.5443051234102733,1211,fail
3.1290395734980545,0.41337975937277505,4.04,17.0,1.717,1.0,0.13344307407121614,0.009303586193919855,0.009998663281705913,0.8789756124228464,2696,fail
2.6423338023485012,1.6618005791640202,4.25,17.0,1.8062500000000004,13.0,0.09155155682613489,0.06286156629703202,0.015030938237951826,0.9708521824279039,1568,fail
4.172887771260304,0.49928986131690084,2.945,17.0,1.8038124999999998,17.0,0.14440676750570922,0.00908893468780169,0.017035124157056734,0.8693074641371268,1926,fail
2.4169430508598664,0.3572067981982646,2.8054887563016515,17.0,0.667409390754128,1.0,0.20367650962968528,0.012357903114121258,0.023880864341307408,0.811428805320916,2191,fail
2.709008556114504,0.4647670227717671,1.9299999999999997,17.0,1.182125,13.0,0.15397831590368524,0.01401336541355639,0.0019995266440082857,0.8690391742936943,1065,fail
0.3959157930138575,1.6491923340639916,4.763932992476813,9.0,0.24408293567109476,13.0,0.15627911525208216,0.16181122005748233,0.07990245077013922,0.9717598272030847,15284,fail
4.504643694625713,0.3301096420642965,2.8499999999999996,17.0,1.7456250000000002,5.0,0.543295882071083,0.011742756018291903,0.0033706519852082784,0.46562005889108526,1922,fail
4.384698919351347,0.5179315401615152,2.8798572118736656,17.0,0.144,13.0,0.131861777366019,0.009890308451940971,0.01449878986284469,0.8792720515585674,2184,fail
2.071799037250874,1.5808097597700703,2.0679378291128594,9.0,1.2783492837025348,13.0,0.10179340868104236,0.12514511698074332,0.043101985110525445,0.9756765754685695,1640,fail
3.028727541461009,0.3238959028802091,4.084999999999999,17.0,3.2680000000000002,1.0,0.406759155470576,0.005077314363221161,0.004869279546633978,0.6009078906760513,1604,fail
2.1653071166670648,1.4779542964339618,2.043245336706311,9.0,0.5036379988046613,9.0,0.07983464353230935,0.1227283282077466,0.093053094552077,0.9888293456860155,1583,fail
1.897967150120565,1.8014212018199367,2.1083553457970283,9.0,0.5182139621425265,9.0,0.1157154004432353,0.14981888402919985,0.10668378959980948,0.9783109826874437,1707,fail
0.967022372462014,1.3924232505519922,4.364664553457334,5.0,1.0587074761022879,5.0,0.17544056793700558,0.07862488493856244,0.08674255158516758,0.9174747721897213,8785,fail
0.8404681305100935,1.6632823327580217,2.4639133904377997,9.0,1.5228242281197852,9.0,0.09873539695498416,0.20404018019138892,0.11941706643189386,0.9777191286801736,3623,fail
0.404710623172847,1.3625614203469198,4.789527419878909,9.0,2.9455869813769775,9.0,0.13873288227467945,0.16462527987476822,0.06600462822960008,0.9647554449265935,5936,fail
0.35092531660355225,1.0780799414631361,4.847223430208228,9.0,2.987689724243406,13.0,0.09179133301312015,0.1183825379229503,0.07992642580713472,0.9899138341983363,7299,fail
3.8436939276504423,0.4414141266536315,1.6939199884501468,17.0,0.40554775563543394,9.0,0.17139221322063403,0.02363968934474448,0.048705495605491755,0.841256191725317,1216,fail
1.923083083425457,1.807236115238062,2.1029641943174697,9.0,1.2997060025852285,13.0,0.13560356991147554,0.10195207477166082,0.050275554389053345,0.9512049840023783,2780,fail
2.973379772601451,0.43979400654531753,4.115,17.0,1.7488750000000002,1.0,0.0948000606484465,0.014471461841760774,0.007147026008357871,0.9188761725902893,1786,fail
1.0078177331965785,1.4012207282658193,4.33675907219818,5.0,1.0529717126569604,5.0,0.12994818139456735,0.12765913826926212,0.08232514577021299,0.945941758453065,8632,fail
1.7252604149384714,1.2310212655984347,3.0624762903692746,17.0,0.16014880656981453,5.0,0.10863506463865902,0.08300650148697518,0.19259452011710204,0.9290007893050943,5563,fail
4.590524621409247,0.40834722811024865,4.075,17.0,1.7318750000000003,17.0,0.3574555180120694,0.02454987303942588,0.06142618381702702,0.6489044899779728,1677,fail
5.016046300738217,0.3170795016308686,3.91,17.0,0.928625,9.0,0.6284001866664488,0.004270452456166279,0.015732254983599023,0.3731372494981102,1577,fail
2.6374693113863494,1.6910699926501818,4.25,17.0,1.8062500000000004,13.0,0.0813016526074111,0.07252418357279845,0.01491286985510746,0.9820243487557945,1491,fail
3.7308465047048824,0.45345605388459254,1.7149999999999999,17.0,1.0504375000000001,13.0,0.19179650210107985,0.007934993165862984,0.01128310251593976,0.8243320366991993,1225,fail
2.1532165771634033,1.5453491518240832,2.0470711814231914,9.0,1.2654761020357035,13.0,0.11186235178193905,0.12401749709177148,0.0389840845631554,0.970911406061907,1560,fail
2.5509508088900503,1.606274781504316,4.292650012577885,5.0,1.8920544981429248,1.0,0.14021669067623851,0.06812229840370919,0.010638523482097907,0.9173564415224431,1586,fail
3.2178766491379367,0.3389305085591332,3.995,17.0,0.9488125000000001,13.0,0.3784359920690926,0.004674688678696665,0.007585926237602278,0.6258600854398544,1899,fail
3.1805512334155166,1.7511668248608216,2.535267244120047,9.0,0.13210726654557253,5.0,0.09418091071406004,0.12233048674890942,0.049026547460890676,0.9839613379493999,4544,fail
2.0757960861733835,1.6568824215047837,2.065241713487736,9.0,0.8911601968498668,13.0,0.1380502271873675,0.13675815333905406,0.11186402627627001,0.9458836126422525,4120,fail
2.0729962366072363,1.8350222135243615,2.0648855799130947,5.0,0.4940565008240085,9.0,0.1608768155196834,0.2538330753923521,0.051077106554176084,0.9160618904581636,2834,fail
0.815434116798831,1.2036056863313567,2.4934491732717814,9.0,1.5394567290802978,9.0,0.0872904064719141,0.1476444039276007,0.1872848470255944,0.9734947774059091,3403,fail
4.482638985819664,0.4004725670849582,2.8549999999999995,17.0,0.14275000000000002,17.0,0.35805492675819484,0.011634492160914285,0.007127340640523228,0.6485115591689194,1948,fail
0.5950883843222359,1.2519791243174496,2.579682494443311,5.0,1.586549498834753,9.0,0.11646115463132478,0.14255253889347258,0.09774963436115133,0.9511593241024169,1649,fail
4.610171520857189,0.5793515221426528,4.06538506618513,17.0,1.7285876654628243,17.0,0.07677821665896375,0.0631248742348116,0.10384617203849258,0.9345226347704318,1694,fail
2.804421335592754,0.45793982226584046,4.195,17.0,0.9963125,13.0,0.18043728511124582,0.011833993167948344,0.004313848655550415,0.8328782635736443,1562,fail
2.8487476102359817,0.3443814612043122,4.175,17.0,3.34,1.0,0.30293871352061,0.007707047387528181,0.0033132086929595905,0.70943661156472,1570,fail
0.40736777733599083,1.2271067790948593,4.795680897768958,9.0,0.24182761557830088,13.0,0.130271799423177,0.1371487067927995,0.07899651868019328,0.9795495092094253,2945,fail
4.245390818686025,1.0554637132945421,2.918090283488724,9.0,1.7898511593873803,13.0,0.07595527190427892,0.05090600504389817,0.03799179449474582,0.9580783112916916,2002,fail
1.6942004738040937,1.5705293790524273,4.8025567688479995,9.0,3.0206302601904613,1.0,0.09852980914119326,0.11349987759476773,0.02048657589290094,0.9766403117763909,3761,fail
2.0566103213851785,1.6146558844067327,2.071394772340323,9.0,0.913440030044096,5.0,0.10995603097827547,0.16196716445936135,0.034302007398339454,0.9712616574652653,4990,fail
2.046505016083381,1.882416990858475,2.0702225782301844,5.0,0.4955903152316627,9.0,0.1586782630482133,0.1305062999159065,0.03294235714963921,0.9209004297291081,1560,fail
2.2526024797841497,1.599942822202954,2.0257063490484213,5.0,0.48345556697238407,9.0,0.17223496116665432,0.24392762911233506,0.28443472690909766,0.8898245850849487,2090,fail
0.7159122765056926,1.481391166776258,2.5160705347898595,9.0,2.02,1.0,0.13866180881316084,0.1458617034302399,0.12126769769610742,0.9425528699125887,3401,fail
3.068987313324309,0.8281619884448654,4.0606223487583675,9.0,1.726574009890625,13.0,0.083521268784149,0.01984964845709329,0.022114217042547367,0.9436029985323467,1861,fail
0.4186366763965944,1.325560507164157,4.779501960063698,9.0,0.24055881140185711,13.0,0.1519686838839992,0.151580451140484,0.06296265061913198,0.9660356007985289,8147,fail
0.7390387831579093,1.5187252888314156,2.5273170165582943,17.0,1.0380824586042627,13.0,0.10147651663482268,0.1709237092061714,0.12410193360461412,0.9848672756353398,6563,fail
0.39881395912939516,1.8380514238945453,0.5015699157214867,13.0,0.21471893262506866,5.0,0.09469185428297885,0.08839226533004403,0.0010840325715272409,0.986684834339019,1883,fail
3.044536724242967,0.411292124309028,4.08,17.0,1.734,1.0,0.12986095412891813,0.009820403739610933,0.008426827630772807,0.8830478300287915,2011,fail
0.6213982011448798,1.8792507226743773,0.5004487024397828,3.0,0.27417185786051473,11.0,0.09573011868456749,0.09048796029655205,0.0014758342462032753,0.9866770332180897,2736,fail
2.3550924073182333,1.3581803983338308,1.9984086567873347,9.0,1.2354854749600443,13.0,0.07748051849900883,0.09892671280113094,0.024135305489263566,0.9840965360192713,1548,fail
1.8860528457976347,0.3356686382067044,3.01,17.0,2.4080000000000004,1.0,0.17889073257305876,0.00917178236418744,0.03375999501939517,0.8388114301806568,1865,fail
2.063768532185168,1.7663288719974328,2.0702058244480903,5.0,0.4943888988414025,9.0,0.18386848469325445,0.1571610439408791,0.08829645770103231,0.9132041122507899,2048,fail
2.732237112384364,1.8016898865690765,4.9640003241919635,5.0,0.2856731753886174,1.0,0.13475312474656653,0.28253245015835077,0.4264545726552794,0.9661933359771651,1887,fail
4.425681226814944,1.0724228035319516,2.867678094504574,9.0,2.2869967650276957,9.0,0.08094653578164071,0.02571427153883672,0.029140099845906188,0.9529833947019949,2940,fail
2.9826497554273033,0.32833458276498984,4.109504775535247,17.0,1.7455119388381193,13.0,0.31413427696004126,0.008089472976509113,0.004532078165741478,0.6943091395070762,1815,fail
2.9405484300737186,1.8110897451231847,4.114,9.0,3.8699366229169345,13.0,0.08305625571195,0.3662353331778587,0.44590197984835167,0.9865841660368877,3296,fail
4.2576699310455135,0.5462051338189999,2.92,17.0,1.7885,13.0,0.07802822045928287,0.020125876369326313,0.019088443100936735,0.9410889156883057,3191,fail
5.000437649849584,0.3666709602519951,3.915,17.0,1.6638750000000002,17.0,0.5417916775369901,0.008689774002028278,0.02186281349398405,0.46067163316878246,1665,fail
1.8185716000006402,1.7833028582576793,2.1338113108590644,9.0,0.5195870179890737,9.0,0.10668417112481726,0.11058741222264791,0.0706060056008512,0.9897002586837147,5145,fail
