Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
1.3812637887628354,1.1354952352937273,3.20492471868947,11.0,2.173494590741029,15.0,0.020071649502142363,0.06267902273283081,0.4222502881007428,0.9950822884775925,5275,shgo1
3.387018738122029,0.5167156300362978,1.7799201714781046,17.0,1.0234201714781048,9.0,0.03881737551950469,0.009856675130791664,0.0005035867874557292,0.9776568524935177,1052,shgo1
4.777673665009395,0.9247255018030391,3.9915874176127204,17.0,2.6030487158633875,9.0,0.013011022685722956,0.018783302018570577,0.03770191984652413,0.9996693928948219,3070,shgo1
0.8265373523287107,0.8255106120078958,1.4906161831020102,9.0,1.1013523586794245,5.0,0.013953733598107306,0.12145085981719672,0.27245743644412035,0.9994439102923535,6163,shgo1
0.602529777483951,0.7444843991361046,1.5715753059561688,9.0,1.2380076751302718,9.0,0.0329824001799854,0.03481147612555355,0.2125177126902214,0.9922870711335702,2687,shgo1
0.5932037469009362,1.526322880445196,3.589629678658547,9.0,2.6259779037028195,9.0,0.02535862800903297,0.1707890968920219,0.28118761635711176,0.982023231338706,8234,shgo1
2.9158380199826204,1.0583450684879552,4.122770423958414,9.0,2.6865395093636613,13.0,0.03019644680175504,0.10557024752417196,0.4784587750947203,0.9983513648001165,3157,shgo1
4.605112503162242,0.6829551303653579,4.07,17.0,2.6455,17.0,0.01798694048583735,0.016027471551187195,0.030616854118471832,0.999321944424773,2239,shgo1
0.9775035059131749,0.6532690946948687,0.47942646415005746,11.0,0.359988434780465,11.0,0.029279961029855386,0.029241453453134513,0.0003471576458918728,0.9984225104279616,2097,shgo1
2.964172276604712,1.079198901342073,4.097479972287134,17.0,2.4088841023611876,1.0,0.02460480112359556,0.14579263453774638,0.4416161898823039,0.9993273979292422,3867,shgo1
3.774018094272851,0.867327006084413,1.699651174106463,13.0,1.027191825395264,1.0,0.01804630876614882,0.03469888432476857,0.02037371109163303,0.9984039877531963,1436,shgo1
2.313237124772661,0.5078566026475542,2.844157765952304,17.0,2.250877647949248,1.0,0.018512676690210617,0.07899615216511469,0.43472409285660996,0.9995529732174406,2742,shgo1
1.0853125130198915,1.4828136693286673,3.3355498836000272,13.0,2.440013962046972,9.0,0.006284371227968981,0.06314426705908571,0.3036188308593101,0.9979834018286539,12328,shgo1
3.4428759427448217,0.6302105858736026,1.7661325569884032,17.0,1.2966074667543404,9.0,0.014609963475886556,0.023607630589216857,0.022644395600532403,0.9996979053828159,1372,shgo1
4.29752823228974,1.2438357220408551,2.8995177298184305,9.0,2.32,9.0,0.045203205890865,0.024202894818197984,0.059626426141693806,0.9978109357917875,4485,shgo1
2.0196534711517606,0.5969201724007955,2.9461450530843054,13.0,2.151393098998912,9.0,0.021904747544918456,0.04358535247127501,0.4895930774097498,0.9986376665073786,2542,shgo1
0.3339447977585655,0.48953348569140176,0.5357207744584521,11.0,0.3967417413457153,11.0,0.022843368071506224,0.022549372366536723,0.00011196599208353891,0.9990416542060986,2009,shgo1
