Al,Ap,N,x,z,fun,xx,yy,zz,fev
0.6258478748187974,0.6434809889560076,9.0,0.5095470219692728,0.22794693964983298,0.02950782459399117,0.029105327584505576,0.0003161850656540847,0.9984525027015606,486
4.4876008714152045,1.4394883126971876,9.0,4.098621283516102,1.7546419898676036,0.04320658274084206,0.043548250316679984,0.3160924126575061,0.9943829173912951,610
1.1743792457297548,0.8372046238534063,9.0,0.46325516162200703,0.2139269634323877,0.037209404997943035,0.035804654079981374,0.0006542862405539279,0.9975916233379649,475
3.0331769536673607,1.2176254915283065,9.0,1.8390129050589898,0.4560212095671351,0.035206712060201685,0.07085549321269571,0.022636625056520778,0.9968022038955321,595
4.042360918510871,1.858030653912212,13.0,4.935698579323337,2.112791168197533,0.03307227793550131,0.07963941663097224,0.0538441121615094,0.9981637138759046,514
4.862166098685623,1.761755345322364,9.0,1.51138749107942,0.9465453994480736,0.0170154609239596,0.18204451984676695,0.04707815436559665,0.9980051163095592,558
4.127521398175823,0.9102205531301776,13.0,2.9511802964228906,0.7064767408232082,0.015448057264444617,0.03098644092671267,0.03729162759327534,0.9996808089654512,450
2.6209032234345275,1.1218287565162781,9.0,2.717152784323777,1.1656106920223366,0.04806256498026741,0.04512579507638162,0.058237263682908096,0.9961358731866488,456
3.853809344174095,1.0615594028162036,9.0,1.6856438021268187,1.0452825249530977,0.028906758233128875,0.09226624376074505,0.11359591290956374,0.9913195002814853,582
2.2433338716080358,0.6643022835686979,13.0,2.86027124745796,1.2249996173407351,0.047419707989693805,0.037096111502951536,0.050156051507690855,0.9831623334399822,349
4.390120240316849,1.4312657780529079,9.0,4.136558910621988,0.21627758988851628,0.03275414163195446,0.053667460912245474,0.34822367615981753,0.9981090510578754,539
2.1279374775140503,0.6755415652847538,13.0,2.9162941481672005,0.6837934890875474,0.026000796016762535,0.02680204251746028,0.05040433644220687,0.9962358947653642,455
0.9543953266798635,0.48149832305598145,13.0,0.49934279550290916,0.20857720634206112,0.023738615917379316,0.021484166363189724,0.0001410620626091999,0.9990333001574335,327
3.9942940725843585,1.0668257680533466,9.0,1.661226048545062,1.0288852046554335,0.033269884289666665,0.07941354296206607,0.11559225646117137,0.9876201567529291,604
4.1904398671361776,0.6818844764640632,17.0,2.94,0.147,0.026301242901660492,0.036758219422100974,0.025271809080814042,0.9899516805180323,473
1.2160718922079468,0.6819897691759066,13.0,0.4857249440949592,0.19043650205812535,0.031949719570222024,0.030050613947491384,0.00032005557108351346,0.9981694419401231,389
2.891662335635305,0.9399130800885834,13.0,4.155644866683663,1.7771561377997875,0.02415895625632747,0.026532622798712734,0.012072431573599933,0.9946072028489132,510
1.437008340628019,0.9668191878535813,15.0,0.46868845645761387,0.060887937670957445,0.04174473633712236,0.04105167043777143,0.0006209840165557826,0.9969948675029944,528
1.2901705225777096,1.6431657120617926,7.0,1.3722037585080296,0.40257136555196654,0.015854387056272855,0.08645676834717499,0.2121020663997094,0.9969686131462162,986
1.4521110245939364,0.36338113544177636,17.0,4.109999999999999,2.5173750000000004,0.04154008002420218,0.05220147134429162,0.016193964014686597,0.9856838262256787,479
2.0114238331576164,0.5962739343157595,13.0,2.95603076458059,1.8072630288063183,0.0475545267494093,0.022615871486152756,0.05153035118460934,0.994876280299721,380
3.1599229227634362,0.6583342840101293,13.0,4.0202223578654825,1.7100917602526593,0.029674458698244158,0.01492560198506649,0.02264152182326578,0.9912899825340605,400
3.293957322062544,1.7566836920629194,13.0,3.2108774543598346,0.1722394663115301,0.03780822186456448,0.11030158875840876,0.08878590296201502,0.9974753055289703,785
0.920582147631146,1.0419253158348643,9.0,1.4921205909169968,1.1687201799731748,0.04049375457572828,0.06400277018029266,0.12959056694624926,0.9900117793187616,790
3.221646062952968,1.079250010813968,13.0,3.975575586735817,1.7086109147073465,0.012022605770794857,0.017438770209094963,0.03915024714991406,0.9978488956292848,535
3.4204603065914085,1.046429137007823,9.0,1.7654429627352957,0.43015884102289337,0.03385475421312527,0.045895573731071886,0.017270761126639243,0.9956414698718262,448
3.443730880520709,1.8725070279755687,9.0,3.1534991322742956,1.9566722086281902,0.010401482887094296,0.04262128382875792,0.053679504020801384,0.9997728601520058,839
1.1450401486233506,1.0739743319920343,13.0,1.4115522215065404,0.08596652537117275,0.04313671331032731,0.06914005964287318,0.16972144440059989,0.9973186038347344,761
4.187822118566167,0.6482243679688504,17.0,2.94,1.80075,0.027956788376129207,0.011986121237977522,0.025689421939118655,0.9917656911782726,438
4.534995436519207,1.0344405231619216,13.0,2.829311361317913,1.7442277749082626,0.026439249597019175,0.04378263524135832,0.019210974416227135,0.9969893002105787,569
2.8858050222257963,1.2889301200652883,9.0,1.8693195219705045,0.46547184660359014,0.041774607407254735,0.25270181256792085,0.02601118313144833,0.9944955075294702,532
4.933627081974423,1.2691596977909434,9.0,3.9293577568423803,1.6767664190028142,0.043754250436026654,0.02711533577941356,0.14641033552072202,0.9769226006737347,484
3.6343901910770984,1.12062734849227,9.0,1.7230411857719452,1.0738308965185484,0.02231319322864592,0.10794379759425071,0.09960220616895007,0.9989627430917352,495
3.269751602613686,1.2391099275934898,13.0,3.9710908939320118,1.7225113362179103,0.017831202855089552,0.019279921994370338,0.04496137421862688,0.997562532340291,556
0.9582632568705151,0.8930667182888037,9.0,1.4770839915151093,1.1753717343747307,0.032715455589231376,0.05000903456015594,0.1354849210499703,0.9913707534257603,737
3.300295680729992,1.0791241816333998,9.0,1.7879009491158206,0.4378240712465743,0.030599466220616742,0.05002785572663123,0.014897985935651597,0.9969536934639943,582
0.678994203690896,0.31845199872270286,17.0,0.5154670787169591,0.4091882436818301,0.019166715759746725,0.013760536751585308,8.572219960582134e-05,0.9949149234001579,528
1.1141240758187556,1.4381313587883633,11.0,1.442109815279885,0.1378307375292111,0.028480738540679146,0.07273537526983258,0.18077940894959876,0.9987419341049955,816
4.12052179021862,1.133501776689469,9.0,2.960550805269858,2.356171250150333,0.04623703118737691,0.048435689227948234,0.040193345475403215,0.9924910557388441,701
4.384888248264198,0.9399129007577134,13.0,2.8842331680603195,2.2983145800054503,0.012602755831297923,0.05743258863621947,0.02108323366858269,0.9990963134265948,616
3.9552118349668723,1.3598496257336794,13.0,2.99458660830305,0.16182717114080195,0.007530309096981271,0.02917430472854257,0.014637584398712863,0.9996418047834066,604
1.6871751782408264,0.4853273654212744,13.0,3.969629559768635,0.1985,0.047494415804110686,0.01517187737558659,0.03546795618713005,0.9680972356464144,521
1.040398795761212,0.9501749986599697,13.0,1.4362013037788288,0.08667999832364917,0.03143284912137956,0.05729266576301084,0.14799690614289726,0.9982592304565225,865
2.928455680095559,1.1697810886853892,9.0,1.8654038002244095,1.1659929779074087,0.04329496021639821,0.20085856885073383,0.13682930907483953,0.9944621312095651,494
0.5391608402267437,1.150445557887186,9.0,3.6442464908748455,0.870161699978201,0.013212148561549977,0.07787994703259751,0.18503021948809886,0.9967100157765497,1379
3.8301230003613544,1.1902671653402201,9.0,1.6847627361494404,0.4134646565356689,0.02178509153608847,0.14079044098784377,0.16363362821515626,0.9987334788820192,492
4.372941568734153,0.6406754588231907,17.0,2.8850000000000002,0.14425000000000002,0.04480042714718159,0.016873746901711867,0.020848011612275515,0.9721451452831388,541
4.5057370892533175,1.2424082625077133,13.0,2.832024606047668,0.1510710141959635,0.018903722961316035,0.0675475616929066,0.027312614262565822,0.9992862624602102,631
0.8016973389668747,0.5120003361276619,15.0,0.5162065107802355,0.17648561482250266,0.024343884238249527,0.02326281152223649,0.00025316043835178076,0.9989084510988873,450
1.0817654875240204,1.369630781760921,9.0,1.4524684252612712,1.131288376500665,0.04368231841290293,0.04025641739955946,0.16666134550508271,0.9883844079291685,835
3.9854215613379718,1.3320266612807221,13.0,2.9855859369055113,0.16104502907654114,0.004835812341524171,0.11426904504309349,0.17483443758411646,0.9996473578609134,654
1.279706742580709,0.7266382482570147,15.0,0.4805516442715193,0.15987980348769196,0.03322101210475398,0.03086051901281854,0.0005099229041046361,0.9980924991322648,414
1.462753735927338,1.4957272864965292,9.0,1.3603664211563544,1.084,0.04797909371289329,0.07180173706366416,0.25518512512962244,0.9847273332925384,1034
0.648516972211623,0.43507316856110617,13.0,0.5245343113464639,0.2190959662003273,0.02151982609160395,0.019775985871409302,0.00010015116437159244,0.9991774890149336,328
3.6687938541875593,1.0884333538924622,9.0,1.7178490135431868,1.0685708423528906,0.023129236483465557,0.25707287136327683,0.20320843012024087,0.9977977784090134,613
1.0243500577824771,0.7650071403787728,9.0,0.47594741023905895,0.21643750289205924,0.03385220741928867,0.033850890170479604,0.0005852295719690689,0.9979622275625568,579
1.596876993539344,0.4991035788889763,13.0,4.020389917466362,0.20100000000000012,0.023613304205094995,0.042400238751654884,0.03568350390290705,0.9934744152807967,594
0.5619041266982508,0.7778158454865375,9.0,1.5842959264071406,1.2421348963912089,0.03406317275662045,0.022844988295942927,0.07447875645357502,0.9921120134650211,625
3.105258802833946,1.593152670649322,13.0,2.5723975022417442,0.5987395613145592,0.04344230041896506,0.047940577207956254,0.025489803383614416,0.9938665434313608,555
0.8552158862746055,0.7320610911575453,9.0,0.4882717064481409,0.22300707009954532,0.03307688579044919,0.03230368026330897,0.0004855188855095692,0.9980561924354732,478
3.0805250816162673,0.966796962166807,9.0,4.048503807949252,0.9786464458684837,0.03079293700398594,0.02310004170935192,0.021089111652291,0.9933158306870867,566
2.004485327822174,1.0855710827912748,9.0,0.41086079967299344,0.19042081864380894,0.044857856074064416,0.04414330030541194,0.0007911647419192938,0.9966092759411843,516
1.1094651033093912,1.8319539666377846,9.0,3.3026884901559983,2.0465997261384894,0.006989950493837286,0.1503744168810024,0.23212651168618015,0.9991147668489656,789
2.7319507095201305,0.6652674601524117,13.0,4.231240027646259,1.7984708655186719,0.04415911932581717,0.022730858357071122,0.00544802773772381,0.9821010559492968,449
2.963206280345724,1.7231070543677665,9.0,2.6147460713084727,1.583325843827456,0.040969849666352295,0.10034482102447174,0.040423513702734906,0.989838532872456,490
