Al,Ap,N,x,z,fun,xx,yy,zz,fev
3.5058432555953654,0.7944021843279353,13.0,1.7514677210127862,1.0804517500490611,0.017253846360044227,0.02674286098201755,0.016571831039904308,0.9994567957539401,510
4.37408382499292,1.0331729509759369,13.0,2.8758463902271423,0.6887369243163687,0.03599296652068511,0.01964258595688624,0.029033601479801177,0.9838368247280483,621
4.327168809279714,1.1766797872156023,13.0,2.9014362654763826,2.305096596776757,0.002697340926226187,0.07936509557723376,0.02061884788663733,0.9994068840219679,593
3.2096833076295046,1.1769542356037948,9.0,3.9951737647339893,2.4398712938715623,0.029600820820067902,0.04422020576402648,0.034375459974808786,0.998139862612275,657
3.441859659730428,1.2826370722634755,9.0,1.7534602663683194,0.4364040800246192,0.024366780628486677,0.06725904365515717,0.03288702459854561,0.9971795334617307,638
4.8696087418247895,1.3879637628095336,9.0,3.949587742220791,1.689056331556933,0.01880644971009471,0.020954861581070378,0.205056066199725,0.9989953951256239,501
3.3317662186424677,1.177098929907519,9.0,3.9259189429784462,0.9535590775397087,0.01749469823591817,0.03177753320280421,0.04090146057336916,0.9992844654919836,690
1.44974846249278,1.1283333864270493,9.0,3.172825831582522,1.968536627748921,0.013977678895711537,0.07238642601167408,0.14093602719274068,0.9986616458323894,659
3.5661117781293474,1.5395295999254694,9.0,3.122275178788922,1.9306377666458763,0.012694504989593276,0.09647432435691791,0.023328936955053066,0.99969504741968,833
3.7616518566126977,1.4764866169948423,13.0,3.0548873519524555,0.1657837132719107,0.02179678720964834,0.09590654669348603,0.05039570752118429,0.9993044550011158,666
1.2775364955067816,0.4613096782869216,13.0,0.46941084525062493,0.20622908348796143,0.037224604734823745,0.018872272601705355,0.00018546453690103382,0.9826836074631823,351
2.697616310059367,1.4769012955939878,9.0,5.012535930257542,3.9849747631944394,0.033381009045537986,0.1762919813624147,0.36097661147451665,0.9937953822441727,563
0.5918723923843402,0.4300492521354235,13.0,0.5298633633592787,0.2206363758084732,0.021278728019641452,0.01966016243592149,9.104125184699122e-05,0.9991885168875113,351
4.712175926756982,1.0247224639655297,13.0,4.016615130557442,1.7149292673222798,0.025643765461953325,0.05274540835116721,0.18126999294161655,0.9966006354379444,554
3.433581874907352,1.1819141041678332,9.0,1.7581342174433685,0.43399979079367096,0.026062914913733515,0.17103580869454632,0.018897770802790224,0.9984761928472122,528
