Al,Ap,N,x,z,fun,xx,yy,zz,fev
3.383782841523833,0.7607837988396545,13.0,1.7765335573153558,1.0946172549757436,0.018066530345099616,0.02429129633166973,0.015422255864236682,0.9993495877003317,521
2.762184205401374,0.6981780923986138,13.0,4.213764570497036,1.7933717862399778,0.03058014631976185,0.023878976097259988,0.006957398711335876,0.9963351281148186,413
4.09409650300519,1.5115591205870609,9.0,4.264739916847713,0.21929022954632596,0.04711637648977888,0.0970517369524906,0.42573639580801415,0.9962386344549935,507
4.606618501244192,1.4238887837757306,13.0,2.8007619692418175,0.15110739929517553,0.023740046917218028,0.07757666259403218,0.020365051645828722,0.9989788345168472,607
2.153421252035014,1.5904341148796788,9.0,3.6891944603781375,2.2852191413217136,0.009350441537530318,0.052252212835081774,0.10984266771700466,0.9976717031250439,773
1.5251365471031157,0.7795090694582015,9.0,4.065566673434045,2.483259298636733,0.039254770631340474,0.024117483417642846,0.04707255284055507,0.9967432941584505,608
0.8024711759499964,0.8053920910205175,13.0,1.4922948854842646,0.09064603339217993,0.019756600918022164,0.08860073774663887,0.13846891321574714,0.9993235778222872,672
3.461248304334051,0.6496540140749403,15.0,1.7650000000000001,0.37173901426298134,0.04777048834471284,0.017453613048268247,0.013237347374471624,0.9738359862437088,494
4.814312423817383,1.6636170781037563,13.0,2.740835569736253,0.1490088106083022,0.036481012462291615,0.09187683696247148,0.01423164783360955,0.9977143527856753,565
3.7422884765140942,1.74030967229595,13.0,3.7366296670136476,1.6067578734940828,0.04146790917392373,0.07962647614222551,0.1564887082472261,0.9825774031071814,593
1.1043158409386333,0.6447682668866012,15.0,0.4691384487892974,0.32959961132938387,0.029928414260027937,0.028207867424154962,0.0004364522285049202,0.9984124166807122,504
0.9029182902908106,0.7389934515545593,9.0,0.48488087400632157,0.22091674844243203,0.03315671777504697,0.03285128937293216,0.00045622522166338317,0.9980409110369602,493
4.7448903935327715,1.632549719732652,13.0,2.7597698827868586,0.15017932797710093,0.033472402505447,0.0689519288313534,0.012452913991218523,0.99810065198482,550
2.9388685681602635,0.9828025493180045,9.0,4.115082336721279,0.2060000000000009,0.034292446186091625,0.02627043664044896,0.017235245908757094,0.992914644966741,507
2.031867361690201,0.6006424625366786,13.0,2.945439885554652,2.356,0.03696631205420428,0.01655516341767485,0.05715345122037564,0.9960687967019535,285
2.7119237736757182,1.131273330559175,9.0,0.3810498294445319,0.16599039001569313,0.04292639822692634,0.04201247404875391,0.0009491623757208185,0.9970623458836962,484
1.2902233989325842,0.49542938215228743,13.0,0.46765864621826475,0.2068385851437702,0.023248882124112656,0.020717327617760288,0.00016020061341881497,0.9982618221220584,317
1.287329529743458,1.616043216830531,7.0,1.3704086510256588,0.33704028368963335,0.01062617109956,0.09810832748267594,0.18190232699010472,0.9987077917988607,893
2.0373363144748806,1.1283511389487182,15.0,0.43096061005904407,0.14024597340539835,0.04616703427960109,0.044284767179054316,0.0008498247175527246,0.9963816494213347,429
2.5553845454017856,0.8563469246880386,13.0,2.742159535693412,2.1792519626369082,0.028656837571250114,0.030234198472487248,0.053398458990340486,0.9985565282906969,447
2.0104520177403735,1.4105880213745339,9.0,3.763651338147701,2.9860131071008786,0.02070958010130183,0.03912537780197579,0.09799214870703987,0.9810431752095677,742
3.9663455606546507,0.6291983252801889,15.0,1.6708388373744072,0.3737520403522404,0.040105419014829155,0.014295029451693909,0.016476477487673516,0.9810356563779827,536
0.6433476626472857,0.5017332462858751,13.0,0.5296897953476253,0.21230499523779434,0.024569633153892437,0.02312016416708328,0.00014080843181716457,0.9988955364710335,333
2.947807810775744,1.6980782671776211,9.0,2.620112405684624,1.5864154994391664,0.03865368991430318,0.048676739249135875,0.04184041631877054,0.9904335310164792,461
5.018580621935352,1.4694546442047673,13.0,2.6916613883256715,0.14285183628618298,0.03753036130527246,0.0630296565131957,0.006788197364114259,0.9975235683535966,441
3.23700120365642,0.6695614155847903,13.0,3.9844306614060976,1.6948059728821059,0.03149605051995859,0.013622450965712761,0.026281545406684592,0.98893666257351,463
3.165813552686159,1.203615221747459,9.0,1.8112910120434234,0.4487195280241235,0.03146055374281997,0.19249421849565626,0.013547726425153193,0.9974707063122839,569
3.3481661431664795,0.7838719260844803,13.0,1.7828204016305642,0.7694852093647118,0.018897778066124932,0.037918039098220654,0.25032619711704984,0.9994652605914683,512
3.6971616349920993,0.9123257019545451,13.0,1.713975756318961,0.7400055855305981,0.044816044941055136,0.06702572693700604,0.12181399303828244,0.993792227930616,619
4.826046962136354,1.4920887549917785,9.0,3.963390348599266,1.696822756403231,0.02669032775168654,0.048551806091817806,0.22151227194591305,0.993073638073126,570
1.3063591268234207,0.7316599210859962,9.0,0.46459322967264793,0.19631513306103388,0.03316472101305966,0.031057755067445514,0.000536957833207949,0.998074033286215,506
3.1272032945030492,0.9958029481508844,13.0,4.041144057130019,1.727291767866558,0.013023134095330546,0.022228503875064608,0.03083134157935625,0.9952807706973231,519
