Al,Ap,N,x,z,fun,xx,yy,zz,fev
4.5623320431468,1.5249937827876268,13.0,2.811312610189484,0.15289621449216112,0.024848959997353086,0.053056000426184524,0.02819489045489801,0.9989810316576828,641
0.8736398379245129,0.743741113824305,15.0,0.4851619447197132,0.3458249382755324,0.0369891060014038,0.032648725190766226,0.0002831617372488701,0.996276300231178,460
1.1131856312007746,1.4734618981308771,13.0,3.321866004611494,0.8051982978835565,0.009195893120442463,0.06028041401386692,0.1998483343718177,0.9986331415151443,1094
4.7876895709778875,1.6062040628878447,9.0,1.5240530591994836,0.3751886693555715,0.012365461099895699,0.058442244713301075,0.04719583709508779,0.9988224591783647,506
1.1161929049083215,1.3902553451669897,11.0,1.4423729987487939,0.13871958525341124,0.029687264572237197,0.07510657045453425,0.16565547553799798,0.9986839106975107,746
1.8343729160893105,0.6844277619571126,13.0,3.0165865918377692,1.8633180518968946,0.00937388049931441,0.02238439376181311,0.07878391898920974,0.9991975452012051,484
3.0828389243652263,0.8720159291880866,13.0,4.045643020145644,1.7061828385557825,0.014813217682955519,0.019597118045622412,0.02017748913470267,0.9984675730709721,608
4.917457494887659,1.2830551498368508,9.0,3.93504357137383,1.679545765015278,0.03726100784817768,0.025841797202378204,0.1665123702537621,0.9826123479236347,457
2.5303342242735627,0.6451097434214932,13.0,2.762660400252375,2.2060596080970116,0.029905508690158726,0.021123220662718156,0.04355258198446863,0.9938105940712197,400
1.8116886539797739,0.5734211893680536,13.0,3.0349883008466323,2.4280000000000004,0.04004300324675278,0.015512812961996927,0.059235969600659265,0.9956131686494638,420
3.8178417844575896,1.4405286024273796,13.0,3.057422841804104,0.18544308899013048,0.012402319324767166,0.02571824720920221,0.04135886973832069,0.9997235932583228,520
1.3726557806727457,1.84628107409566,7.0,1.3518013375869051,0.3979213346624498,0.020947977212082202,0.09261444564256513,0.23228949560180623,0.9888422677623555,1123
3.8451699514651225,1.1351597226375494,9.0,1.6834024901517441,0.4116525614127161,0.028620729105499745,0.03612176199059621,0.023674179716291353,0.9972661388513431,714
4.032731551800749,0.6950526321305525,15.0,1.6600000000000044,0.39187195981034406,0.02798524982559864,0.04677984859766606,0.07157058776451336,0.9964746462629721,559
2.986585260130246,0.9310530316170584,13.0,4.089700725648415,1.7267347606608983,0.01747480136349923,0.024183940696577724,0.016575528007768504,0.9972991218789536,630
3.122179978326884,1.644709838237378,9.0,2.550748085359105,1.0924993723945207,0.04887492895230379,0.04146937711356321,0.040369340364351344,0.9837501372462446,815
4.508525543463112,0.9487480994194619,13.0,4.10058605166696,1.7490910863116318,0.019801200565349612,0.027187460369937584,0.26895092274539717,0.9991581152417618,666
1.5325822944552485,1.0718218551054062,13.0,4.931507758478823,2.1185808777640274,0.043303893875137965,0.06019438051692233,0.017051214413115013,0.9955160497623283,556
2.181166250825651,1.0941478065414865,9.0,0.40280297790225456,0.1839502695901109,0.04341743068259944,0.04371776157661325,0.0008186953690660359,0.996733318000429,525
2.272296964863487,0.7441885099969757,13.0,2.8621732909111888,0.6688947309025256,0.014395563647919727,0.029288719802753348,0.04843995551463234,0.9967973039165727,588
4.873761765722466,1.3122052276381508,9.0,3.9505389029734697,1.6872512688941779,0.02654408975635988,0.01926380138032434,0.1894987112710359,0.9934133187833136,485
4.250365286842619,0.7884250099049894,13.0,2.9173460174768557,1.2440471270476225,0.049464491262070864,0.017562435984064033,0.0258216347890352,0.980562756657594,487
3.2702754604932243,1.7781096615856704,9.0,3.2232496537940514,1.988713781634174,0.019803719885013206,0.07019086309473901,0.030339992338003947,0.9979250317513491,908
3.2230662957839935,1.8788546165144493,9.0,3.2372570397050735,1.9981469411309796,0.019723437081871326,0.07610932922491695,0.032581857603510116,0.9980364987034122,697
0.5628821463215817,1.1466897157507,9.0,3.630155794509478,0.8668641840380137,0.04367399008941893,0.07762636196156708,0.18540520712628655,0.9848406373354753,1348
2.2186003119549267,0.7073970345798075,13.0,2.882000574490279,0.6747537725349539,0.019959780872042858,0.03174932151880894,0.050564942090617605,0.9967876014253356,457
0.6466216324401493,0.49786578495730466,13.0,0.5292092755781008,0.2125150473433848,0.024413339545858767,0.02294403876025639,0.0001356419660951333,0.9989110097444018,345
4.329926691461479,1.3022111461594637,13.0,2.8814047706192936,0.15502807959660797,0.012220239414070268,0.07237043839430043,0.03850029324420983,0.9996948789410108,670
3.682898488142678,0.6972880464412912,17.0,1.7184485491710773,1.0557846490732552,0.016305019352680344,0.01673952975592466,0.011913447853079275,0.9986347061760312,447
3.647158249582113,0.8325547321782124,13.0,1.7237662291458116,0.7443766223611008,0.017405481766971098,0.06174692825166985,0.1453490329209559,0.9990629684896591,571
3.4095357000169275,0.7987117987094914,13.0,1.7701623979468044,1.0926298686960025,0.01892197247010992,0.02624385390136877,0.01720487162662826,0.9992927662633677,563
4.407396706637682,0.9022232758877361,13.0,2.8686002557208576,0.14557930329251156,0.020781845932310524,0.018284786425571124,0.026547465656550515,0.9989575725908612,426
4.972033535161302,1.7418179555829745,9.0,3.8991299308300587,0.20660049696722124,0.0058473240821096725,0.05384299677028613,0.17863239978867318,0.9996150779911954,635
1.3012200587082434,0.4576965947300822,13.0,0.4678059503175905,0.20545810851836094,0.042881198017606884,0.018686140571386983,0.00011425339669651063,0.9767320131944834,335
0.5047716367498459,0.35822755793509203,15.0,0.5300000000051965,0.2026856144617281,0.02444221022746879,0.015669151122204433,9.780744822198567e-05,0.9918446657813116,465
3.536570112771583,0.8461966851532413,13.0,1.74428512613037,1.0778031263792702,0.023326067318631134,0.02451372095162882,0.020608260412559004,0.998190194170371,514
4.753247323054696,1.6250097603536766,9.0,3.983462267271008,0.2125414220852423,0.0109792727549032,0.05225401959381361,0.2410903599476536,0.9990004176228516,588
1.1529178102899407,1.0843924555264146,9.0,1.4320985337699954,1.1374839442757438,0.039559030134634375,0.059653772303458634,0.17624248805242398,0.9895255663203932,682
3.813527025836344,1.0641037651685257,9.0,1.6917821348398188,0.410452670199887,0.040481393575802244,0.03457419393911217,0.024348556166272455,0.9928951618764004,586
0.3961267851368956,0.8524022309841197,9.0,3.745193785079715,2.3304020825707528,0.008718660349303237,0.031168851890996878,0.10577855804000705,0.9996627842872522,763
4.241432951064151,1.3140633927078826,15.0,1.6276032328529044,0.28538487327778445,0.0061215406927473195,0.09829665280524492,0.03791352583979449,0.9993817102503167,731
2.7746471306914113,0.6508727320560367,13.0,4.209497208332195,1.789231983291211,0.04345267447444474,0.024286904761965926,0.007689980997443516,0.9817344720486111,545
4.936677287808547,1.5219823623185396,13.0,2.7114364521451453,0.1452490713936291,0.03650862409472115,0.07752980076123896,0.01052267051483348,0.9976193790780203,495
2.899159787781946,0.7354426826552414,13.0,4.140308381199612,1.7686346020084354,0.021799050546532896,0.021884212873052544,0.010439535761729096,0.9991093833253368,466
4.118480978219797,0.9775468999857767,13.0,2.9652480875874243,2.360208114591273,0.02093023868284044,0.05913274626573979,0.032811436445158326,0.9988177573047058,537
4.47455095788982,1.6242273062690151,9.0,1.5699976431770735,0.9859852031367992,0.028182247898984488,0.1583829885576255,0.06571854999701635,0.9952147366459496,712
3.217050226119489,0.7443588836273355,13.0,1.8110276135442007,1.1154574414163445,0.02017315625142916,0.029302256573486875,0.013397018900543518,0.999159994058123,490
0.8168714861098152,0.6458720277166964,15.0,0.516346047062527,0.17118661261916396,0.030339112593249014,0.028486978796554818,0.0003761862394336471,0.9983839856576109,418
4.585286497491111,1.0532020278918885,13.0,2.8151908671810046,1.2049625335922383,0.028570356869136046,0.04400180320935819,0.0207158192847927,0.993297778974047,595
3.1473509057875764,0.7265763154513548,13.0,4.021491690792571,1.7169423025024986,0.017332156878479724,0.01676946065460666,0.024771950272335336,0.999202717761064,425
3.043641958381636,0.6689087595056308,13.0,4.073931123061852,1.7349700113399598,0.024608647839392827,0.017638805578908907,0.017438160774704732,0.9970032798412954,487
1.163144597306776,1.703276861968566,9.0,3.2837753016357665,2.0353997538569955,0.0064868336581483605,0.09499284283685358,0.22243406331847632,0.9998505385457124,969
4.528935290529076,1.0268625887436418,13.0,4.089721267485135,1.7470463330348525,0.034726169980871635,0.0364101234213185,0.25104969778195063,0.9960777411034455,522
2.4646230036780774,0.8036781299609627,13.0,2.79157689940753,0.6528769668265266,0.010110491305022541,0.03239705677069469,0.04165920500550074,0.9978097621900741,655
3.4946279670364606,1.2477492715463216,9.0,1.744275818957799,0.43278182105371915,0.02399111899663728,0.07003740579745144,0.035916484998134136,0.9979511047901954,653
3.1226885436674694,0.9147557191081811,13.0,4.043908628544446,1.702141904876835,0.012250736039157878,0.02107127917000612,0.024530485342757934,0.9959477062321199,507
3.1032695292771737,0.9442175305991409,9.0,4.038808130435926,0.975374571844415,0.03683459594143962,0.025057437725338277,0.020576632866959908,0.9873932687202932,593
4.588958821791961,1.1068573071140633,9.0,4.06800114815672,0.9672724393677109,0.045178671507744246,0.03333248495605338,0.24646761068796008,0.9774439263794412,542
4.365814673527787,0.9972765293930027,13.0,2.8904052474231596,2.3006912687094294,0.009665498910051102,0.05382368075909506,0.022541670889405122,0.9993450517068206,598
3.656459109701813,1.1748584280869612,9.0,1.7165420548229784,0.42182021601365216,0.02331951592425154,0.07474373839730392,0.0657173825135913,0.9989481885205008,572
4.265744426836482,1.560668576904832,9.0,4.18459160385847,0.22124342943353414,0.040413902845427535,0.0710121015471343,0.3760517255750417,0.9970220732005253,587
1.0359196805107107,1.1234875035054395,9.0,1.4637192355514361,1.1482879475892305,0.043839217497674096,0.02954453433806503,0.15585535267246733,0.9889666014066455,810
2.6480893180967153,0.6667663816186679,13.0,2.7218945971460697,2.1742332344818878,0.0404330990791991,0.024651384910460664,0.04071928062043322,0.9825798084287326,490
4.064334657758745,0.7905971083646735,13.0,2.974637017201966,0.14875000000000002,0.03426963198772041,0.013851388274484427,0.03485022369942704,0.9849100711851625,393
0.5396563475905903,0.5435573274664893,15.0,0.5401704173432417,0.1808000735893133,0.026033593563814694,0.024655993521384673,0.00023582252702424034,0.9987834072158963,472
4.412402032882001,0.8481240888898344,13.0,2.8691720629578596,0.14350000000000157,0.024846142627543946,0.017152564102409215,0.02592990935165177,0.9959882010593503,465
3.9268168995690194,0.8332747386801053,13.0,1.6731983172811864,1.030983418500695,0.013429959068597948,0.02203362922903126,0.018601263280978084,0.9994807388049264,436
4.655992963728191,1.2949148592174577,9.0,4.034544947748871,1.725003633005821,0.02434674072526126,0.03837834924265674,0.25393806738248315,0.9982698317238288,581
3.197331632410219,0.9795705747717628,9.0,3.99420287585978,0.9647755578586874,0.031243261268406146,0.02061966998853288,0.02776324426904883,0.9909527193636536,580
1.441480264899581,1.425994462990191,9.0,1.365928494166727,1.088,0.04467244585702272,0.07222438369894534,0.24315782889405402,0.9875081169216039,1021
2.135738605484988,0.6831150161196021,13.0,2.8967501752160194,1.7895458697947226,0.015111172161571578,0.02752057183914668,0.06141882825597218,0.9995131328213958,299
1.0818944568512903,1.4272908646398894,9.0,1.4518754526181308,1.129138942225992,0.04220842511293302,0.04129007543765384,0.12543933050648193,0.9886871285599045,903
4.984287621463467,1.863885209790184,9.0,1.4925419324584743,0.36904051639151686,0.0064244720056913385,0.04332936775343618,0.06031957675317355,0.9987488808828914,610
2.1407509087084198,1.0810905815929646,9.0,0.40499074035635196,0.18490811972495869,0.043053180384506,0.042074395057327595,0.0007532065209959609,0.9968306472807221,466
4.917002043707711,0.7704932652464623,17.0,3.945,3.1560000000000006,0.04424958164457868,0.010557690583698653,0.12350028505275348,0.9783913696189765,472
4.594258460429698,0.6391981040176267,17.0,4.075686559754289,0.9700134894303891,0.035744981975020365,0.013958073032878958,0.17404220078278776,0.9933567242142229,500
3.325832686456657,0.9178596778844883,13.0,1.7834997775634243,1.106515107513312,0.042785392647702696,0.04158330729387973,0.013888482421007625,0.9954783289888932,504
2.47853432628333,1.2478345654131278,15.0,0.406895734144446,0.13265931574984818,0.04917794789410824,0.04834216389134276,0.0008771965933981052,0.9959518872579753,517
1.4616835638877395,0.8697796798809831,9.0,0.44583851804364794,0.20232588471740368,0.036735771304156006,0.03666988136944442,0.0006072777493611146,0.9976363884068215,479
