Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.310961468338678,0.555701132637793,0.007006482349699472,2.9050000000000002,19.0,0.5446875,19.0,-0.013007425271439235,0.005800473800655761,-0.9859870353006058,39597
2.2654520717290687,0.4396157128718222,0.007214802589308622,2.86,19.0,0.3575,7.0,-0.012298061127997598,0.0016222369784765166,-0.9855703948213841,59161
3.8530436845791196,0.7489240755229896,0.005598720883523645,1.69,13.0,0.105625,1.0,-0.010845512590596752,0.009305886022137038,-0.9888025582329454,39026
1.1627192577145709,1.0819258603564805,0.005394421150106465,1.42,25.0,0.08875,1.0,-0.011561712237096474,0.023522828785780894,-0.9892111576997682,50469
4.771121370179818,0.7616175480356375,0.00525515782341468,4.0,16.0,0.5,7.0,0.0023711130091320053,0.024288056684498523,-0.9894896843531771,71554
1.3023619284880137,1.6822713958520479,0.0011905655071035026,1.387945593685166,7.0,0.058493238024450334,1.0,-0.02016749179554377,0.026665984818316633,-0.9976188689858009,80733
3.7530556665681787,0.6085444687045329,0.004424649046349982,1.71,16.0,0.106875,4.0,-0.010589047145587546,0.005532698194997077,-0.9911507019072877,46501
4.039920801721497,0.6910149407160413,0.0002788990777716771,2.9849999999999994,16.0,0.1865625,4.0,-0.009517349049712916,0.009097585365632918,-0.9994422018444621,36510
4.607951626608419,1.4372099329541412,0.006133991377873849,2.8180651975803097,13.0,1.1451918764021425,1.0,-0.06509398072713027,-0.007113444149339334,-0.9877320172442448,40530
1.6581561692836726,1.0546400913779848,0.009721624473737922,3.09,7.0,0.579375,1.0,-0.022271855146277345,0.03808161096691761,-0.9805567510525284,69298
0.6738818981916375,0.3601138780465433,0.005629853594268597,0.5149999999999999,16.0,0.0321875,4.0,-0.015425747048557424,-0.0008175508706873714,-0.9887402928114706,68719
4.529169378918382,1.3615395899905696,0.0096566903606915,4.09,25.0,1.0225,1.0,-0.020415554473705216,-0.01946518978099794,-0.9806866192786172,71096
2.256003241485768,0.4071188844262904,0.004131606412676514,2.865,19.0,0.1790625,7.0,-0.011441862672294812,0.0005331855871884717,-0.9917367871746505,61260
3.1552606215562546,1.6014308085933662,0.0032245114698669086,0.365,7.0,0.09125,1.0,-0.05248446755400543,-0.00596440115625413,-0.9935509770602561,77993
1.3174463557878768,0.3410698487468019,0.0011974949483547492,0.46531103190018985,19.0,0.1307812500299941,1.0,-0.013859420079285006,-0.0011532658063056148,-0.9976050101032811,67986
3.153778124043178,1.134005713383796,0.0050457313297406214,4.015,25.0,1.00375,7.0,-0.018345104422274695,-0.023707982464618152,-0.9899085373405336,47511
4.068836639290283,1.3158682188172257,0.009120413823660134,2.9699999999999998,25.0,0.9281250000000001,4.0,-0.020467795397743176,-0.01794668624933799,-0.9817591723526722,45634
4.213364547637919,1.133673881487742,0.008669801398873966,1.625,10.0,0.1015625,4.0,-0.013067747738850576,0.013730043555286446,-0.9826603972022598,46876
1.1572432383811846,1.3810183449128508,0.0034875565813458076,1.42,7.0,0.08875,1.0,-0.015449122987985934,0.030785770599436102,-0.9930248868373108,68832
4.309628982415168,0.5431960533837684,0.0054023891508693245,2.9050000000000002,19.0,0.36312500000000003,1.0,-0.011335002188322417,0.003250729451712871,-0.9891952216982556,39837
2.998709291872947,1.3277421562784377,0.0024842554129492767,0.38387499999999997,10.0,0.023125,13.0,-0.049140132378233614,0.0008389255432163568,-0.9950314891740933,84961
4.950045846910297,0.6147924260539875,0.0031827792536633925,3.9349999999999996,22.0,1.2296875,19.0,-0.0075692102440130075,0.010248112158442,-0.993634441492649,72106
3.3422908820186628,0.9375790701515222,0.004009684636579913,1.79,10.0,0.111875,7.0,-0.022733470835901624,0.004015412213007287,-0.9919806307268505,45431
2.9262917198296954,1.3066009160150251,0.0034914892682997856,0.36796874999999996,9.0,0.05859375,3.0,-0.04784515729715271,-0.004826008384260831,-0.9930170214634063,82449
0.5991521276349729,1.8336386296163132,0.007490083219194088,0.5062709930677317,3.0,0.16847647054753767,1.0,-0.08075442056602047,-0.004632485300674506,-0.9850198335616097,108035
3.61416930269849,1.5621518449118248,0.005435127960302322,0.3579375,10.0,0.021562500000000002,13.0,-0.05437630858890892,0.0007293336314094997,-0.9891297440793843,78176
1.1097483464453284,0.9431712598882556,0.0097413499113157,4.305,25.0,1.3453125,25.0,-0.029736559212210467,-0.031589062334239804,-0.9805173001773676,38236
4.675230325386353,1.6338905402347368,0.007961701533293786,4.025,7.0,0.2515625,4.0,-0.027693208804379123,0.016156498990799843,-0.9840765969334138,76524
3.746456614845028,0.5250511209765346,0.0018767379955977326,1.71,19.0,0.21375,7.0,-0.00692666756152758,0.006356267558212662,-0.9962465240087863,40353
0.3275683274762153,0.6480721175605063,0.0077243442345469315,2.725,25.0,0.1703125,4.0,-0.0385354333578188,-0.00958511452644755,-0.9845513115308788,46236
2.9573086154100574,0.9547866653549922,0.0045202331711017285,4.115,10.0,0.2571875,25.0,-0.02526486748420754,0.003795412358038928,-0.9909595336577697,42889
2.3838944571051597,1.3030664682486868,0.0081108279614589,2.0,25.0,0.5,1.0,-0.051464394139161554,-0.0012140750400786385,-0.9837783440770828,42961
3.638025595517092,0.44366283756910585,0.007718759229007555,1.73,22.0,0.8649999850988388,13.0,-0.018982252984631152,-0.013071746288293136,-0.9845624815420054,33984
2.900795833795322,1.413748952023782,0.005657446821916601,2.63,25.0,0.164375,19.0,-0.052939722979289644,-0.01073817918505118,-0.9886851063562,52018
1.5013471240370375,1.6725767953167217,0.007756676876544466,1.3449999999999998,25.0,0.2521875,13.0,0.005044016776920747,0.05419534417983106,-0.9844866462469143,68059
4.02835242308356,1.6261103638513776,0.009321614386962995,4.96,25.0,0.9299999999999999,4.0,-0.04510081403323433,-0.0504963715574759,-0.981356771226072,70322
1.453370400755915,0.8356959189231276,0.00689510635118229,0.4720625,10.0,0.1421875,25.0,-0.03568040391372058,0.0003078689287638924,-0.9862097872976063,72966
4.9431705053489265,0.6352733752459844,0.009399552263971378,3.9349999999999996,19.0,0.2459375,19.0,-0.0016531218551223414,0.012717339528654762,-0.9812008954720661,64785
0.7247344943442614,0.5893493817889912,0.008087811738135997,0.51,10.0,0.031875,4.0,-0.025048908842809504,-0.0013576358550972875,-0.983824376523717,79990
0.6928334100092718,1.69548737187805,0.009279120548101205,0.49024999999999996,16.0,0.231875,1.0,-0.07510533969600952,-0.003912395193786293,-0.981441758903802,122421
3.427598940246592,0.38602516576522344,0.009672646484603864,1.775,25.0,0.11093750000000001,7.0,-0.009044147961156095,0.0019692593640568286,-0.9806547070307648,36542
3.0792425535533163,1.7207523613252145,0.00850178061504181,2.57,25.0,0.160625,19.0,-0.06722225717687658,-0.015681440680773682,-0.9829964387699958,56176
0.49767632810400597,1.849791095147702,0.008087097371211605,0.5796875000021499,3.0,0.08281250000418595,18.0,-0.08626500826673783,0.0010473922539736055,-0.9838258052575694,106875
4.841757864080214,0.6064832356516264,0.008820047688513521,3.975,19.0,0.2484375,25.0,-0.006406253882714451,0.008287090064800898,-0.982359904622969,68073
3.455219350996064,1.495257246578595,0.0075931051224327195,3.17,25.0,1.18875,22.0,-0.014047252639203443,-0.011653363739318814,-0.9848137897551339,52754
1.8742473940384319,1.05468269808356,0.007353399261049165,0.42999999999999994,7.0,0.1075,1.0,-0.03943780767783836,-0.0038604074406626936,-0.9852932014778968,83658
0.706646196405252,0.45903209277576823,0.0067446715814221125,0.5168411294839559,13.0,0.04828125,1.0,-0.019359330323778644,-0.00040477336986468986,-0.9865106568371624,60967
2.518409778097742,0.5305634214749843,0.007504030756983915,2.7649999999999997,16.0,0.5184375,1.0,-0.01610068123555325,0.004723899706481169,-0.984991938486036,52634
4.416282021072432,1.7113362524799403,0.004489784373286176,0.326,9.0,0.07,18.0,-0.050301314948594404,0.0006577462543681731,-0.9910204312534273,71161
0.6883660880473292,1.6739791991452557,0.007654151256440311,0.5101249999999999,10.0,0.033125,4.0,-0.07184701551277514,-0.004693306945071638,-0.9846916974871323,117725
4.538149285914069,0.8564016246262435,0.006339214432941387,4.094999999999999,13.0,1.2796874999999999,19.0,-0.016045538287943188,0.025446197455763774,-0.9873215711341072,68555
4.869521840460012,1.4359584865038877,0.007793402264476446,3.9549999999999996,25.0,0.2471875,25.0,-0.011254289825246597,0.02062956282430978,-0.9844131954710642,73736
2.1130268508143413,1.4406077527290853,0.004935223972219571,3.7249999999999996,25.0,0.2328125,13.0,-0.000976204128120519,0.04650807271632222,-0.9901295520555893,49210
3.2608006305944603,1.5382547149922081,0.007936563772397376,0.36,7.0,0.09,1.0,-0.049613196923393416,-0.00530112886254582,-0.9841268724552079,84817
2.563992852371842,0.8077232832417484,0.008867345202344667,2.75,10.0,0.515625,7.0,-0.027993718993719253,0.004505341425881488,-0.9822653095953243,62662
0.6257989924716828,1.5492070537038702,0.009914929585500554,3.58,13.0,1.11875,7.0,-0.017034788436126734,-0.02233502811706021,-0.9801701408290148,72516
4.352125070789116,0.9255440537665593,0.007344970829321507,2.8899999999999997,13.0,0.9031250000000001,10.0,-0.01336239925683103,-0.009617817580814262,-0.9853100583413761,42392
2.3882552318021317,1.13036998817552,0.009319557420994884,0.415,10.0,0.025,13.0,-0.044280411963472245,0.0004541510398742843,-0.981360885158004,79802
3.276093332638914,1.529216750923041,0.007601366614020222,0.36,7.0,0.09,1.0,-0.04905395135673796,-0.005558095691651575,-0.9847972667719671,88574
2.3622189173207233,1.4605440834559849,0.008093623052832455,2.005,22.0,0.1253125,1.0,-0.06102627966981619,-0.01483676148598184,-0.9838127538943126,55551
1.542200677871355,0.5000642715924117,0.00905921029811918,4.055,13.0,1.01375,1.0,-0.015373643681641458,-0.02881089153882235,-0.981881579403772,35970
0.372259451082144,0.8300584744554477,0.008625709890697109,3.7749999999999995,25.0,0.7078125,4.0,-0.021980109714782814,0.027445249831082347,-0.9827485802186471,63874
4.292504683346724,0.4483981982323114,0.00556203118362586,2.91,25.0,0.36375,1.0,-0.009013541374383066,0.0027201691421825007,-0.9888759376327168,37420
4.708509924008371,1.214111673857886,0.008958179323675819,4.0200000000000005,10.0,1.0050000000000001,1.0,-0.022047067516215955,-0.011821849828880255,-0.982083641352646,68264
1.7610019299306552,1.1365330344447595,0.0024647144873188864,3.045,7.0,0.1903125,19.0,-0.015724453692929352,0.02403921915441353,-0.9950705710253648,70105
3.561733086973397,0.43455278262640545,0.007957873245956426,1.7449999999999999,25.0,0.8724999850988389,1.0,-0.02139564493031462,-0.014230019555771592,-0.984084253508046,30531
3.259977452225637,0.9075447296945568,0.00344199722406624,1.8049999999999997,10.0,0.1128125,4.0,-0.02233175410992357,0.0038871817550144225,-0.9931160055518724,47338
3.441930259429991,1.7510627638535978,0.005466009523631854,3.17,7.0,1.18875,19.0,-0.007600113046008631,-0.00894653187702217,-0.9890679809527413,58291
3.2174803620819676,0.9484925544939723,0.0009169868280044513,3.99,10.0,0.9975,7.0,-0.017779796184776937,-0.01801407646532695,-0.9981660263439814,53299
4.807639256946611,0.7893614641230586,0.0036314877539622703,3.985,16.0,0.7471875,1.0,-0.024715547597233316,-0.021804496644067604,-0.9927370244920775,68162
