Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.2413475266717406,1.15383740240938,0.008679520711628697,0.4092009016596241,7.0,0.02429316943270674,4.0,-0.04128431881693613,-0.004137960112706373,-0.9826409585767342,33650
0.34891704523058015,1.4118035811250949,0.00607635342124091,4.848405875119834,7.0,1.066998898258977,1.0,-0.07447096868419323,-0.01474682179510616,-0.9878472931575231,30829
2.931895542118547,0.3746588458259993,0.0013303152698350695,4.135,25.0,0.2584375,25.0,-0.010375491487265045,0.0013246392740616309,-0.9973393694603413,47029
4.278677403025567,1.7862135099001766,0.007977676230598862,0.3128125,10.0,0.0203125,10.0,-0.05790724645107058,-0.0023504060055352678,-0.984044647538826,33915
1.5582788529498566,1.3966714220527063,0.008283729633736359,4.910391247139638,7.0,2.1487770785660634,4.0,-0.07237486277180616,0.012042606753164774,-0.9834325407325298,36695
2.4005507776213446,0.8794356830640377,0.004474714975726712,2.8095214490569465,10.0,0.8334718880082197,1.0,0.005436054828254499,-0.042007035378347934,-0.9910505700485479,26536
2.665529633363938,1.3191558297688,0.0096287255691192,4.247144637491349,22.0,1.0583389334123048,7.0,-0.033579589455336234,-0.03168951269441968,-0.9807425488617272,34968
1.2334844578634452,1.2330284958018172,0.003476386493157735,1.414623792617921,10.0,0.578685946013644,4.0,-0.0034375738958941984,-0.00738529587479323,-0.9930472270136783,28464
3.4132419331076322,1.5602691450968662,0.008479684661922393,0.3565889440344444,7.0,0.017023321488543176,4.0,-0.048503752527994146,-0.004657129523855413,-0.983040630676155,33714
3.7705165336119886,1.2949906952991983,0.0010310236214751134,3.0582873144077887,10.0,0.2133789775977842,4.0,0.010615258450439091,0.021660866535037782,-0.9979379527570478,34553
2.8858345189345265,0.5547719164348129,0.0031284355804992448,4.155,16.0,1.03875,7.0,-0.01697186528723654,-0.016089521835917754,-0.9937431288389906,50122
2.2676307369682176,0.8901879543718292,0.00048783682855013666,2.844526998533361,10.0,0.2035586208672861,1.0,-0.01987796376146666,0.004685628483341572,-0.999024326342904,28436
0.8472138556989119,1.1737511539236622,0.009358927764231084,2.489501050922259,10.0,1.088543418203764,1.0,-0.035707742008190976,-0.07117275929057776,-0.9812821444715475,29031
3.6588888273094797,1.3212359972457919,0.0024893693898699887,0.3417001491900421,10.0,0.032343750000000004,4.0,-0.043363620461215904,-0.00568835886987522,-0.9950212612202718,42098
3.212337759385695,1.7732356658049837,0.003922336529043391,3.245853870947314,10.0,0.21677247263442284,4.0,0.024624081200792985,0.05338827133939625,-0.9921553269418946,34472
2.5192575752025688,1.1490744581676156,0.008556985606743561,0.38273242956210773,10.0,0.16046875000000008,4.0,-0.04372933718975224,-0.0014545786783848706,-0.9828860287864996,36197
