Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.0965786060681444,1.3331011115136016,0.0025956820836663397,1.4339351317429947,7.0,0.0959335529049911,1.0,-0.017020862162180992,0.03256479396748518,-0.9948086358326707,29201
1.3958296454153376,1.2723941631379767,0.005083856338752302,3.2025079249725747,7.0,1.0310071279586357,1.0,-0.00022376138444862121,-0.0376908778550214,-0.9898322873224917,29760
1.4695270142694947,0.8187276932132156,0.008340222428408373,4.101219406527023,10.0,0.49327192149966015,10.0,-0.02400740229309334,-0.0021263251386939956,-0.9833195551432001,25477
0.9034836720412021,1.0244963460233463,0.0018548253090349132,1.4781554631362956,7.0,0.1387499850988388,1.0,-0.01012006579746435,0.030185327468207415,-0.9962903493819327,29151
1.3094079909894891,0.5479417795284511,0.008308296772483348,0.46412812500002093,13.0,0.1438593750000009,1.0,-0.02223453416250663,-0.0017475390486353277,-0.9833834064550416,38554
2.524227525651207,1.0063536370775827,0.004289220856666276,2.767366912441544,10.0,0.7762500000000002,1.0,0.014063326313539098,-0.030576942040275584,-0.9914215582866719,26808
3.4194738755772303,1.0445603226442297,0.0026306805549526358,1.7654853125137895,10.0,0.16593748509883796,1.0,-0.017500935149705042,0.00729842388869245,-0.9947386388900942,31170
2.3424349507316866,1.3510481437562931,0.009550319444058264,2.0202111112293397,10.0,0.49088987957651214,13.0,-0.05540230384002348,0.0007488520559496153,-0.9808993611118629,33505
2.3519098534867378,1.618291473455938,0.008667044458435247,4.396981341691551,10.0,0.6378259331782128,1.0,-0.0546173037145118,0.006341634394469651,-0.982665911083129,35027
4.755367580743778,1.8215006202086352,0.00592804253780721,1.5308146993677645,7.0,0.10334988153574987,4.0,-0.004056885788712702,0.036106199014428894,-0.9881439149243818,31214
3.682778395957459,0.5771404243928121,0.0079348511637094,1.7229297591240305,16.0,0.1125939681666342,7.0,-0.0100964166798415,0.0055771367513874105,-0.9841302976725913,26348
4.185168561415303,1.2880445695211686,0.0016310813588701345,2.942174308605544,10.0,0.363968976900204,16.0,-0.013260805616527063,-0.0021578706529338494,-0.9967378372822355,42403
1.9450537687226104,0.9434009558767632,0.009694599883657284,2.9776299537131448,7.0,0.5530311748653909,4.0,-0.026730131264323123,0.015829254199595546,-0.9806108002326884,30323
