Al,Ap,N,x,z,fun,xx,yy,zz,fev
0.8465520092519632,1.774582282334454,9.0,2.4565634490289265,1.5174087509681005,0.10465536054671169,0.14654794591854925,0.15277548930951057,0.971287278027487,883
3.3426439985058973,1.5972107038753327,15.0,0.3663110447389777,0.11914813841122446,0.05753496841832739,0.056511819258247886,0.0010493695135229408,0.9945673402369412,528
4.988817425370008,0.8107101988460583,17.0,3.92,0.931,0.19166704738458037,0.06471300300980903,0.12611924829880516,0.8881075166036819,533
4.686548764151122,1.5126464336484549,9.0,4.031644861059314,1.7008851943857917,0.0775187881365338,0.06890911156526303,0.22602227359361227,0.9938953589562075,508
2.182080147858175,1.671902866156887,13.0,3.6932506103078913,0.19809102181589658,0.05570471444691335,0.044321552689889,0.13127417972218072,0.9928420585285587,641
0.40464686536160094,1.837208800300676,13.0,0.5006450096780877,0.12360278161496406,0.09473376605793071,0.08868509240809833,0.0010410029306731627,0.9868891803416955,515
0.7844108727608674,1.351931416482135,9.0,2.497604285172651,1.547365092451424,0.0863141419900375,0.1808177987284763,0.09455377102462507,0.9852126754231411,701
1.6759345773482799,1.3234468620892164,13.0,4.824296834946739,2.066552461942692,0.0755883783348768,0.065272403223676,0.011759914716957521,0.990567808348813,578
4.494655893965695,1.8201135684783618,9.0,0.30985990165848526,0.13874665786551246,0.057086498276690746,0.05669676038035738,0.0014101886251296995,0.9947510460563646,487
1.4146445853839116,1.1827921939116948,9.0,3.211416954686381,1.3395758461708478,0.1695535756422616,0.03880498090667575,0.18821456937399775,0.843349931144538,608
2.80242665029714,0.32187276196610887,17.0,4.2,3.3600000000000003,0.5512306222249197,0.005227726058832233,0.0027437553048348176,0.5137639955440567,390
2.717705516264261,0.44516344084789955,13.0,4.2418975259307095,1.8023449094793051,0.3446049090295422,0.010430161311112768,0.0031552703342640626,0.667471892780516,410
1.512584063080221,0.41413202367480195,17.0,4.07,1.7297500000000001,0.09051421514100762,0.01256554910561676,0.025862638410820087,0.9235861419179099,558
0.9842071412589031,1.2625477403792806,5.0,4.361757620396935,1.0571670052019209,0.2337660269531778,0.09880026419801974,0.04175987914602036,0.8315871218427526,717
3.3418748207515154,0.9164313557617458,9.0,1.785573964264479,1.1057309816771854,0.061722270773952176,0.06248489584419801,0.2053810076592374,0.9876199703876589,467
0.4884100135371453,1.5629148515135043,5.0,3.644320740420382,1.458903377273486,0.09001242913710454,0.09426318547850308,0.2103093481979793,0.9614702089122622,1247
2.977493583348492,1.3872581146741496,9.0,2.598888826796002,1.1135789520825272,0.050459097872008724,0.0419900033582976,0.04361462601812076,0.9900895483164298,397
4.55933787437646,1.7813280097796076,15.0,0.305486731762576,0.21650642926944416,0.062211335728026416,0.05402836031545308,0.0008887540894420842,0.9929828231372161,423
4.3732975332692545,0.5231852178333996,17.0,2.8850000000000002,1.7670625000000002,0.1143360609593298,0.009217686322475861,0.015177191112535515,0.9037445841156013,545
0.6203444815910775,1.2832741489272559,9.0,2.5542146048279823,0.6380353273625939,0.1544739634879494,0.12750062944304985,0.08805330683555897,0.9606339406367027,658
2.4866042910591273,1.5676031258716496,17.0,4.34510906154232,1.8238779507738017,0.07089773675326937,0.062662569059841,0.006084094792063809,0.9921006637285592,503
3.425703156587658,0.7113263130973654,17.0,1.77,1.084125,0.13616918653948312,0.016908497075573806,0.010657248501669471,0.9399315458723015,352
3.600808882096478,0.3266169620990517,15.0,1.7401064959087436,0.4116598897426947,0.4922841562622463,0.004036598473200766,0.003311876507903072,0.5272931332525632,488
4.4583374485437055,1.5479906757511899,9.0,4.1049559628795205,1.7635738011921591,0.06867322853837879,0.0622197119956849,0.31098549130842845,0.9906629737123526,716
2.5067109772984466,1.4600605524627226,9.0,4.337192070653301,2.647224057156147,0.10074442809056441,0.07339896988072751,0.005368969472631907,0.9845858695856538,599
2.89177238835207,0.430448233727139,17.0,4.155437956251944,3.3240000000000003,0.13529905831240963,0.015196920305885871,0.006178632943978021,0.8934324472023298,526
1.872959469628564,0.43156474632345115,17.0,3.0149999999999997,1.2813750000000002,0.12254415568219174,0.014194294755196693,0.02698374233994299,0.8961617381530205,500
