Al,Ap,N,x,z,fun,xx,yy,zz,fev
2.9107983624061005,1.6992022937995634,9.0,2.6097852727445536,1.1245866567794012,0.14572853315493375,0.06500226966174609,0.048645913338681,0.9403977572049862,522
1.4061914284436905,1.5246402715283438,9.0,1.3755775175517961,1.0863079493084555,0.05919215978111821,0.07919430058334581,0.24625790999230263,0.9909498613446299,1093
2.090588506398898,1.8683560978449332,9.0,2.0497670793397127,0.5132390735394847,0.13231877707852013,0.1801616183522402,0.02753815276452696,0.960913893417676,523
2.4399990694732807,1.7786141969171718,5.0,4.340750078157533,0.23066543410937296,0.21612248462379188,0.15209062723082306,0.008612966664218697,0.9273144964289092,549
1.6820006009535997,1.5506368717158068,9.0,4.81312811879616,2.9640966838266194,0.1116216778791154,0.10357335061974131,0.010051126168570908,0.9798306001339497,553
2.1411565124392657,1.8614823035159742,9.0,3.7040921137152827,2.25500324849363,0.1632365835824824,0.029617300110296563,0.10742913851129579,0.9777436266834,743
4.123733382345632,1.8493483805984092,9.0,4.900058726544957,0.2514837057688605,0.06595331954660032,0.07213767896737276,0.12453894801323101,0.9930263530232958,394
3.4784015923768323,0.676772072831553,17.0,1.7596842324510436,1.0766691008477538,0.07802176118321205,0.01783567799213405,0.011099301795235363,0.9624585758060793,386
2.275115443880372,0.5552327467746482,13.0,2.853580531787314,1.2154511182435288,0.09712207359268892,0.02612207236572043,0.03144720718319378,0.9376775152035686,468
2.3531172987667937,1.2866920318214508,9.0,1.9994339076134093,0.49101061746651004,0.05915523488184839,0.1856173184879308,0.11937789841176136,0.9941407715420238,495
1.4917886730462455,1.5618009140694131,13.0,1.3342136136962879,0.08169606617886584,0.08122943753476342,0.12826262678518796,0.2188508600151098,0.9914939234825315,839
1.4143813941016479,1.5404295326025388,9.0,1.373663183662795,1.084820377752516,0.059808366977673624,0.04538786088568697,0.2516800494433259,0.9834258339262756,829
2.368217743128085,1.4705196229965,9.0,1.9886640960011046,0.49505035870625375,0.07474800090226535,0.13229039633933024,0.013929701381333315,0.9865607163715379,457
3.765645006835811,1.5831315895402538,9.0,0.3338234675499475,0.15089044909794166,0.05308736622379692,0.05348795930357342,0.0012488674723265757,0.9953387311014218,502
0.7144130045595679,0.9624459626978503,9.0,2.540903095682164,1.5710469372511577,0.07335711727666609,0.06729688042029762,0.01154325156595685,0.9811042207885793,434
4.317468373765497,0.4377300864570928,13.0,2.8996523690299147,0.145,0.498483635796003,0.004254043829794538,0.007845544918923378,0.5068902810521569,413
0.4305222993622316,1.5492020665764974,13.0,4.743468107077815,2.929899913564632,0.14504203558430456,0.12924321371147407,0.04400009746888185,0.9705523580692719,814
1.5163716784730623,1.8234772667469945,9.0,1.3493734445122312,1.0637238152882889,0.07224961308461364,0.06231168398173794,0.2922061098286042,0.9792192993511928,1013
2.423933292416332,0.9130712935564287,9.0,2.7917297844938735,1.1916536377500122,0.07844186877602861,0.03616143994286905,0.06947620876117933,0.975037407613945,368
1.8788765692940803,1.8004809986085892,9.0,2.1143276445558317,0.5185081064818151,0.11361056224583684,0.1792866593037747,0.05056193262155824,0.9795130378372566,648
0.46819147308719666,1.241296030322169,9.0,3.674189238207138,2.298855790070207,0.09284517551874927,0.06759663338004107,0.15413990572646735,0.987913555104869,1117
2.272286951627643,1.4965789249443078,9.0,2.0131034009717443,0.499852954101459,0.08049926951807837,0.12670858551589348,0.01365491997105113,0.9861078068858071,467
4.7460741138567695,0.5518739892881744,17.0,4.015673509053615,0.9558200099544765,0.10611543260088868,0.009031538206221578,0.11580707086606269,0.9097303319608646,481
1.5912159268774424,0.41964514182803503,13.0,4.024748034792799,0.20125000000000012,0.10807799524769515,0.01371789393354661,0.027626585316067577,0.9049935191231873,596
2.1667154069421213,1.2741522049243197,9.0,2.0516333964085933,0.497702444280645,0.06566264241840106,0.11816358850569039,0.025625300643855212,0.9909888785615016,455
2.1344853253777885,0.8510076332020514,9.0,2.9061239617757924,1.7808915909560492,0.059392336549481006,0.02752535303800277,0.09062233767019331,0.9936396064789506,564
3.0944234491925338,0.529440248714342,17.0,4.055,3.2439999999999998,0.08103455195807346,0.01412291092127231,0.014237476037100964,0.9494005041893696,571
2.663225885908012,1.5673358105793023,17.0,2.6933238330587335,0.13500000000221907,0.07681811832528833,0.057632995807442425,0.07829547632106909,0.9865467105114775,462
3.2185083425165617,0.4622432300866777,13.0,3.996110271539486,1.6981718639892405,0.2777694054286675,0.007218366544062715,0.01597711434457337,0.7332042669818891,448
1.543374739187022,0.3224753480998049,13.0,4.0542813318080215,0.9642405843686191,0.31211477025285916,0.009779334516609908,0.018151798589640555,0.7080262183862804,551
0.7404573840460508,1.2738573492443195,9.0,2.5167328617103535,1.562315499277389,0.0879488140488994,0.15785357340506045,0.06101975483114236,0.9865402151761873,680
2.5982942779724607,0.5225047742586679,13.0,2.739856189049737,1.6774877267408663,0.19945014156859944,0.019953003980226203,0.030542749081248766,0.82769939952429,503
1.8203979045574659,0.3770005102045464,13.0,3.0354049545802453,1.8574831461204384,0.3187047402183572,0.008901593918404282,0.0388303388022413,0.702685488804166,411
2.1748100884182873,0.5177111500021746,13.0,2.8931297277960204,2.3099117221653316,0.061651010561951276,0.016558826767742924,0.05359080012002857,0.9627095532599046,308
2.1745791488567785,0.5035796783817323,17.0,2.8899999999999997,1.7701250000000004,0.05325008084163726,0.01734451073743684,0.052293098469524554,0.9811473639294821,303
1.7409183214129917,1.7920187838591675,9.0,2.1583569253240102,0.5209825620128556,0.11276514054094634,0.21409704724390616,0.06467649759054649,0.9762256284263976,773
4.174276276039029,1.1043425936978106,9.0,2.9436548363422936,2.3443341955125976,0.05604789110138179,0.04634131854912929,0.032635424442242544,0.9939626174195508,604
4.4061700483483275,0.3420626419706935,17.0,2.8758168422386854,1.7629796055967142,0.5012299044610885,0.006332035726699332,0.00453754470675774,0.5043049717550772,519
1.960461794958895,0.852517196685533,9.0,2.9730029340757262,1.2586463264555077,0.10155056404464753,0.03816985840595327,0.10194540602466909,0.944387808695892,340
0.7724688275276818,1.5413198853681074,9.0,2.492890927109635,1.5477601147840037,0.12208838226345546,0.1422029745658736,0.1882963803033393,0.9764899892589135,842
2.4447810062756496,1.472795013390016,9.0,4.353589118545098,0.22100948612169205,0.07339473629066612,0.06310429856585151,0.004984997048016342,0.9895469861133102,447
0.7353782533858251,1.3470925692776332,9.0,2.5150958135095074,1.5631506802238104,0.10348523895911045,0.16635730514669866,0.10092261912895184,0.9829670932109875,649
1.836117572443521,0.9143471598301462,9.0,3.028469171535051,1.2715068283301894,0.09821202605725178,0.0359452735191276,0.11249970390693095,0.9453447045211014,512
0.9455581568045995,1.7931661943663375,9.0,2.4225733427212957,1.4867081747157982,0.11821059409645265,0.20406605715490922,0.14870567886365582,0.972155278497155,864
3.8674311851000605,1.5064300690625563,13.0,3.019260694623033,1.2783512851016363,0.10766349245770074,0.06960434557384847,0.04624101850277439,0.9838963725152706,705
0.3414333318437144,1.5411028094160435,9.0,4.81336038011844,3.8089475908478274,0.22034369546611052,0.17932931478552488,0.08682306751316965,0.9246207972647444,752
4.553904298638299,0.3828050699255164,17.0,4.09,1.7382500000000003,0.41259306231244147,0.008807881651845373,0.03626116387605032,0.5930764093683488,410
2.9621346649483984,1.3221572989892327,15.0,0.363854038967392,0.25900939967472153,0.054591329677305685,0.04723750554264304,0.0006757716746409251,0.9940240683465332,416
1.8891933704277704,1.76308837875715,9.0,2.1128473803079495,0.5175543009322094,0.10849212706161862,0.15957594138607456,0.0596615137062574,0.9814997384786425,456
0.6001613149687034,0.34381826005150345,17.0,0.52,0.026000000000000002,0.06707136571889712,0.01483082323081733,8.963343345364666e-05,0.9957677805487698,417
2.646507014930261,1.3046886614457236,5.0,4.252488134831851,0.22248183334261248,0.3042864971798337,0.033674101483771555,0.007076454057326098,0.731480764497052,640
1.2417161777517869,0.9162927957955468,9.0,4.222155617060408,3.379999999992608,0.17726917555082755,0.05508009387073577,0.04585810621998074,0.9489969908857441,419
2.0289587566928917,1.6826425368690443,9.0,2.074153835358497,0.5126530117236776,0.10492910885146993,0.16928444694325523,0.015198244182985335,0.9803487265510208,453
0.7454406827455362,1.1252898287187834,9.0,2.521884512903245,1.5616502634089602,0.07329626113103896,0.09630851716094468,0.16510543146885154,0.9874861401963083,624
3.0188459617975525,1.4389706581709154,15.0,0.38065912938011975,0.12408053683401553,0.05381272990845802,0.05255725160468079,0.001305238656300188,0.9952218373969035,551
4.969963826223565,0.40838854995209706,17.0,3.930594482460785,0.934861206151962,0.42905003181892565,0.01085869601179194,0.03832765060378127,0.5761017328689876,509
0.4892538410536938,1.3044509957072559,9.0,3.660992080914761,0.8822783145594968,0.05293590019980819,0.11674685739728537,0.18384381761965335,0.9853842757170819,1000
2.6362559030099972,1.580051263885073,5.0,4.247883723759943,0.22279996186592455,0.15477264019771855,0.10350163492957096,0.01129761394684553,0.9634637540224387,563
0.5139730154618108,1.1720342555936016,13.0,3.684932261135383,0.8560412054399463,0.0666123680253571,0.11148162243677334,0.17817550832379753,0.9861824746803847,1330
2.157213145696947,0.7151881824367455,13.0,2.8954629440939965,2.3160000000000003,0.13848112496462484,0.03237961606343096,0.0699602434022544,0.8942097163848237,312
2.2744131001947747,1.3736876723101719,9.0,2.0171407402624753,0.4967964842462007,0.06795870898890907,0.12718292490083855,0.012755478462126699,0.9919593030474558,497
2.52221962990073,0.876470091997499,9.0,2.759077228774943,1.1757307433949558,0.11137573001089637,0.03059125829878743,0.06130509368298605,0.9405888117194317,395
0.9060347171370329,1.5641177490607208,9.0,2.4463543511344965,1.5053692748648504,0.10521841987824455,0.15243779514492278,0.11455132582990352,0.9507083023246473,625
4.618387356540251,0.6878002286461815,17.0,4.065,0.9654375000000002,0.3791205503180175,0.010188328806056721,0.18430893214667873,0.647834867665936,475
1.612051827099644,1.135991796058139,9.0,3.124916172319606,1.300177971059218,0.08100930513522298,0.028692499604015258,0.13912985175763293,0.9474016406044862,559
0.32606218350370025,1.5046555557352932,15.0,0.5117843831903566,0.18239652868757966,0.07678750795576526,0.07046671983450388,0.0006417752402239907,0.9908359645260315,883
4.249477957793543,0.7328339664143515,13.0,2.9188073349126658,1.2434044027355513,0.08513456196839067,0.014126558154389877,0.02481673087778457,0.9413433043327966,513
2.136190991576139,1.5365706655577391,9.0,2.0491383302183217,0.506063344075992,0.08681495682501503,0.147853994238041,0.012760103744903634,0.9863566416932842,470
2.2971924414387774,1.2603735946051517,9.0,2.015595430077803,1.2581920327835485,0.05892013754689866,0.23793896826684147,0.13090422438719954,0.9952744556639836,549
3.9394127989184824,1.5873013469886472,9.0,0.32894430626476867,0.14638085194699527,0.05249341873259756,0.052766793535332174,0.0012490328212694394,0.99554541597761,539
3.130827318576276,1.5995165946430587,15.0,0.374959536950063,0.12145172269951442,0.05870295255276982,0.0557673221386579,0.0010206534064075012,0.994598389883043,513
1.5448514093458543,1.8039462544878342,9.0,1.3422481882873873,1.062675630152353,0.06860060158221415,0.06366216596736743,0.299481753868328,0.9793275971591726,1058
4.645742245032824,1.676534867805117,9.0,2.7937128573428645,2.23599999998061,0.19222588367208804,0.03984039236871794,0.017458492766252616,0.9197022821318152,615
0.3302862602784151,1.3889822534265992,9.0,4.829194884655968,3.004938377777028,0.1263132894292598,0.1283537851112647,0.08640112077043774,0.9711775451215664,774
1.4363516069739717,1.038112744849302,9.0,3.2036061902922,1.340597537859806,0.23758421521500384,0.05585787125277929,0.1680161204911017,0.7739888631161318,616
4.858951616482564,1.1062843263229785,9.0,3.9609203091860445,1.6889239665910145,0.10181047039736106,0.022025280394396572,0.19570076284953286,0.917935575440127,430
0.5420214084395724,1.032163617550658,9.0,2.603007271723598,1.6269576713784153,0.10509499306699831,0.18129094962027453,0.12811452615925767,0.9783783546637216,635
2.169634198992199,0.7598572957732915,9.0,2.891365216601528,1.2270290717032115,0.1412388782402888,0.03894961377679889,0.0748044806094082,0.9289504546697397,310
1.8705516945735188,1.3970012666174767,13.0,2.131114908244397,1.3151452240753736,0.11116855601058899,0.14652077521001264,0.07821536962248943,0.9644779084515679,532
1.2912345359026112,0.43004462470620436,17.0,0.47,0.37600000000000006,0.0708940216024346,0.016943645628773183,0.00012986058957006885,0.9464409207684655,314
1.9827047408700784,1.6802854617205991,9.0,2.0879380629423867,0.5138868119057426,0.10260503846077508,0.23724291357506816,0.07928336086664173,0.9824145626532864,655
3.1388933340410876,0.4268739711112906,17.0,4.035,3.228,0.18743311817903893,0.009230903311671534,0.011338387789041407,0.8326860884841623,555
3.9211312176366295,1.8618359767557497,9.0,4.329482764065602,0.22720281410076004,0.0729046819418338,0.22175040433783932,0.4653969636169552,0.9915183012608987,600
4.783273742998297,1.0351431213875881,9.0,3.991317364096839,1.7015779733576215,0.13160619069111373,0.022302636222248148,0.2162441568874236,0.8892672352940804,517
3.272601144348053,1.6098804147692924,7.0,0.35715698647862365,0.2477767212457062,0.060117399604646904,0.057289073090417156,0.000965020565334429,0.9942427624757424,404
3.6560573554114133,0.6363941579398428,13.0,1.7253302541001825,0.7412008071130777,0.09989447613452015,0.02325235702245282,0.2058855629898479,0.9222639384044526,578
0.9619854983236908,1.6044141394588494,13.0,2.4208265295448563,0.5928704311230691,0.1490673863944763,0.18178210567510192,0.1373267704785079,0.9556451596243459,869
5.010377299467698,0.47685572086666855,17.0,3.91,1.66175,0.38418419602093645,0.007591827204640914,0.023620223128903405,0.6199734562124546,479
2.8187808640878322,0.5502169486212072,17.0,4.19,3.3520000000000003,0.10839873773568176,0.01953295763269875,0.0077180531207550265,0.9369897760495837,515
3.210811812927769,0.564590986681977,15.0,4.0,0.37978129532837024,0.053606260384019326,0.013824974592486968,0.019670625769408707,0.9695597635863827,650
3.8169356171558118,1.5461631533914688,15.0,0.34802710754686234,0.11478844773764849,0.05546701246772599,0.05199475838491749,0.0012423458819933626,0.9950616337785654,472
4.331907316719703,1.556206969112753,9.0,2.8851818350363385,2.307999999999999,0.2009637401496908,0.02954160089167074,0.020181691018941766,0.8456640688716124,622
1.5622723136608467,1.1860522640700608,9.0,4.9103373458344945,3.0294232619033115,0.06461530607915145,0.07144554168917258,0.020241537501994436,0.9941594842580731,553
2.0395982100872265,1.7261133097238566,9.0,2.069339328666354,0.5131115758751598,0.11164828220684186,0.136601142895459,0.0177369466484081,0.9763190324657992,457
3.8095773299825195,1.5890684201876897,15.0,0.34823006781179344,0.1145103444815127,0.05661033981309656,0.05287658290453715,0.001285825870854418,0.9948536381537069,481
3.458621078794862,1.833904287336056,9.0,3.1579867860897695,2.527999999980328,0.17870512715786663,0.03395684233020374,0.0677107678499315,0.8747570345805115,872
1.851955354058888,0.5001188207771975,13.0,3.0213667977399212,1.84818345466375,0.0974990615364054,0.013139851367536662,0.040915670030188145,0.9398619344368837,465
4.50648607723281,1.790657768385946,9.0,0.3101721667169318,0.13774809168970414,0.05627915516397909,0.05476827186885183,0.0014546242505417244,0.9949432093028537,485
2.439644335067873,0.8261082235525261,9.0,2.7894834279123786,1.187266136607987,0.12598558859494238,0.028986801025788142,0.062191295723254124,0.9209906509459219,418
1.7291630107928169,1.3299991525518666,13.0,4.794245715269924,2.0436890191620534,0.08542518761185318,0.09882148346064923,0.012407669490530857,0.9888014002431632,667
2.839266584215044,0.42248242734705993,13.0,4.179793828100713,1.7759877736667908,0.34249570383522054,0.00985651077684143,0.005406737989532923,0.8035607012851969,450
3.7199341125266407,0.3154571829779137,17.0,1.7179246573599922,1.0458435066926681,0.4698218366650708,0.003617294482309869,0.002296131079466718,0.5361425896053418,432
2.9042590526560708,1.6838291780547991,15.0,4.8777469767403465,2.6981315146756666,0.08036546525274176,0.15144708763418957,0.45124772066426594,0.9909258794363776,585
2.5973263316803035,1.6363863259373221,13.0,4.26339241223727,1.8387744859632182,0.08509178620235935,0.12608395630424993,0.011369287634247043,0.9704558069438628,859
1.9288512351994465,0.8243272740119483,9.0,2.9870803466524656,1.2632225596810474,0.11592767393832734,0.03481004964126573,0.08866723816485692,0.9266032025733374,427
1.7271728154388428,1.24970386375006,11.0,3.0416025302951235,2.078538704864905,0.07857377214248623,0.03609671849416422,0.15852236980688444,0.9879644043618218,580
1.7514684564328045,1.735227411872874,9.0,2.1575448116300455,0.5199857730380071,0.11247245193109938,0.19000702921840118,0.11822180718295949,0.9732941612493725,538
2.260742938669677,0.39547528148547667,17.0,2.8537184459228637,0.14741506232948123,0.26366084027211806,0.0085065245016379,0.033354094562768416,0.7441672663182467,343
