fun,nit,nfev,status,success,message,x,final_simplex
1.0087761119187075,1,3,0,True,Optimization terminated successfully.,[0.60077836 4.57926636],"(array([[0.60077836, 4.57926636],
       [0.60077836, 4.36120606],
       [0.63081727, 4.36120606]]), array([1.00877611, 1.09870905, 1.11281777]))"
1.0087761119187075,1,3,0,True,Optimization terminated successfully.,[0.60077836 4.57926636],"(array([[0.60077836, 4.57926636],
       [0.60077836, 4.36120606],
       [0.63081727, 4.36120606]]), array([1.00877611, 1.09870905, 1.11281777]))"
0.9329026237039962,3,7,0,True,Optimization terminated successfully.,[0.54070052 4.68829651],"(array([[0.54070052, 4.68829651],
       [0.55571998, 4.77006912],
       [0.60077836, 4.57926636]]), array([0.93290262, 0.95517805, 1.00877611]))"
0.9155599563611214,9,19,0,True,Optimization terminated successfully.,[0.51206968 4.72322023],"(array([[0.51206968, 4.72322023],
       [0.52122216, 4.70490657],
       [0.53272143, 4.72662742]]), array([0.91555996, 0.91743037, 0.92505424]))"
0.5485669098427525,23,50,0,True,Optimization terminated successfully.,[0.         4.67955892],"(array([[0.        , 4.67955892],
       [0.        , 4.68389819],
       [0.        , 4.68308756]]), array([0.54856691, 0.54856691, 0.54856691]))"
0.5485669098427525,25,58,0,True,Optimization terminated successfully.,[0.         4.67955892],"(array([[0.        , 4.67955892],
       [0.        , 4.68044108],
       [0.        , 4.68064374]]), array([0.54856691, 0.54856691, 0.54856691]))"
0.5485669098427525,27,63,0,True,Optimization terminated successfully.,[0.         4.67955892],"(array([[0.        , 4.67955892],
       [0.        , 4.6794576 ],
       [0.        , 4.68      ]]), array([0.54856691, 0.54856691, 0.54856691]))"
